timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-04-15 23:50,1166,4.1,,,,6.8,,1.64,,,,,,6.83,6.74,5.76,3.73,1.98,,1.25,1.66,2.88
2022-04-15 23:50,1164,4.4,3.4,0,0,5.8,2000,0.73,1.0,,7,0.0,0.81,-25.84,,,,,,,,
2022-04-15 23:50,308,,1.2,0,0,5.4,2000,0.9,2.0,,2.2,45.0,0.74,7.81,8.77,9.05,7.96,7.12,,6.4,6.04,5.62
2022-04-15 23:50,1208,4.1,1,0,0,6.3,2000,1.97,0.0,,3.4,180.0,0.82,8.28,9.38,9.5,8.44,7.73,,6.84,6.34,6.12
2022-04-15 23:50,1181,4.5,4.5,0,0,,2000,0.09,0.0,,7.6,0.0,0.82,7.6,8.9,9.4,8.3,7.4,,6.7,6.3,6.1
2022-04-15 23:56,1206,3.6,4.3,0,0,4.4,2000,-0.97,0.0,,7.3,0.0,0.82,5.99,9.07,9.22,8.19,7.03,,6.62,6.21,6.09
2022-04-15 23:50,1183,3.1,2.2,,,3.9,,0.16,0.0,,5.5,0.0,0.82,6.14,12.8,12.4,10.41,9.52,,6.47,7.57,
2022-04-15 23:50,363,2.8,3.4,0,0,3.7,2000,-0.3,0.0,,4.8,315.0,0.82,7.49,8.85,10,8.92,7.8,,7.01,6.26,6.26
2022-04-15 23:50,361,1.9,3.4,0,0,3.8,2000,-0.8,0.0,,5.3,0.0,0.82,6.81,8.38,9.04,8.23,7.3,,6.38,5.96,5.78
2022-04-15 23:50,362,2.7,3,0,0,2.8,2000,-2.2,0.0,,4.2,0.0,0.82,,,,,,,,,
2022-04-15 23:50,1185,,4,0,0,3.3,2000,-1.2,0.0,,7.5,0.0,0.82,6.5,8.2,9,8.3,7.3,,6.6,6.3,6.1
2022-04-15 23:50,1209,2.4,3,0,0,3.4,2000,-0.69,0.0,,7.1,0.0,0.82,6.42,7.75,8.1,7.48,6.77,,6.19,5.98,5.82
2022-04-15 23:50,1201,2.3,5.1,0,0,2.4,2000,-0.79,0.0,,7.8,0.0,0.82,5.46,6.98,7.51,6.53,6.14,,5.78,5.65,5.6
2022-04-15 23:50,367,2.1,3.4,,,2.4,,-1.4,0.0,,4,0.0,0.82,6.31,7.72,7.96,7.07,6.77,,6.34,5.88,5.86
2022-04-15 23:50,1204,2.8,2.8,0,0,2.9,2000,-2.12,0.0,,5.5,0.0,0.82,,,,,,,,,
2022-04-15 23:50,1187,2.8,3.5,0,0,,2000,-1.19,0.0,,5.3,45.0,0.82,7.6,8.1,7.9,7.5,7.1,,7,6.8,6.8
2022-04-15 23:50,1101,3.8,3.6,0,0,4.9,2000,0.84,2.0,,7.4,0.0,0.79,,,,,,,,,
2022-04-15 23:50,1132,4,5.1,0,0,,2000,0.34,0.0,,8.1,0.0,0.82,7.76,9.52,9.82,8.5,7.29,,6.6,6.36,6.26
2022-04-15 23:50,1134,4,4.1,0,0,4.7,2000,-0.4,1.0,,6.9,0.0,0.81,8.09,8.86,9.71,8.43,7.36,,6.72,6.39,6.15
2022-04-15 23:50,1135,3.8,3.3,0,0,3.8,2000,-0.59,0.0,,6.5,315.0,0.82,7.56,8.98,9.6,7.89,6.68,,6.53,6.16,5.9
