timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-05-07 10:35,1166,13.7,,,,24.9,,5.83,,,,,,13.84,9.8,9.8,8.05,6.65,,5.39,5.14,6.12
2022-05-07 10:35,1164,13.7,2.4,0.0,0,23.1,2000,5.58,0.0,,6,270.0,0.82,,,,,,,,,
2022-05-07 10:36,308,,4.7,0.0,0,24.4,2000,6.3,0.0,,6.7,225.0,0.82,14.55,11.9,11.66,10.99,10.23,,9.23,8.38,7.42
2022-05-07 10:38,6551,14.2,3.9,0.0,0,20.6,2000,7.02,0.0,,,225.0,0.82,,,,,,,,,
2022-05-07 10:35,1208,13.6,2.8,0.0,0,23.3,2000,6.46,0.0,,6.5,315.0,0.82,13.11,12.26,12.7,11.92,,,11.27,10.19,9.35
2022-05-07 10:35,1181,13.8,3.3,0.0,0,,2000,6.17,0.0,,6.1,225.0,0.82,15.8,13.3,12.6,11.6,10.5,,9.6,8.8,8.3
2022-05-07 10:48,310,,4.7,0.0,0,21.9,2000,4,0.0,,6.6,225.0,0.82,,,,,,,,,
2022-05-07 10:48,1206,15.3,3.9,0.0,0,22.2,2000,6.83,0.0,,7.3,225.0,0.82,15.86,12.95,12.79,11.64,,,10.32,9.69,8.91
2022-05-07 10:35,1183,13.7,3.8,,,22.3,,8.11,0.0,,7.6,225.0,0.82,28.16,25.74,21.63,17.26,12.8,,9.27,7.92,
2022-05-07 10:36,363,12.5,5.2,0.0,0,23,2000,6.9,0.0,,6.2,180.0,0.82,15.35,13.6,14.33,12.76,11.03,,9.9,8.84,8.52
2022-05-07 10:36,361,13,3.5,0.0,0,22.4,2000,7.2,0.0,,4.3,225.0,0.81,13.7,12.75,13.4,12.3,10.96,,9.72,8.89,8.33
2022-05-07 10:36,362,12.8,4.7,0.0,0,18.6,2000,5.3,0.0,,6.5,270.0,0.82,,,,,,,,,
2022-05-07 10:35,1185,,3.1,0.0,0,22.5,2000,6.7,0.0,,6.1,225.0,0.82,15.8,13.6,14.2,13.1,11.6,,10.5,9.8,9.1
2022-05-07 10:35,1209,12.3,5.1,0.0,0,18.3,2000,8,0.0,,7,270.0,0.82,13.87,12.41,12.99,12.06,10.97,,9.93,9.23,8.6
2022-05-07 10:35,1201,11.9,5.3,0.0,0,18.8,2000,8.19,0.0,,8.1,270.0,0.82,13.37,12.38,12.98,11.17,10.17,,9.29,8.7,8.08
2022-05-07 10:36,367,11.9,4.8,,,19.7,,7,0.0,,6.5,225.0,0.82,14.62,13.66,14.09,12.16,11.13,,10.24,9.21,8.47
2022-05-07 10:35,1204,11.7,4.2,0.0,0,18.7,2000,6.2,0.0,,6.9,225.0,0.82,,,,,,,,,
2022-05-07 10:35,1187,11.4,4.4,0.0,0,17.9,2000,6.93,0.0,,7,270.0,0.82,13,13.5,13.4,12.1,11.2,,10.6,9.9,9.3
2022-05-07 10:35,1101,12.9,3.8,0.0,0,23.2,2000,6.03,0.0,,7.3,270.0,0.82,,,,,,,,,
2022-05-07 10:35,1132,14,3.2,0.0,0,,2000,7.3,0.0,,6.6,270.0,0.82,15.55,12.82,12.16,11.27,10.1,,9.22,8.76,8.39
2022-05-07 10:35,1134,13.7,2.9,0.0,0,22.7,2000,7.01,0.0,,7.4,270.0,0.82,14.47,12.14,12.63,11.52,10.46,,9.7,9.13,8.64
2022-05-07 10:35,1135,14.2,2.3,0.0,0,22.6,2000,6.3,0.0,,7.5,225.0,0.82,16.73,14.18,13.41,11.43,10.14,,9.85,9.3,8.79
2022-05-07 10:36,306,12.8,4.7,0.0,0,23.5,2000,4,0.0,,6,225.0,0.82,16.24,14.62,14.1,12.55,10.95,,9.62,9.27,8.67
2022-05-07 10:37,3821,13.1,4.6,0.0,0,22,2000,7.96,0.0,,,270.0,0.82,,,,,,,,,
2022-05-07 10:35,1168,12.9,,0.0,0,,2000,7.14,0.0,,,,0.82,15.92,14.31,14.51,12.42,12.24,,11.16,10.02,9.53
2022-05-07 10:35,1211,13.1,2.9,,,23.2,2000,5.27,0.0,,6,270.0,0.82,,,,,,,,,
2022-05-07 10:36,2481,13.5,4.1,0.0,0,22.8,2000,5,0.0,,4.2,225.0,0.82,,,,,,,,,
2022-05-07 10:37,4001,14.7,2,0.0,0,22.6,2000,7.45,0.0,,2.3,270.0,0.82,,,,,,,,,
