timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-02-06 16:20,1166,0.6,,,,-1.1,,0.18,2.0,,,,0.74,-2,-6.01,-7.64,-7.9,-6.78,,-4.37,-2.12,0.56
2022-02-06 16:20,1164,0.9,3.8,5.0,0.18,1.3,2000,-0.1,2.0,,7.3,180.0,0.77,,,,,,,,,
2022-02-06 16:21,308,,2,10.0,1.05,1.2,2000,-0.8,2.0,,2.8,180.0,0.76,1.1,0.37,0.2,0.65,1.23,,2.23,3.27,4.06
2022-02-06 16:22,6551,,5.9,10.0,0.05,,2000,,2.0,,,180.0,0.67,,,,,,,,,
2022-02-06 16:20,1208,0.9,1.3,10.0,0,1.1,2000,0.48,2.0,,4.6,225.0,0.74,0.69,0.06,0.06,0.09,0.61,,1.13,2.01,2.67
2022-02-06 16:20,1181,0.9,4.1,5.0,0,,2000,0.34,2.0,,7.5,180.0,0.78,1,0.6,0.3,0.6,1.1,,1.9,2.8,3.8
2022-02-06 16:21,310,,4.4,2.0,1.19,1.7,2000,-1.2,2.0,,6.6,180.0,0.72,,,,,,,,,
2022-02-06 16:20,1206,1.2,4.5,5.0,0.06,1.7,2000,0.49,1.0,,8.6,180.0,0.81,1.32,1.04,0.88,1.19,1.91,,2.67,3.45,4.08
2022-02-06 16:20,1183,1.4,6,,,1.6,,0.69,,,9.6,180.0,,0.99,0.34,-0.19,-0.09,0.11,,-0.18,1.48,2.75
2022-02-06 16:21,363,1.5,6.3,1.0,0.02,1.6,2000,0.5,2.0,,8.7,180.0,0.79,1.06,0.49,0.77,1.1,2.38,,3.16,3.37,4.18
2022-02-06 16:21,361,,6.6,5.0,0.1,,2000,0.1,2.0,,8.3,180.0,0.78,0.77,0.74,0.69,1.12,1.53,,2.03,2.79,3.44
2022-02-06 16:21,362,1.9,5.2,5.0,0.13,1.4,2000,-0.1,2.0,,7.1,225.0,0.78,,,,,,,,,
2022-02-06 16:20,1185,,6.2,5.0,0.06,1.4,2000,1,2.0,,10.9,180.0,0.78,0.3,0.2,0.5,0.7,1.1,,1.7,2.3,3.1
2022-02-06 16:20,1209,1,6.8,5.0,0.18,0.8,2000,1,2.0,,10.2,225.0,0.73,0.61,0.5,0.7,1.11,1.54,,2.09,2.76,3.37
2022-02-06 16:20,1201,0.8,5.6,10.0,0.06,0.4,2000,0.8,2.0,,9.3,225.0,0.75,0.04,0.38,0.83,1.02,1.86,,2.45,3.17,3.87
2022-02-06 16:21,367,2,5.3,,,1.7,,1.7,2.0,,7.9,180.0,0.69,0.4,0.57,1.34,1.41,2.07,,2.61,3.1,3.97
2022-02-06 16:20,1204,3.5,6,,,3,2000,2.92,2.0,,9.9,225.0,0.77,,,,,,,,,
2022-02-06 16:20,1187,3.6,5.5,0.0,0,,2000,3.6,1.0,,10.3,270.0,0.79,2.1,2.2,2.4,2.8,3.3,,3.8,4.6,5.4
