timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-02-11 21:21,1166,0.6,,,,-0.5,,-0.4,1.0,,,,0.81,-1.03,-3.39,-5.31,-6.4,-5.86,,-3.96,-2.01,0.44
2022-02-11 21:21,1164,1.2,2.8,0,0,1.8,2000,-0.72,1.0,,5.4,225.0,0.81,,,,,,,,,
2022-02-11 21:23,308,,2.1,0,0,1.2,2000,-1.1,2.0,,2.7,270.0,0.82,1.85,2.09,2.3,2.19,2.26,,2.64,3.32,3.94
2022-02-11 21:24,6551,0.8,3.7,0,0,0.8,2000,-0.35,1.0,,,225.0,0.82,,,,,,,,,
2022-02-11 21:21,1208,0.8,2.5,0,0,1.5,2000,0.24,0.0,,4.8,315.0,0.82,1.54,1.76,1.76,1.32,1.42,,1.57,2.07,2.67
2022-02-11 21:21,1181,0.7,3.2,0,0,,2000,0.14,1.0,,5.1,225.0,0.81,1.3,2.1,2.3,2.2,2.2,,2.5,3,3.7
2022-02-11 21:25,310,,2.9,0,0,1.3,2000,-1.4,1.0,,3.7,225.0,0.82,,,,,,,,,
2022-02-11 21:23,1206,0.9,3.1,0,0,0.7,2000,0.05,1.0,,6.2,225.0,0.81,1.23,2.67,2.64,2.51,2.64,,2.98,3.52,4.02
2022-02-11 21:21,1183,1,2.7,,,1.4,,-0.15,,,4.4,225.0,,2.05,2.35,1.92,1.6,1.37,,0.59,1.91,3
2022-02-11 21:23,363,0.5,2.6,2,0.27,1.2,2000,-0.4,1.0,,3,225.0,0.82,1.83,2.04,2.7,2.64,3.25,,3.58,3.53,4.17
2022-02-11 21:23,361,,2.6,0,0,,2000,-1.2,1.0,,3.2,270.0,0.81,1.47,2.18,2.42,2.45,2.51,,2.59,3,3.46
2022-02-11 21:23,362,0.3,1.3,0,0,0,2000,-1.6,1.0,,1.7,270.0,0.8,,,,,,,,,
2022-02-11 21:21,1185,,3,0,0,0.5,2000,-0.3,1.0,,4.5,270.0,0.8,1.3,2.2,2.4,2.1,2.1,,2.3,2.6,3.2
2022-02-11 21:21,1209,0.1,2.6,10,0.06,0,2000,0.1,2.0,,4.4,270.0,0.77,0.94,1.83,2.14,2.17,2.3,,2.54,2.95,3.37
2022-02-11 21:21,1201,0.3,2.8,"Krituliai, silpni",0,0.5,2000,0.3,1.0,,3.7,315.0,0.81,1.17,2.06,2.26,2.03,2.51,,2.8,3.27,3.86
2022-02-11 21:23,367,0.1,3.7,,,0.3,,-1.4,1.0,,4.4,315.0,0.81,1.74,2.3,2.45,2.17,2.6,,2.92,3.21,3.93
2022-02-11 21:21,1204,1,1.8,,,0.9,2000,-1.23,1.0,,3,0.0,0.81,,,,,,,,,
2022-02-11 21:21,1187,1.1,1.9,0,0,,2000,-0.35,0.0,,3.6,0.0,0.82,3.3,3.5,3.3,3.5,3.8,,4.1,4.6,5.4
2022-02-11 21:21,1101,0.5,3.1,0,0,0.7,2000,-0.5,1.0,,5.1,270.0,0.81,,,,,,,,,
2022-02-11 21:21,1132,0.7,3.2,0,0,,2000,-0.3,1.0,,6.2,225.0,0.81,1.67,2.18,2.3,2.38,2.57,,2.73,3.28,3.81
2022-02-11 21:21,1134,0.6,2.2,0,0,0.8,2000,0.6,1.0,,3.5,225.0,0.8,1.91,1.55,1.86,1.72,1.97,,2.3,2.71,3.11
2022-02-11 21:21,1135,1.1,1.3,0,0,1.4,2000,-0.05,1.0,,3.1,225.0,0.81,2.62,2.78,1.97,1.06,1.03,,1.9,2.11,2.42
2022-02-11 21:23,306,1.1,2.9,0,0,1.3,2000,-2.5,1.0,,4,225.0,0.82,1.74,2.3,1.93,1.54,2.06,,2.08,2.73,3.13
2022-02-11 21:23,3821,0.1,2.5,0,0,0.5,2000,-0.75,1.0,,,270.0,0.82,,,,,,,,,
2022-02-11 21:21,1168,0.9,,0,0,,2000,-1.17,1.0,,,,0.81,0.98,1.62,1.5,1.18,1.27,,1.51,1.76,2.62
2022-02-11 21:21,1211,0,1.5,,,-1.5,2000,-0.6,2.0,,4.8,225.0,0.79,,,,,,,,,
2022-02-11 21:22,2481,0.6,4.3,0,0,0.2,2000,-0.62,1.0,,4.5,225.0,0.81,,,,,,,,,
2022-02-11 21:23,4001,0.4,1.2,0,0,0.6,2000,-0.23,2.0,,1.2,180.0,0.79,,,,,,,,,
2022-02-11 21:21,1042,1.3,2.1,0,0,,2000,-0.31,1.0,,3.7,270.0,0.81,1.76,2.06,1.85,1.64,1.52,,1.63,1.85,2.13
2022-02-11 21:21,1063,1.2,1.3,1,0,1.4,2000,1.2,2.0,,2.4,270.0,0.78,,,2.52,,1.48,,3.35,3.79,
2022-02-11 21:23,1262,1.2,,,,,,-0.8,0.0,,,,0.82,,,,,,,,,
2022-02-11 21:07,413,1.1,2.6,0,0,1.3,2000,-0.1,1.0,,3.9,225.0,0.8,,,,,,,,,
2022-02-11 21:25,412,1.2,3,0,0,1.2,2000,-1,1.0,,3.4,225.0,0.82,,,,,,,,,
2022-02-11 21:24,1071,1.5,2.6,,,,,-0.11,0.0,,4.7,225.0,0.82,2.07,2.86,3.2,3.05,3.11,,3.45,3.86,4.36
2022-02-11 21:24,1004,0.4,1.2,,,1.2,,-0.6,2.0,,3.3,225.0,0.78,1.37,2.1,2.7,2.76,2.65,,2.9,3.24,3.88
2022-02-11 21:22,1241,1.1,3,0,0,1.7,2000,0.21,0.0,,3,270.0,0.82,,,,,,,,,
2022-02-11 21:23,406,1.2,0.9,,,1.3,,-0.5,1.0,,1.6,270.0,0.8,2.01,2.39,1.86,1.28,1.27,,1.92,2.3,2.52
2022-02-11 21:21,1125,0.7,2.2,5,0,-0.1,2000,-0.9,2.0,,3.5,270.0,0.79,0.41,0.84,0.1,-0.04,0.61,,1.19,1.91,2.56
2022-02-11 21:21,1061,1.1,3.2,0,0,0.7,2000,0.24,1.0,,4.9,225.0,0.81,,,,,,,,,
2022-02-11 21:07,411,1,2.4,0,0,1.2,2000,-1.2,0.0,,3.1,270.0,0.82,,,,,,,,,
2022-02-11 21:24,1143,0.8,2.8,,,1.4,,0.8,0.0,,4.7,270.0,0.82,2.25,2.77,2.7,2.71,2.79,,3.3,3.84,4.38
2022-02-11 21:23,410,0.9,3.3,,,1.4,,0.3,1.0,,4,270.0,0.81,,,,,,,,,
2022-02-11 21:23,401,0.4,3.5,0,0,-0.6,2000,-1.6,1.0,,4.1,315.0,0.82,,,,,,,,,
2022-02-11 21:21,1001,-0.3,2.8,0,0,-1,2000,-0.9,1.0,,3.6,270.0,0.81,,,,,,,,,
2022-02-11 21:22,125,0.1,1.7,,,-1,,-0.88,1.0,,1.9,270.0,0.82,,,,,,,,,
2022-02-11 21:23,402,0.2,17.6,0,0,0.4,2000,-1.8,1.0,,18.8,270.0,0.82,1.07,1.96,1.96,1.93,2.25,,2.46,3.49,3.85
2022-02-11 21:21,1129,0.8,1.9,0,0,,2000,-1.43,1.0,,3.6,315.0,0.81,0.45,1.11,1.66,1.82,1.85,,2.34,3.34,3.65
2022-02-11 21:21,1006,0.1,3.3,5,0.3,-0.1,2000,-0.6,2.0,,6,0.0,0.78,,,,,,,,,
2022-02-11 15:21,2561,3,4.5,0,0,2.3,2000,-2.22,1.0,,4.8,270.0,0.81,,,,,,,,,
2022-02-11 21:23,2902,-0.1,2.9,0,0,-0.1,2000,-1.5,2.0,,3,0.0,0.74,,,,,,,,,
2022-02-11 21:24,414,1.8,0.5,0,0,-1.2,2000,-1.6,2.0,,0.7,180.0,0.76,-0.52,-0.21,-0.36,-0.37,0.04,,0.75,1.4,2.16
2022-02-11 21:21,1066,-1,1.8,0,0,-0.8,2000,-2.4,5.0,,2.6,315.0,0.68,0.76,1.58,,1.36,2.03,,2.87,3.81,4.7
2022-02-11 21:24,415,-0.6,1.6,0,0,-0.3,2000,-1.9,2.0,,2.2,315.0,0.78,0.48,1.6,1.69,1.8,2.18,,2.44,3.28,3.54
2022-02-11 21:23,383,0.2,0.8,0,0,0.4,2000,-1.9,2.0,,1.6,270.0,0.78,1.46,2.18,2.55,2.45,3,,3.38,3.6,4.36
2022-02-11 21:21,1008,0.7,1.7,0,0,-0.6,2000,0.28,1.0,,3.6,315.0,0.81,,,,,,,,,
2022-02-11 21:21,1214,0.6,3.5,0,0,0,2000,-0.11,1.0,,5.1,270.0,0.8,0.03,-2.36,-2.08,-5.14,-5.23,,-37.88,-2.74,-0.22
2022-02-11 21:23,316,0.4,2.7,0,0,0.2,2000,-0.8,0.0,,2.9,315.0,0.82,,,,,,,,,
2022-02-11 21:21,1012,0.1,2,10,0.12,0.8,1961,-0.32,1.0,,4.1,270.0,0.8,-8.57,1.1,16.97,,14.36,,17.76,-2.14,
2022-02-11 21:23,318,-0.4,0,10,0,-0.6,2000,-1.1,1.0,,0.1,270.0,0.82,,,,,,,,,
2022-02-11 21:06,1901,-0.1,1.7,0,0,-0.2,2000,-1,1.0,,1.7,225.0,0.81,,,,,,,,,
2022-02-11 21:21,1189,0.3,2.4,,,,2000,0.16,1.0,,3.7,270.0,0.81,,,,,,,,,
2022-02-11 21:23,390,0.5,1.1,,,0.2,,-0.2,2.0,,1.4,225.0,0.73,,,,,,,,,
2022-02-11 21:21,1015,0.9,3.1,11,0.42,1.2,2000,0.62,2.0,,5.9,270.0,0.77,2.11,2.7,2.67,2.64,3.08,,3.48,4.18,4.77
2022-02-11 21:23,382,1.1,2.8,0,0,1,2000,-0.8,0.0,,3.2,315.0,0.82,,,,,,,,,
2022-02-11 21:25,981,0.7,1.4,0,0,0,2000,-1.21,1.0,,4.2,315.0,0.81,,,,,,,,,
2022-02-11 21:24,5690,0.1,,,,0.3,,-1.59,0.0,,,,0.82,,,,,,,,,
2022-02-11 21:23,384,,3.4,0,0,1,2000,-0.9,0.0,,5.1,270.0,0.81,,,,,,,,,
2022-02-11 21:23,2582,0.2,,,,,,-0.3,2.0,,,,0.79,,,,,,,,,
2022-02-11 21:21,1074,1,1.1,0,0,0.7,2000,-0.61,1.0,,2.8,270.0,0.81,1.32,1.42,0.68,0.43,0.83,,1.23,2.04,2.64
2022-02-11 21:23,2903,0.3,0.4,0,0,0.4,2000,-0.79,1.0,,0.4,135.0,0.81,1.31,1.65,1.55,1.45,1.54,,1.83,2.35,3.03
2022-02-11 21:23,386,0.9,1.4,0,0,0.9,2000,-0.9,1.0,,1.9,135.0,0.81,,,,,,,,,
2022-02-11 21:22,2501,0.5,1.3,0,0,0.4,2000,-0.68,2.0,,1.3,225.0,0.79,,,,,,,,,
