timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-06 23:35,1166,-4.5,,,,-7,,-8.1,1.0,,,,0.81,-3.83,-4.33,-4.21,-4.41,-3.26,,-1.49,0,2.18
2022-01-06 23:35,1164,-4.3,3.5,0,0,-5.1,2000,-8.1,0.0,,6.5,315.0,0.82,,,,,,,,,
2022-01-06 23:35,308,,0,0,0,-3.8,2000,-8,1.0,,0,270.0,0.82,-1.65,-0.45,1.44,1.79,2.12,,2.87,4.02,5.16
2022-01-06 23:35,1208,-4,1.6,0,0,,2000,-7.1,1.0,,2.8,0.0,0.81,-0.44,-0.28,0.12,-0.03,0.51,,1.32,2.51,3.48
2022-01-06 23:35,1181,-3.5,3,0,0,-4.2,2000,-8.1,0.0,,5.5,270.0,0.82,-1,-0.1,0.8,1.1,1.5,,2.4,3.4,4.7
2022-01-06 23:48,310,,1.5,0,0,-3.7,2000,-8.2,0.0,,2.1,225.0,0.82,,,,,,,,,
2022-01-06 23:48,1206,-2.9,4.5,0,0,-4.3,2000,-5.5,0.0,,6.8,270.0,0.82,-2.26,0.31,1.19,1.38,2.2,,3.11,4.21,5.18
2022-01-06 23:35,1183,-3.3,3.2,13,10.38,-4.4,323,-5.5,1.0,,5.9,270.0,0.81,-1.74,-0.83,-0.43,0.06,0.85,,0.97,2.83,4.16
2022-01-06 23:36,363,-3.8,3.6,0,0,-5,2000,-5.2,1.0,,4.4,225.0,0.82,-1.61,-0.39,1.58,2.06,3.1,,3.75,3.94,4.84
2022-01-06 23:36,361,-3.7,3.2,0,0,,2000,-5.5,1.0,,4,270.0,0.82,-2.21,-0.5,1.01,1.61,1.97,,2.4,3.23,4.05
2022-01-06 23:36,362,-4,0.7,0,0,-5.4,2000,-6.4,1.0,,1,270.0,0.82,,,,,,,,,
2022-01-06 23:35,1185,,3.9,0,0,-5.4,2000,-5.6,1.0,,5.8,270.0,0.81,-2.1,-0.8,0,0,0.7,,1.5,2.3,3.4
2022-01-06 23:35,1209,-4.8,3,0,0,-5.4,2000,-6.8,1.0,,4.3,270.0,0.81,-3.12,-1.21,0.41,1.1,1.59,,2.27,3.07,3.9
2022-01-06 23:35,1201,-4,3.1,0,0,-5.3,2000,,1.0,,4.3,270.0,0.81,-2.3,-0.57,0.79,1.22,2.12,,2.74,3.57,4.54
