timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-12-11 23:50,1166,-0.3,,,,-1.1,,-0.7,1,,,,0.81,-3.05,-4.41,-4.49,-3.39,-1.56,,0.88,2.63,5
2021-12-11 23:50,1164,-0.5,1.6,0,0,0.4,2000,-1.3,1,,2.6,315.0,0.81,,,,,,,,,
2021-12-11 23:50,308,,0,0,0,0.2,800,-1.7,1,,0,270.0,0.82,0.3,0.16,0.39,1.34,2.67,,4.82,6.77,8.13
2021-12-11 23:50,1208,-0.2,1,4,0,,1334,-3.2,1,,2.1,0.0,0.81,-0.16,-0.25,0.19,0.91,2.18,,3.61,5.21,6.37
2021-12-11 23:50,1181,0.5,1.5,0,0,0.2,2000,0.5,1,,2.7,270.0,0.81,0,-0.1,-0.3,1.3,2.7,,4.6,6,7.6
2021-12-11 23:52,310,,1.2,0,0,1.1,2000,-0.3,1,,1.5,270.0,0.81,,,,,,,,,
2021-12-11 23:52,1206,0.2,1.2,0,0,0.3,2000,-0.08,1,,1.9,270.0,0.81,-0.12,-0.25,0.41,2.13,3.77,,5.43,7.09,8.19
2021-12-11 23:50,1183,0.1,1.8,0,0,0,2000,-0.32,1,,3.2,225.0,0.81,-0.13,-0.37,-0.52,1.11,2.51,,3.19,5.5,6.73
2021-12-11 23:50,363,-0.3,3,0,0,-0.5,2000,-1.1,1,,4.4,225.0,0.81,-1,-1.63,-1.69,-0.18,3.07,,5.16,6.08,7.37
2021-12-11 23:50,361,-34.4,2.6,0,0,-0.4,2000,-1.6,1,,3,225.0,0.81,-1.01,-1.09,-1.28,0.39,2,,3.74,5.56,6.85
2021-12-11 23:50,362,-0.5,2,0,0,-0.8,2000,-2.8,1,,2.4,225.0,0.81,,,,,,,,,
2021-12-11 23:50,1185,,1.1,0,0,-1.6,2000,-1.6,1,,1.8,225.0,0.81,,,,,,,,,
2021-12-11 23:50,1209,-1.2,1.9,0,0,-2.1,2000,-1.9,2,,2.8,225.0,0.79,-1.84,-1.23,-0.7,0.84,2.39,,4.1,5.52,6.69
2021-12-11 23:50,1201,-1.4,2.3,3,0,-1.3,508,-39.3,0,,3.1,225.0,0.8,-1.36,-1.05,-0.74,0.99,3.14,,4.62,6.07,7.32
