timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-02-23 16:05,1166,0.5,,,,0.6,,0.08,,,,,,0.93,-1.47,-3.04,-3.48,-3.23,,-2.19,-0.94,0.98
2022-02-23 16:05,1164,0.7,1.5,5.0,0.06,2.8,2000,-0.01,2.0,,3.2,180.0,0.77,,,,,,,,,
2022-02-23 16:06,308,,0.7,5.0,0.65,3.1,2000,-0.7,2.0,,1.6,90.0,0.74,2.63,1.93,2.2,2.82,3.15,,3.52,3.93,4.21
2022-02-23 16:07,6551,0.8,1.8,10.0,0.72,1.1,2000,0.09,2.0,,,135.0,0.71,,,,,,,,,
2022-02-23 16:05,1208,0.9,0.8,10.0,0,2.1,1985,0.62,2.0,,3.3,315.0,0.78,1.6,1.51,2.2,2.29,2.59,,2.67,2.95,3.3
2022-02-23 16:05,1181,0.6,2.1,5.0,0,,2000,0.32,1.0,,3.8,135.0,0.8,1.5,1.8,2,2.6,3,,3.3,3.6,4.1
2022-02-23 16:17,310,,2.2,5.0,1.26,2.2,2000,-1.3,2.0,,2.5,135.0,0.76,,,,,,,,,
2022-02-23 16:05,1206,1.2,1.7,5.0,0,2.1,2000,0.34,1.0,,3.5,135.0,0.81,1.63,1.79,2.35,3.05,3.27,,3.61,3.95,4.3
2022-02-23 16:05,1183,0.9,2.2,,,2.1,,0.19,2.0,,4.3,90.0,0.79,2.03,1.68,1.47,1.85,1.96,,1.34,2.66,3.44
2022-02-23 16:06,363,0.6,2.1,2.0,0.3,1.9,2000,-0.2,2.0,,2.8,90.0,0.79,1.51,1.06,1.82,2.51,3.53,,3.95,3.88,4.41
2022-02-23 16:06,361,,1.9,1.0,0.06,,2000,-0.6,2.0,,2.4,90.0,0.77,1.23,1.24,1.53,2.4,2.82,,3,3.39,3.76
2022-02-23 16:06,362,0.5,2.2,2.0,0.62,1.1,2000,-1.2,2.0,,3,90.0,0.79,,,,,,,,,
2022-02-23 16:05,1185,,2.5,5.0,0,1.3,2000,-0.1,2.0,,3.7,45.0,0.78,0.9,0.8,1.1,2,2.4,,2.8,3.1,3.6
2022-02-23 16:05,1209,0,3,10.0,0,1.2,2000,-0.4,2.0,,5,45.0,0.77,1.06,0.61,1.05,2.07,2.56,,2.98,3.32,3.64
2022-02-23 16:05,1201,0.2,3.8,10.0,0.18,1.4,1975,0.2,2.0,,5.6,45.0,0.79,0.56,0.35,1.35,2.05,2.83,,3.15,3.59,4.03
2022-02-23 16:06,367,0.3,4.3,,,1.7,,-0.1,2.0,,4.6,0.0,0.79,1.16,0.79,1.5,2.16,2.95,,3.34,3.54,4.09
2022-02-23 16:05,1204,1,4.2,,,1.8,2000,0.72,1.0,,7,0.0,0.8,,,,,,,,,
2022-02-23 15:50,1187,1,3.8,5.0,0.06,,2000,1,0.0,,6.6,45.0,0.81,1.3,1.6,2.9,3.8,4.2,,4.5,5,5.5
2022-02-23 16:05,1101,0.6,3.3,5.0,0.12,1.8,2000,0.46,2.0,,5.1,135.0,0.75,,,,,,,,,
2022-02-23 16:05,1132,0.9,2.5,10.0,0,,2000,0.05,2.0,,4.9,135.0,0.75,3.48,2.75,2.18,2.81,3.18,,3.5,3.81,4.19
2022-02-23 16:05,1134,0.8,1.7,5.0,0.18,2.2,2000,0.8,2.0,,3.3,135.0,0.77,2.8,1.4,1.91,2.48,2.91,,3.18,3.42,3.62
2022-02-23 16:05,1135,1.4,0.8,5.0,0.12,3.1,2000,0.39,2.0,,2.1,90.0,0.79,3.31,2.39,1.91,1.76,1.93,,2.78,2.9,3.01
