timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-25 13:05,1166,1,,,,-0.2,,0.86,2.0,,,,0.75,-4.5,-10.43,-10.96,-10.24,-8.76,,-5.99,-3.54,0.62
2022-01-25 13:05,1164,1.3,2.6,0,0,1.9,2000,0.73,1.0,,4.8,315.0,0.8,,,,,,,,,
2022-01-25 13:06,308,,3,0,0,2.6,2000,0.3,2.0,,3.5,270.0,0.79,0.08,-1.35,-0.85,0.27,1.2,,2.41,3.55,4.44
2022-01-25 13:07,6551,,3,0,,,2000,,2.0,,,270.0,0.7,,,,,,,,,
2022-01-25 13:05,1208,1.5,2.3,0,0,2.4,2000,1.5,1.0,,4.7,315.0,0.8,-0.28,-0.97,-0.38,-0.12,0.58,,1.26,2.13,2.95
2022-01-25 13:05,1181,2.2,2.3,0,0,2.5,2000,1.92,1.0,,3.8,270.0,0.81,1.1,0,-0.4,0.4,1.1,,2.1,2.9,4
2022-01-25 13:17,310,,2.5,0,0,4,2000,2.2,2.0,,3.2,270.0,0.79,,,,,,,,,
2022-01-25 13:17,1206,2,3.7,0,0,3.3,2000,1.72,1.0,,5.2,270.0,0.81,2.2,0.41,0.44,1.22,1.91,,2.79,3.64,4.39
2022-01-25 13:05,1183,2.4,3.5,,,3.6,,1.83,,,6.9,270.0,,1.27,-0.42,-1.19,-1.16,-0.63,,-0.32,1.16,2.91
2022-01-25 13:06,363,1.9,3.2,0,0,3.6,2000,1.8,2.0,,3.9,225.0,0.8,1.39,0.05,0.03,0.56,2.26,,3.29,3.59,4.43
2022-01-25 13:06,361,,2.7,0,0,,720,1.2,2.0,,3.6,270.0,0.8,0.83,0.31,-0.04,0.55,1.26,,1.98,2.9,3.63
2022-01-25 13:06,362,2.3,1.9,1,0.01,2.6,2000,1.1,2.0,,2.4,270.0,0.77,,,,,,,,,
2022-01-25 13:05,1185,,2.7,0,0,3,2000,2.1,2.0,,4.1,270.0,0.78,1.2,0.5,-0.3,0.2,0.9,,1.6,2.3,3.1
2022-01-25 13:05,1209,2.3,1.7,1,0,2.7,1111,2.3,2.0,,4.3,315.0,0.77,1.55,0.77,0.22,0.63,1.28,,2,2.76,3.41
2022-01-25 13:05,1201,2.5,1.5,0,0,2.6,2000,2.5,1.0,,3.1,270.0,0.8,0.97,0.43,0.11,0.62,1.75,,2.46,3.26,4.04
2022-01-25 13:06,367,3.4,2.2,,,4,,3.5,1.0,,2.8,270.0,0.8,2.25,1.49,1.07,1.12,1.97,,2.65,3.24,4.18
2022-01-25 13:05,1204,4.6,2.8,,,4.7,2000,3.87,1.0,,4.3,315.0,0.81,,,,,,,,,
2022-01-25 13:05,1187,4.6,3.4,0,0,,2000,4.6,0.0,,5.8,0.0,0.82,2.6,2.3,2.2,2.7,3.5,,4.1,4.8,5.7
2022-01-25 13:05,1101,0.6,2.3,,,1.5,2000,0.6,2.0,,4.3,270.0,0.76,,,,,,,,,
2022-01-25 13:05,1132,1.1,1.9,4,0,1,1030,0.96,2.0,,3.9,270.0,0.75,0.47,-0.74,-0.44,0.77,1.8,,2.7,3.4,4.15
2022-01-25 13:05,1134,1.5,2.9,0,0,2.8,2000,1.5,2.0,,4.9,270.0,0.74,-0.25,-1.61,-0.67,0.41,1.44,,2.23,2.87,3.38
2022-01-25 13:05,1135,1.6,0.9,0,0,2,2000,1.32,1.0,,2.3,225.0,0.8,0.93,-0.29,-0.71,-0.6,0.11,,1.6,2.1,2.61
2022-01-25 13:06,306,1.7,2.6,0,0,,2000,0.9,2.0,,3.1,225.0,0.8,0.34,-0.25,-0.43,0.03,1.46,,1.96,2.86,3.41
2022-01-25 13:06,3821,2.2,1.3,9,,3.1,2000,2.2,2.0,,,315.0,0.76,,,,,,,,,
2022-01-25 13:05,1168,2.1,,0,0,,2000,1.53,2.0,,,,0.77,0.64,-0.49,-0.82,-0.26,0.28,,1.08,1.69,2.77
2022-01-25 13:05,1211,0.3,1.9,,,-0.4,2000,0.02,2.0,,5.1,270.0,0.76,,,,,,,,,
2022-01-25 13:05,2481,1,3.7,0,0,2,2000,0.39,2.0,,4,270.0,0.77,,,,,,,,,
2022-01-25 13:06,4001,1.3,1.1,0,1.32,2.1,2000,0.75,2.0,,1.2,270.0,0.77,,,,,,,,,
2022-01-25 13:05,1042,1.3,2.2,0,0,,2000,1.02,2.0,,4.2,270.0,0.79,-1.3,-2.28,-1.89,-0.91,0.11,,1.08,1.73,2.23
2022-01-25 13:05,1063,1.7,1.4,0,0,1.2,2000,1.7,2.0,,2.3,270.0,0.78,,,-1.2,,0.04,,2.72,3.83,
2022-01-25 13:17,1262,2.6,,,,,,1.16,2.0,,,,0.75,,,,,,,,,
2022-01-25 13:12,413,2,1.6,0,0,2.7,2000,1.1,1.0,,2.1,270.0,0.81,,,,,,,,,
2022-01-25 13:17,412,2,2.4,0,0,2.7,2000,1.3,1.0,,3.5,270.0,0.8,,,,,,,,,
2022-01-25 13:17,1071,2.7,3.3,,,,,1.98,1.0,,5.8,270.0,0.81,1.82,0.69,0.56,1.1,1.85,,2.86,3.77,4.46
2022-01-25 13:17,1004,1.9,1.4,,,3.3,,1.33,2.0,,4.1,270.0,0.74,0.66,-0.11,0.08,0.78,1.42,,2.32,3.11,4.05
2022-01-25 13:05,1241,1.6,2.7,0,0,2.9,2000,1.6,2.0,,3.5,270.0,0.75,,,,,,,,,
2022-01-25 13:06,406,1.7,3,,,2.2,,1,2.0,,3.7,270.0,0.78,0.13,-0.92,-1.38,-0.82,0.17,,1.56,2.34,2.8
2022-01-25 13:05,1125,0.9,4.6,3,0,1.1,534,0.62,1.0,,7,315.0,0.8,-1.33,-1.78,-1.65,-0.66,0.45,,1.3,2.18,2.95
2022-01-25 13:05,1061,2.1,2.7,1,0.12,2.8,2000,2.1,2.0,,4.2,225.0,0.76,,,,,,,,,
2022-01-25 13:17,411,2.2,3.6,0,0,2.8,2000,1.1,2.0,,4.6,270.0,0.79,,,,,,,,,
2022-01-25 13:17,1143,2.1,3.2,,,3,,2.1,2.0,,6.3,270.0,0.79,1.58,0.53,0.25,0.81,1.55,,2.96,3.89,4.63
