timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-04-17 23:50,1164,1.9,0.6,0,0,6.6,2000,-2.8,0.0,,0.9,225.0,0.82,,,,,,,,,
2022-04-17 23:50,308,,0.6,0,0,5.5,2000,-5.8,0.0,,0.7,315.0,0.82,9.5,10.84,8.4,7.54,7.24,,6.76,6.32,5.77
2022-04-17 23:50,6551,2.1,0.8,0,0,4.6,2000,-5.99,0.0,,,315.0,0.82,,,,,,,,,
2022-04-17 23:50,1208,1,1,0,0,5.5,2000,-5.04,0.0,,2.4,45.0,0.82,10.29,10.63,8.85,8.06,7.92,,7.25,6.75,6.47
2022-04-17 23:50,1181,1.9,0.6,0,0,,2000,-5.26,0.0,,1.6,90.0,0.82,8.6,10.1,9,7.8,7.5,,7.1,6.6,6.4
2022-04-17 23:56,1206,1.6,2.1,0,0,4.9,2000,-5.54,0.0,,2.7,0.0,0.82,7.06,11.2,8.91,7.81,7.25,,6.97,6.53,6.31
2022-04-17 23:50,1183,2.3,2,,,4.5,,-3.6,0.0,,3.2,0.0,0.82,17.41,16.06,11.33,6.4,8.58,,6.19,0,
2022-04-17 23:50,363,2.3,3.3,0,0,5.6,2000,-3.3,0.0,,4.3,0.0,0.82,10.11,11.27,9.68,8,7.69,,7.29,6.58,6.51
2022-04-17 23:50,361,,1.7,0,0,5.1,2000,-3.4,0.0,,1.9,45.0,0.82,9.09,10.57,9.07,7.68,7.28,,6.69,6.29,6.04
2022-04-17 23:50,362,3.5,1.8,0,0,4.7,2000,-5.2,0.0,,2.1,0.0,0.82,,,,,,,,,
2022-04-17 23:50,1185,,2.8,0,0,6.2,2000,-4.1,0.0,,5.8,45.0,0.82,10.3,12.1,9.8,7.9,7.3,,6.9,6.6,6.5
2022-04-17 23:50,1209,2.9,1.9,0,0,5.4,2000,-3.87,0.0,,4.4,45.0,0.82,9.45,10.99,8.7,7.25,6.84,,6.52,6.28,6.08
2022-04-17 23:50,1201,2.7,3.5,0,0,4.8,2000,-3.42,0.0,,5,45.0,0.82,9.76,11.18,7.94,6.41,6.31,,6.04,5.9,5.76
2022-04-17 23:50,367,2.9,1.2,,,6.3,,-4.2,0.0,,2.1,45.0,0.82,11.15,12.15,8.88,7,6.86,,6.58,6.12,6.02
2022-04-17 23:50,1204,2,1.2,0,0,4.7,2000,-1.43,0.0,,2.3,0.0,0.82,,,,,,,,,
2022-04-17 23:50,1187,2.4,1.4,0,0,,2000,-0.87,0.0,,2.2,90.0,0.82,10.7,10.3,8.1,7.5,7.2,,7.1,7,7
2022-04-17 23:50,1101,3.4,1.3,0,0,6.8,2000,-6.84,0.0,,2,0.0,0.82,,,,,,,,,
2022-04-17 23:50,1132,3,2.4,0,0,,2000,-6.14,0.0,,3.1,0.0,0.82,9.68,11.21,8.94,7.87,7.39,,6.96,6.68,6.53
2022-04-17 23:50,1134,-0.4,0.9,0,0,5.5,2000,-4.8,0.0,,1.4,315.0,0.82,10.09,10.25,8.81,7.75,7.41,,7.06,6.75,6.44
2022-04-17 23:50,1135,0.5,0.4,0,0,4.6,2000,-4.91,0.0,,0.9,0.0,0.82,9.13,10.58,8.78,7.21,6.71,,6.85,6.47,6.16
2022-04-17 23:50,306,2,0.8,0,0,4.6,2000,-8.7,0.0,,0.9,0.0,0.82,9.55,11.36,9.59,7.85,7.43,,6.67,6.61,6.25
2022-04-17 23:50,3821,2.5,1.6,0,0,5.6,2000,-5.38,0.0,,,0.0,0.82,,,,,,,,,
2022-04-17 23:50,1168,1.8,,0,0,,2000,-4.7,0.0,,,,0.82,10.09,11.39,9.34,8.05,7.76,,7.33,6.68,6.58
2022-04-17 23:50,1211,2.1,0.7,,,4.4,2000,-8.59,0.0,,1.9,315.0,0.82,,,,,,,,,
2022-04-17 23:50,2481,1.7,0.4,0,0,5.8,2000,-5.69,0.0,,0.4,45.0,0.82,,,,,,,,,
2022-04-17 23:50,4001,-0.5,1.1,0,0,6.2,2000,-4.9,0.0,,1.1,315.0,0.82,,,,,,,,,
2022-04-17 23:50,1042,-0.7,0.3,0,0,,2000,,0.0,,0.6,270.0,0.82,9.77,10.89,9.27,8.33,7.83,,7.22,6.63,6.15
2022-04-17 23:50,1063,2.3,0.4,0,0,7.8,2000,-3.39,0.0,,0.6,315.0,0.79,,,9.64,,8.2,,7.5,6.96,
2022-04-17 23:56,1262,3.6,,,,,,-5.26,,,,,,,,,,,,,,
2022-04-17 23:56,413,4.9,0.8,0,0,7.2,2000,-5.1,3.0,,1,0.0,0.82,,,,,,,,,
2022-04-17 23:20,412,5.4,1.6,0,0,7.7,2000,-6.1,0.0,,1.8,45.0,0.82,,,,,,,,,
2022-04-17 23:56,1071,3.9,0.8,,,,,-2.28,0.0,,4.4,270.0,0.82,10.45,11.82,9.76,8.35,8.06,,7.84,7.25,7.12
2022-04-17 23:56,1004,4.9,1.3,,,7.7,,-5.74,0.0,,3.6,45.0,0.82,8.24,9.31,8.52,7.8,7.31,,6.99,6.72,6.72
2022-04-17 23:50,1241,3.5,1.3,0,0,6.9,2000,-7.19,0.0,,1.3,45.0,0.82,,,,,,,,,
2022-04-17 23:50,406,-1.8,3.5,,,5.9,,-4.4,0.0,,6.9,315.0,0.82,,,,,,,,,
2022-04-17 23:50,1125,1.4,,0,0,4.1,2000,-6.88,0.0,,,,0.82,8.42,10.19,8.66,7.38,7.27,,6.87,6.43,6.04
2022-04-17 23:50,1061,1.7,0.4,0,0,7.8,2000,-2.07,0.0,,0.8,45.0,0.82,,,,,,,,,
2022-04-17 23:56,411,1.4,2.6,0,0,5.9,2000,-5.8,0.0,,3,315.0,0.82,,,,,,,,,
2022-04-17 23:56,1143,1,0.9,,,4.7,,-2.93,0.0,,2,315.0,0.82,9.52,11.4,10.1,8.84,8.31,,7.63,7.24,7.05
2022-04-17 23:50,410,0.5,0.3,,,5.8,,-3.7,0.0,,0.4,315.0,0.82,,,,,,,,,
2022-04-17 23:50,401,0.9,3.4,0,0,4.8,2000,-3.5,0.0,,4.1,45.0,0.82,,,,,,,,,
2022-04-17 23:50,1001,1.6,3.7,0,0,4.6,2000,-4.26,0.0,,4.6,45.0,0.82,,,,,,,,,
2022-04-17 23:56,402,1.6,1.5,0,0,5.6,2000,-3.6,0.0,,1.9,315.0,0.82,9.67,11.17,8.55,7.3,7.12,,6.51,6.47,6.06
2022-04-17 23:50,1129,1.9,1.9,0,0,,2000,-4.82,0.0,,2.6,0.0,0.82,9.84,11.23,9.12,7.84,7.16,,6.81,6.77,6.08
2022-04-17 23:50,1006,1.7,1.3,0,0,5.3,2000,-5.23,0.0,,3.1,45.0,0.82,,,,,,,,,
2022-04-17 23:50,2561,1.4,0.5,0,0,6.7,2000,-5.66,0.0,,0.6,45.0,0.82,,,,,,,,,
2022-04-17 23:50,2902,1.7,1.1,0,0,7.3,2000,-5.14,0.0,,1.2,135.0,0.82,,,,,,,,,
2022-04-17 23:50,414,3.4,0.2,,0,6,2000,-5,0.0,,0.4,45.0,0.82,10.46,11.39,8.92,7.3,6.52,,5.9,5.38,5.02
2022-04-17 23:50,1066,2.1,1.1,0,0,7,2000,-4.85,0.0,,1.9,90.0,0.82,9.46,11.17,,7.27,6.74,,6.38,6.15,6.11
2022-04-17 23:50,415,3.1,2.9,0,0,6.3,2000,-5.3,0.0,,3.3,45.0,0.82,9.98,11.49,8.43,6.86,6.51,,6,6.04,5.56
2022-04-17 23:50,383,1.8,0.1,0,0,8,2000,-1.6,0.0,,0.3,45.0,0.82,10.63,11.8,9.43,7.73,7.5,,7.2,6.72,6.77
2022-04-17 23:50,1008,1.7,2.3,0,0,5.1,2000,-3.96,0.0,,3.2,0.0,0.82,,,,,,,,,
2022-04-17 23:50,1214,1.3,1.7,0,0,6.3,2000,-5.17,0.0,,1.9,270.0,0.82,10.44,9.21,7.14,4.14,3.1,,,3.33,4.03
2022-04-17 23:50,316,1.1,2.3,2,0.25,4.2,2000,-4,0.0,,2.6,0.0,0.82,,,,,,,,,
2022-04-17 23:50,1012,1.7,0.7,0,0,6.4,2000,-4.17,0.0,,1.5,0.0,0.82,,,,,,,,,
2022-04-17 23:50,318,2.3,0.7,0,0,5.4,2000,-4.9,0.0,,1.4,0.0,0.82,,,,,,,,,
2022-04-17 23:50,1901,2.5,3,0,0,5.8,2000,-4.85,0.0,,3.2,45.0,0.82,,,,,,,,,
2022-04-17 23:50,1189,1.4,2.5,,,,2000,-3.09,0.0,,3,0.0,0.82,,,,,,,,,
2022-04-17 23:50,390,4.3,3.1,,,4.1,,-3.3,0.0,,4.2,0.0,0.82,,,,,,,,,
2022-04-17 23:50,1015,3.1,1.7,0,0,5.9,2000,-3.47,2.0,,2.6,45.0,0.78,11.98,13.48,9.85,8.56,8.13,,7.66,7.31,7.28
2022-04-17 23:50,382,2.9,0.9,0,0,5.1,2000,-1.4,0.0,,1,0.0,0.82,,,,,,,,,
2022-04-17 23:51,981,1.1,0.3,0,0,6.1,2000,-1.3,0.0,,0.7,90.0,0.82,,,,,,,,,
2022-04-17 23:50,384,,0.6,0,0,,2000,,,,0.8,45.0,,,,,,,,,,
2022-04-17 23:50,2582,1.5,,,,,,-4.79,0.0,,,,0.82,,,,,,,,,
2022-04-17 23:50,1074,-0.8,0.3,0,0,4.7,2000,-6.7,0.0,,0.5,225.0,0.82,9.09,10.16,8.14,7.06,6.8,,6.21,6.04,5.64
2022-04-17 23:35,2903,-1.9,0.2,0,0,5.4,2000,-6.9,0.0,,0.2,45.0,0.82,8.49,9.53,8.13,7.22,6.95,,6.58,6.16,5.82
2022-04-17 23:50,386,0.2,0.3,0,0,3.9,2000,-6,0.0,,0.6,0.0,0.82,,,,,,,,,
2022-04-17 23:50,2501,0.1,0.1,0,0,8.1,2000,-5.57,0.0,,0.1,225.0,0.82,,,,,,,,,
2022-04-17 23:50,1163,2.7,2.5,0,0,6.4,2000,-6.94,0.0,,3.7,0.0,0.82,7.3,8.6,7.6,6.6,6.2,,5.7,5.1,4.8
2022-04-17 23:50,403,4.6,0.9,0,0,8,2000,-4.9,0.0,,1,45.0,0.82,,,,,,,,,
2022-04-17 23:50,5210,2.6,2,0,0,4.8,2000,-4.16,0.0,,3.7,315.0,0.82,,,,,,,,,
2022-04-17 23:50,4021,1.5,0.6,,,6.1,,-6.25,0.0,,0.6,0.0,0.82,,,,,,,,,
2022-04-17 23:05,1104,-0.5,0.5,0,0,4.6,2000,-5.2,0.0,,0.9,45.0,0.82,6.3,7.6,6.7,5.8,5.5,,5,4.5,4.3
2022-04-17 23:50,1401,-1.2,0.4,0,0,5.8,2000,-6.9,0.0,,0.4,225.0,0.82,,,,,,,,,
2022-04-17 23:50,407,0.7,1.1,0,0,4.3,2000,-6.3,0.0,,1.2,45.0,0.82,,,,,,,,,
2022-04-17 23:50,385,-1.8,0.3,0,0,5.2,2000,-5.9,0.0,,0.4,45.0,0.82,,,,,,,,,
2022-04-17 23:50,1068,-1,2,0,0,3.6,2000,-5.6,0.0,,2.7,0.0,0.82,8.3,10.6,9.3,7.8,7.1,,6.6,6.1,5.6
2022-04-17 23:50,387,3.4,2.7,,,,,,,,3,45.0,,,,,,,,,,
2022-04-17 23:50,1122,-2,0.3,0,0,29.3,2000,-6.2,0.0,,0.6,0.0,0.82,,,,,,,,,
2022-04-17 23:50,1522,-0.8,0.1,,,4.9,,-4.7,0.0,,0.2,45.0,0.82,,,,,,,,,
2022-04-17 23:50,409,2,1.4,0,0,4.3,2000,-5.5,0.0,,2.3,0.0,0.82,,,,,,,,,
2022-04-17 23:50,3941,-1.7,1.9,0,0.24,5,1999,-4.7,0.0,,3.4,315.0,0.82,,,,,,,,,
2022-04-17 23:50,408,0.3,0.1,0,0,5.6,2000,-5.8,0.0,,0.4,0.0,0.82,,,,,,,,,
2022-04-17 23:50,1123,3.2,1.5,0,0,4.1,2000,-6.48,0.0,,2,0.0,0.82,9.26,10.3,8.73,7.17,6.77,,6.29,5.79,5.51
2022-04-17 23:50,395,-0.1,0,0,0,5,2000,-4.3,0.0,,0.1,315.0,0.82,,,,,,,,,
2022-04-17 23:50,394,-0.2,1.1,0,0,6.6,2000,-4.4,0.0,,1.4,270.0,0.82,,,,,,,,,
2022-04-17 23:50,1138,0.7,0.7,0,0,5.4,2000,-4.52,0.0,,1.2,315.0,0.82,9.98,10.76,7.91,7.03,6.56,,6.12,5.78,5.46
2022-04-17 23:50,391,3.6,0.7,0,0,,2000,-6.5,0.0,,0.9,45.0,0.82,,,,,,,,,
2022-04-17 23:50,392,4.4,0,0,0,6.5,2000,-5.3,0.0,,0,0.0,0.82,,,,,,,,,
