timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-03 23:50,1166,3.7,,,,0.8,,3.7,2.0,,,,0.76,-1.49,-5.16,-6.7,-6.55,-5.2,,-2.91,-0.8,2.11
2022-01-03 23:50,1164,4.4,3.2,0,0,3.6,2000,3.82,2.0,,6.1,225.0,0.72,,,,,,,,,
2022-01-03 23:51,308,,2.4,0,0,3.9,2000,2.8,2.0,,3.9,270.0,0.73,2.86,1.76,0.22,0.29,0.97,,2.4,4.02,5.41
2022-01-03 23:50,1208,4.6,3.3,0,0,,2000,4.6,2.0,,6.2,315.0,0.79,1.57,0.16,-0.44,-0.41,0.36,,1.32,2.67,3.7
2022-01-03 23:50,1181,4.9,4.1,0,0,4,2000,4.76,2.0,,6.8,270.0,0.79,2.5,1.4,-0.3,0,0.8,,2.1,3.3,5
2022-01-03 23:52,310,,2.9,0,0,4.5,2000,4.4,2.0,,3.8,225.0,0.74,,,,,,,,,
2022-01-03 23:52,1206,4.6,3.4,0,0,3.7,2000,4.17,1.0,,8,225.0,0.81,2.92,1.1,-0.06,0.75,1.82,,3.08,4.39,5.43
2022-01-03 23:50,1183,4.2,3,0,0,3.5,1779,4.06,1.0,,5.8,225.0,0.81,1.95,0.17,-1.98,-1.6,-0.66,,-0.57,1.59,3.64
2022-01-03 23:51,363,3.9,3.7,0,0,3.3,370,3.4,1.0,,4.6,180.0,0.81,2.07,1.01,0.14,0.15,1.89,,3.16,3.73,4.88
2022-01-03 23:51,361,3.4,4.7,0,0,,880,3.3,2.0,,5.7,225.0,0.79,1.79,1.33,0.19,0.22,0.84,,1.77,3.04,4.12
2022-01-03 23:51,362,4,2.9,0,0.24,3.2,2000,2.7,2.0,,3.6,270.0,0.73,,,,,,,,,
2022-01-03 23:50,1185,,2.5,0,0,3,2000,3.4,2.0,,4.8,225.0,0.77,2,1.3,-0.6,-0.6,0.3,,1.3,2.3,3.6
2022-01-03 23:50,1209,4,3.9,0,0,3.5,2000,4,2.0,,5.2,225.0,0.75,2.97,2.21,0.2,-0.12,0.85,,1.97,3.06,4.05
2022-01-03 23:50,1201,4.4,4.1,1,0.06,3.8,2000,4.4,2.0,,7,270.0,0.74,2.15,1.34,-0.48,0.04,1.41,,2.4,3.54,4.71
2022-01-03 23:51,367,4.8,4,,,4.5,,4.7,2.0,,5.7,225.0,0.72,3.45,2.76,1.58,1.17,1.92,,2.73,3.59,4.87
2022-01-03 23:50,1204,5.7,4.5,,,4.9,2000,5.26,2.0,,8,270.0,0.74,,,,,,,,,
2022-01-03 23:50,1187,5.7,6.2,0,0,,2000,5.7,1.0,,9.8,315.0,0.79,4.1,3.7,2.9,3,3.4,,4,5,6.1
2022-01-03 23:50,1101,3.8,2.6,1,0,3,2000,3.8,2.0,,4.4,270.0,0.72,,,,,,,,,
2022-01-03 23:50,1132,3.8,1.3,5,0.12,2.3,2000,3.66,2.0,,2.5,270.0,0.69,2.27,1.41,0.21,0.86,1.92,,3.06,4.02,5.03
2022-01-03 23:50,1134,3.5,2.1,0,0.06,2.6,2000,3.5,2.0,,4.4,270.0,0.72,1.3,-0.46,-0.44,0.19,1.35,,2.42,3.33,4.07
2022-01-03 23:50,1135,3.6,1,1,0,1.9,2000,3.6,2.0,,2.2,180.0,0.77,1.46,0.48,-1.15,-1.26,-0.07,,1.88,2.69,3.52
2022-01-03 23:51,306,3.1,2.2,0,0,,2000,3.3,1.0,,2.8,180.0,0.8,0.6,0.05,-1.08,-0.73,1.26,,2.16,3.38,4.23
2022-01-03 23:51,3821,3,4,0,,2.3,2000,3,2.0,,,270.0,0.78,,,,,,,,,
2022-01-03 23:50,1168,-5.5,,0,0,3.5,2000,-51.5,2.0,,,,0.78,-5.95,-5.62,-3.7,-1.33,-0.06,,1.34,2.54,4.09
2022-01-03 23:50,1211,3.4,1.7,,0,0.9,2000,3.11,2.0,,5.4,270.0,0.75,,,,,,,,,
2022-01-03 23:50,2481,4.4,5.3,0,0,2.6,2000,3.55,2.0,,5.4,225.0,0.76,,,,,,,,,
2022-01-03 23:51,4001,4.3,1.7,0,0,3.2,2000,4.04,2.0,,1.8,270.0,0.74,,,,,,,,,
2022-01-03 23:50,1042,4.6,2,0,0,,2000,4.31,2.0,,5.5,225.0,0.77,1.84,0.85,-1.02,-0.74,0.09,,1.22,2.16,2.86
2022-01-03 23:50,1063,5,1.7,0,0,2.5,2000,3.9,2.0,,4.4,225.0,0.78,,,-1.3,,-0.39,,2.82,4.46,
2022-01-03 23:52,1262,5.4,,,,-10.5,,3.65,2.0,,,,0.76,,,,,,,,,
2022-01-03 23:37,413,5.1,3.4,0,0,3.9,2000,3,1.0,,4.4,270.0,0.8,,,,,,,,,
