timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-17 23:50,1166,-2.9,,,,-6.8,,-7.3,5,,,,0.78,-4.89,-6.52,-6.85,-6.95,-5.73,,-3.52,-1.44,1.26
2022-01-17 23:50,1164,-2.2,5.8,0,0,-5.1,2000,-7.4,1,,12.4,315.0,0.81,,,,,,,,,
2022-01-17 23:51,308,,2.9,0,0,-5.2,2000,-7.3,2,,5,315.0,0.81,-2.13,-1.18,0.57,1.1,1.62,,2.56,3.69,4.7
2022-01-17 23:53,6551,,8.3,0,,,2000,,2,,,315.0,0.76,,,,,,,,,
2022-01-17 23:50,1208,-2.1,3.6,0,0,-5.2,2000,-7.2,1,,9.7,0.0,0.81,-1.41,-0.82,-0.19,0,0.61,,1.29,2.32,3.14
2022-01-17 23:50,1181,-1.8,5.6,0,0,-4.1,2000,-7.8,1,,9.4,315.0,0.81,-1.6,-0.5,0.3,0.9,1.4,,2.3,3.1,4.3
2022-01-17 23:52,310,,5.7,0,0,-3,2000,-7.9,0,,7.3,315.0,0.82,,,,,,,,,
2022-01-17 23:52,1206,-1.2,7.2,0,0,-3.7,2000,-6.5,0,,10.2,315.0,0.82,-2.14,-0.03,0.88,1.25,2.07,,2.92,3.83,4.61
2022-01-17 23:50,1183,-1.3,4.2,13,22.32,-3.6,72,-6.2,1,,8.1,315.0,0.81,-2.57,-1.74,-0.58,0.93,1.02,,0.84,2.33,3.29
2022-01-17 23:51,363,-1.4,5.4,0,0,-4.2,2000,-6.2,1,,6.9,270.0,0.82,-1.76,-0.84,0.79,1.35,2.73,,3.54,3.75,4.58
2022-01-17 23:51,361,,3.7,0,0,,2000,-6.3,1,,6.4,315.0,0.82,-2.32,-0.91,0.37,1.07,1.63,,2.21,3.05,3.78
2022-01-17 23:51,362,-1.3,2.5,0,0,-3.7,2000,-7.3,0,,4.8,315.0,0.82,,,,,,,,,
2022-01-17 23:50,1185,,4.4,0,0,-4.4,2000,-5.4,1,,8.9,315.0,0.81,-2.1,-1,-0.2,0.2,0.8,,1.5,2.2,3.2
2022-01-17 23:50,1209,-1.2,4,0,0,-3.6,2000,-5.5,1,,8.3,315.0,0.81,-2.67,-1.28,0.19,0.91,1.47,,2.2,2.92,3.65
2022-01-17 23:50,1201,-0.4,6.1,0,0,-3,2000,,1,,9.4,315.0,0.81,-1.83,-0.68,0.48,0.88,1.86,,2.53,3.33,4.19
2022-01-17 23:51,367,0.1,4.4,,,-2.5,,-4.6,1,,5.8,270.0,0.81,-1.23,0,1.28,1.42,2.18,,2.77,3.33,4.31
2022-01-17 23:50,1204,1.4,3.8,,,-1.2,2000,-5.08,0,,7.2,315.0,0.82,,,,,,,,,
2022-01-17 23:50,1187,1.2,5.6,0,0,,2000,-4.04,0,,9,0.0,0.82,1.1,1.8,2.6,3.2,3.7,,4.2,4.9,5.8
2022-01-17 23:50,1101,-3.3,7.5,0,0,-5.7,2000,-7.7,2,,11.9,315.0,0.77,,,,,,,,,
2022-01-17 23:50,1132,-2.8,6.5,0,0,-6.2,2000,-8,2,,12.6,315.0,0.79,-2.49,-0.88,0.79,1.59,2.31,,3.04,3.7,4.43
2022-01-17 23:50,1134,-2.5,6.3,0,0,-5.3,2000,-7.1,1,,10.1,315.0,0.81,-1.74,-1.4,-0.16,0.61,1.46,,2.24,2.94,3.53
2022-01-17 23:50,1135,-2.5,2.1,0,0,-4.5,2000,-7.1,1,,6.8,315.0,0.81,-2.77,-1.43,-0.25,-0.31,0.29,,1.73,2.26,2.81
2022-01-17 23:51,306,-2.5,5.5,0,0,,2000,-8.1,5,,7.1,270.0,0.72,-3.15,-1.54,-0.31,0.15,1.52,,2.02,2.97,3.6
2022-01-17 23:51,3821,-2,3.1,0,,-4.5,2000,-6,109,,,0.0,0.57,,,,,,,,,
2022-01-17 23:50,1168,-1.9,,0,0,,2000,,2,,,,0.76,-2.77,-1.38,-0.66,-0.35,0.17,,0.99,1.68,2.87
2022-01-17 23:50,1211,-4.2,4.1,,,-7.3,2000,-8.3,5,,7.8,270.0,0.64,,,,,,,,,
2022-01-17 19:50,2481,-1.4,12.4,0,0,-2.8,2000,-5.9,2,,13,315.0,0.79,,,,,,,,,
2022-01-17 23:51,4001,-2.6,3.6,0,0,-6.3,2000,-7.6,2,,3.9,315.0,0.76,,,,,,,,,
2022-01-17 23:50,1042,-2.5,3,0,0,,2000,,2,,8,315.0,0.78,-2.65,-1.41,-0.59,-0.17,0.43,,1.18,1.8,2.32
2022-01-17 23:50,1063,-1.5,3.6,0,0,-5.2,2000,-9.3,0,,7.3,315.0,0.82,,,-0.93,,-0.04,,2.82,4.04,
2022-01-17 23:53,1262,-0.9,,,,,,,0,,,,0.82,,,,,,,,,
2022-01-17 23:53,413,-1,3.7,0,0,-2.9,2000,-6.9,0,,6.5,315.0,0.82,,,,,,,,,
2022-01-17 23:36,412,-1.4,4,0,0,-3.2,2000,-8.3,0,,4.6,315.0,0.82,,,,,,,,,
2022-01-17 23:52,1071,-1.3,5.2,,,,,,0,,10.8,270.0,0.82,-1.19,-0.13,1.07,1.45,2.01,,2.95,3.86,4.61
2022-01-17 23:52,1004,-2.1,3.2,,,-4.3,,-6.9,0,,6.1,270.0,0.82,-2.09,-0.85,0.8,1.46,1.93,,2.66,3.37,4.29
2022-01-17 23:35,1241,-2.1,5.8,0,0,-5.5,2000,-7.2,5,,5.9,0.0,0.69,,,,,,,,,
2022-01-17 18:51,406,-1.4,7.8,,,-3.2,,-5.9,2,,12.1,315.0,0.75,-1.5,-0.9,-0.51,-0.28,0.45,,1.73,2.52,3.05
2022-01-17 23:50,1125,-3.5,,0,0,-6.2,2000,-8.5,3,,,,0.23,-2.86,-1.47,-1.23,-0.74,0.48,,1.42,2.38,3.23
2022-01-17 23:50,1061,-1.1,3.6,0,0,-3.9,2000,-5.8,0,,7.3,270.0,0.82,,,,,,,,,
2022-01-17 23:53,411,-2,4.5,0,0,-5.8,2000,-6.4,1,,5.8,315.0,0.81,,,,,,,,,
2022-01-17 23:52,1143,-1.6,4.3,,,-3.6,,-6.6,1,,7,315.0,0.81,-2.31,-0.68,0.81,1.48,2.02,,3.17,4.06,4.82
2022-01-17 23:51,410,,7.9,,,-3.3,,-6.9,1,,9.4,315.0,0.82,,,,,,,,,
2022-01-17 23:51,401,-1.6,6.4,0,0,-5,2000,-6,2,,7.8,0.0,0.71,,,,,,,,,
2022-01-17 23:50,1001,-1.9,3.7,0,0,-4.6,2000,-5.3,1,,6.7,315.0,0.8,,,,,,,,,
2022-01-17 23:50,125,-2.3,0.7,,,-4.6,,-5.5,1,,0.8,0.0,0.82,,,,,,,,,
2022-01-17 23:53,402,-1.3,18.2,0,0,-4.5,2000,-5.7,5,,19.6,270.0,0.77,-2.43,-1.15,0.4,0.97,1.61,,2.28,3.72,4.33
2022-01-17 23:50,1129,-1.2,4.5,0,0,,2000,,5,,7.9,315.0,0.6,-2.15,-1.12,0.4,0.99,1.36,,2.2,3.46,4.1
2022-01-17 23:50,1006,-1.5,5.9,0,0,-4.5,2000,-5.2,0,,9.5,0.0,0.82,,,,,,,,,
2022-01-17 23:51,2902,-1,6.4,0,0,-4.7,2000,-4.1,0,,6.7,0.0,0.82,,,,,,,,,
2022-01-17 23:51,414,0.5,1.4,0,0,-4.5,2000,-5.4,5,,2.9,225.0,0.67,-2.7,-1.61,-1.05,-0.74,0,,0.93,1.77,2.71
2022-01-17 23:50,1066,-1.4,5.2,0,0,-4.8,2000,-4.7,1,,8.3,315.0,0.81,-1.72,-0.58,,0.43,1.69,,3.05,4.38,5.51
2022-01-17 23:51,415,-0.4,6,0,0,-3.7,2000,-4.5,1,,7.6,315.0,0.8,-2.41,-0.65,-0.46,0.54,1.6,,2.33,3.51,4.04
2022-01-17 23:51,383,0.9,0.9,0,0,-2.5,2000,-4.6,1,,1.9,270.0,0.82,-1,0.24,1.6,1.84,2.61,,3.25,3.71,4.7
2022-01-17 23:50,1008,-0.3,4.4,0,0,-4.8,2000,-4.5,2,,9.1,315.0,0.79,,,,,,,,,
2022-01-17 23:50,1214,-0.8,6.9,0,0,-3.7,2000,-4.6,2,,9.8,270.0,0.79,-1.85,-4.23,-2.67,-4.24,-4.41,,-27.02,-1.92,0.31
2022-01-17 23:51,316,-1.3,5.6,0,0,-4.2,2000,-5.1,0,,6.7,315.0,0.82,,,,,,,,,
2022-01-17 23:50,1012,-1.7,3.4,0,0,-4.4,2000,-6.4,1,,7.8,315.0,0.81,13.84,,2.37,,4.74,,-16.23,0.06,
2022-01-17 23:51,318,-3.6,0.2,0,0,-5.6,2000,-5.3,1,,0.4,315.0,0.75,,,,,,,,,
2022-01-17 23:50,1901,-1.5,7.5,0,0,-4.6,2000,-5.7,1,,7.9,270.0,0.81,,,,,,,,,
2022-01-17 23:50,1189,-1.2,5.3,,,,2000,,1,,9,315.0,0.81,,,,,,,,,
2022-01-17 23:51,390,-0.3,2.6,,,-1.1,,-5,1,,4.3,270.0,0.82,,,,,,,,,
2022-01-17 23:50,1015,0,5.5,0,0,-2.9,2000,-4.3,1,,8.1,315.0,0.81,-1.54,0,1,1.38,2.45,,3.36,4.39,5.21
2022-01-17 23:51,382,2.1,7.3,0,0,-0.8,2000,-3.9,0,,10,315.0,0.82,,,,,,,,,
2022-01-17 23:53,981,1.9,2.1,0,0,-1.6,2000,-3.37,1,,5.5,315.0,0.81,,,,,,,,,
2022-01-17 23:53,5690,-1.6,,,,-3.1,,-6.5,4,,,,0.29,,,,,,,,,
2022-01-17 23:51,384,,5.5,0,0,-6.4,2000,-7.1,5,,7.7,315.0,0.63,,,,,,,,,
2022-01-17 10:50,2582,-0.2,,,,,,,4,,,,0.46,,,,,,,,,
2022-01-17 23:50,1074,-2.8,4.3,0,0,-5.2,2000,-7,1,,8.6,315.0,0.79,-2.82,-1.6,-0.56,-0.17,0.72,,1.49,2.55,3.35
2022-01-17 11:21,2903,0,1.9,13,4.08,-0.2,1498,-0.7,3,,2.5,315.0,0.54,-0.57,-0.8,-0.7,-0.24,0.31,,1.09,2.1,3.21
2022-01-17 23:51,386,-2.9,4.2,0,0,-5.3,2000,-7.4,1,,6,180.0,0.75,,,,,,,,,
2022-01-17 18:50,2501,-1,3.7,11,0.18,-1.7,2000,-4.3,2,,4.5,90.0,0.78,,,,,,,,,
2022-01-17 23:50,1163,-3,4.8,0,0,-5.4,2000,-8.4,1,,9.1,270.0,0.8,-2.3,-1.2,-0.8,-0.5,0.1,,1.1,2.1,3
2022-01-17 23:51,403,-1.7,5.6,0,0,-3.9,2000,-7.4,0,,7.3,315.0,0.82,,,,,,,,,
2022-01-17 23:52,5210,-1.6,6.3,0,0,-3.6,2000,-5.7,2,,8.7,315.0,0.59,,,,,,,,,
2022-01-17 23:51,4021,-2.5,2.5,,,-5.4,,-7.4,5,,2.8,0.0,0.75,,,,,,,,,
2022-01-17 23:50,1104,-3.3,1.2,0,0,-6,2000,-7.1,4,,4.7,45.0,0.39,-2.8,-1.5,-1.3,-1.1,-0.3,,0.6,1.6,2.6
2022-01-17 23:35,1401,-4.2,1.7,0,0,-5.5,2000,-8.2,4,,1.7,225.0,0.37,,,,,,,,,
2022-01-17 23:51,407,-3.8,7.4,0,0,-6.5,2000,-8.9,3,,9,315.0,0.18,,,,,,,,,
2022-01-17 23:51,385,-3.6,3.6,0,0,-5.9,2000,-7.3,3,,4.3,315.0,0.16,,,,,,,,,
2022-01-17 23:50,1068,-3,6.7,0,0,-5.4,2000,-7.2,3,,12.4,315.0,0.2,-2.3,-1.1,-0.6,-0.3,0.4,,1.2,2,3
2022-01-17 23:51,387,-2.4,5.2,,,,,,,,8.6,0.0,,,,,,,,,,
2022-01-17 15:51,3981,-0.6,8.4,10,1.14,-0.7,1999,-2.1,3,,8.5,270.0,0.69,,,,,,,,,
2022-01-17 23:50,1122,-3.8,2.9,0,0,-9.3,2000,-8.6,3,,6.1,270.0,0.18,,,,,,,,,
2022-01-17 23:50,1522,-3.9,1.4,,,-5.5,,-6.5,4,,1.5,225.0,0.19,,,,,,,,,
2022-01-17 23:51,409,-3.2,7.1,0,0,-6.6,2000,-8.1,3,,8.4,315.0,0.36,,,,,,,,,
2022-01-17 23:53,5650,-2.7,,,,-5.5,,-7.5,3,,,,0.22,,,,,,,,,
2022-01-17 15:51,3941,-0.4,,11,8.94,-0.5,1438,-1.8,5,,,0.0,0.72,,,,,,,,,
2022-01-17 23:51,408,-2.3,2.2,0,0,-5.4,1510,-7.1,1,,2.9,270.0,0.82,,,,,,,,,
2022-01-17 23:50,1123,-3.1,5.7,0,0,-5.7,2000,-8.5,2,,9.6,315.0,0.7,-2.18,-1.36,-1.14,-0.58,0.28,,1.27,2.31,3.17
2022-01-17 23:51,395,-1.7,6.7,0,0,-5.5,2000,-7.3,4,,8.3,315.0,0.33,,,,,,,,,
2022-01-17 23:51,394,-2.4,4.5,,0,-4.6,2000,-6.4,5,,5.2,315.0,0.7,,,,,,,,,
