timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-02-19 20:05,1166,1.8,,,,0.8,,0.49,,,,,,0.83,-1.63,-3.36,-4.48,-4.26,,-3.07,-1.55,0.52
2022-02-19 20:05,1164,2.4,6.2,0.0,0,2.1,2000,-0.52,1.0,,14.2,270.0,0.8,,,,,,,,,
2022-02-19 20:06,308,,5.6,0.0,0,2.3,2000,-0.5,2.0,,7.1,270.0,0.8,2.66,2.6,2.79,2.95,3.07,,3.29,3.71,4.08
2022-02-19 20:07,6551,2.5,9.1,0.0,0,1.8,2000,-0.09,2.0,,,270.0,0.72,,,,,,,,,
2022-02-19 20:05,1208,2.5,5,0.0,0,2.1,2000,0.07,1.0,,9.7,315.0,0.81,2.54,2.51,2.45,2.2,2.3,,2.26,2.57,3.01
2022-02-19 20:05,1181,2.8,5.9,0.0,0,,2000,-0.3,1.0,,12.9,270.0,0.81,2.7,3,2.8,2.9,3,,3.1,3.4,4
2022-02-19 20:06,310,,7.7,0.0,0,2.4,2000,-1.4,1.0,,10.3,270.0,0.81,,,,,,,,,
2022-02-19 20:05,1206,2.5,6.9,0.0,0,1.7,2000,0.4,0.0,,11.4,270.0,0.82,1.88,3.11,2.95,3.14,3.17,,3.48,3.8,4.18
2022-02-19 20:05,1183,2.3,7.3,,,1.6,,0.04,1.0,,11.4,270.0,0.81,2.78,3.01,2.44,2.22,1.99,,1.4,2.55,3.34
2022-02-19 20:06,363,1.9,8.7,0.0,0,1.1,2000,-0.2,1.0,,9.7,225.0,0.82,2.38,2.51,2.85,2.88,3.57,,3.88,3.77,4.31
2022-02-19 20:06,361,,8,0.0,0,,2000,-0.5,1.0,,9.9,270.0,0.81,1.98,2.52,2.48,2.64,2.81,,2.9,3.26,3.65
2022-02-19 20:06,362,1.9,5.5,0.0,0.02,1.1,2000,-0.9,1.0,,7.5,270.0,0.8,,,,,,,,,
2022-02-19 20:05,1185,,8.7,1.0,0,0.6,2000,0.4,2.0,,13,270.0,0.79,1.6,2.1,2.2,2.3,2.5,,2.6,3,3.5
2022-02-19 20:05,1209,1.1,8.2,6.0,0.9,0.6,2000,0.1,2.0,,14.1,270.0,0.76,1.6,1.96,2.02,2.37,2.62,,2.91,3.21,3.55
2022-02-19 20:05,1201,1.6,9,0.0,0,0.9,2000,-0.33,1.0,,13.1,315.0,0.8,1.51,2.11,2.21,2.27,2.82,,3.09,3.5,3.96
2022-02-19 20:06,367,1.7,8,,,1.5,,-0.9,2.0,,9.9,270.0,0.75,2.23,2.53,2.62,2.51,2.97,,3.22,3.41,4.01
2022-02-19 20:05,1204,3.2,6.9,,,2,2000,-1.55,1.0,,12.6,270.0,0.81,,,,,,,,,
