timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-05-21 23:50,1166,8.6,,,,12.2,,8.3,,,,,,13.2,13.45,13.95,11.66,10.43,,9.13,8.46,8.67
2022-05-21 23:50,1164,8.9,2.9,0,0,11.3,2000,8.14,2.0,,5.7,315.0,0.77,,,,,,,,,
2022-05-21 23:50,308,,4.3,1,0.04,10.6,2000,7,2.0,,5.8,270.0,0.64,13.49,14.83,15,13.68,12.57,,11.25,10.18,8.98
2022-05-21 23:52,6551,8.5,5.7,1,0.31,9.3,2000,7.9,2.0,,,270.0,0.66,,,,,,,,,
2022-05-21 23:50,1208,8.3,3,5,0,10.3,2000,8.3,2.0,,6.6,0.0,0.73,13.73,15.45,15.92,14.83,,,13.93,12.61,11.57
2022-05-21 23:50,1181,8.9,5.2,1,0.12,,2000,7.67,2.0,,9.6,270.0,0.79,12.5,14.4,15.3,14.3,13.1,,12,10.9,10
2022-05-21 23:56,310,,3.6,0,0,9.8,2000,5.2,1.0,,4.7,270.0,0.82,,,,,,,,,
2022-05-21 23:56,1206,8.9,4.2,0,0,10.3,2000,7.67,0.0,,6.2,270.0,0.82,11.26,14.83,15.3,14.17,,,12.67,11.76,10.79
2022-05-21 23:50,1183,8.6,4.2,,,10.2,,7.69,0.0,,7.1,270.0,0.82,21.16,23.05,9.64,10.94,5.24,,0.38,12.17,32.45
2022-05-21 23:51,363,8.3,5.3,0,0,10.9,2000,6.8,0.0,,5.9,225.0,0.82,13.61,15.1,16.3,14.84,13.2,,11.89,10.65,10.16
