timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-07-09 23:50,1166,13.7,,,,19.9,,13.07,,,,,,21.91,22.64,22.57,20.86,20.23,,18.79,17.64,16.85
2022-07-09 23:50,1164,14.9,0.6,0,0,18.8,2000,12.4,0.0,,1.3,225.0,0.82,,,,-15,-10.64,,,,
2022-07-09 23:50,308,,0.4,0,0,17.1,2000,11.7,0.0,,0.6,180.0,0.82,21.35,22.82,22.02,21.09,20.46,,19.23,17.56,15.36
2022-07-09 23:36,6551,13.9,1.7,0,0,15.8,2000,12.62,0.0,,,225.0,0.82,,,,,,,,,
2022-07-09 23:50,1208,14.8,1.4,0,0,17.9,2000,11.57,0.0,,2.6,315.0,0.82,22.49,23.39,23.08,22.67,,,22.56,21.46,20.08
2022-07-09 23:50,1181,15.2,2.5,0,0,,2000,12.87,0.0,,3.7,225.0,0.82,20.9,22.7,22.3,21.6,21.1,,20,18.5,16.8
2022-07-09 23:50,310,,1.3,0,0,16.2,2000,10.4,0.0,,1.7,225.0,0.82,,,,,,,,,
2022-07-09 23:50,1206,13,1.4,0,0,16.2,2000,11.23,0.0,,2.8,180.0,0.82,19.49,23.08,22.3,21.67,,,20.86,20.02,18.55
2022-07-09 23:50,1183,13.5,1.5,,,16.1,,11.2,0.0,,2.5,180.0,0.82,25.26,27.11,21.93,20.42,,,18.58,18.33,
2022-07-09 23:50,363,12.5,2.3,0,0,16.1,2000,10.2,0.0,,2.7,225.0,0.82,20.96,22.1,21.94,20.89,20.13,,19.1,17.68,16.71
2022-07-09 23:50,361,12.6,1.7,0,0,16.3,2000,10.5,0.0,,2,225.0,0.82,20.34,21.77,21.57,21.2,20.68,,19.48,18.19,16.94
2022-07-09 23:50,1185,,2.1,0,0,16.8,2000,10.6,0.0,,3.4,225.0,0.82,20.5,22.3,22.5,22.1,21.6,,20.7,19.6,18.1
2022-07-09 23:50,1209,13.3,2.3,0,0,15.7,2000,11.86,0.0,,3.2,225.0,0.82,19.14,20.95,21.14,21.04,20.61,,19.66,18.62,17.36
2022-07-09 23:50,1201,13.2,1.3,0,0,15.3,2000,13.2,0.0,,2.3,180.0,0.82,19.93,21.32,20.6,19.91,19.44,,18.26,17.29,15.88
2022-07-09 23:50,367,13.4,0.8,,,16,,11.7,0.0,,1,180.0,0.82,22.2,23.14,21.86,20.79,20.37,,19.33,17.71,16.13
2022-07-09 23:50,1204,15.1,0.7,0,0,16.8,2000,11.29,0.0,,1.4,180.0,0.82,,,,,,,,,
2022-07-09 23:50,1187,17.1,4,0,0,19.4,2000,12.01,0.0,,7,315.0,0.82,23.8,23.6,22.2,21.3,20.2,,19.2,18,16.4
2022-07-09 23:50,1101,13.6,0.8,0,0,17.7,2000,13.13,0.0,,1.5,225.0,0.82,,,,,,,,,
2022-07-09 23:50,1132,13.7,0.8,0,0,,2000,11.92,0.0,,1.9,225.0,0.82,22.03,23.81,22.46,21.03,20.06,,19,18.05,17.03
2022-07-09 23:50,1134,13.7,1.3,0,0,17.5,2000,12.26,0.0,,2.4,180.0,0.82,23.76,23.86,22.73,21.44,20.69,,19.81,18.88,17.74
2022-07-09 23:50,1135,14.8,1.2,0,0,19.8,2000,12.83,0.0,,2.4,180.0,0.82,26.25,27.38,24.39,22.45,21.85,,21.16,20.33,19.38
2022-07-09 23:50,306,13.8,1,0,0,18.1,2000,10.4,0.0,,1.4,135.0,0.81,23.38,25.03,23.54,21.83,21.16,,19.99,19.3,18.08
2022-07-09 23:50,3821,13.2,1.8,0,0,17.9,2000,13.2,0.0,,,270.0,0.82,,,,,,,,,
2022-07-09 23:50,1168,11.2,,0,0,,2000,9.62,0.0,,,,0.82,16.85,19.09,21.31,21.4,20.5,,18.73,16.71,15.31
2022-07-09 23:50,1211,14.3,0.7,,,22.4,2000,12.51,0.0,,1.8,270.0,0.82,,,,,,,,,
2022-07-09 23:50,2481,14.2,1.6,0,0,17.7,2000,12.95,0.0,,1.6,180.0,0.82,,,,,,,,,
2022-07-09 23:50,4001,13.7,0.2,0,0,18.5,2000,12.6,0.0,,0.3,45.0,0.82,,,,,,,,,
2022-07-09 23:50,1042,13.6,0.8,0,0,,2000,13.45,0.0,,1.2,180.0,0.82,22.42,23.87,23.47,22.56,21.71,,20.66,19.45,17.93
2022-07-09 23:50,1063,13,0.4,0,0,18.5,2000,11.6,0.0,,0.9,90.0,0.82,,,,,,,,,
2022-07-09 23:50,1262,14.3,,,,,,11.78,,,,,,,,,,,,,,
2022-07-09 23:50,413,14,2.2,0,0,16.8,2000,11.7,0.0,,2.9,225.0,0.82,,,,,,,,,
2022-07-09 23:50,412,14,2,0,0,16.2,2000,10.5,0.0,,2.4,225.0,0.82,,,,,,,,,
2022-07-09 23:50,1071,13.7,1.2,,,,,11.4,0.0,,2.5,180.0,0.82,20.46,22.64,22.83,22.11,,,21.49,20.55,18.86
2022-07-09 23:50,1004,12.9,0.4,,,15.6,,10.61,0.0,,2.7,225.0,0.82,20.46,21.97,21.47,20.55,19.62,,18.8,17.94,17.17
2022-07-09 23:50,1241,13.9,1.1,0,0,19.4,2000,12.65,0.0,,1.2,225.0,0.82,,,,,,,,,
2022-07-09 23:50,406,14.6,0.7,,,20.5,,12.1,0.0,,1.4,180.0,0.82,,,,,,,,,
2022-07-09 23:50,1125,14.3,1.5,0,0,18.8,2000,12.16,0.0,,2.4,225.0,0.82,23.59,25.7,24.47,22.85,22.16,,21.04,19.74,18.33
2022-07-09 23:50,1061,12.4,1.6,0,0,17.3,2000,11.78,0.0,,2.5,180.0,0.82,,,,,,,,,
2022-07-09 23:50,411,14.6,1.8,0,0,18.8,2000,12.5,0.0,,2.2,225.0,0.82,,,,,,,,,
2022-07-09 23:50,1143,14.4,1.6,,,17.7,,13.77,0.0,,3.2,225.0,0.82,21.66,23.13,22.1,21.36,20.82,,19.31,17.93,16.75
2022-07-09 23:50,410,13.6,2.2,,,17.9,,11.4,0.0,,3,225.0,0.82,,,,,,,,,
2022-07-09 23:50,401,13.2,1.8,0,0,16.8,2000,10.6,0.0,,2,270.0,0.82,,,,,,,,,
2022-07-09 23:50,1001,11.3,2.2,0,0,16.1,2000,10.21,0.0,,2.4,270.0,0.81,,,,,,,,,
2022-07-09 23:50,125,12.9,0.8,,,16.3,,11.2,0.0,,0.9,180.0,0.82,,,,,,,,,
2022-07-09 23:50,402,13.5,1.2,0,0,17.1,2000,10.9,0.0,,1.8,180.0,0.82,22.38,23.93,22.8,21.65,21.27,,19.79,18.34,16.63
2022-07-09 23:50,1129,13.3,1.2,0,0,,2000,11.69,0.0,,2.2,180.0,0.82,23.53,25.15,24.54,23.55,22.48,,21.25,19.69,17.25
2022-07-09 23:50,1006,12.5,0.5,0,0,,2000,10.22,0.0,,2,225.0,0.82,,,,,,,,,
