timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-10-03 23:50,1166,9.9,,,,9.8,,4.69,0.0,,,,0.82,11.95,12.91,13.21,12.99,13.5,,14.17,14.29,14.49
2021-10-03 23:50,1164,10.3,1.5,0,0,11.2,2000,4.44,0.0,,3.6,135.0,0.82,,,,3.88,,,8.06,7.5,
2021-10-03 23:50,308,,0.9,0,0,11.5,2000,4.7,0.0,,1.6,45.0,0.82,12.93,13.81,13.34,13.35,13.73,,14.27,14.68,14.7
2021-10-03 23:50,1208,10.3,1.6,0,0,,2000,4.8,0.0,,5.6,180.0,0.82,13.11,13.67,13.39,13.3,,,13.84,14.2,14.7
2021-10-03 23:50,1181,9.7,2.3,0,0,9.8,2000,4.7,0.0,,4,135.0,0.82,,,,,,,,,
2021-10-03 23:56,310,,3.8,0,0,12.2,2000,3.1,0.0,,5,135.0,0.82,,,,,,,,,
2021-10-03 23:56,1206,10.2,2,0,0,,2000,5.58,0.0,,3.3,135.0,0.82,11.73,14.45,14.42,14.61,,,14.83,15.3,15.61
2021-10-03 23:50,1183,11.2,2.9,0,0,11,2000,5.3,0.0,,5.3,90.0,0.82,13.72,14.99,14.3,13.28,13.61,,13.13,14.15,14.73
2021-10-03 23:50,363,11.1,4.5,0,0,10.8,1840,5,1.0,,5.4,90.0,0.82,12.86,13.6,13.79,13.4,14.08,,14.42,14.22,14.54
2021-10-03 23:50,361,11.3,6.2,0,0,10.7,2000,5.2,0.0,,7.5,135.0,0.82,12.31,13.47,13.63,13.66,13.95,,14.12,14.54,14.68
2021-10-03 23:50,362,11.5,4.1,0,0,,2000,,0.0,,5.5,135.0,0.82,,,,,,,,,
2021-10-03 23:50,1185,,4.5,0,0,9.9,2000,5.3,0.0,,8,135.0,0.82,11.74,12.24,12.27,12.39,12.37,,12.99,13.21,13.47
2021-10-03 23:50,1209,10.4,2.7,0,0,10.1,2000,5.97,0.0,,7,135.0,0.82,12,13.19,13.36,13.57,13.88,,14.3,14.6,14.79
2021-10-03 23:50,1201,11.1,6.2,0,0,10.5,2000,6.44,,,9.4,135.0,,12.37,13.47,13.21,13.19,13.89,,14.19,14.43,14.56
2021-10-03 23:51,367,11.6,3.5,,,,,,0.0,,4.3,135.0,0.82,13.25,14.24,14.1,13.97,14.58,,14.83,14.79,14.91
2021-10-03 23:50,1204,12.5,3.6,0,0,11.5,2000,6.97,0.0,,7.2,135.0,0.82,,,,,,,,,
2021-10-03 23:50,1187,12.7,4.6,0,0,11.7,2000,8.18,0.0,,9.1,180.0,0.82,,,,,,,,,
2021-10-03 23:50,1101,11,5.3,0,0,9.9,2000,4.45,0.0,,8.2,135.0,0.82,,,,,,,,,
