timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-10-25 23:50,1166,3.5,,,,1.5,,0.21,0.0,,,,0.82,4.17,5.75,7.81,8.88,10.14,,11.28,11.66,12.05
2021-10-25 23:50,1164,4.1,3.4,0,0,3.5,2000,0.07,0.0,,5.7,180.0,0.82,,,,4.16,5.84,,6.96,6.73,
2021-10-25 23:50,308,,1.1,0,0,3.7,2000,-0.1,0.0,,1.6,180.0,0.82,5.47,6.64,8.38,9.67,10.67,,11.72,12.48,12.83
2021-10-25 23:50,1208,5.7,1,0,0,,2000,0,0.0,,3.1,225.0,0.82,5.65,6.78,8.31,9.13,10.27,,11.04,11.85,12.35
2021-10-25 23:50,1181,5.6,3.1,0,0,4.2,2000,-0.04,0.0,,6.6,180.0,0.82,,,,,,,,,
2021-10-25 23:52,310,,3.5,0,0,4.4,2000,-1,0.0,,4.3,180.0,0.82,,,,,,,,,
2021-10-25 23:52,1206,3.9,1.2,0,0,4.1,2000,0.94,0.0,,3,135.0,0.82,5.02,7.75,8.97,10.38,11.45,,12.45,13.2,13.67
2021-10-25 23:50,1183,5.2,3.9,0,0,4.3,2000,1.5,0.0,,6,180.0,0.82,6.36,7.93,8.67,9.42,9.94,,9.87,11.38,12.07
2021-10-25 23:51,363,4.5,3.1,0,0,3.1,2000,1.2,0.0,,3.6,135.0,0.82,5.37,6.33,7.73,8.7,10.69,,11.73,11.91,12.49
2021-10-25 23:50,361,3.6,3.9,0,0,3.4,2000,1,0.0,,4.6,180.0,0.82,4.93,6.48,7.78,9.13,10.29,,11.09,11.92,12.38
2021-10-25 23:51,362,5.3,2.4,0,0,3.7,2000,0.6,0.0,,3.2,180.0,0.82,,,,,,,,,
2021-10-25 23:50,1185,,2.8,0,0,3.3,2000,1.6,0.0,,4.2,180.0,0.82,,,,,,,,,
2021-10-25 23:50,1209,3.9,4.5,0,0,3.3,2000,2.25,0.0,,6.7,225.0,0.82,5.53,7.09,8.29,9.37,10.39,,11.34,12.02,12.48
2021-10-25 23:50,1201,5.2,4.7,0,0,4,2000,2.72,,,7,180.0,,5.82,7.38,8.48,9.31,10.67,,11.4,12.01,12.47
2021-10-25 23:51,367,4.9,2.6,,,,,,0.0,,4.3,180.0,0.82,6.83,8.44,9.52,10.03,11.14,,11.86,12.25,12.77
2021-10-25 23:50,1204,5.2,3,,,4.4,2000,1.86,0.0,,4.7,180.0,0.82,,,,,,,,,
2021-10-25 23:50,1187,5.8,2.1,0,0,5.4,2000,4.45,0.0,,4,180.0,0.82,,,,,,,,,
2021-10-25 23:50,1101,4,4.1,0,0,2.8,2000,-0.03,0.0,,8.3,180.0,0.82,,,,,,,,,
2021-10-25 23:50,1132,4.3,2.3,0,0,3,2000,0.08,0.0,,5.5,180.0,0.82,5.14,7.02,8.74,10.14,11.4,,12.18,12.65,13.05
2021-10-25 23:50,1134,3.5,3.2,0,0,2.5,2000,-0.15,0.0,,4.6,180.0,0.82,5.34,6.38,8.11,9.37,10.61,,11.38,11.86,12.12
2021-10-25 23:50,1135,5.1,2.6,0,0,4,2000,0.28,0.0,,4.8,135.0,0.82,5.85,7.25,8.63,9.32,10.51,,12.2,12.67,13.08
2021-10-25 23:50,306,4.2,2.8,0,0,3.4,2000,-1.5,0.0,,3.8,135.0,0.82,5.09,6.75,8.13,8.99,10.92,,11.54,12.36,12.71
2021-10-25 23:51,3821,4.5,3.4,0,,3.7,2000,1,0.0,,,225.0,0.82,,,,,,,,,
2021-10-25 23:50,1168,4.3,,0,0,3.7,2000,0.81,0.0,,,,0.82,5.51,6.83,8.14,9.38,10.4,,11.48,12.1,13
2021-10-25 23:50,1211,3.6,2.6,,,3.1,2000,-1.75,0.0,,5.5,180.0,0.82,,,,,,,,,
2021-10-25 23:50,2481,3.6,4,0,0,1.8,2000,-0.21,0.0,,4,135.0,0.82,,,,,,,,,
2021-10-25 23:51,4001,1.3,2.3,0,0,1.1,2000,-0.78,0.0,,2.3,180.0,0.82,,,,,,,,,
2021-10-25 23:50,1042,3.5,1.6,0,0,,2000,-0.69,0.0,,2.9,135.0,0.82,5.12,6.52,7.86,8.79,9.88,,10.73,11.18,11.3
2021-10-25 23:50,1063,4.7,1.5,0,0,1.4,2000,1.02,0.0,,2.7,180.0,0.82,,,7,,9.37,,10.98,11.69,
2021-10-25 23:52,413,4.8,3.2,0,0,4.2,2000,0.4,0.0,,4.5,180.0,0.82,,,,,,,,,
2021-10-25 23:52,412,4.5,1.6,0,0,3.8,2000,-0.5,0.0,,2.3,180.0,0.82,,,,,,,,,
2021-10-25 23:52,1071,3.3,3.7,,,4,,0.52,0.0,,5.7,135.0,0.82,6.15,8,9.38,10.29,11.23,,12.23,12.86,13.26
2021-10-25 23:52,1004,4.7,3.4,,,4.2,,1.1,0.0,,6,180.0,0.82,5.8,7.15,8.73,9.86,10.71,,11.57,12.19,12.86
2021-10-25 23:50,1241,4.7,2,0,0,3.7,2000,0.09,0.0,,2.2,225.0,0.82,,,,,,,,,
2021-10-25 23:51,406,5,2.8,,,2.9,,0.4,0.0,,4.2,135.0,0.82,4.21,5.57,7.16,8.3,9.56,,10.85,11.4,11.52
2021-10-25 23:50,1125,3.8,2.8,0,0,3.1,2000,-0.22,0.0,,5.6,180.0,0.82,4.72,6.38,7.51,8.62,10.11,,11.03,11.71,12.2
2021-10-25 23:50,1061,6.3,4.2,0,0,4.3,2000,2.2,0.0,,6.6,180.0,0.82,,,,,,,,,
2021-10-25 23:52,411,4.9,3.1,0,0,3.2,2000,0.6,0.0,,4.7,180.0,0.82,,,,,,,,,
2021-10-25 23:52,1143,5,3.3,,,4.6,,1.49,0.0,,5.6,135.0,0.82,6.13,7.59,8.81,9.88,10.92,,12.15,12.79,13.22
2021-10-25 23:51,410,,3.9,,,3.5,,0.3,0.0,,5.1,180.0,0.82,,,,,,,,,
2021-10-25 23:51,401,4.2,6,0,0,3,2000,0.8,0.0,,7.5,225.0,0.82,,,,,,,,,
2021-10-25 23:50,1001,3.6,4.7,0,0,2.9,2000,0.99,0.0,,6.4,180.0,0.82,,,,,,,,,
2021-10-25 15:05,125,9.1,3.7,,,12.4,,2.47,0.0,,3.8,180.0,0.82,,,,,,,,,
2021-10-25 23:52,402,4.1,2.5,0,0,3.5,2000,1.1,0.0,,3.9,180.0,0.82,5.65,6.9,8.52,9.66,10.69,,11.38,12.49,12.73
2021-10-25 23:50,1129,5.1,3.8,0,0,,2000,1.22,0.0,,7.2,180.0,0.82,5.26,6.59,8.48,9.86,10.91,,11.84,12.92,12.94
2021-10-25 23:50,1006,5,1.6,0,0,3.7,2000,1.13,0.0,,3.8,225.0,0.82,,,,,,,,,
2021-10-25 18:21,2561,7.5,2,0,0,7.2,2000,1.75,0.0,,2.2,180.0,0.82,,,,,,,,,
2021-10-25 23:50,2902,5.1,0.9,0,0,4.3,2000,1.67,0.0,,1.1,225.0,0.82,,,,,,,,,
2021-10-25 23:51,414,6.3,0.6,0,0,,2000,,0.0,,0.9,225.0,0.82,3.64,4.89,6.46,7.68,8.89,,10.07,10.89,11.64
2021-10-25 23:50,1066,5.2,2.7,0,0,4,2000,1.86,0.0,,5.9,180.0,0.82,6.04,7.49,,9.59,11.38,,12.49,13.19,13.56
2021-10-25 23:51,415,5,2.7,0,0,3.6,2000,2.2,0.0,,3.8,180.0,0.82,5.22,7.33,8.3,9.31,10.56,,11.29,12.16,12.25
2021-10-25 23:51,383,6.5,2.5,2,0.52,5.4,2000,2.7,0.0,,3.3,180.0,0.82,7.23,8.78,10.03,10.59,11.84,,12.63,13.01,13.72
2021-10-25 23:50,1008,4.6,2.6,0,0,2.9,2000,1.62,0.0,,5.3,180.0,0.82,,,,,,,,,
2021-10-25 23:50,1214,4.6,3.8,0,0,3.4,2000,0.92,0.0,,5.8,135.0,0.82,5.73,5.61,7.61,8.14,8.92,,17.96,9.6,10.53
2021-10-25 23:50,316,4.4,3.9,2,0.05,3.3,2000,1.7,0.0,,4.3,180.0,0.82,,,,,,,,,
2021-10-25 23:50,1012,3.9,1.4,0,0,4,2000,1.94,0.0,,3.4,135.0,0.82,4.51,50.31,5.23,5.37,7.39,,8.73,10.37,9.2
2021-10-25 23:50,318,4.6,1.6,0,0,3.9,2000,1.7,0.0,,2.4,180.0,0.82,,,,,,,,,
2021-10-25 23:35,1901,5.5,3.7,0,0,4.2,2000,1.95,0.0,,4.1,180.0,0.82,,,,,,,,,
2021-10-25 23:50,1189,3.7,2.9,,,,2000,2.06,0.0,,5.6,180.0,0.82,,,,,,,,,
2021-10-25 23:51,390,3.7,0.6,,,,,1.4,0.0,,1.3,225.0,0.82,,,,,,,,,
2021-10-25 23:50,1015,4.4,3,0,0,4,2000,2.43,0.0,,4.3,180.0,0.82,6.12,7.91,9.07,10.13,11.73,,12.57,13.42,13.98
2021-10-25 23:51,382,10.4,4.4,0,0,7.8,2000,5,0.0,,6.7,225.0,0.82,,,,,,,,,
2021-10-25 23:52,981,10.1,2.5,0,0,6.7,2000,5.68,0.0,,7.4,225.0,0.82,,,,,,,,,
2021-10-25 23:50,2582,4.9,,,,,,-0.63,0.0,,,,0.82,,,,,,,,,
2021-10-25 23:20,1074,4.9,3.3,0,0,3.6,2000,0.28,0.0,,5.5,180.0,0.82,5.43,6.71,8.34,9.42,10.48,,11.08,11.8,12.15
2021-10-25 23:50,2903,2.9,0.7,0,0,3,2000,-0.85,0.0,,0.7,180.0,0.82,3266,3267,3272,3275,3278,,3276,13.2,
2021-10-25 23:51,386,3.5,1.5,0,0,2.4,2000,-0.5,0.0,,1.7,90.0,0.82,,,,,,,,,
2021-10-25 23:50,2501,4.8,1.9,0,0,2.6,2000,-0.66,0.0,,2,225.0,0.82,,,,,,,,,
2021-10-25 23:50,1163,3.6,1.9,0,0,1,2000,-0.23,0.0,,6.5,135.0,0.82,,,,,,,,,
2021-10-25 23:51,403,4.2,3.2,0,0,2.6,2000,-0.3,0.0,,3.3,225.0,0.82,,,,,,,,,
2021-10-25 23:51,5210,4.8,4.6,0,0,4.2,2000,0.75,0.0,,6.4,180.0,0.82,,,,,,,,,
2021-10-25 23:51,4021,3.9,2.9,,,2.3,,-0.09,0.0,,3,225.0,0.82,,,,,,,,,
2021-10-25 23:50,1104,0.4,0.7,0,0,-1.5,2000,-1.1,0.0,,1.2,0.0,0.82,,,,,,,,,
2021-10-25 23:50,1401,2.3,0.3,0,0,0.9,2000,-0.74,0.0,,0.3,45.0,0.82,,,,,,,,,
2021-10-25 23:51,407,4,4.5,0,0,2,2000,0.4,0.0,,5.7,225.0,0.82,,,,,,,,,
2021-10-25 23:51,385,4.2,3.8,0,0,2.3,2000,-0.4,0.0,,4.7,180.0,0.82,,,,,,,,,
2021-10-25 23:50,1068,1.3,0.3,0,0,1.4,2000,-0.94,0.0,,0.9,180.0,0.82,,,,,,,,,
2021-10-25 23:51,387,3.2,3.8,,,,,,,,4.9,180.0,,,,,,,,,,
2021-10-25 23:51,3981,3.8,1.4,0,0.24,2.2,1999,0.21,0.0,,1.7,135.0,0.82,,,,,,,,,
2021-10-25 23:50,1122,2.4,1.1,0,0,2.3,2000,-0.02,0.0,,2.7,225.0,0.71,,,,,,,,,
2021-10-25 23:50,1522,4.5,3.4,,,2.4,,-0.63,0.0,,3.7,180.0,0.82,,,,,,,,,
2021-10-25 23:51,409,5.1,3.5,0,0,3.1,2000,0.8,0.0,,5,180.0,0.82,,,,,,,,,
2021-10-25 23:52,5650,3.1,,,,3.5,,-0.97,0.0,,,,0.82,,,,,,,,,
2021-10-25 23:51,3941,4.1,1.6,0,0,2.6,2000,0.68,0.0,,2,0.0,0.82,,,,,,,,,
2021-10-25 23:51,408,4.8,1.2,0,0,1.9,2000,0.2,0.0,,2,180.0,0.82,,,,,,,,,
2021-10-25 23:50,1123,4.7,4.3,0,0,2.4,2000,0.65,0.0,,7.1,180.0,0.82,4.93,6.07,7.25,8.66,9.85,,10.8,11.5,11.95
2021-10-25 23:51,395,5.4,5.7,0,0,2.8,2000,0.4,0.0,,7.3,180.0,0.82,,,,,,,,,
2021-10-25 23:51,394,4.7,2.3,0,0,3.5,2000,0.6,0.0,,3.9,180.0,0.82,,,,,,,,,
2021-10-25 23:50,1138,5.2,6.3,0,0,3.2,2000,1.32,,,9,180.0,,5.74,7.22,8,8.91,9.47,,10.63,11.35,11.64
2021-10-25 23:51,391,4.4,4.2,0,0,2.4,2000,-0.1,0.0,,5.1,180.0,0.82,,,,,,,,,
2021-10-25 23:51,392,3.8,0,0,0,2.4,2000,0.1,0.0,,0,0.0,0.82,,,,,,,,,
2021-10-25 23:50,1140,4.5,1.2,0,0,6,2000,-0.69,0.0,,2.8,180.0,0.82,5.2,6.48,7.87,9.04,10.42,,11.41,11.99,12.22
2021-10-25 23:52,987,5.3,2.8,0,0,3.3,2000,1.78,0.0,,5.4,180.0,0.82,,,,,,,,,
2021-10-25 23:52,989,5.1,3.3,0,0,3.9,2000,2.11,0.0,,5.1,180.0,0.82,5.8,7.45,8.73,10.21,11.45,,12.35,13.02,13.44
2021-10-25 23:52,984,5.1,2,0,0,4.9,2000,2.62,0.0,,3.6,180.0,0.82,,,,,,,,,
2021-10-25 23:50,314,4,2.3,,,3.2,,1.3,0.0,,3,90.0,0.82,,,,,,,,,
2021-10-25 23:50,2581,3.8,3.9,0,0,2.7,2000,-0.04,0.0,,3.9,135.0,0.82,,,,,,,,,
2021-10-25 23:52,961,5.1,4,0,0,,2000,1.8,0.0,,4.2,225.0,0.82,,,,,,,,,
2021-10-25 23:52,941,4.6,3,0,0,3.3,2000,1.04,0.0,,3.3,180.0,0.82,,,,,,,,,
2021-10-25 23:50,320,4.3,4.1,0,0,2.7,2000,1.6,0.0,,5.1,180.0,0.82,,,,,,,,,
2021-10-25 23:51,3962,3.3,2.5,0,0,2.6,2000,1.2,0.0,,2.7,135.0,0.82,,,,,,,,,
