timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-20 09:05,1166,-0.4,,,,-2,,-1.1,3.0,,,,0.45,-3.87,-7.91,-8.76,-8.46,-7.05,,-4.5,-2.09,1.04
2022-01-20 16:50,1164,-1.6,3.5,0,0,-2.3,2000,-5.4,1.0,,8.3,225.0,0.81,,,,,,,,,
2022-01-20 16:50,308,,5,0,0,-1.8,2000,-5.3,1.0,,8.5,225.0,0.82,-0.24,-0.25,0.32,0.92,1.54,,2.58,3.68,4.6
2022-01-20 16:52,6551,,6.9,0,,,2000,,5.0,,,225.0,0.69,,,,,,,,,
2022-01-20 16:50,1208,-1.6,2.8,0,0,-1.1,2000,-4,1.0,,6.6,315.0,0.81,-0.53,-0.72,-0.25,0,0.64,,1.32,2.26,3.05
2022-01-20 16:50,1181,-1.2,5.5,0,0,-1.4,2000,-4.7,1.0,,9.7,225.0,0.81,-0.6,0,0.2,0.8,1.4,,2.3,3.1,4.2
2022-01-20 16:56,310,,4.2,0,0,-1,2000,-5.3,1.0,,7.1,225.0,0.81,,,,,,,,,
2022-01-20 16:56,1206,-1.4,5.4,0,0,-1.7,2000,-4,1.0,,9.5,225.0,0.81,-1.16,0.38,0.88,1.38,2.07,,2.92,3.77,4.55
2022-01-20 16:50,1183,-1.6,6.8,,,-1.1,,-3.9,1.0,,11,225.0,0.81,-0.03,-0.42,-0.95,-1.01,-0.51,,-0.54,1.02,2.73
2022-01-20 16:51,363,-1.9,8.6,0,0.03,-1,2000,-3.7,0.0,,10.4,225.0,0.82,0.18,0.2,0.81,1.3,2.66,,3.5,3.73,4.55
2022-01-20 16:51,361,,8.7,0,0.05,,2000,-3.8,1.0,,10,225.0,0.82,0.1,0.41,0.51,1.09,1.61,,2.17,3.01,3.74
