timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-07-21 22:50,1166,18.9,,,,25,,15.17,,,,,,28.34,25.97,22.22,19.17,17.94,,16.64,16.38,16.28
2022-07-21 22:50,1164,19.8,0.5,0,0,24.4,2000,16.83,0.0,,1.9,315.0,0.82,,,,-15.79,-13.56,,,,
2022-07-21 22:50,308,,0.1,0,0,22.4,2000,15.2,0.0,,0.3,225.0,0.82,29.16,28.9,22.66,20.65,19.6,,18.35,17.18,15.63
2022-07-21 22:51,6551,19.9,0.9,0,0,21.8,2000,15.95,0.0,,,225.0,0.82,,,,,,,,,
2022-07-21 22:50,1208,19.8,0.8,0,0,23.7,2000,16.25,0.0,,2.5,90.0,0.82,28.66,27.07,23.08,21.52,,,20.88,19.83,19.02
2022-07-21 22:50,1181,19.3,0.5,0,0,,2000,17.97,0.0,,0.8,0.0,0.82,28.2,28.3,23.7,21.3,20.2,,19.1,18,16.9
2022-07-21 23:00,310,,1.5,0,0,25.4,2000,14.8,0.0,,1.9,315.0,0.82,,,,,,,,,
2022-07-21 23:00,1206,20.8,0.9,0,0,24.5,1955,17.99,0.0,,1.4,270.0,0.82,26.92,27.76,23.11,21.11,,,19.71,19.02,18.08
2022-07-21 22:50,1183,20.6,0.6,,,23.7,,18.72,0.0,,1.8,90.0,0.82,48.26,44.75,29.17,23.8,,,17.36,16.11,
2022-07-21 22:50,363,20.8,0.8,0,0,24,2000,15.9,0.0,,0.8,45.0,0.82,30.28,29.53,24.53,21.18,19.33,,18.1,16.89,16.33
2022-07-21 22:50,361,20.8,1.8,0,0,24.7,2000,15.6,0.0,,2.2,90.0,0.82,28.72,28.57,24.14,21.22,19.76,,18.39,17.41,16.63
2022-07-21 22:50,362,19,0,,,,,,0.0,,0.1,135.0,0.82,,,,,,,,,
2022-07-21 22:50,1185,,1,0,0,25.1,2000,15.1,0.0,,1.4,0.0,0.82,29.4,30.3,25.5,22.1,20.5,,19.2,18.3,17.4
2022-07-21 22:50,1209,23.1,0.5,0,0,26.5,2000,15.16,0.0,,2,0.0,0.82,28.79,28.91,23.79,21.17,19.61,,18.42,17.72,16.88
2022-07-21 22:50,1201,19.5,0.9,0,0,21.6,2000,19.5,0.0,,1.8,0.0,0.82,29.33,29.06,22.75,19.74,18.45,,17.18,16.55,15.66
2022-07-21 22:50,367,20,0.4,,,24,,17.2,0.0,,0.4,225.0,0.82,31.83,30.8,24.08,20.79,19.56,,18.42,17.14,16.12
2022-07-21 22:50,1204,19.9,0.4,0,0,23.3,2000,15.95,0.0,,1.5,135.0,0.82,,,,,,,,,
2022-07-21 22:50,1101,20.2,0.4,0,0,24.5,2000,15.62,0.0,,1.4,0.0,0.82,,,,,,,,,
2022-07-21 22:50,1132,18.6,0.4,0,0,,2000,15.84,0.0,,1.8,315.0,0.82,29.66,29.15,23.02,20.57,19.21,,18.17,17.48,16.93
2022-07-21 22:50,1134,18.4,0.2,0,0,23.2,2000,17.07,0.0,,0.7,315.0,0.82,30.23,28.3,23.9,21.37,20.02,,19,18.25,17.48
2022-07-21 22:50,1135,19.6,0.5,0,0,23.8,2000,16.25,0.0,,1.1,90.0,0.82,30.21,30.12,24.76,22.14,21.11,,20.52,19.93,19.25
2022-07-21 22:50,306,18.6,0.6,0,0,24,2000,13.5,0.0,,0.7,270.0,0.82,29.46,29.46,24.56,21.66,20.33,,19.1,18.67,17.84
2022-07-21 22:50,3821,18.5,0.9,0,0,23,2000,18.01,0.0,,,270.0,0.82,,,,,,,,,
2022-07-21 22:50,1168,21.4,,0,0,,2000,16.14,0.0,,,,0.81,31.3,,25.93,23.56,22.71,,21.81,20.68,20.04
2022-07-21 22:50,1211,18.4,0.8,,,25.2,2000,13.04,0.0,,1.5,270.0,0.82,,,,,,,,,
2022-07-21 22:50,2481,19.7,0.7,0,0,23.2,2000,16.19,0.0,,0.7,225.0,0.82,,,,,,,,,
2022-07-21 22:50,4001,18.6,0.6,0,0,24.8,2000,16.06,0.0,,0.6,315.0,0.82,,,,,,,,,
2022-07-21 22:50,1042,17.7,0.4,0,0,,2000,15.86,0.0,,0.8,135.0,0.82,30.08,29.81,24.55,22.33,20.92,,19.67,18.66,17.48
2022-07-21 22:50,1063,19.8,0.4,0,0,25.9,2000,19.8,0.0,,1.5,0.0,0.82,,,25.83,22.36,,,18.74,,
2022-07-21 23:00,1262,21.3,,,,,,16.37,,,,,,,,,,,,,,
2022-07-21 23:00,413,24.3,1.9,0,0,27.8,2000,15.6,0.0,,2.2,0.0,0.82,,,,,,,,,
