timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-06-20 16:05,1166,17.4,,,,24.5,,12.92,,,,,,24.92,21.8,19.92,17.33,15.16,,13.07,12.18,12.51
2022-06-20 16:05,1164,17.5,2,0,0,22.9,2000,12.81,0.0,,4.5,0.0,0.82,,,,,,,,,
2022-06-20 16:05,308,,2.9,0,0,25.1,2000,12,0.0,,4.1,270.0,0.82,22.21,20.54,19.74,18.3,16.94,,15.38,13.95,12.26
2022-06-20 16:06,6551,20.1,1,0,0,22.8,2000,11.83,0.0,,,315.0,0.82,,,,,,,,,
2022-06-20 16:05,1208,17.4,1.9,0,0,23.3,2000,11.65,0.0,,4.5,315.0,0.82,21.67,20.89,20.89,19.77,,,18.69,17.24,15.95
2022-06-20 16:05,1181,17.2,3.2,0,0,,2000,11.46,0.0,,5.7,315.0,0.82,23.9,21.3,20.1,19.3,17.9,,16.4,15,13.6
2022-06-20 16:08,310,,2.4,0,0,19.9,2000,9.6,0.0,,2.9,270.0,0.82,,,,,,,,,
2022-06-20 16:08,1206,16.5,1.7,1,0.06,20.2,2000,12.65,0.0,,3.4,225.0,0.82,20.61,20.77,19.61,18.8,,,17.2,16.14,14.86
2022-06-20 16:05,1183,16,1.2,,,20.3,,12.36,0.0,,2.7,225.0,0.82,,,48.76,21.01,18.14,,19.51,13.89,
2022-06-20 16:05,363,15.4,1.6,5,0.07,20,2000,11.4,0.0,,1.9,270.0,0.82,22.27,20.81,19.55,18.63,17.21,,15.85,14.42,13.63
2022-06-20 16:05,361,15.5,0.9,5,0.26,18.5,2000,11.9,1.0,,1.4,225.0,0.82,20.79,20.22,18.88,18.52,17.58,,16.1,14.81,13.73
2022-06-20 16:05,1185,,1.1,0,0,17.4,2000,11.8,1.0,,3.3,225.0,0.81,20,19.9,19,19,18.3,,17.2,16.1,14.9
2022-06-20 16:05,1209,14.3,1.5,0,0,17.8,2000,11.08,0.0,,3,270.0,0.82,18.99,18.47,17.81,18.01,17.29,,16.27,15.25,14.12
