timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-03-20 23:50,1166,-1,,,,3.2,,-3.9,,,,,,2.7,1.85,-0.83,-2.87,-3.45,,-2.63,-1.46,0.95
2022-03-20 23:50,1164,-1.3,0.4,0.0,0,2.8,2000,-3.5,0.0,,1.5,225.0,0.82,,,,,,,,,
2022-03-20 23:50,308,,0.2,0.0,0,1.6,2000,-4,0.0,,0.2,225.0,0.82,4.51,5.82,4.41,3.68,3.61,,3.67,3.91,4.06
2022-03-20 23:51,6551,1.2,1.4,0.0,0,1.4,2000,-2.2,0.0,,,270.0,0.82,,,,,,,,,
2022-03-20 23:50,1208,-0.9,0.6,0.0,0,2,2000,-3,0.0,,1.4,45.0,0.82,5.15,5.71,4.46,3.64,3.59,,3.33,3.39,3.58
2022-03-20 23:50,1181,-1.3,0.2,0.0,0,,2000,,0.0,,0.9,90.0,0.82,4.2,5.5,4.9,3.9,3.8,,3.8,3.9,4.3
2022-03-20 23:56,310,,0.5,0.0,0,2.7,2000,-3.1,0.0,,0.6,270.0,0.82,,,,,,,,,
2022-03-20 23:56,1206,-1.2,0.8,0.0,0,1.7,2000,-2.7,0.0,,1.1,270.0,0.82,3.01,6.24,4.99,4.27,4.14,,4.21,4.27,4.46
2022-03-20 23:50,1183,-1.7,0.3,,,0.9,,-3,0.0,,0.5,45.0,0.82,5.27,7,5.36,4.26,3.83,,2.76,3.47,4.04
2022-03-20 23:50,363,2.8,0.8,0.0,0,3.1,2000,-1.6,0.0,,0.9,0.0,0.82,5.99,6.96,6.13,4.79,4.84,,4.82,4.44,4.74
2022-03-20 23:50,361,,0.8,0.0,0,2,2000,-2.5,0.0,,0.9,0.0,0.82,4.95,6.38,5.56,4.48,4.25,,4.01,4.05,4.18
2022-03-20 23:50,362,0.6,1.6,0.0,0,0.4,2000,-3.1,0.0,,1.7,0.0,0.82,,,,,,,,,
2022-03-20 23:50,1185,,1.1,0.0,0,3.2,2000,-1.9,0.0,,1.7,315.0,0.82,6.5,8,6.6,5,4.5,,4.3,4.2,4.3
2022-03-20 23:50,1209,4.1,1.4,0.0,0,4.2,2000,-1.88,0.0,,2.6,0.0,0.82,6.25,7.41,5.88,4.65,4.32,,4.19,4.14,4.21
2022-03-20 23:50,1201,0.1,2,0.0,0,1.4,2000,-2.28,0.0,,3.8,45.0,0.82,5.91,7.46,5.63,4.32,4.31,,4.2,4.21,4.36
2022-03-20 23:50,367,1.7,0.4,,,2.9,,-1,0.0,,0.5,45.0,0.82,7.17,8.33,6.41,4.87,4.77,,4.56,4.31,4.5
2022-03-20 23:50,1204,-0.4,0.3,0.0,0,2,2000,-1.5,0.0,,1.2,135.0,0.82,,,,,,,,,
2022-03-20 23:50,1187,2.2,1.4,0.0,0,,2000,-0.72,0.0,,1.8,45.0,0.82,7.2,7.4,6,5.5,5.3,,5.2,5.3,5.6
2022-03-20 23:50,1101,0.8,0.7,0.0,0,2.3,2000,-1.75,0.0,,1,315.0,0.82,,,,,,,,,
2022-03-20 23:50,1132,0,0.3,0.0,0,,2000,,0.0,,0.7,225.0,0.82,5.43,6.88,5.44,4.5,4.2,,4.13,4.14,4.41
2022-03-20 23:50,1134,-1.4,0.3,0.0,0,2.1,2000,-3.3,0.0,,0.6,270.0,0.82,5.43,5.82,5,4,3.91,,3.87,3.94,3.99
2022-03-20 23:50,1135,-1.2,0.3,0.0,0,1.8,2000,-4,0.0,,0.5,135.0,0.82,5.13,6.38,4.95,3.4,3.08,,3.59,3.56,3.52
2022-03-20 23:50,306,-0.9,0.1,0.0,0,2.7,2000,-3.9,0.0,,0.3,270.0,0.82,4.83,6.42,5.5,4.18,4.17,,3.8,4.09,4.1
2022-03-20 23:50,3821,-0.3,0.8,0.0,0,2.3,2000,-1.2,0.0,,,225.0,0.82,,,,,,,,,
2022-03-20 23:50,1168,1.8,,0.0,0,,2000,-1.45,0.0,,,,0.82,6.04,7.19,5.7,4.52,4.28,,4.15,3.87,4.19
2022-03-20 23:50,1211,2.3,1,,,1,2000,-3.39,0.0,,2.4,270.0,0.82,,,,,,,,,
2022-03-20 23:50,2481,-1.1,0.9,0.0,0,1.5,2000,-3.5,0.0,,1,270.0,0.82,,,,,,,,,
2022-03-20 23:51,4001,-2.6,1.2,0.0,0,1.8,2000,-3.8,0.0,,1.3,315.0,0.82,,,,,,,,,
2022-03-20 23:50,1042,-3.4,0.2,0.0,0,,2000,,0.0,,0.4,45.0,0.82,4.48,5.8,4.53,3.64,3.46,,3.44,3.46,3.46
2022-03-20 23:50,1063,-2.7,0.5,0.0,0,2.3,2000,-5.9,0.0,,0.8,270.0,0.82,,,4.61,,2.74,,4.31,4.5,
2022-03-20 23:56,1262,0.1,,,,,,-2.46,,,,,,,,,,,,,,
2022-03-20 23:56,413,0.6,0.2,0.0,0,3,2000,-2.1,0.0,,0.2,180.0,0.82,,,,,,,,,
2022-03-20 23:40,412,0.4,0.5,0.0,0,2.2,2000,-2.1,0.0,,0.9,0.0,0.82,,,,,,,,,
2022-03-20 23:56,1071,-1.1,0.6,,,,,,,,2.5,90.0,,5.02,6.81,5.84,4.77,4.61,,4.71,4.71,4.93
2022-03-20 23:56,1004,2.4,0.4,,,4.5,,-3.92,0.0,,1.9,225.0,0.82,4.99,6.11,5.44,4.62,4.18,,4.12,4.16,4.5
2022-03-20 23:51,406,-3.2,0.3,,,1.9,,-4.8,0.0,,1,0.0,0.82,3.72,5.33,4.35,3.02,2.8,,3.14,3.21,3.08
2022-03-20 23:50,1125,2.7,,0.0,0,1.2,2000,-3.63,0.0,,,,0.82,4.48,5.99,4.92,3.66,3.54,,3.37,3.38,3.44
