timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-05-26 23:50,1166,10.4,,,,13.3,,6.92,,,,,,15.18,16.3,16.69,13.68,12.04,,10.24,9.24,9.24
2022-05-26 23:50,1164,11.3,2.4,0,0,13.3,2000,6.64,0.0,,7.6,270.0,0.82,,,,,,,,,
2022-05-26 23:37,308,,5.2,0,0,13.2,2000,6.4,0.0,,6.6,270.0,0.82,14.92,16.89,16.96,15.3,13.94,,12.24,10.87,9.49
2022-05-26 23:41,6551,11.3,7.1,0,0,12.2,2000,6.83,0.0,,,270.0,0.82,,,,,,,,,
2022-05-26 23:50,1208,11.3,3.3,0,0,13.8,2000,6.44,0.0,,7.8,315.0,0.82,16.61,18.02,17.67,16.39,,,15.37,13.73,12.45
2022-05-26 23:50,1181,12,4.3,0,0,,2000,6.28,0.0,,8.8,270.0,0.82,16,17.4,16.9,15.4,14.2,,12.8,11.6,10.6
2022-05-26 23:49,310,,3.6,0,0,13.6,2000,4.5,0.0,,4.9,225.0,0.82,,,,,,,,,
2022-05-26 23:49,1206,11.4,5.8,0,0,13,2000,7.13,0.0,,10.6,270.0,0.82,14.11,18.02,16.83,15.33,,,13.76,12.7,11.48
2022-05-26 23:50,1183,11.4,4.4,,,13.1,,6.73,0.0,,9.6,225.0,0.82,14.62,18.71,16.69,12.36,9.88,,10.35,11.13,
2022-05-26 23:37,363,11.1,6.1,0,0,13.3,2000,6.4,0.0,,8.4,225.0,0.82,16.72,18.07,17.9,16.07,14.35,,12.84,11.4,10.76
2022-05-26 23:37,361,11.4,6,0,0,13.6,2000,6.3,0.0,,7.8,270.0,0.82,15.42,17,17,15.71,14.48,,12.9,11.61,10.71
2022-05-26 23:37,362,11,2.5,0,0,12.4,2000,4.9,0.0,,5.1,270.0,0.82,,,,,,,,,
2022-05-26 23:50,1185,,4.7,0,0,12.7,2000,5.8,0.0,,9.1,270.0,0.82,16,18,17.8,16.5,15.1,,13.7,12.6,11.6
2022-05-26 23:50,1209,10.1,6.3,0,0,11.4,2000,6.62,0.0,,11.1,270.0,0.82,14.9,16.78,16.63,15.49,14.35,,13,11.92,11.05
2022-05-26 23:50,1201,10,6.4,0,0,10.8,2000,7.42,0.0,,9.6,270.0,0.82,14.23,15.84,15.69,14.37,13.31,,12.01,11.16,10.22
2022-05-26 23:37,367,10.3,6.3,,,11.8,,7.1,0.0,,8.3,225.0,0.82,15.14,16.14,15.99,14.83,14.05,,12.94,11.62,10.64
2022-05-26 23:50,1204,10.9,5.8,0,0,12.3,2000,6.84,0.0,,10.6,270.0,0.82,,,,,,,,,
2022-05-26 23:50,1187,10.7,8.2,0,0,11.5,2000,8.11,0.0,,13.8,315.0,0.82,15.4,15.6,15.3,14.7,13.7,,12.9,12,11.1
2022-05-26 23:50,1101,10.4,4.8,0,0,12.7,2000,6.35,0.0,,8.8,270.0,0.82,,,,,,,,,
2022-05-26 23:50,1132,10.8,4.1,0,0,,2000,6.74,0.0,,10.7,270.0,0.82,16.08,18.6,17.71,15.48,13.52,,12.09,11.22,10.59
2022-05-26 23:50,1134,11.3,4.8,0,0,13.4,2000,6.23,0.0,,10.4,270.0,0.82,18.21,18.86,18.17,15.95,14.19,,12.82,11.86,11.06
2022-05-26 23:50,1135,11.1,2,0,0,14,2000,6.84,0.0,,7.2,225.0,0.82,18.09,19.68,18.6,16,14.16,,13.22,12.32,11.54
2022-05-26 23:37,306,10.9,5.4,0,0,14.1,2000,4.2,0.0,,8.6,225.0,0.82,17.16,19.05,18.63,16.65,14.59,,12.71,11.97,11.05
2022-05-26 23:37,3821,10.8,4.4,0,0,13.6,2000,7.12,0.0,,,270.0,0.82,,,,,,,,,
2022-05-26 23:50,1168,11,,0,0,,2000,6.54,0.0,,,,0.81,16.77,18.64,18.99,17.61,16.47,,14.89,13.23,12.32
2022-05-26 23:50,1211,9.1,1.9,,,10.9,2000,5.65,1.0,,5.7,225.0,0.81,,,,,,,,,
2022-05-26 23:37,2481,10.4,4.8,0,0,11.6,2000,6.65,0.0,,5,225.0,0.82,,,,,,,,,
2022-05-26 23:24,4001,9.5,0.3,0,0,12.4,2000,7.24,0.0,,0.4,270.0,0.82,,,,,,,,,
2022-05-26 23:50,1042,10.2,2.3,0,0,,2000,7.09,0.0,,5,270.0,0.82,16.58,18.74,18.63,16.93,15.07,,13.29,12.05,11
2022-05-26 23:50,1063,8.2,0.4,0,0,14.8,2000,5.7,0.0,,2,225.0,0.82,,,20.42,,15.45,,13.41,6.57,
2022-05-26 23:49,1262,12.2,,,,,,5.39,,,,,,,,,,,,,,
2022-05-26 23:49,413,11.3,6.2,0,0,12.9,2000,5.9,0.0,,7.2,225.0,0.82,,,,,,,,,
2022-05-26 23:01,412,11,4.9,0,0,12.4,2000,5.3,0.0,,6.5,225.0,0.82,,,,,,,,,
2022-05-26 23:49,1071,10.7,4.6,,,,,5.86,0.0,,8.7,225.0,0.82,15.14,17.55,17.39,15.8,,,14.67,13.51,12.17
2022-05-26 23:48,1004,10.3,0.8,,,11.6,,5.27,0.0,,3.8,225.0,0.82,14.16,16.07,16.2,15,13.58,,12.47,11.64,11.14
2022-05-26 23:50,1241,11,4.8,0,0,14.3,2000,6.23,0.0,,5.8,270.0,0.82,,,,,,,,,
2022-05-26 22:51,406,11.5,5.2,,,13.2,,6.9,2.0,,8.4,270.0,0.79,,,,,,,,,
2022-05-26 23:50,1125,9.9,5.2,0,0,10.9,2000,7.84,2.0,,8.5,270.0,0.79,15.55,18.04,18.47,16.81,15.17,,13.38,11.99,10.92
2022-05-26 23:50,1061,10.2,4.1,0,0,12.1,2000,6.54,0.0,,7.2,225.0,0.82,,,,,,,,,
2022-05-26 23:49,411,11.2,4.8,0,0,14.3,2000,6.8,0.0,,6.6,270.0,0.82,,,,,,,,,
2022-05-26 23:49,1143,10.9,3.7,,,12.9,,7.59,0.0,,6.8,270.0,0.82,15.56,17.41,17.47,16.45,15.1,,12.97,11.8,11.08
2022-05-26 23:24,410,11.2,4.3,,,14.3,,6,0.0,,4.9,270.0,0.82,,,,,,,,,
2022-05-26 22:51,401,11.1,6.5,0,0.04,13.5,2000,6.4,0.0,,8.6,315.0,0.82,,,,,,,,,
2022-05-26 23:50,1001,10.5,6.9,0,0,12.6,2000,7.01,0.0,,11.8,270.0,0.81,,,,,,,,,
2022-05-26 23:50,125,9.6,1.9,,,11.9,,7.96,2.0,,2.2,270.0,0.76,,,,,,,,,
2022-05-26 23:49,402,10.6,5,0,0,,2000,7.4,1.0,,6.5,225.0,0.81,15.81,17.36,16.88,15.47,14.49,,12.72,11.58,10.42
2022-05-26 23:50,1129,10.8,3.7,0,0,,2000,8.03,0.0,,8.1,270.0,0.82,16.07,17.93,17.93,16.42,14.58,,13.14,12.04,10.5
2022-05-26 23:50,1006,9.7,2.4,0,0,,2000,7.47,2.0,,5.2,315.0,0.77,,,,,,,,,
2022-05-26 23:37,2561,9.2,1.7,0,0,11.9,2000,7.18,2.0,,2.1,270.0,0.78,,,,,,,,,
2022-05-26 23:37,2902,9.4,4.8,5,3.42,11.7,2000,7.36,2.0,,5,315.0,0.73,,,,,,,,,
2022-05-26 23:24,414,11.2,1.2,0,0.12,11.3,2000,7.5,2.0,,2,270.0,0.7,15.61,17.49,18.43,17.75,16.22,,14.5,13.02,11.74
2022-05-26 23:50,1066,9.7,4.3,0,0,11.2,2000,7.13,1.0,,9.5,270.0,0.81,13.76,15.95,,16.46,14.43,,12.53,11.18,10.14
2022-05-26 23:24,415,10.1,4.4,0,0,11.1,2000,7.1,0.0,,5.8,270.0,0.82,13.01,15.13,16.01,15.41,14.14,,12.55,11.66,10.32
2022-05-26 23:24,383,10.9,3.9,1,1.43,13.2,2000,6.9,0.0,,6.4,225.0,0.82,15.26,16.38,16.82,16.16,15.48,,14.38,13.02,12.24
2022-05-26 23:50,1008,10.3,4.9,0,0,11.6,2000,8.73,0.0,,8.8,270.0,0.81,,,,,,,,,
2022-05-26 23:50,1214,10.1,5.7,0,0,10.9,2000,7.17,1.0,,8.9,225.0,0.81,13.69,12.18,11.95,9.1,7.68,,14.55,5.18,6.61
2022-05-26 23:37,316,10.2,4.1,2,0.96,10.9,2000,7.6,0.0,,5.7,270.0,0.82,,,,,,,,,
2022-05-26 23:50,1012,9.7,3.2,5,0,12.8,2000,8.46,2.0,,6.5,225.0,0.74,47.44,14.92,18.34,20.17,0.74,,,7,18.71
2022-05-26 23:37,318,9.4,0.5,0,0,11.2,2000,7,2.0,,0.8,270.0,0.79,,,,,,,,,
2022-05-26 23:37,1901,9.8,3,0,0.06,11.4,2000,7.47,2.0,,3.2,225.0,0.77,,,,,,,,,
2022-05-26 23:50,1189,10.3,4.4,,,,2000,7,0.0,,8.4,270.0,0.82,,,,,,,,,
2022-05-26 23:24,390,11.8,5.6,,,11.7,,6.7,0.0,,7.6,225.0,0.82,,,,,,,,,
2022-05-26 23:50,1015,10.9,5.6,0,0,12.6,2000,7.59,0.0,,11.5,270.0,0.82,17.77,19.77,18.8,17.52,,,15.73,14.2,12.86
2022-05-26 23:37,382,10.9,8,0,0,12.1,2000,7.7,0.0,,10.6,270.0,0.82,,,,,,,,,
2022-05-26 23:41,981,10.9,4.7,0,0,12.8,2000,8.13,0.0,,10.6,225.0,0.82,,,,,,,,,
2022-05-26 23:37,384,,4.4,0,0,,2000,,,,6.1,270.0,,,,,,,,,,
2022-05-26 23:37,2582,10,,,,,,6.17,1.0,,,,0.81,,,,,,,,,
2022-05-26 23:35,1074,10.5,1.9,0,0,13.9,2000,6.83,1.0,,6.3,225.0,0.8,18.95,20.15,18.11,15.58,13.86,,12.15,11.25,10.23
2022-05-26 23:37,2903,9.5,1.6,0,0,12.3,2000,7.16,0.0,,2,225.0,0.82,16,17.6,17.2,15.3,13.9,,12.4,11.1,9.92
2022-05-26 23:24,386,9.8,3.4,0,0,13,2000,7.6,0.0,,4.2,135.0,0.82,,,,,,,,,
2022-05-26 23:37,2501,10.5,0.8,0,0,15.2,2000,6.28,0.0,,0.8,225.0,0.82,,,,,,,,,
2022-05-26 23:50,1163,10.2,4,0,0,12.9,2000,6.72,0.0,,8.2,180.0,0.82,14.9,16.8,16.9,15.5,14.1,,12.5,10.9,10
2022-05-26 23:24,403,10.2,4.9,0,0,12.1,2000,5.5,0.0,,5.9,315.0,0.82,,,,,,,,,
2022-05-26 22:51,5210,11.5,5.1,0,0,13.3,2000,6.63,0.0,,8.3,225.0,0.82,,,,,,,,,
2022-05-26 23:24,4021,11,6,,,11.7,,5.99,0.0,,6.4,270.0,0.82,,,,,,,,,
2022-05-26 23:50,1104,9.2,1.9,0,0,12,2000,7.48,2.0,,5.3,225.0,0.79,14.5,16.8,17.1,15.3,13.6,,12,10.5,9.3
2022-05-26 23:50,1401,8.2,0.5,0,0,12.2,2000,7.58,2.0,,0.7,0.0,0.78,,,,,,,,,
2022-05-26 23:24,407,9.4,2.8,0,0,12.2,2000,7.4,2.0,,3.7,270.0,0.78,,,,,,,,,
2022-05-26 22:51,385,10.6,3.2,5,0.05,14.1,2000,7.4,0.0,,3.9,225.0,0.82,,,,,,,,,
2022-05-26 23:50,1068,9.8,2.6,0,0,11.9,2000,7.91,1.0,,5.3,270.0,0.8,17.4,20.1,19.6,17.1,15.1,,13.5,12,10.8
2022-05-26 23:24,387,10,3.6,,,,,,,,4.4,270.0,,,,,,,,,,
2022-05-26 22:51,3981,11.5,2.9,0,0.24,14.8,1999,6.57,0.0,,3.2,270.0,0.82,,,,,,,,,
2022-05-26 23:50,1122,10.1,2,0,0,,2000,7.86,2.0,,4.8,270.0,0.79,,,,,,,,,
2022-05-26 23:50,1522,10.6,6.9,,,12,,5.82,0.0,,7,225.0,0.82,,,,,,,,,
2022-05-26 22:51,409,10.4,3.9,,0,11.9,2000,8,1.0,,5.6,270.0,0.8,,,,,,,,,
2022-05-26 23:24,3941,11.2,4.3,0,0.24,13.3,2000,7.11,0.0,,4.8,45.0,0.82,,,,,,,,,
2022-05-26 23:24,408,10.2,3.7,5,0.3,12.2,2000,7.8,2.0,,5.5,225.0,0.79,,,,,,,,,
2022-05-26 23:50,1123,10.4,5.9,5,0.18,12.1,2000,8.5,1.0,,9.6,225.0,0.8,17.9,19.59,19.41,16.97,14.98,,12.72,11.48,10.48
2022-05-26 23:24,395,10.6,4.1,6,1.88,12.2,2000,7.7,2.0,,5.7,270.0,0.79,,,,,,,,,
2022-05-26 23:24,394,11,3,0,0.01,12.9,2000,6.9,2.0,,4.6,270.0,0.78,,,,,,,,,
