timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-04-05 23:50,1166,-2.3,,,,0.2,,-6.4,,,,,,0.97,1.79,1.91,1.05,0.8,,0.85,1.17,2.59
2022-04-05 23:50,1164,-0.6,2.3,0,0,-0.4,2000,-6.3,0.0,,4.1,225.0,0.82,,,,,,,,,
2022-04-05 23:50,308,,0.4,0,0,-1,2000,-6.2,0.0,,0.7,225.0,0.82,2,3.73,5.29,5.5,5.55,,5.52,5.49,5.24
2022-04-05 23:37,6551,-1.4,2.5,0,0,-1.2,2000,-6,0.0,,,225.0,0.82,,,,,,,,,
2022-04-05 23:50,1208,-1.2,0.8,0,0,0.7,2000,-5.1,0.0,,2.2,315.0,0.82,3.8,5.15,5.77,5.68,5.79,,5.55,5.46,5.46
2022-04-05 23:50,1181,-0.3,2.5,0,0,,2000,,0.0,,6.2,225.0,0.82,3.1,4.9,5.4,5.3,5.5,,5.5,5.5,5.6
2022-04-05 23:50,310,,1.5,0,0,-0.1,2000,-6.3,0.0,,1.9,180.0,0.82,,,,,,,,,
2022-04-05 23:50,1206,-1.3,2.5,0,0,-0.1,2000,-4.9,0.0,,4.6,180.0,0.82,1.54,5.09,5.3,5.4,5.46,,5.62,5.65,5.62
2022-04-05 23:50,1183,-0.7,2.6,,,-0.8,,-4.3,0.0,,4.2,180.0,0.82,3.36,5.56,5.51,5.59,5.69,,4.77,5.31,5.12
2022-04-05 23:50,363,-1.1,3.4,0,0,-0.9,2000,-4.2,0.0,,4,180.0,0.82,2.86,4.31,5.09,4.94,5.62,,5.87,5.58,5.85
2022-04-05 23:50,361,,4,0,0,-0.1,2000,-4.2,0.0,,4.9,225.0,0.82,2.44,4.23,4.8,4.93,5.16,,5.16,5.3,5.38
2022-04-05 23:50,362,-1,2.8,0,0,-1,2000,-5,0.0,,3.7,225.0,0.82,,,,,,,,,
2022-04-05 23:50,1185,,2.9,0,0,-0.7,2000,-4.2,0.0,,4.3,180.0,0.82,2.8,4.8,5.3,5.2,5.5,,5.8,5.8,6
2022-04-05 23:50,1209,-1.3,4.5,0,0,-1.2,2000,-4.8,0.0,,6.4,225.0,0.82,1.86,3.84,4.63,4.96,5.3,,5.53,5.66,5.67
2022-04-05 23:50,1201,-0.9,4.3,0,0,-1.6,2000,-38.5,0.0,,6.8,180.0,0.82,1.59,3.73,4.38,4.38,5.04,,5.28,5.44,5.51
2022-04-05 23:51,367,-0.4,3,,,-0.5,,-3.5,0.0,,3.8,180.0,0.82,2.62,4.45,4.98,4.92,5.54,,5.74,5.61,5.71
2022-04-05 23:50,1204,1.6,4.1,0,0,0.9,2000,-1.82,0.0,,6.3,180.0,0.82,,,,,,,,,
2022-04-05 23:50,1187,2.8,4.2,0,0,,2000,0.69,0.0,,8.9,270.0,0.82,5.6,5.9,5.6,5.8,6.1,,6.3,6.4,6.6
2022-04-05 23:50,1101,-1.7,2,0,0,-1.5,2000,-6.4,0.0,,3,225.0,0.82,,,,,,,,,
2022-04-05 23:50,1132,-1.6,1.3,0,0,,2000,,0.0,,2.3,225.0,0.82,2.04,4.35,5.5,5.67,5.65,,5.62,5.67,5.76
2022-04-05 23:50,1134,-1.2,1.3,0,0,-0.9,2000,-5.2,0.0,,3.7,225.0,0.82,3.42,4.52,5.47,5.52,5.63,,5.68,5.53,5.6
2022-04-05 23:50,1135,-1.4,1.3,0,0,-1.4,2000,-5.3,1.0,,2.9,180.0,0.81,1.99,4.11,5.36,4.81,4.75,,5.36,5.3,5.19
2022-04-05 23:50,306,-0.9,2.9,0,0,-1.2,2000,-5.9,0.0,,3.8,180.0,0.82,1.49,3.81,5.18,5.04,5.45,,5.18,5.48,5.41
2022-04-05 23:51,3821,-1.2,4.7,0,0,-0.9,2000,-4.1,0.0,,,270.0,0.82,,,,,,,,,
2022-04-05 23:50,1168,-1,,0,0,,2000,,0.0,,,,0.82,2.21,4.15,5.32,5.4,5.57,,5.67,5.49,5.76
2022-04-05 23:50,1211,-2,0.9,,,-2.5,2000,-7.8,0.0,,2.2,225.0,0.82,,,,,,,,,
2022-04-05 23:50,2481,-2.1,2,0,0,-1.8,2000,-6.6,0.0,,2,180.0,0.82,,,,,,,,,
2022-04-05 23:51,4001,-2.6,1.6,0,0,0,2000,-6.6,0.0,,1.7,225.0,0.82,,,,,,,,,
2022-04-05 23:50,1042,-2,1,0,0,,2000,,0.0,,1.9,180.0,0.82,3.1,4.97,5.72,5.75,5.84,,5.8,5.67,5.42
2022-04-05 23:50,1063,-2.1,0.3,10,0,3,2000,-5.1,0.0,,0.6,180.0,0.82,,,6.18,,6.07,,6.05,5.92,
