timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-11-14 23:50,1166,2.5,,,,2.9,,1.18,0.0,,,,0.82,3.71,4.14,5.64,6.42,7.48,,8.76,9.37,9.97
2021-11-14 23:50,1164,2.7,1,0,0,4.3,2000,0.91,0.0,,2.5,315.0,0.82,,33.58,,-1.96,0.42,,2.41,2.09,
2021-11-14 23:50,308,,1.3,0,0,4.2,2000,0.3,0.0,,1.8,45.0,0.82,4.46,4.86,6.7,7.77,8.61,,9.74,10.73,11.3
2021-11-14 23:50,1208,2.8,1.3,0,0,,2000,0.2,0.0,,4.2,135.0,0.82,4.87,5.59,6.78,7.19,8.01,,8.75,9.66,10.32
2021-11-14 23:50,1181,2.6,3.9,0,0,3.5,2000,1.13,0.0,,6.9,45.0,0.82,,,,,,,,,
2021-11-14 23:50,310,,3.4,0,0,4.4,2000,-0.6,0.0,,4.7,45.0,0.82,,,,,,,,,
2021-11-14 23:50,1206,2.7,3.9,0,0,3.9,2000,0.43,0.0,,6.6,45.0,0.82,4.49,6.24,7.47,8.47,9.32,,10.29,11.13,11.76
2021-11-14 23:50,1183,2.1,2.8,0,0,3.6,2000,0.32,0.0,,6.1,45.0,0.82,5.15,6.01,6.67,7.49,8.01,,7.92,9.49,10.38
2021-11-14 23:50,363,1.7,5.6,0,0,3.3,2000,0.3,0.0,,7.1,0.0,0.82,4.41,4.88,6.33,7.15,8.78,,9.77,10.01,10.73
2021-11-14 23:50,361,1.7,2.5,0,0,3.7,2000,0,0.0,,4,45.0,0.82,4.34,5.26,6.37,7.44,8.26,,8.98,9.87,10.47
2021-11-14 23:50,362,1.4,1.7,0,0,2.7,2000,-0.7,0.0,,2.8,45.0,0.82,,,,,,,,,
2021-11-14 23:50,1209,0.4,3,4,0,2.1,1293,0.4,0.0,,6.6,45.0,0.82,3.94,4.98,6.51,7.55,8.36,,9.18,9.91,10.45
2021-11-14 23:50,1201,0.7,3.1,4,0,2.3,1743,0.7,1.0,,5.2,45.0,0.81,4,5.21,6.74,7.53,8.71,,9.4,10.1,10.69
2021-11-14 23:50,367,1.1,3.4,,,3,,0.5,,,4.4,45.0,,4.89,5.91,7.45,8.08,9.11,,9.79,10.24,10.92
