timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-11 23:35,1166,-13.5,,,,-12,,-15.9,1.0,,,,0.81,-8.68,-8.27,-5.97,-4.8,-3.26,,-0.78,0.33,2.01
2022-01-11 23:35,1164,-12.3,0.3,0,0,-9.1,2000,-14.3,0.0,,1,315.0,0.82,,,,-19.18,-15.86,,-13.22,-11.5,
2022-01-11 23:35,308,,0.1,0,0,-9.8,2000,-17,0.0,,0.2,315.0,0.82,-7.16,-4.32,-0.4,0.72,1.59,,2.83,4.06,5.06
2022-01-11 23:35,1208,-12.2,0.8,0,0,,2000,-13.5,0.0,,2.1,90.0,0.82,-5.06,-2.42,-0.19,0.09,0.8,,1.51,2.51,3.33
2022-01-11 23:35,1181,-11.7,0.8,0,0,-9.9,2000,-13.9,1.0,,1.4,90.0,0.81,-5.3,-1.7,-0.2,0.6,1.4,,2.5,3.4,4.5
2022-01-11 23:44,310,,0.7,0,0,-8.2,2000,-12.8,0.0,,1,90.0,0.82,,,,,,,,,
2022-01-11 23:44,1206,-10.6,0.3,0,0,-9,2000,-12.9,1.0,,0.7,270.0,0.81,-6.19,-0.79,0.38,1.07,2.07,,3.05,4.05,4.96
2022-01-11 23:35,1183,-11.6,0.7,,,-9.3,,-13.1,0.0,,1.9,90.0,0.82,-5.45,-2.2,-0.48,0.06,0.61,,0.07,2.68,3
2022-01-11 23:35,363,-10.1,0.4,0,0,-8.4,2000,-11.7,1.0,,0.5,90.0,0.82,-4.75,-2.51,-0.29,0.72,2.54,,3.59,3.92,4.82
2022-01-11 23:35,361,-9.8,0.3,0,0,,2000,-11.3,1.0,,0.6,45.0,0.82,-5.39,-2.78,-0.59,0.58,1.43,,2.21,3.2,4
2022-01-11 23:35,362,-10.5,0,0,0,-10.6,2000,-12.4,0.0,,0,45.0,0.82,,,,,,,,,
2022-01-11 23:35,1185,,1.6,0,0,-9,2000,-10.7,1.0,,2.2,90.0,0.81,-5.3,-2.9,-0.8,0,0.8,,1.6,2.4,3.3
2022-01-11 23:35,1209,-9.2,2,0,0,-9.1,2000,-10.9,1.0,,3.4,180.0,0.81,-5.92,-3.29,-0.77,0.44,1.28,,2.2,3.06,3.84
2022-01-11 23:35,1201,-13.3,1.9,0,0,-9.6,2000,,0.0,,2.8,135.0,0.82,-6.82,-3.71,-0.39,0.53,1.83,,2.64,3.54,4.45
2022-01-11 23:36,367,-10.8,1.1,,,-8.5,,-12.1,0.0,,1.2,90.0,0.82,-4.92,-2.66,-0.23,0.6,1.83,,2.75,3.52,4.61
2022-01-11 23:35,1204,-7.9,1.4,0,0,-6,2000,-9,0.0,,2.3,135.0,0.82,,,,,,,,,
2022-01-11 23:35,1187,-5.7,2.4,0,0,,2000,-6.9,0.0,,4.5,225.0,0.74,-1.3,-0.5,1,2.3,3.5,,4.3,5.1,6.1
2022-01-11 23:35,1101,-12.2,0.6,0,0,-10.8,2000,-14.6,1.0,,1.2,315.0,0.81,,,,,,,,,
2022-01-11 23:35,1132,-12,0.5,0,0,-10.7,2000,-14.2,0.0,,1,315.0,0.82,-7.12,-3.57,-0.12,1.28,2.3,,3.26,4.01,4.78
2022-01-11 23:35,1134,-13.3,0.7,0,0,-10.4,2000,-15.2,0.0,,1.1,0.0,0.82,-6.26,-3.36,-0.27,0.72,1.65,,2.46,3.16,3.74
2022-01-11 23:35,1135,-13.1,0.5,0,0,-10.5,2000,-15.8,0.0,,0.9,45.0,0.82,-6.94,-3.88,-0.76,-0.41,0.38,,1.91,2.5,3.11
2022-01-11 23:35,306,-13.2,0.8,0,0,,2000,-14.1,0.0,,0.9,45.0,0.82,-6.58,-3.31,-0.64,0.11,1.64,,2.2,3.2,3.85
2022-01-11 23:36,3821,-12.6,0.3,0,,-8.7,2000,-13.8,0.0,,,0.0,0.82,,,,,,,,,
2022-01-11 23:35,1168,-11.2,,0,0,-7.7,2000,,0.0,,,,0.82,-5.71,-3.13,-1,-0.34,0.23,,1.1,1.86,3.08
2022-01-11 23:35,1211,-14,0.2,,,-11.4,2000,-17,0.0,,0.4,135.0,0.82,,,,,,,,,
2022-01-11 23:35,2481,-13.1,1.5,0,0,-10.4,2000,-15.3,0.0,,1.5,270.0,0.82,,,,,,,,,
2022-01-11 23:36,4001,-14.8,0.9,0,0,-10.6,2000,-16.3,0.0,,0.9,315.0,0.82,,,,,,,,,
2022-01-11 23:35,1042,-16.2,0.2,0,0,,2000,,0.0,,0.5,270.0,0.82,-6.71,-3.99,-1.44,-0.5,0.49,,1.46,2.17,2.68
2022-01-11 23:35,1063,-13.8,0.5,0,0,-8,2000,-17,0.0,,1.9,270.0,0.82,,,-1.24,,0.43,,3.27,4.42,
2022-01-11 23:44,1262,-8.9,,,,,,,0.0,,,,0.82,,,,,,,,,
2022-01-11 23:44,413,-10,0.1,0,0,-7.3,2000,-11.6,0.0,,0.2,135.0,0.82,,,,,,,,,
2022-01-11 23:02,412,-9.2,0.2,0,0,-8.1,2000,-11.7,1.0,,0.4,270.0,0.82,,,,,,,,,
