timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-13 23:50,1166,3.9,,,,0.7,,3.61,2.0,,,,0.76,-4.31,-10.42,-11.55,-10.26,-8.52,,-5.54,-2.91,0.65
2022-01-13 23:50,1164,4.1,7.4,,,2.7,2000,3.52,2.0,,13.8,270.0,0.77,,,,,,,,,
2022-01-13 23:50,308,,2.8,0,0,3,2000,2.4,2.0,,3.8,270.0,0.76,1.46,-0.09,-1.35,-0.09,1.07,,2.58,3.93,4.96
2022-01-13 23:50,1208,4.1,4.2,0,0,,2000,4.1,1.0,,7.9,315.0,0.8,-0.09,-1.38,-0.6,-0.12,0.67,,1.45,2.45,3.3
2022-01-13 23:50,1181,4.9,5.4,0,0,3.3,2000,3.86,1.0,,10,270.0,0.81,0.9,-0.3,-0.6,0.1,1.1,,2.3,3.2,4.5
2022-01-13 23:56,310,,6.9,0,0,4.1,2000,2,0.0,,9.1,270.0,0.81,,,,,,,,,
2022-01-13 23:56,1206,4.7,5.7,0,0,3.5,2000,3.36,1.0,,11.1,225.0,0.81,2.8,-0.28,-0.13,0.91,1.95,,2.95,3.99,4.83
2022-01-13 23:50,1183,5,6.6,,,3.5,,3.65,1.0,,9.9,270.0,0.81,1.39,-0.62,-2.04,-1.41,-0.95,,-0.87,1.23,2.92
2022-01-13 23:51,363,4.5,8.4,0,0,3.1,2000,3.1,1.0,,9.5,225.0,0.8,0.95,-0.78,-1.07,0.04,2.2,,3.41,3.8,4.72
2022-01-13 23:50,361,,5.5,0,0,,2000,2.8,1.0,,6.7,270.0,0.8,1.21,0.17,-0.95,0.05,1.07,,2.01,3.08,3.91
2022-01-13 23:51,362,5,3.8,0,0,3.2,2000,2.1,1.0,,5.2,270.0,0.8,,,,,,,,,
2022-01-13 23:50,1185,,6.1,0,0,2.7,2000,3.9,1.0,,10.2,270.0,0.81,0.8,-0.5,-1.1,0,0.6,,1.5,2.3,3.3
2022-01-13 23:50,1209,4.6,7.7,0,0,3.4,2000,3.72,1.0,,12.3,270.0,0.8,2.31,1.2,-0.24,0.23,1.13,,2.03,2.92,3.72
2022-01-13 23:50,1201,4.8,9.3,0,0,3.1,2000,3.61,1.0,,15.3,270.0,0.81,1.61,0.49,-0.6,0.3,1.64,,2.51,3.43,4.36
2022-01-13 23:51,367,4.8,4.7,,,3.5,,3.4,1.0,,6.8,270.0,0.81,2.67,1.87,0.61,0.58,1.65,,2.56,3.35,4.47
2022-01-13 23:50,1204,5.6,5.3,,,3,2000,3.44,1.0,,10.5,270.0,0.81,,,,,,,,,
2022-01-13 23:50,1187,5.6,8.4,0,0,,2000,4.25,0.0,,13.5,315.0,0.82,2.7,2.3,1.8,2.3,3.1,,4,5,6
2022-01-13 23:50,1101,3.4,6.5,,,2.5,2000,3.4,2.0,,12.5,270.0,0.76,,,,,,,,,
2022-01-13 23:50,1132,3.9,5,0,0,1.9,2000,3.76,2.0,,10.9,270.0,0.72,1.42,0.18,-0.65,0.68,1.92,,2.98,3.79,4.61
2022-01-13 23:50,1134,4.2,4.9,0,0,2.6,2000,4.2,2.0,,10.3,270.0,0.78,0.47,-1.51,-0.95,0.29,1.47,,2.39,3.12,3.71
2022-01-13 23:50,1135,4.5,2.2,0,0,2.2,2000,3.31,1.0,,7.9,225.0,0.81,0.96,-0.42,-1.37,-0.88,0.13,,1.82,2.41,3.04
2022-01-13 23:50,306,4.7,6.6,0,0,,2000,1.1,1.0,,8.2,225.0,0.8,0.37,-0.7,-1.13,-0.33,1.43,,2.11,3.12,3.78
2022-01-13 23:51,3821,4.5,3.3,0,,1.8,2000,3.16,2.0,,,270.0,0.78,,,,,,,,,
2022-01-13 23:50,1168,4.8,,0,0,3.8,2000,2.66,1.0,,,,0.8,0.23,-1.06,-1.58,-0.66,0.08,,1.05,1.82,3.04
2022-01-13 23:50,1211,3.2,4.9,,,0.7,2000,2.91,2.0,,11.9,270.0,0.72,,,,,,,,,
2022-01-13 23:50,2481,4.1,6.9,0,0,2.4,2000,3.15,2.0,,7.1,270.0,0.75,,,,,,,,,
2022-01-13 23:51,4001,4,1.1,0,0,2.5,2000,3.6,2.0,,1.3,270.0,0.75,,,,,,,,,
2022-01-13 23:50,1042,4.4,4.9,0,0,,2000,4.11,2.0,,9.6,270.0,0.77,0,-1.56,-2.41,-1.32,0.01,,1.19,2,2.56
2022-01-13 23:50,1063,4.9,3.3,0,0,1.1,2000,4.9,2.0,,7.1,270.0,0.77,,,-1.74,,0.19,,3.18,4.14,
2022-01-13 23:56,1262,5.5,,,,,,2.81,1.0,,,,0.8,,,,,,,,,
2022-01-13 23:56,413,4.9,5.6,0,0,3.5,2000,3,1.0,,7.1,270.0,0.81,,,,,,,,,
2022-01-13 23:06,412,4.7,8.6,0,0,3.7,2000,3,2.0,,11.4,270.0,0.8,,,,,,,,,
2022-01-13 23:56,1071,5.2,8.2,,,,,3.38,1.0,,14.4,225.0,0.81,2.17,0.78,0,0.85,1.79,,2.95,3.99,4.77
2022-01-13 23:56,1004,4.5,4.1,,,3,,3.62,2.0,,7.9,270.0,0.79,1.41,0.48,-0.17,0.41,1.31,,2.49,3.45,4.5
2022-01-13 23:50,1241,4.5,4.4,0,0,2.4,2000,4.3,2.0,,5.1,270.0,0.77,,,,,,,,,
2022-01-13 23:51,406,4.7,5,,,1.9,,2.8,1.0,,6.7,270.0,0.8,0.11,-1.22,-2.3,-1.3,0.11,,1.74,2.66,3.24
2022-01-13 23:50,1125,3.9,6.6,0,0,2,2000,2.72,2.0,,9.6,270.0,0.79,-0.62,-1.44,-2.11,-0.67,0.58,,1.52,2.52,3.39
2022-01-13 23:50,1061,5.9,6.6,0,0,3,2000,3.74,1.0,,14.1,225.0,0.79,,,,,,,,,
2022-01-13 23:24,411,5.2,6.8,0,0,1.8,2000,2.9,1.0,,7.8,270.0,0.8,,,,,,,,,
2022-01-13 23:56,1143,5.1,8.2,,,3.5,,5.1,1.0,,13.9,270.0,0.8,1.95,0.73,-0.3,0.34,1.35,,3.08,4.15,4.97
2022-01-13 23:51,410,,6.9,,,3.4,,3.6,1.0,,8.2,270.0,0.81,,,,,,,,,
2022-01-13 23:51,401,4.9,9.6,0,0,1,2000,2.2,2.0,,11.9,315.0,0.77,,,,,,,,,
2022-01-13 23:50,1001,5,8.1,0,0,1,2000,3.18,2.0,,12.2,270.0,0.77,,,,,,,,,
2022-01-13 23:50,125,4.9,1.9,,,1.9,,3.19,2.0,,2.3,270.0,0.79,,,,,,,,,
2022-01-13 23:56,402,4.3,18.3,0,0,1.8,2000,1.8,1.0,,19.2,270.0,0.8,0.02,-1.1,-1.05,0.08,1.24,,2.27,3.89,4.52
2022-01-13 23:50,1129,4.4,4.7,0,0,,2000,2.43,2.0,,10.9,270.0,0.79,0,-0.58,-0.82,-0.4,0.71,,2,3.6,4.3
2022-01-13 23:50,1006,5.2,4.2,0,0,2.9,2000,2.72,2.0,,7.8,315.0,0.79,,,,,,,,,
2022-01-13 23:50,2561,4.8,1.9,0,0,1.2,2000,2.28,1.0,,2.2,225.0,0.8,,,,,,,,,
2022-01-13 23:50,2902,4.8,3.2,0,0,2.4,2000,2.67,2.0,,3.5,315.0,0.79,,,,,,,,,
2022-01-13 23:51,414,6.7,3.4,0,0,2.2,2000,2.8,2.0,,6.6,225.0,0.75,0.84,-0.55,-1.67,-0.8,0.05,,1.02,1.88,2.85
2022-01-13 23:50,1066,4.6,8.8,0,0,2,2000,3.1,1.0,,13.5,270.0,0.79,1.08,-0.51,,-0.11,1.6,,3.17,4.5,5.68
2022-01-13 23:51,415,4.7,8.2,0,0,3.1,2000,3,2.0,,9.2,270.0,0.78,1.25,-0.22,-0.82,0.31,1.55,,2.39,3.63,4.18
2022-01-13 23:51,383,5.3,4.3,0,0,2.1,2000,2.1,2.0,,7.3,270.0,0.78,2.05,1.61,0.84,0.97,2.12,,3.07,3.76,4.87
2022-01-13 23:50,1008,4.7,7.3,0,0,0.9,2000,3.67,1.0,,11.7,270.0,0.8,,,,,,,,,
2022-01-13 23:50,1214,5.1,7.3,0,0,1.8,2000,3.6,2.0,,14.9,225.0,0.76,0.1,-4.68,-6.08,-7.52,-7.34,,,-3.66,-0.57
