timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-21 15:35,1164,-1.3,5.1,11,1.98,-0.9,2000,-3.2,1.0,,10.1,315.0,0.77,,,,,,,,,
2022-01-21 15:36,308,,4.5,10,3.41,-0.7,750,-3.1,3.0,,5.5,270.0,0.42,-0.66,-0.97,0.15,0.96,1.59,,2.57,3.66,4.57
2022-01-21 15:37,6551,,6.7,10,,,2000,,3.0,,,270.0,0.32,,,,,,,,,
2022-01-21 15:35,1208,-0.6,4.2,11,0,-0.6,2000,-4.1,1.0,,12.4,0.0,0.8,-0.69,-0.91,-0.19,0.03,0.64,,1.26,2.2,3.01
2022-01-21 15:35,1181,0.1,8.1,0,0,-0.7,2000,-5.29,1.0,,12.7,315.0,0.81,-0.3,-0.2,0,0.7,1.4,,2.3,3,4.1
2022-01-21 15:36,310,,5.4,0,0,0.5,2000,-6,1.0,,6.5,315.0,0.81,,,,,,,,,
2022-01-21 15:36,1206,0.8,9.2,0,0,0.5,2000,-5.23,0.0,,12.5,315.0,0.82,-0.66,0.03,0.63,1.41,2.07,,2.92,3.77,4.52
2022-01-21 15:35,1183,0.3,6,,,0.7,,-5.3,1.0,,12.7,315.0,0.81,-0.25,-0.96,-1.12,-0.95,-0.45,,-0.46,1.08,2.69
2022-01-21 15:36,363,-0.1,9.7,0,0,-1.1,2000,-5.7,1.0,,11.5,270.0,0.81,-0.17,-0.35,0.56,1.29,2.72,,3.52,3.72,4.53
2022-01-21 15:36,361,,6.9,0,0,,2000,-5.5,1.0,,9.8,315.0,0.82,-0.28,-0.15,0.25,1.1,1.68,,2.21,3.02,3.72
2022-01-21 15:36,362,0.4,4.7,0,0,-1,2000,-7,0.0,,7.2,315.0,0.81,,,,,,,,,
2022-01-21 15:35,1185,,5.9,0,0,-0.2,2000,-5.2,1.0,,12.9,315.0,0.81,0.1,-0.1,-0.1,0.5,1,,1.6,2.3,3.1
2022-01-21 15:35,1209,-0.3,5,0,0,-0.3,2000,-5.1,1.0,,11.5,315.0,0.81,-0.12,-0.42,0.03,0.92,1.55,,2.12,2.86,3.49
2022-01-21 15:35,1201,-0.3,8.5,0,0,-0.6,2000,,1.0,,13.1,315.0,0.81,-0.25,-0.19,0.46,1.03,1.98,,2.58,3.32,4.11
2022-01-21 15:36,367,0,5.6,,,-0.1,,-2.8,1.0,,7.1,315.0,0.81,0.09,0.11,0.88,1.41,2.27,,2.84,3.34,4.25
2022-01-21 15:35,1204,0.3,6.4,,,0.1,2000,-2.74,1.0,,13.5,315.0,0.81,,,,,,,,,
2022-01-21 15:35,1187,0.9,7.8,10,0,,2000,-2.32,0.0,,15.1,0.0,0.8,0.6,1.1,2.3,3.2,3.8,,4.3,5,5.8
2022-01-21 15:35,1101,-1.7,8.2,10,0,-1.8,2000,-4.6,2.0,,15.5,315.0,0.71,,,,,,,,,
2022-01-21 15:35,1132,-1.2,7.3,10,0,-2.4,2000,-4.9,2.0,,14,315.0,0.74,-0.9,-0.63,0.35,1.32,2.09,,2.85,3.54,4.28
2022-01-21 15:35,1134,-0.9,7.9,0,0,-1.1,2000,-4.6,2.0,,13.6,315.0,0.79,-1.16,-1.66,-0.2,0.65,1.49,,2.27,2.93,3.45
2022-01-21 15:35,1135,-0.5,3.4,0,0,-0.9,2000,-5,1.0,,10.3,270.0,0.8,-0.72,-0.89,-0.35,-0.26,0.35,,1.76,2.25,2.75
2022-01-21 15:36,306,-0.9,6.2,2,0.16,,2000,-5.7,2.0,,8.3,270.0,0.79,-1.1,-0.84,-0.33,0.17,1.54,,2.01,2.93,3.5
2022-01-21 15:36,3821,-0.7,5,Sniegas,,-0.7,2000,-4.5,2.0,,,0.0,0.77,,,,,,,,,
2022-01-21 15:35,1168,-0.6,,0,0,,2000,,1.0,,,,0.8,-1.12,-1.13,-0.71,-0.2,0.32,,1.1,1.76,2.85
2022-01-21 15:35,1211,-2,5.8,,,-3,2000,-5.2,5.0,,10.2,270.0,0.65,,,,,,,,,
2022-01-21 15:35,2481,-1.6,7.5,10,3.54,-1.5,2000,-3.1,3.0,,8,315.0,0.55,,,,,,,,,
2022-01-21 15:36,4001,-1.7,2.6,10,7.74,-0.7,1733,-2.5,4.0,,2.6,270.0,0.39,,,,,,,,,
2022-01-21 15:35,1042,-1.5,3,10,0.6,,1466,,3.0,,8.4,270.0,0.48,-0.86,-1.25,-0.88,-0.25,0.4,,1.2,1.77,2.26
2022-01-21 15:35,1063,0.3,4.2,1,0.06,-1.7,2000,-2.91,2.0,,11.5,315.0,0.76,,,-0.73,,0.14,,2.76,4.02,
2022-01-21 15:36,1262,0.7,,,,,,-6.1,2.0,,,,0.79,,,,,,,,,
2022-01-21 15:36,413,0.6,4.4,0,0,0.5,2000,-5.3,1.0,,8.1,315.0,0.82,,,,,,,,,
2022-01-21 09:32,412,0.2,9.6,0,0,-0.7,2000,-4.1,4.0,,13.7,315.0,0.54,,,,,,,,,
2022-01-21 15:36,1071,0.7,7.4,,,,,-3.95,1.0,,14,270.0,0.8,0.25,0.06,0.75,1.45,2.1,,3.01,3.83,4.55
2022-01-21 15:36,1004,-0.4,3.8,,,-0.2,,-4.9,2.0,,6.9,270.0,0.75,-0.47,-0.58,0.35,1.26,1.83,,2.59,3.31,4.19
2022-01-21 15:35,1241,-0.5,4.4,0,0,-1.3,2000,-5.4,2.0,,5.2,315.0,0.78,,,,,,,,,
2022-01-21 15:36,406,-1.3,5.1,,,-1.5,,-3.1,3.0,,6.3,315.0,0.42,-1.81,-1.7,-1.01,-0.44,0.38,,1.67,2.44,2.93
2022-01-21 15:35,1125,-1.7,,10,0,-2.2,2000,-4.5,4.0,,,,0.6,-2.02,-1.54,-1.32,-0.64,0.5,,1.37,2.28,3.09
2022-01-21 15:35,1061,1.1,5.2,0,0,0.2,2000,-4.34,0.0,,11.4,270.0,0.8,,,,,,,,,
2022-01-21 15:36,411,0.3,13.2,1,0.01,-3,2000,-5.9,1.0,,14.9,315.0,0.8,,,,,,,,,
2022-01-21 15:36,1143,-0.1,4.2,,,0,,-6,1.0,,7.2,315.0,0.81,0.19,0.1,0.49,1.31,1.96,,3.13,4.01,4.75
2022-01-21 15:36,410,,7.6,,,-0.2,,-5.8,1.0,,9.4,315.0,0.82,,,,,,,,,
2022-01-21 15:36,401,0.1,12.2,0,0.02,-2,2000,-5.7,3.0,,14,45.0,0.24,,,,,,,,,
2022-01-21 15:35,1001,0.2,8.9,0,0,-1.2,2000,-6.42,2.0,,16,0.0,0.78,,,,,,,,,
2022-01-21 15:35,125,0.1,2.5,,,-0.7,,-5.37,1.0,,2.6,0.0,0.81,,,,,,,,,
2022-01-21 15:36,402,-0.7,18.2,0,0.01,-1.2,890,-4.1,1.0,,19.5,315.0,0.8,-1.02,-0.79,0.22,0.93,1.66,,2.32,3.73,4.26
2022-01-21 15:35,1129,-0.6,8.3,1,0,,2000,,2.0,,15.5,315.0,0.77,-0.99,-0.78,0.25,0.97,1.37,,2.2,3.5,4.05
2022-01-21 15:35,1006,0.2,7.9,0,0,-0.5,2000,-6.42,0.0,,16.6,0.0,0.82,,,,,,,,,
2022-01-21 13:05,2561,0.2,3.4,0,0.24,-0.6,2000,-5.88,2.0,,3.6,270.0,0.78,,,,,,,,,
2022-01-21 15:35,2902,-0.5,11.8,0,0,-3.9,2000,-5,3.0,,12,0.0,0.23,,,,,,,,,
2022-01-21 15:36,414,1.8,2.4,0,0,-1.8,2000,-5.9,2.0,,4.6,315.0,0.71,-1.5,-1.33,-1.05,-0.69,0,,0.9,1.69,2.6
2022-01-21 15:20,1066,-0.4,8.5,0,0,-2.2,2000,-5.2,3.0,,12.9,315.0,0.46,-0.96,-0.73,,0.64,1.79,,3.03,4.26,5.33
2022-01-21 15:36,415,-0.2,8.1,0,0,-2,2000,-5.1,5.0,,11.1,315.0,0.68,-1.35,-0.72,-0.21,0.69,1.67,,2.33,3.46,3.93
2022-01-21 15:36,383,0.5,3,2,0.01,-0.5,2000,-3,2.0,,4.7,315.0,0.79,0.06,-0.01,1.07,1.77,2.7,,3.33,3.74,4.66
2022-01-21 15:35,1008,0.1,5.7,0,0,-2,2000,-4.9,2.0,,11.9,315.0,0.71,,,,,,,,,
