timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-04-12 17:35,1166,9.9,,,,,,-2.41,,,,,,,,,,,,,,
2022-04-12 16:50,1164,10.9,2.6,0.0,0,21.7,2000,-1.83,0.0,,6.1,0.0,0.82,,,,,,,,,
2022-04-12 10:06,308,,2.6,0.0,0,11.4,2000,-1.3,0.0,,4.7,315.0,0.82,4.08,3.93,6.69,6.54,6.23,,5.97,5.78,5.43
2022-04-12 10:07,6551,3,3.6,0.0,0,6.5,2000,-0.99,0.0,,,315.0,0.82,,,,,,,,,
2022-04-12 16:50,1208,11.1,2.6,0.0,0,22.2,2000,-3.04,0.0,,5.2,315.0,0.82,13.05,8.72,7.06,6.81,6.63,,6.18,5.9,5.81
2022-04-12 17:50,1181,10.7,2.5,0.0,0,,2000,-2.01,0.0,,5.1,0.0,0.82,14.5,11.5,7,6.6,6.5,,6.1,6,6
2022-04-12 16:01,310,,2.6,0.0,0,18.5,2000,-4.3,0.0,,3.9,0.0,0.82,,,,,,,,,
2022-04-12 18:04,1206,11.1,2.1,0.0,0,18,2000,-2.33,0.0,,3.5,315.0,0.82,14.27,10.07,6.56,6.59,6.21,,6.12,5.96,5.87
2022-04-12 17:34,1183,10.2,,,,,,-0.61,,,,225.0,,,,,,,,,,
2022-04-12 10:06,363,3.9,1.7,0.0,0,9.4,2000,0.2,0.0,,2,270.0,0.82,4.91,4.87,7.12,6.79,6.54,,6.34,5.84,5.99
2022-04-12 10:06,361,,2.4,0.0,0,10,2000,0.1,0.0,,3.4,315.0,0.82,3.59,4.24,6.27,6.34,6,,5.64,5.56,5.53
2022-04-12 10:06,362,3.6,2.4,0.0,0,8.1,2000,-0.2,0.0,,3.3,225.0,0.82,,,,,,,,,
2022-04-12 17:17,1185,,1.5,0.0,0,20,2000,-3.9,0.0,,2.9,315.0,0.82,18.2,12.8,6.3,6,6,,5.9,5.9,6
2022-04-12 16:50,1209,9.9,1.9,0.0,0,18.7,2000,-2.09,0.0,,4.6,315.0,0.82,14.54,9.23,5.16,5.46,5.53,,5.6,5.67,5.7
2022-04-12 18:05,1201,10.2,2.6,0.0,0,16.9,2000,-0.32,0.0,,4.2,270.0,0.82,15.45,10.57,4.99,4.87,5.26,,5.35,5.46,5.53
2022-04-12 10:06,367,2.9,2,,,5.1,,0.9,0.0,,2.5,225.0,0.82,3.15,3.43,5.72,5.7,5.88,,5.85,5.64,5.73
2022-04-12 16:50,1204,9.5,2.6,0.0,0,19.7,2000,-3.43,0.0,,4.4,270.0,0.82,,,,,,,,,
2022-04-12 15:19,1187,7.7,1.9,0.0,0,,2000,-0.52,0.0,,3.6,315.0,0.82,8.3,6.8,6.6,6.7,6.6,,6.5,6.5,6.6
2022-04-12 17:46,1101,9.4,4,0.0,0,17.2,2000,-1.93,0.0,,5.7,315.0,0.82,,,,,,,,,
2022-04-12 17:31,1132,10.2,,,,,,-2.46,,,,0.0,,,,,,,,,,
2022-04-12 16:50,1134,10.2,2,0.0,0,19.6,2000,-0.61,0.0,,5.8,315.0,0.82,14.83,9.1,6.8,6.66,6.39,,6.19,6.05,5.9
2022-04-12 15:45,1135,10.3,,,,,,0.61,0.0,,,270.0,0.82,,,,,,,,,
2022-04-12 10:06,306,2.4,2.1,0.0,0,10.4,2000,-1.7,0.0,,2.7,270.0,0.82,5.03,5.5,6.86,6.48,6.2,,5.65,5.81,5.66
2022-04-12 18:10,3821,10.2,2.9,0.0,0,16.2,2000,-1.82,0.0,,,0.0,0.82,,,,,,,,,
2022-04-12 17:35,1168,9.9,,0.0,0,,2000,-1.78,0.0,,,,0.82,15.72,10.91,6.41,6.39,6.37,,6.18,5.82,5.97
2022-04-12 17:35,1211,9.9,2.8,,,14.4,2000,-4.84,0.0,,6.5,270.0,0.82,,,,,,,,,
2022-04-12 18:08,2481,10.2,6.1,0.0,0,18.6,2000,-2.2,0.0,,6.3,0.0,0.82,,,,,,,,,
