timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-04-11 23:50,1166,1,,,,5.6,,-1.72,,,,,,6.54,5.93,3.46,1.77,0.62,,0.42,0.9,2.58
2022-04-11 23:50,1164,1.2,0.5,0,0,5.3,2000,-0.56,0.0,,1.2,270.0,0.82,,,,,,,,,
2022-04-11 23:35,308,,0,0,0,3.7,2000,-2.9,0.0,,0,135.0,0.82,7.26,8.39,6.91,6.36,6.2,,5.95,5.75,5.41
2022-04-11 23:37,6551,1.5,1.6,0,0,2.9,2000,-1.07,0.0,,,225.0,0.82,,,,,,,,,
2022-04-11 23:50,1208,1.6,0.6,0,0,4.2,2000,-3.27,0.0,,1.7,45.0,0.82,8.22,8.57,7.34,6.62,6.57,,6.15,5.9,5.78
2022-04-11 23:50,1181,2.5,1.1,0,0,,2000,-3.2,0.0,,1.9,270.0,0.82,7.1,8.5,7.5,6.6,6.3,,6.1,5.9,5.9
2022-04-11 23:48,310,,0.8,0,0,3.7,2000,-3.6,0.0,,0.9,270.0,0.82,,,,,,,,,
2022-04-11 23:50,1206,1.6,2.2,0,0,2.9,2000,-2.53,0.0,,2.7,225.0,0.82,4.74,8.25,6.93,6.5,6.15,,6.09,5.9,5.84
2022-04-11 23:50,1183,0.5,0.6,,,2.6,,-2.21,0.0,,2,270.0,0.82,27.65,26.07,22.11,15.51,16.08,,11.22,7.12,
2022-04-11 23:36,363,0.8,1.2,0,0,3.8,2000,-2.3,0.0,,1.4,270.0,0.82,7.58,8.64,7.7,6.52,6.49,,6.31,5.81,5.96
2022-04-11 23:36,361,,1.6,0,0,4.1,2000,-2.5,0.0,,2,270.0,0.82,6.64,7.96,6.92,6.09,5.94,,5.63,5.53,5.51
2022-04-11 23:36,362,0.2,0.6,0,0,1.8,2000,-3.4,0.0,,1,270.0,0.82,,,,,,,,,
2022-04-11 23:50,1185,,1.4,0,0,2.9,2000,-1.6,0.0,,2.2,270.0,0.82,5.7,7.5,6.6,5.8,5.9,,6,6,6
2022-04-11 23:50,1209,-0.2,1.6,0,0,1.6,2000,-2.1,0.0,,2.2,270.0,0.82,4.66,6.29,5.67,5.35,5.49,,5.62,5.67,5.7
2022-04-11 23:50,1201,-0.1,1.4,0,0,2,2000,,0.0,,2.5,270.0,0.82,4.53,6.13,5.21,4.81,5.28,,5.36,5.46,5.52
2022-04-11 23:36,367,0.3,0.8,,,1,,-0.7,0.0,,0.9,180.0,0.82,5.26,6.74,6.31,5.62,5.86,,5.84,5.63,5.72
2022-04-11 23:50,1204,0.8,0.4,0,0,2.2,2000,0.09,0.0,,0.8,135.0,0.82,,,,,,,,,
2022-04-11 14:05,1187,4.9,5.6,0,0,,2000,1.03,0.0,,8.3,315.0,0.81,7.1,6.7,6.7,6.6,6.5,,6.5,6.5,6.6
2022-04-11 23:50,1132,1.6,1.2,0,0,,2000,-0.49,0.0,,2.8,225.0,0.82,7.91,9.36,7.59,6.69,6.34,,6.06,5.98,5.98
2022-04-11 23:50,1134,0.2,0.9,0,0,3.2,2000,-0.65,0.0,,1.7,180.0,0.82,7.86,8.25,7.4,6.49,6.3,,6.16,6.01,5.85
2022-04-11 23:50,1135,1.1,0.6,0,0,3.4,2000,0.68,1.0,,1,90.0,0.81,6.88,8.24,7.28,5.93,5.58,,5.93,5.7,5.54
2022-04-11 23:35,306,2.6,0.1,0,0,5.5,2000,-0.2,0.0,,0.1,315.0,0.82,7.29,8.47,7.46,6.21,6.13,,5.62,5.77,5.63
2022-04-11 23:36,3821,1.9,1,0,0,3.8,2000,1.76,1.0,,,270.0,0.82,,,,,,,,,
2022-04-11 23:50,1168,3.3,,0,0,,2000,0.69,0.0,,,,0.82,6.6,7.56,7.1,6.44,6.33,,6.17,5.78,5.92
2022-04-11 23:35,1211,2.2,0.4,,,4.9,2000,-2.13,0.0,,1.3,270.0,0.82,,,,,,,,,
2022-04-11 23:35,2481,2,1,0,0,3.4,2000,-2.07,0.0,,1,270.0,0.82,,,,,,,,,
2022-04-11 23:36,4001,-0.1,0.9,0,0,4.4,2000,-3.4,0.0,,0.9,0.0,0.82,,,,,,,,,
2022-04-11 23:50,1042,-1.2,0.3,0,0,,2000,,0.0,,0.6,180.0,0.82,7.37,8.63,7.39,6.65,6.36,,6.1,5.86,5.58
2022-04-11 23:50,1063,-1.6,0.6,0,0,5.9,2000,-4.9,0.0,,0.8,270.0,0.82,,,7.72,,6.59,,6.3,5.91,
2022-04-11 23:50,1262,2.6,,,,,,-1.64,,,,,,,,,,,,,,
2022-04-11 23:48,413,2.2,1.1,0,0,4.9,2000,-2.1,0.0,,1.5,270.0,0.82,,,,,,,,,
2022-04-11 23:28,412,1,1,0,0,2.6,2000,-2.6,0.0,,1,225.0,0.82,,,,,,,,,
