timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-07-07 23:50,1166,11.7,,,,19.2,,10.77,,,,,,22.96,23.71,23.02,21.44,20.91,,19.07,17.51,16.59
2022-07-07 23:50,1164,13.3,0.5,0.0,0,18.6,2000,10.83,0.0,,1.2,90.0,0.82,,,,-10.15,-9.38,,,,
2022-07-07 23:50,308,,0.1,0.0,0,16.3,2000,9.8,0.0,,0.2,180.0,0.82,21.65,23.21,22.28,21.79,21.18,,19.57,17.52,15.12
2022-07-07 23:36,6551,14.9,1.7,0.0,0,17.2,2000,9.9,0.0,,,180.0,0.82,,,,,,,,,
2022-07-07 23:50,1208,13.2,0.8,0.0,0,17.9,2000,11.93,0.0,,2.6,90.0,0.82,23.8,24.58,23.99,23.74,,,23.44,21.96,20.21
2022-07-07 23:50,1181,13.7,0.8,0.0,0,,2000,12.26,0.0,,1.2,90.0,0.82,22.7,24.3,23.2,22.4,21.8,,20.3,18.5,16.5
2022-07-07 23:50,310,,0.2,0.0,0,18.7,2000,7.7,0.0,,0.3,135.0,0.82,,,,,,,,,
2022-07-07 23:50,1206,14,1.1,0.0,0,17.2,2000,11.52,0.0,,2,135.0,0.82,20.36,23.7,22.92,22.55,,,21.52,20.33,18.52
2022-07-07 23:50,1183,13,0.4,,,16.3,,11.73,0.0,,1,90.0,0.82,33.48,34.7,26.76,21.98,,,17.91,17.38,
2022-07-07 23:50,363,14.1,1,0.0,0,18,2000,10.7,0.0,,1.4,90.0,0.82,21.95,23.22,23.34,22.38,21.13,,19.58,17.8,16.59
2022-07-07 23:50,361,12.9,0.6,0.0,0,16.8,2000,9.3,0.0,,0.9,135.0,0.82,20.91,22.76,23.06,22.53,21.67,,19.97,18.26,16.79
2022-07-07 23:50,1185,,1.1,0.0,0,18.9,2000,10,0.0,,3.2,135.0,0.82,23.5,25.3,24.5,23.6,22.6,,21.1,19.7,18.1
2022-07-07 23:50,1209,14.5,2.2,0.0,0,16.7,2000,10.51,0.0,,3.2,225.0,0.82,21.05,22.77,22.76,22.4,21.37,,20.02,18.6,17.22
2022-07-07 23:50,1201,14.7,1.5,0.0,0,17.2,2000,13.08,0.0,,2,135.0,0.82,21.58,22.95,22.26,21.12,20.04,,18.45,17.24,15.67
2022-07-07 23:50,367,15.7,0.9,,,20.4,,11.4,0.0,,1.3,135.0,0.82,25.43,26.04,23.33,21.62,20.79,,19.46,17.62,15.91
2022-07-07 23:50,1204,15.5,2,0.0,0,17.8,2000,13.17,0.0,,3,135.0,0.82,,,,,,,,,
2022-07-07 23:50,1187,15.8,2,0.0,0,19.5,2000,14.33,0.0,,3.6,180.0,0.82,25.3,24.8,23,21.8,20.4,,19.2,17.8,16.2
2022-07-07 23:50,1101,12.9,0.2,0.0,0,16.8,2000,11.79,0.0,,0.9,135.0,0.82,,,,,,,,,
2022-07-07 23:50,1132,12.8,1,0.0,0,,2000,11.37,0.0,,1.8,135.0,0.82,22.74,24.37,22.67,21.59,20.64,,19.31,18.13,16.9
2022-07-07 23:50,1134,12.4,0.3,0.0,0,16.5,2000,11.78,0.0,,1.3,45.0,0.82,23.68,24.23,23.45,22.31,21.37,,20.12,18.92,17.62
2022-07-07 23:50,1135,14,0.7,0.0,0,17.8,2000,12.21,0.0,,1.6,135.0,0.82,23.8,25.39,24.81,23.81,22.99,,21.61,20.5,19.24
2022-07-07 23:50,306,13.3,0.2,0.0,0,18.1,2000,9.3,0.0,,0.3,90.0,0.82,23.34,25.03,24.07,22.91,22.08,,20.52,19.49,18
2022-07-07 23:50,3821,13.1,0.4,0.0,0,18.4,2000,13.1,0.0,,,270.0,0.82,,,,,,,,,
2022-07-07 23:50,1168,11.2,,0.0,0,,2000,8.6,0.0,,,,0.82,16.85,19.09,21.31,21.4,20.5,,18.73,16.71,15.31
2022-07-07 23:50,1211,11.4,0.2,,,20.7,2000,10.15,0.0,,0.9,135.0,0.82,,,,,,,,,
2022-07-07 23:50,2481,12.9,0.3,0.0,0,17.8,2000,11.47,0.0,,0.3,135.0,0.82,,,,,,,,,
2022-07-07 23:50,4001,11.5,0.2,0.0,0,17.4,2000,10.98,0.0,,0.2,135.0,0.82,,,,,,,,,
2022-07-07 23:50,1042,11,0.3,0.0,0,,2000,10.85,0.0,,0.6,135.0,0.82,23.2,24.91,24.04,23.24,22.36,,21.03,19.49,17.76
2022-07-07 23:50,1063,12.2,0.6,0.0,0,20.6,2000,12.2,0.0,,1,135.0,0.82,,,,23.4,,,20.16,18.67,23.32
2022-07-07 23:50,1262,16.1,,,,,,9.22,,,,,,,,,,,,,,
2022-07-07 23:50,413,14.2,1,0.0,0,17.3,2000,10.7,0.0,,1.2,225.0,0.82,,,,,,,,,
2022-07-07 22:05,412,16.5,0.2,0.0,0,18.8,2000,10.2,0.0,,0.4,135.0,0.82,,,,,,,,,
2022-07-07 23:50,1071,14.9,0.9,,,,,10.71,0.0,,6,45.0,0.82,22.52,24.55,23.64,22.89,,,22.27,20.96,18.8
2022-07-07 23:50,1004,15.9,1.1,,,18.5,,10.65,0.0,,2.1,180.0,0.82,20.69,21.55,21.52,21.19,20.25,,19.17,18.04,17.06
2022-07-07 23:50,1241,13.8,0.9,0.0,0,18.7,2000,11.93,0.0,,1,180.0,0.82,,,,,,,,,
2022-07-07 23:50,406,12.7,1.5,,,18.7,,10.9,0.0,,5.3,180.0,0.82,,,,,,,,,
2022-07-07 23:50,1125,12.7,1.1,0.0,0,17,2000,11.43,0.0,,1.6,180.0,0.82,22.97,25,24.09,23.19,22.79,,21.56,19.95,18.25
2022-07-07 23:50,1061,15.9,0.6,0.0,0,21.7,2000,12.26,0.0,,1.2,180.0,0.82,,,,,,,,,
2022-07-07 23:50,411,14.1,0.9,0.0,0,18.9,2000,11.8,0.0,,1.3,180.0,0.82,,,,,,,,,
2022-07-07 23:50,1143,14.6,1.5,,,17.4,,12.98,0.0,,2.1,90.0,0.82,21.61,23.44,23.12,22.61,21.82,,19.66,17.9,16.55
2022-07-07 23:50,410,12.7,0.6,,,18.1,,11.9,0.0,,1,135.0,0.82,,,,,,,,,
2022-07-07 23:50,401,12.6,2.1,0.0,0,17.5,2000,9.9,0.0,,2.2,225.0,0.82,,,,,,,,,
2022-07-07 23:50,1001,12.1,2.3,0.0,0,17.3,2000,10.84,0.0,,3,180.0,0.81,,,,,,,,,
2022-07-07 23:50,125,13.7,2,,,18.6,,11.63,0.0,,2.1,180.0,0.82,,,,,,,,,
2022-07-07 23:50,402,13.7,1.5,0.0,0,18.1,2000,10.8,0.0,,1.9,180.0,0.82,22.7,24.25,23.51,22.66,22.16,,20.25,18.35,16.43
2022-07-07 23:50,1129,14.5,1,0.0,0,,2000,12.01,0.0,,2.2,180.0,0.82,24.43,26,25.37,24.57,23.26,,21.56,19.6,16.96
2022-07-07 23:50,1006,13.5,0.5,0.0,0,,2000,11.03,0.0,,0.8,180.0,0.82,,,,,,,,,
2022-07-07 23:35,2561,12.2,0.4,0.0,0,19.3,2000,10.51,0.0,,0.4,135.0,0.82,,,,,,,,,
2022-07-07 23:50,2902,13,1.1,0.0,0,18.5,2000,11.06,0.0,,1.1,225.0,0.82,,,,,,,,,
2022-07-07 23:50,414,15.1,0,0.0,0,18.9,2000,10.6,0.0,,0,135.0,0.82,24.47,26.13,25.77,25.16,23.91,,22.18,20.39,18.56
2022-07-07 23:50,1066,14,0.9,0.0,0,20.4,2000,10.6,0.0,,1.2,315.0,0.82,23.78,25.89,-2.03,23.91,21.69,,19.08,16.76,14.85
2022-07-07 23:50,415,15.5,1.2,0.0,0,20.8,2000,12.3,0.0,,2.5,180.0,0.82,25.47,26.66,24.42,23.02,21.44,,19.41,17.94,15.89
2022-07-07 23:50,383,15.6,0.7,8.0,2.83,20,2000,12,2.0,,1.2,180.0,0.78,25.13,26.39,24.79,23.28,22.29,,20.91,19.14,17.85
2022-07-07 23:50,1008,14.1,1.1,0.0,0,20.3,2000,12.65,0.0,,2.1,225.0,0.82,,,,,,,,,
2022-07-07 23:50,1214,14.5,2.2,0.0,0,19.2,2000,10.51,0.0,,3.1,135.0,0.82,,21.81,21.07,19.31,18.56,,,,15.55
2022-07-07 23:50,316,14,0.4,1.0,0.32,18.4,2000,11.3,0.0,,0.4,135.0,0.82,,,,,,,,,
2022-07-07 23:50,1012,11.7,0.6,0.0,0,18.5,2000,11.7,0.0,,1.4,135.0,0.82,,,,,6.84,,,-35.94,
2022-07-07 23:50,1901,12.5,0.8,0.0,0,17.4,2000,11.38,,,0.8,315.0,,,,,,,,,,
2022-07-07 23:50,1189,12.6,0.7,,,,2000,11.66,0.0,,1.4,135.0,0.82,,,,,,,,,
2022-07-07 23:50,390,13,0.4,,,13.7,,11.2,0.0,,0.6,90.0,0.82,,,,,,,,,
2022-07-07 23:50,1015,15.9,0.4,0.0,0,19.6,2000,13.56,0.0,,0.9,90.0,0.82,24.48,26.05,25.95,25.26,,,23.55,21.46,19.42
2022-07-07 23:50,382,17.2,1.8,0.0,0,20.7,2000,12.4,0.0,,2.3,135.0,0.82,,,,,,,,,
2022-07-07 23:36,981,17.4,1,0.0,0,22.7,2000,13.12,0.0,,4,180.0,0.82,,,,,,,,,
2022-07-07 23:50,384,,0.8,0.0,0,18.2,2000,10.1,0.0,,4.6,90.0,0.81,,,,,,,,,
2022-07-07 23:50,2582,11.6,,,,,,11.55,0.0,,,,0.82,,,,,,,,,
2022-07-07 23:50,1074,12.6,0.5,0.0,0,17.8,2000,11.82,0.0,,0.8,90.0,0.82,24.13,25.33,24.15,22.96,21.74,,20.06,18.7,16.96
2022-07-07 23:50,386,12,0.1,0.0,0,19.4,2000,10.1,0.0,,0.2,180.0,0.82,,,,,,,,,
2022-07-07 23:50,2501,11.8,0.3,0.0,0,19.1,2000,10.95,0.0,,0.3,180.0,0.82,,,,,,,,,
2022-07-07 23:50,1163,12.4,1,0.0,0,19.1,2000,10.64,0.0,,1.6,45.0,0.82,21.7,23.6,23.3,22.6,22.1,,20.7,18.5,16.9
2022-07-07 23:50,403,13.5,0,0.0,0,20.1,2000,10.8,0.0,,0.1,90.0,0.82,,,,,,,,,
2022-07-07 23:36,5210,14.9,1.6,0.0,0,17.4,2000,11.67,0.0,,2.2,180.0,0.82,,,,,,,,,
2022-07-07 23:50,1104,11.5,0.5,0.0,0,17.7,2000,10.88,0.0,,0.8,0.0,0.82,21.1,23.1,23,22.2,21.6,,20.2,18.3,16.3
2022-07-07 23:50,1401,11.6,0.1,0.0,0,18.6,2000,10.84,0.0,,0.1,315.0,0.82,,,,,,,,,
2022-07-07 23:50,407,13.8,0.1,0.0,0,18.9,2000,11.4,0.0,,0.2,0.0,0.82,,,,,,,,,
2022-07-07 23:50,385,10.5,0.2,0.0,0,21.3,2000,9.1,0.0,,0.3,90.0,0.82,,,,,,,,,
2022-07-07 23:50,1068,10.9,0.9,0.0,0,17.7,2000,9.97,0.0,,1.4,0.0,0.82,24.3,26.9,25.2,24.1,23.4,,22.2,20.3,18.3
2022-07-07 23:50,387,12.2,0.7,,,,,,,,0.7,90.0,,,,,,,,,,
2022-07-07 23:50,3981,12.1,0.7,0.0,0.24,18.6,1999,11.47,0.0,,0.7,135.0,0.82,,,,,,,,,
2022-07-07 23:50,1122,12.7,0.5,0.0,0,,2000,11.6,0.0,,0.6,315.0,0.82,,,,,,,,,
2022-07-07 23:50,1522,12.2,0.1,,,16.6,,11.58,0.0,,0.1,270.0,0.82,,,,,,,,,
2022-07-07 23:50,409,12.7,0.5,0.0,0,19.8,2000,11.2,0.0,,0.8,225.0,0.82,,,,,,,,,
2022-07-07 23:50,3941,12.1,1.1,0.0,0.24,17.7,1999,11.78,0.0,,2.5,315.0,0.82,,,,,,,,,
2022-07-07 23:50,408,12.4,0,0.0,0,19,2000,10.8,0.0,,0.1,0.0,0.82,,,,,,,,,
2022-07-07 23:50,1123,13.1,0.7,0.0,0,18.8,2000,12.48,0.0,,1.1,90.0,0.82,24.98,26.09,25.07,24.03,23.23,,21.52,19.55,17.76
2022-07-07 23:50,395,13.3,0.8,0.0,0,19.5,2000,10.9,0.0,,0.9,135.0,0.82,,,,,,,,,
2022-07-07 23:50,394,14,0.7,0.0,0,19.6,2000,11.1,0.0,,1,135.0,0.82,,,,,,,,,
2022-07-07 23:50,1138,13.1,1,0.0,0,19,2000,11.83,0.0,,2.2,180.0,0.82,25.23,26.17,24.39,23.95,,,22.99,21.14,18.96
2022-07-07 23:50,391,12.9,0.8,0.0,0,17.6,2000,10.4,0.0,,0.9,90.0,0.82,,,,,,,,,
2022-07-07 23:50,392,12.2,0,0.0,0,17.9,2000,10.5,0.0,,0,0.0,0.82,,,,,,,,,
2022-07-07 23:50,1140,12.5,0.2,0.0,0,19.5,2000,11.07,0.0,,0.5,90.0,0.82,22.76,24.1,23.21,22.41,21.23,,19.74,18.25,16.2
