timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-12-16 23:50,1166,3.4,,,,1.3,,1.44,0.0,,,,0.82,-0.16,-1.68,-2.49,-2.23,-1.11,,0.64,2.11,4.31
2021-12-16 23:50,1164,3.3,4.5,5,0,3.1,2000,1.18,0.0,,8.1,315.0,0.82,,,,,,,,,
2021-12-16 23:50,308,,4.4,0,0,3.6,2000,0.8,0.0,,6.9,270.0,0.82,3.53,3.16,2.67,2.74,3.28,,4.56,6.06,7.32
2021-12-16 23:50,1208,2.7,3.4,0,0,,2000,1.38,0.0,,5.6,0.0,0.82,2.61,2.2,1.44,1.23,1.93,,2.98,4.39,5.52
2021-12-16 23:50,1181,2.7,3.7,0,0,1.3,2000,1.23,1.0,,6.9,270.0,0.81,2.5,3.1,2.7,2.5,3,,4.1,5.3,6.7
2021-12-16 23:52,310,,2.7,0,0,1.6,2000,-0.5,0.0,,3.8,270.0,0.82,,,,,,,,,
2021-12-16 23:52,1206,1.5,3.4,0,0,1,2000,0.93,1.0,,6.1,270.0,0.81,1.13,3.05,2.95,2.98,3.7,,4.86,6.21,7.34
2021-12-16 23:50,1183,1.7,3.5,0,0,0.1,2000,0.54,1.0,,4.8,270.0,0.81,1.37,2.2,1.93,1.83,2.37,,2.69,4.73,5.99
2021-12-16 23:50,363,1.6,3.5,0,0,0,2000,0.3,1.0,,4,270.0,0.81,1.39,1.94,2.47,2.35,3.75,,4.92,5.46,6.59
2021-12-16 23:50,361,2.2,3.6,0,0,,2000,0,1.0,,4.3,270.0,0.82,0.99,1.98,2.3,2.3,2.76,,3.64,4.94,6.02
2021-12-16 23:50,362,1.9,1.5,0,0,-0.2,2000,-0.6,1.0,,2.3,270.0,0.81,,,,,,,,,
2021-12-16 23:50,1185,,3.9,0,0,-1.1,2000,1.6,1.0,,8,315.0,0.8,0,0.4,-0.2,0.5,1.6,,2.8,3.8,5.1
2021-12-16 23:50,1209,2.2,2.6,0,0,0.4,2000,1.19,1.0,,6.3,315.0,0.81,0.61,1.4,1.48,1.55,2.3,,3.51,4.71,5.79
2021-12-16 23:50,1201,1.9,4.5,0,0,-0.3,2000,1.33,1.0,,6.5,315.0,0.81,0.56,1.55,1.69,1.74,2.99,,4.01,5.25,6.45
2021-12-16 23:50,367,3,3,,,0.8,,1.2,1.0,,3.7,270.0,0.81,1.64,2.49,2.81,2.49,3.23,,4.1,5.09,6.51
2021-12-16 23:50,1204,4.2,2.6,,,1.7,2000,0.89,1.0,,4.6,315.0,0.81,,,,,,,,,
2021-12-16 23:50,1187,5.2,5.4,0,0,,2000,2.21,0.0,,8.3,0.0,0.82,3.6,4,3.8,3.9,4.5,,5.2,6.3,7.8
