timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-02-22 19:35,1166,0.1,,,,-0.8,,-2.6,,,,,,-0.12,-1.59,-2.41,-2.97,-2.9,,-2,-0.86,1.01
2022-02-22 19:35,1164,0.4,6.3,0.0,0,0.1,2000,-3.33,1.0,,11.8,315.0,0.81,,,,,,,,,
2022-02-22 19:35,308,,4.4,0.0,0,0.2,2000,-3.5,2.0,,6.3,270.0,0.81,1.29,1.65,2.63,3.01,3.19,,3.48,3.9,4.19
2022-02-22 19:37,6551,0.2,7.8,0.0,0,0,2000,-2.84,2.0,,,270.0,0.8,,,,,,,,,
2022-02-22 19:35,1208,0.2,3.5,0.0,0,1.4,2000,-3.01,1.0,,8.2,0.0,0.81,1.63,1.98,2.51,2.42,2.59,,2.61,2.89,3.2
2022-02-22 19:35,1181,0.5,4.6,0.0,0,,2000,-3.23,1.0,,10.1,270.0,0.81,1.6,2.3,2.5,2.8,3,,3.3,3.6,4.1
2022-02-22 19:44,310,,5.3,0.0,0,1.4,2000,-5.3,0.0,,6.4,270.0,0.82,,,,,,,,,
2022-02-22 19:44,1206,0.3,8.4,0.0,0,0.4,2000,-3.43,0.0,,12.8,270.0,0.82,0.47,2.48,2.76,3.14,3.2,,3.58,3.92,4.27
2022-02-22 19:35,1183,-0.1,7.5,,,-0.1,,-4.1,1.0,,12.2,270.0,0.81,1.62,2.34,2.1,2.12,2.1,,1.44,2.76,3.56
2022-02-22 19:36,363,-0.4,7.4,0.0,0.02,0,2000,-3.9,1.0,,9.7,270.0,0.82,1.27,1.66,2.49,2.74,3.57,,3.95,3.86,4.4
2022-02-22 19:36,361,,5.2,10.0,0.02,,2000,-3.6,0.0,,7,270.0,0.82,1.08,1.81,2.22,2.6,2.84,,2.99,3.37,3.74
2022-02-22 19:36,362,-0.3,6.5,0.0,0,-0.5,2000,-5.9,1.0,,7.9,270.0,0.81,,,,,,,,,
2022-02-22 19:35,1185,,6.5,0.0,0,-0.5,2000,-3.3,1.0,,10.4,270.0,0.81,0.5,1.4,1.9,2.1,2.5,,2.7,3.1,3.6
2022-02-22 19:35,1209,-1.6,6.8,10.0,0,-1.2,1955,-3.1,1.0,,10.2,270.0,0.8,0.3,1.2,1.83,2.32,2.62,,2.92,3.3,3.64
2022-02-22 19:35,1201,-1.4,5.7,0.0,0,-0.9,2000,,1.0,,8.3,315.0,0.81,0.13,1.15,2.03,2.24,2.88,,3.18,3.61,4.02
2022-02-22 19:36,367,-1.5,3,,,-0.6,,-2.5,1.0,,4.4,270.0,0.81,0.44,1.16,2.11,2.41,3.03,,3.34,3.52,4.08
2022-02-22 19:35,1204,-0.5,3.6,,,-0.2,2000,-1.9,1.0,,6.6,270.0,0.81,,,,,,,,,
2022-02-22 19:35,1187,0.5,3.6,0.0,0,,2000,-3.06,0.0,,7.9,0.0,0.82,1.9,2.6,3.5,3.9,4.3,,4.5,5,5.5
2022-02-22 19:35,1101,-0.1,5.6,0.0,0,-0.4,2000,-3.4,2.0,,10.6,270.0,0.79,,,,,,,,,
2022-02-22 19:35,1132,0.2,4.6,0.0,0,,2000,-3.01,1.0,,11.1,270.0,0.81,1.25,1.96,2.58,3.03,3.27,,3.51,3.8,4.19
2022-02-22 19:35,1134,0.4,5.3,0.0,0,-0.2,2000,-4.05,1.0,,11.5,270.0,0.8,1.3,1.22,2.33,2.63,2.94,,3.17,3.4,3.6
2022-02-22 19:35,1135,0.6,3,0.0,0,0.7,2000,-4.23,1.0,,9.1,270.0,0.81,1.82,2.18,2.29,1.91,1.99,,2.79,2.89,3.03
2022-02-22 19:35,306,0.3,7,1.0,0.01,0.2,2000,-5.9,1.0,,8.6,270.0,0.82,1.04,1.82,2.25,2.3,2.94,,2.89,3.4,3.58
2022-02-22 19:36,3821,0.1,3.3,9.0,0,0.8,2000,-4.71,2.0,,,315.0,0.8,,,,,,,,,
2022-02-22 19:35,1168,0.2,,0.0,0,,2000,-4.62,0.0,,,,0.82,1.4,1.91,2.17,2.34,2.46,,2.68,2.76,3.33
2022-02-22 19:35,1211,-0.9,3.1,,,-1.5,2000,-3,5.0,,7.9,270.0,0.72,,,,,,,,,
2022-02-22 19:35,2481,0,4.8,0.0,0,-0.3,2000,-2.8,2.0,,5.1,270.0,0.75,,,,,,,,,
2022-02-22 19:36,4001,-0.2,0.9,0.0,0,0,2000,-2.8,1.0,,1,315.0,0.8,,,,,,,,,
2022-02-22 19:35,1042,0.3,3.8,0.0,0,,2000,-3.08,1.0,,9.3,270.0,0.81,1.23,1.71,2.18,2.44,2.54,,2.62,2.73,2.84
2022-02-22 19:35,1063,0.4,2.1,0.0,0,1,2000,-2.15,1.0,,5.7,270.0,0.81,,,2.55,,1.91,,3.8,0.48,
2022-02-22 19:44,1262,0.7,,,,,,-5.24,,,,,,,,,,,,,,
2022-02-22 19:44,413,0.4,2.4,0.0,0,1.4,2000,-3.4,0.0,,3.5,270.0,0.82,,,,,,,,,
2022-02-22 19:36,412,0.2,6.2,0.0,0,0.5,2000,-3.8,0.0,,7.6,270.0,0.82,,,,,,,,,
2022-02-22 19:08,1071,0.6,4.9,,,,,-2.62,0.0,,9,270.0,0.82,2.39,2.92,3.33,3.52,3.7,,4.08,4.3,4.71
2022-02-22 19:08,1004,-0.7,2.8,,,0.5,,-3.2,1.0,,5.2,270.0,0.8,1.09,1.93,2.87,3.24,3.22,,3.45,3.71,4.23
2022-02-22 19:35,1241,0,2.4,0.0,0.78,0.5,2000,-2.7,0.0,,2.7,315.0,0.82,,,,,,,,,
2022-02-22 19:36,406,0.8,6.2,,,-0.1,,-2.9,1.0,,9.1,270.0,0.8,1.11,1.61,1.94,2.01,2.17,,2.73,2.95,2.96
2022-02-22 19:35,1125,-0.2,,0.0,0,-0.6,2000,-2.8,1.0,,,,0.81,0.36,1.05,0.93,1.16,1.67,,1.93,2.31,2.71
2022-02-22 19:35,1061,0.5,3.1,0.0,0,0.4,2000,-2.21,0.0,,7,225.0,0.82,,,,,,,,,
2022-02-22 19:44,411,0.4,7.8,0.0,0,1.1,2000,-4.8,0.0,,9.3,315.0,0.82,,,,,,,,,
2022-02-22 19:44,1143,0.5,5,,,1.3,,-3.59,0.0,,8.1,270.0,0.82,2.03,2.65,3,3.37,3.55,,4.01,4.38,4.76
2022-02-22 19:36,410,0.2,5.7,,,0.4,,-3.9,1.0,,7.2,270.0,0.82,,,,,,,,,
2022-02-22 19:36,401,0,12.5,0.0,0,-0.7,2000,-5,1.0,,15.3,0.0,0.81,,,,,,,,,
2022-02-22 19:35,1001,-0.6,3.9,0.0,0,-0.2,1985,-2.8,2.0,,8.7,315.0,0.76,,,,,,,,,
2022-02-22 19:35,125,-0.8,4.1,,,-0.7,,-3.4,2.0,,5.4,315.0,0.78,,,,,,,,,
2022-02-22 19:38,402,0.1,17.9,0.0,0,0.4,2000,-3,1.0,,19.5,270.0,0.82,1.61,2.23,2.7,2.86,3.18,,3.22,3.98,4.12
2022-02-22 19:35,1129,0.7,6.2,0.0,0,,2000,-3.76,1.0,,11.2,315.0,0.81,1.22,1.86,2.58,2.8,2.76,,3.1,3.85,3.91
2022-02-22 19:35,1006,-0.8,5.3,0.0,0,-1.2,2000,-3.9,2.0,,9.2,315.0,0.75,,,,,,,,,
2022-02-22 19:35,2561,-1.4,2.2,10.0,0.18,-0.8,2000,-3.2,2.0,,2.4,270.0,0.78,,,,,,,,,
2022-02-22 19:35,2902,-1.4,4.8,10.0,0,-0.8,2000,-3.8,3.0,,4.9,0.0,0.63,,,,,,,,,
2022-02-22 19:36,414,0.5,2.9,1.0,0,-1.3,2000,-4.7,3.0,,3.9,225.0,0.29,0.1,0.3,0.09,0.14,0.4,,0.89,1.41,2.07
2022-02-22 19:35,1066,-1.9,4.4,0.0,0,-1.2,2000,-4,1.0,,7.6,270.0,0.81,0.15,0.82,,1.78,2.66,,3.3,3.97,4.64
2022-02-22 19:36,415,-1.3,5.8,0.0,0,-1.1,2000,-4,2.0,,7,270.0,0.78,-0.31,0.77,1.4,2.08,2.65,,2.9,3.61,3.72
2022-02-22 19:36,383,-0.7,3.9,10.0,0.13,-0.3,2000,-2.7,2.0,,5.4,270.0,0.79,0.93,1.69,2.66,2.95,3.54,,3.85,3.94,4.53
2022-02-22 19:35,1008,0.2,4.6,0.0,0,0,2000,-3.88,0.0,,9.2,315.0,0.82,,,,,,,,,
2022-02-22 19:35,1214,-0.2,7.1,0.0,0,-1.4,2000,-3.9,2.0,,10.7,225.0,0.77,-0.87,-2.74,-2,-3.69,-3.53,,-30.63,-1.43,0.29
2022-02-22 19:35,316,-0.6,8.8,0.0,0.02,-1.6,2000,-4.5,0.0,,11.5,315.0,0.82,,,,,,,,,
2022-02-22 19:35,1012,-1.3,3,10.0,0,-0.2,2000,-4,2.0,,8.7,270.0,0.78,-1.6,46.28,17.9,6.47,18.09,,19.65,-1.36,
2022-02-22 19:35,318,-1.5,0.7,2.0,0,-0.5,2000,-3.5,0.0,,1.5,0.0,0.82,,,,,,,,,
2022-02-22 19:35,1901,-1,6.7,0.0,0,-0.1,2000,-5,0.0,,7.9,270.0,0.82,,,,,,,,,
2022-02-22 19:35,1189,-1.2,6.1,,,,2000,,2.0,,9.1,270.0,0.77,,,,,,,,,
2022-02-22 19:36,390,-0.3,3.7,,,-0.3,,-2.6,0.0,,5,225.0,0.82,,,,,,,,,
2022-02-22 19:35,1015,0.1,4.7,0.0,0,0.3,2000,-1.19,1.0,,7.1,270.0,0.8,1.67,2.58,3.05,3.14,3.55,,3.86,4.43,4.9
2022-02-22 19:36,382,0,4.6,0.0,0.02,0.1,2000,-3.4,2.0,,6.5,270.0,0.77,,,,,,,,,
2022-02-22 19:37,981,0.3,2.2,0.0,0,-0.3,2000,-3.78,1.0,,6.8,270.0,0.81,,,,,,,,,
2022-02-22 19:37,5690,0.2,,,,0.5,,-4.58,1.0,,,,0.81,,,,,,,,,
2022-02-22 19:36,384,,8,2.0,0.18,-0.7,2000,-2.9,2.0,,10.2,270.0,0.77,,,,,,,,,
2022-02-22 19:35,2582,-0.3,,,,,,,2.0,,,,0.79,,,,,,,,,
2022-02-22 19:35,1074,0.2,3.5,0.0,0,-0.1,2000,-2.5,1.0,,9.1,270.0,0.79,0.86,1.26,1.68,1.75,2.01,,2.12,2.65,2.97
2022-02-22 19:41,2903,-0.2,0.9,0.0,0.18,0.3,2000,-2.8,2.0,,1.2,45.0,0.76,1.22,1.66,2.01,2.43,2.66,,2.86,3.17,3.6
2022-02-22 19:36,386,-0.1,2.5,0.0,0.01,-0.2,2000,-3.1,2.0,,3.7,135.0,0.78,,,,,,,,,
2022-02-22 19:35,2501,-0.1,2,0.0,0,0.3,2000,-2.7,1.0,,2,270.0,0.81,,,,,,,,,
2022-02-22 19:35,1163,-0.5,5.2,0.0,0,-0.6,2000,-3.6,1.0,,10.6,225.0,0.81,0.4,0.9,1.3,1.5,1.6,,1.9,2.2,2.6
2022-02-22 19:36,403,0,4.9,0.0,0,0.4,2000,-3.1,0.0,,7,315.0,0.82,,,,,,,,,
2022-02-22 19:37,5210,0.2,7.9,0.0,0,0.2,2000,-4.24,1.0,,12.5,270.0,0.81,,,,,,,,,
2022-02-22 19:36,4021,0.2,4.4,,,-0.1,,-3.37,1.0,,4.7,315.0,0.79,,,,,,,,,
2022-02-22 19:35,1104,0.3,2.7,0.0,0,-1.1,2000,-2.24,2.0,,6.2,180.0,0.79,0,0.1,0,0,0.3,,0.9,1.5,2.3
2022-02-22 19:35,1401,-0.3,3.1,0.0,0,0,2000,-2.1,5.0,,3.3,225.0,0.73,,,,,,,,,
2022-02-22 19:36,407,-0.2,4.2,0.0,0,-0.5,2000,-3,4.0,,6.7,315.0,0.49,,,,,,,,,
2022-02-22 19:36,385,0.1,4.9,10.0,0.23,-0.4,2000,-3,4.0,,6.9,270.0,0.6,,,,,,,,,
2022-02-22 19:35,1068,-0.2,3.5,10.0,0.66,-0.3,2000,-2.3,3.0,,8.3,270.0,0.75,0.8,1.5,1.5,1.5,1.6,,1.8,2.1,2.5
2022-02-22 19:36,387,0.1,6.7,,,,,,,,7.8,270.0,,,,,,,,,,
2022-02-22 19:36,3981,0.3,5.4,0.0,0.24,-0.3,1999,-3.37,2.0,,5.8,270.0,0.79,,,,,,,,,
2022-02-22 19:35,1122,0,4,10.0,0,-1.4,2000,-2.6,3.0,,8.4,270.0,0.22,,,,,,,,,
2022-02-22 19:35,1522,0.2,2.2,,,-0.2,,-3.56,2.0,,2.4,270.0,0.78,,,,,,,,,
2022-02-22 19:36,409,-0.2,8.1,0.0,0,-0.8,2000,-2.2,4.0,,9.5,270.0,0.28,,,,,,,,,
2022-02-22 19:37,5650,0.4,,,,-0.3,,-3.09,2.0,,,,0.67,,,,,,,,,
2022-02-22 19:36,3941,0.8,6.2,0.0,0.24,-0.3,1999,-3.21,1.0,,7.4,180.0,0.8,0.73,0.12,-0.06,-0.12,0.42,,0.16,1.54,1.99
