timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-10-11 23:50,1166,4.8,,,,5.7,,0.37,0.0,,,,0.82,7.06,8.48,10.56,11.61,12.65,,13.52,13.68,13.86
2021-10-11 23:50,1164,5.2,1.3,0,0,6.4,2000,0.38,0.0,,2.3,135.0,0.82,,,,6.74,8.7,,9.78,10.02,
2021-10-11 23:50,308,,1.4,0,0,6.8,2000,0.4,0.0,,1.9,180.0,0.82,7.75,8.62,10.55,11.9,12.82,,13.69,14.21,14.24
2021-10-11 23:50,1208,3.8,0.7,0,0,,2000,1.3,0.0,,2.8,90.0,0.82,8.94,10.01,11.2,11.89,12.87,,13.51,14.08,14.39
2021-10-11 23:50,1181,6,2.1,0,0,5.8,2000,0.34,0.0,,4,180.0,0.82,,,,,,,,,
2021-10-11 23:56,310,,2.6,0,0,6.1,2000,-0.5,0.0,,3.4,180.0,0.82,,,,,,,,,
2021-10-11 23:56,1206,3,1.2,0,0,5.4,2000,0.06,0.0,,2.6,180.0,0.82,6.65,10.63,11.6,12.95,13.8,,14.58,15.11,15.36
2021-10-11 23:50,1183,4.6,1.1,0,0,5.2,2000,0.37,0.0,,2.1,135.0,0.82,8.89,11.09,11.69,12.06,12.59,,12.25,13.37,13.91
2021-10-11 23:50,363,2.6,2,0,0,4.2,2000,-0.5,1.0,,2.2,135.0,0.82,8.07,9.64,10.93,11.55,13.07,,13.77,13.71,14.07
2021-10-11 23:50,361,3,1.1,0,0,4.9,2000,-0.6,0.0,,1.5,180.0,0.82,7.34,9.32,10.68,11.85,12.78,,13.31,13.9,14.12
2021-10-11 23:50,362,4.1,0.3,0,0,4.2,2000,-1.3,0.0,,0.7,180.0,0.82,,,,,,,,,
2021-10-11 23:50,1185,,2.5,0,0,5.2,2000,0.5,0.0,,4.1,180.0,0.82,8.44,9.62,10.82,11.69,12.3,,12.98,13.12,13.37
