timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-02-20 19:50,1166,1.2,,,,1.5,,0.63,,,,,,2.05,-0.63,-3.32,-4.52,-4.29,,-3.13,-1.55,0.65
2022-02-20 19:50,1164,1.6,3.1,0.0,0,2.6,2000,0.29,1.0,,7.1,225.0,0.8,,,,,,,,,
2022-02-20 19:50,308,,1.5,0.0,0,2.3,2000,-0.4,2.0,,2.2,225.0,0.79,2.86,2.94,2.78,2.92,3.09,,3.37,3.79,4.12
2022-02-20 19:52,6551,1,3.2,9.0,0,1.1,2000,0.29,2.0,,,225.0,0.67,,,,,,,,,
2022-02-20 19:50,1208,1.2,1.4,0.0,0,2.3,2000,0.92,1.0,,3.2,315.0,0.8,2.58,2.67,2.48,2.26,2.4,,2.42,2.7,3.08
2022-02-20 19:50,1181,1.3,4.1,0.0,0,,2000,-0.01,1.0,,7.4,225.0,0.81,2.4,3,2.8,2.8,3,,3.2,3.5,4
2022-02-20 19:52,310,,4.3,0.0,0,1.9,2000,-1.5,1.0,,5.9,225.0,0.81,,,,,,,,,
2022-02-20 19:52,1206,1.1,3.9,1.0,0,0.9,2000,0.24,1.0,,6.2,225.0,0.81,1.26,2.67,2.76,3.11,3.2,,3.55,3.86,4.24
2022-02-20 19:50,1183,1.1,3.5,,,0.6,,-0.05,1.0,,6.9,225.0,0.81,1.89,2.29,1.91,2.16,1.96,,1.04,2.5,3.18
2022-02-20 19:51,363,0.8,4.5,0.0,0,-0.2,2000,-0.7,1.0,,5,180.0,0.81,1.7,1.92,2.59,2.79,3.59,,3.93,3.82,4.35
2022-02-20 19:51,361,,3.8,0.0,0,,2000,-1.2,1.0,,4.8,225.0,0.81,0.83,1.61,2.12,2.59,2.85,,2.96,3.31,3.68
2022-02-20 19:51,362,0.4,3,0.0,0,-0.7,2000,-1.7,1.0,,4.4,225.0,0.81,,,,,,,,,
2022-02-20 19:50,1185,,2,0.0,0,-0.3,2000,-0.3,2.0,,4.4,225.0,0.79,0.8,1.5,1.9,2.2,2.5,,2.7,3,3.5
2022-02-20 19:50,1209,0.1,4.9,0.0,0,-0.6,2000,-0.18,2.0,,7.6,225.0,0.77,0.61,1.45,1.85,2.31,2.64,,2.91,3.25,3.59
2022-02-20 19:50,1201,0.7,4.3,0.0,0,0,2000,-0.01,1.0,,6.5,225.0,0.81,0.57,1.41,2.07,2.23,2.83,,3.12,3.54,3.97
2022-02-20 19:51,367,1,3.1,,,0.3,,-0.9,1.0,,4.2,225.0,0.81,1.56,2,2.45,2.51,3.02,,3.29,3.46,4.03
2022-02-20 19:50,1204,2.2,3.3,,,1,2000,-1.95,0.0,,6.1,225.0,0.82,,,,,,,,,
2022-02-20 19:50,1187,2.6,4.7,0.0,0,,2000,-0.67,0.0,,7.9,315.0,0.82,3.1,3.3,3.5,3.9,4.2,,4.5,4.9,5.5
2022-02-20 19:50,1101,1.4,3.8,0.0,0,1.5,2000,0.98,2.0,,7,225.0,0.78,,,,,,,,,
2022-02-20 19:50,1132,0.4,2.1,11.0,0.42,,1636,-0.31,2.0,,4.1,270.0,0.7,3.08,3.45,2.87,2.97,3.17,,3.39,3.69,4.09
