timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-05-12 22:36,1166,10.8,,,,13.7,,4.48,,,,,,14.61,14.22,13.82,11.45,9.85,,8.11,7.12,7.42
2022-05-12 22:36,1164,11,4.9,0.0,0,12.4,2000,4.45,0.0,,11.5,270.0,0.82,,,,,,,,,
2022-05-12 22:24,308,,3.4,0.0,0,13.3,2000,4.8,0.0,,4.2,270.0,0.82,15.04,15.18,14,12.78,11.67,,10.29,9.17,8.02
2022-05-12 22:28,6551,10.8,7,0.0,0,11.6,2000,4.92,0.0,,,270.0,0.82,,,,,,,,,
2022-05-12 22:36,1208,10.3,3.9,0.0,0,12.2,2000,4.23,0.0,,9.5,315.0,0.82,15.33,15.45,14.7,13.7,,,12.84,11.48,10.41
2022-05-12 22:36,1181,10.5,4.3,0.0,0,,2000,4.42,0.0,,8.9,270.0,0.82,14.8,15.5,14.1,13,11.9,,10.8,9.8,9
2022-05-12 22:25,310,,6.4,0.0,0,11.6,2000,3,0.0,,8.9,270.0,0.82,,,,,,,,,
2022-05-12 22:36,1206,9.5,4.6,0.0,0,11,2000,5.86,0.0,,8.2,225.0,0.82,12.2,15.27,14.17,12.95,,,11.6,10.7,9.72
2022-05-12 22:36,1183,9.6,5.1,,,10.8,,5.77,0.0,,8.7,225.0,0.82,18.49,20.84,19.43,16.21,12.86,,9.97,8.11,
2022-05-12 22:24,363,9.4,7.9,0.0,0,11.2,2000,5.2,0.0,,9.5,225.0,0.82,15.42,16.02,15.29,13.74,12.22,,10.95,9.72,9.24
2022-05-12 22:24,361,8.9,4.8,0.0,0,11.3,2000,5.6,0.0,,5.6,225.0,0.82,14.85,15.71,14.69,13.46,12.28,,10.87,9.81,9.08
2022-05-12 22:24,362,8.7,2.5,0.0,0,10,2000,4,0.0,,4.1,225.0,0.82,,,,,,,,,
2022-05-12 22:36,1185,,4.2,0.0,0,11,2000,5.1,0.0,,8.4,270.0,0.82,14.9,16.5,15.6,14.4,13.1,,11.8,10.9,10
2022-05-12 22:36,1209,8.2,5.9,0.0,0,9.5,2000,5.66,0.0,,9.2,270.0,0.82,13.34,14.86,14.39,13.45,12.42,,11.11,10.18,9.4
2022-05-12 22:36,1201,8.5,6.1,0.0,0,9.5,2000,6.12,0.0,,9.2,270.0,0.82,13.71,15.02,14.06,12.61,11.53,,10.38,9.57,8.77
2022-05-12 22:24,367,8.9,6.3,,,11,,5.6,0.0,,8.4,225.0,0.82,16.31,16.83,15.09,13.51,12.53,,11.38,10.09,9.17
2022-05-12 22:36,1204,9.5,5,0.0,0,11.3,2000,5.29,0.0,,9.4,270.0,0.82,,,,,,,,,
