timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-03-25 23:50,1166,4.3,,,,6.4,,-0.3,,,,,,6.6,5.47,1.99,-0.71,-2.27,,-2.12,-1.56,0.84
2022-03-25 23:50,1164,7.3,3.3,0,0,7.4,2000,1.16,0.0,,6.6,225.0,0.82,,,,,,,,,
2022-03-25 23:51,308,,2.8,0,0,6.9,2000,1.2,0.0,,5.9,225.0,0.82,9.2,9.58,7.03,5.77,5.21,,4.68,4.48,4.35
2022-03-25 23:52,6551,7.3,5.5,0,0,6.6,2000,1.37,0.0,,,225.0,0.82,,,,,,,,,
2022-03-25 23:50,1208,6.7,2.6,0,0,7.1,2000,1.42,0.0,,6.5,315.0,0.82,9.1,8.85,6.81,5.74,5.32,,4.65,4.3,4.24
2022-03-25 23:50,1181,7.1,4.3,0,0,,2000,1.39,0.0,,7.8,225.0,0.82,8.2,9,7.4,5.9,5.3,,4.8,4.6,4.7
2022-03-25 23:56,310,,5.1,0,0,7.4,2000,-0.1,0.0,,7.4,225.0,0.82,,,,,,,,,
2022-03-25 23:56,1206,7.1,5.1,0,0,6.6,2000,1.6,0.0,,8.9,225.0,0.82,7.5,9.13,7.19,5.99,5.3,,5.05,4.86,4.83
2022-03-25 23:50,1183,6.6,6.1,,,6.1,,2.11,0.0,,10.8,225.0,0.82,8.97,9.87,7.54,6.03,5.06,,3.61,3.94,4.28
2022-03-25 23:51,363,6.4,7.2,0,0,5.9,2000,2,0.0,,9.2,225.0,0.82,8.5,9.27,8.48,6.85,6.24,,5.77,5.14,5.23
