timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-06-28 23:50,1166,20,,,,24.8,,19.67,,,,,,28.86,28.46,26.05,21.09,18.55,,15.36,13.81,13.66
2022-06-28 23:50,1164,20.3,1.3,5,0.24,22.5,2000,19.81,2.0,,2.2,90.0,0.73,,,,,,,,,
2022-06-28 23:50,308,,0.7,0,0,22.2,2000,18.4,2.0,,0.8,90.0,0.67,27.28,29.29,25.81,22.5,20.2,,17.43,15.21,13.15
2022-06-28 23:51,6551,20.3,2,7,0,21,2000,16.93,2.0,,,90.0,0.67,,,,,,,,,
2022-06-28 23:50,1208,18.6,1,0,0,20.6,2000,18.6,2.0,,2.2,135.0,0.78,27.17,28.51,26.42,23.95,,,22.03,19.55,17.52
2022-06-28 23:50,1181,22.3,1.4,0,0,,2000,16.1,0.0,,3.7,135.0,0.82,25.5,26.8,25.6,22.8,20.6,,18.2,16.2,14.6
2022-06-28 23:52,310,,3.6,0,0,26.3,2000,13.9,0.0,,4.3,135.0,0.82,,,,,,,,,
2022-06-28 23:52,1206,21.1,1.2,0,0,25,2000,17.71,0.0,,2.4,135.0,0.82,28.45,30.82,26.05,22.55,,,19.77,17.89,16.05
2022-06-28 23:50,1183,19.5,0.8,,,22.6,,18.84,0.0,,1.3,45.0,0.82,45.83,45.72,31.9,25.39,19.91,,16.21,15.64,
2022-06-28 23:50,363,21.3,2.1,0,0,27.3,2000,17.4,0.0,,2.6,90.0,0.82,32.43,32.9,28.59,23.87,20.03,,17.49,15.52,14.46
2022-06-28 23:50,361,21.2,0.6,0,0,26.4,2000,17.3,0.0,,0.9,90.0,0.82,31.5,32.23,27.89,23.36,20.59,,17.96,15.99,14.64
2022-06-28 23:50,1185,,0.9,0,0,26.3,2000,16.9,0.0,,2.1,45.0,0.82,32.3,33.6,29.1,24.5,21.5,,19,17.3,15.7
2022-06-28 23:50,1209,21.7,1.2,0,0,25.2,2000,18.09,0.0,,1.8,135.0,0.82,30.26,31.18,26.94,23.23,20.54,,18.18,16.32,15.08
2022-06-28 23:50,1201,20.5,1.7,0,0,23,2000,19.67,0.0,,2.9,45.0,0.82,31.09,31.32,25.39,21.36,18.92,,16.73,15.3,13.85
2022-06-28 23:50,367,19.6,1.2,,,25.9,,18.6,0.0,,1.3,45.0,0.82,33.5,33.62,26.83,22.12,19.79,,17.77,15.74,14.15
2022-06-28 23:50,1204,20.2,2.5,5,0,24.2,2000,19.03,1.0,,4.1,315.0,0.8,,,,,,,,,
2022-06-28 23:50,1187,20,2.6,5,0.06,23,2000,20,1.0,,5.1,0.0,0.81,32.1,30.6,25.3,21.8,19.1,,17.5,15.9,14.5
2022-06-28 23:50,1101,20.3,1,0,0,23.2,2000,20.3,2.0,,2.4,225.0,0.77,,,,,,,,,
2022-06-28 23:50,1132,20.4,1.1,0,0,,2000,18.88,2.0,,2.6,225.0,0.75,28.83,30.94,26.78,22.57,19.56,,17.32,15.96,14.85
2022-06-28 23:50,1134,19.5,0.8,0,0,21,2000,18.68,0.0,,2,90.0,0.82,27.36,28.23,26.97,23.34,20.44,,18.24,16.71,15.47
2022-06-28 23:50,1135,20.2,0.7,0,0,22.6,2000,18.5,0.0,,2.2,180.0,0.82,28.29,30.14,28.39,24.44,21.63,,19.44,18.02,16.81
2022-06-28 23:50,306,20.5,1.2,0,0,25,2000,14.4,0.0,,1.4,135.0,0.82,29.98,31.49,28.67,24.7,21.15,,18.48,17.09,15.64
2022-06-28 23:50,3821,20.1,0.6,0,0,27,2000,18.05,0.0,,,135.0,0.82,,,,,,,,,
2022-06-28 23:50,1168,11.2,,0,0,,2000,6.93,0.0,,,,0.82,16.85,19.09,21.31,21.4,20.5,,18.73,16.71,15.31
2022-06-28 23:50,1211,21.1,2.3,,,28.1,2000,16.49,0.0,,3.9,270.0,0.82,,,,,,,,,
2022-06-28 23:50,2481,20.3,0.5,7,9.12,23.3,2000,18.99,2.0,,0.5,135.0,0.73,,,,,,,,,
2022-06-28 23:50,4001,20,1.1,0,0,24.5,2000,19.12,2.0,,1.2,45.0,0.77,,,,,,,,,
2022-06-28 23:50,1042,20.1,0.9,0,0,,2000,19.61,2.0,,1.8,0.0,0.78,31.16,32.28,27.93,24.52,21.53,,18.91,17.07,15.43
2022-06-28 23:50,1063,23.1,0.8,0,0,29.7,2000,19.05,0.0,,2.6,45.0,0.82,,,,,,,,,
2022-06-28 23:52,1262,24.3,,,,,,15.03,,,,,,,,,,,,,,
2022-06-28 23:52,413,22.2,3.2,0,0.1,23.7,2000,16.9,1.0,,4.6,135.0,0.8,,,,,,,,,
2022-06-28 22:35,412,23,7.5,6,1.09,25.4,2000,13.8,0.0,,9.4,135.0,0.82,,,,,,,,,
2022-06-28 23:52,1071,21.9,2.4,,,,,16.83,0.0,,5.7,90.0,0.82,30.19,31.69,27.39,23.52,,,21.05,18.67,16.39
2022-06-28 23:52,1004,21.6,0.3,,,23.8,,16.55,0.0,,1.1,90.0,0.82,28.64,28.77,24.83,21.59,19.04,,17.24,15.88,15.01
2022-06-28 23:50,1241,19,0.7,0,0,22.8,2000,17.44,0.0,,0.7,135.0,0.82,,,,,,,,,
2022-06-28 23:50,406,19.2,0.4,,,22.5,,17.7,1.0,,0.8,225.0,0.82,,,,,,,,,
2022-06-28 23:50,1125,21.2,1.1,0,0,24.9,2000,17.61,0.0,,1.4,90.0,0.82,31.04,32.21,28.99,25.23,22.45,,19.77,17.58,15.86
2022-06-28 23:50,1061,20.6,3.2,0,0,28.2,2000,19.6,0.0,,5.5,180.0,0.82,,,,,,,,,
2022-06-28 23:52,411,18.9,1.7,0,0,26.3,2000,16.7,0.0,,2,135.0,0.82,,,,,,,,,
2022-06-28 23:52,1143,20,0.8,,,23.4,,20,0.0,,1.5,135.0,0.82,28.69,29.73,26.62,23.35,20.76,,17.43,15.63,14.53
2022-06-28 23:50,410,21.1,2,,,25.7,,16.2,0.0,,2.4,135.0,0.82,,,,,,,,,
2022-06-28 23:50,401,20.2,2.4,0,0,26.9,2000,15.9,0.0,,2.6,180.0,0.82,,,,,,,,,
2022-06-28 23:50,1001,19.9,0.9,0,0,27.4,2000,16.92,0.0,,1.5,180.0,0.81,,,,,,,,,
2022-06-28 23:50,125,20.9,1.2,,,26.9,,17.28,0.0,,1.3,180.0,0.82,,,,,,,,,
