timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-12-07 23:50,1166,-11.4,,,,-8.4,,-12.9,4.0,,,,0.6,-5.9,-3.55,0.34,1.88,3.43,,5.18,6.08,6.91
2021-12-07 23:50,1164,-11.8,1,0,0,-7.3,2000,-12.8,0.0,,2.2,90.0,0.82,27.37,,,,,,,,
2021-12-07 23:50,308,,1.5,0,0,-7.5,2000,-13.4,0.0,,2.1,90.0,0.82,-6.65,-4.71,0.67,3.06,4.57,,6.27,7.73,8.77
2021-12-07 23:50,1208,-11.8,1.3,10,0,,2000,-12.6,0.0,,2.7,180.0,0.82,-4.68,-2.14,1.03,2.2,3.56,,4.83,6.21,7.22
2021-12-07 23:50,1181,-10.8,2,10,0,-7.8,2000,-12.7,0.0,,3.8,90.0,0.82,,,,,,,,,
2021-12-07 23:52,310,,1.7,0,0,-7.8,2000,-13.4,0.0,,2.4,45.0,0.82,,,,,,,,,
2021-12-07 23:52,1206,-11.3,2.3,0,0,-8,2000,-13.4,0.0,,4.3,45.0,0.82,-6.1,-1.79,1.48,3.55,5.15,,6.68,8.03,8.97
2021-12-07 23:50,1183,-11.9,1.3,10,0,-8.1,2000,-13,0.0,,2.8,45.0,0.82,-4.85,-2.19,0.96,3.15,4.64,,5.1,7.17,8.03
2021-12-07 23:50,363,-11.9,2.2,10,0.01,-8.4,2000,-13,0.0,,2.5,45.0,0.82,-6.62,-4.99,-1.02,1.57,4.76,,6.51,7.15,8.18
2021-12-07 23:35,361,,2.3,0,0,-8,2000,-13.6,0.0,,2.8,90.0,0.82,-6.81,-4.47,-0.71,2.05,3.91,,5.37,6.76,7.74
2021-12-07 23:50,362,-12.4,1.3,10,0,-9.7,2000,-14.7,0.0,,1.5,135.0,0.82,,,,,,,,,
2021-12-07 23:50,1185,,2.2,,,-9.1,,-14.4,0.0,,3.3,135.0,0.82,,,,,,,,,
2021-12-07 23:50,1209,-13.8,1,10,0,-10.3,1928,-15.6,0.0,,2.4,135.0,0.82,-7.32,-4.64,-0.43,2.1,3.83,,5.41,6.62,7.57
2021-12-07 23:50,1201,-14.4,1.4,0,0,-11,2000,,0.0,,2.4,135.0,0.82,-8.21,-5,0.19,2.46,4.6,,5.89,7.09,8.09
2021-12-07 23:51,367,-14,1.7,,,-11.9,,-15.6,0.0,,2.1,135.0,0.82,-8.51,-5.19,0.04,2.42,4.55,,5.97,7.03,8.23
2021-12-07 23:50,1204,-14.3,0.7,0,0,-11.5,2000,-15.7,1.0,,1.2,90.0,0.81,,,,,,,,,
