timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-12-23 13:20,1166,-6.7,,,,-6.2,,-8.2,4.0,,,,0.6,-7.52,-7.3,-3.42,-1.58,0.01,,1.7,2.53,3.95
2021-12-23 13:20,1164,-6.4,2.6,10,0,-5.3,2000,-8,1.0,,5,225.0,0.81,,,,,,,,,
2021-12-23 13:21,308,,2.5,10,0.05,-4.9,2000,-7.9,2.0,,3.1,180.0,0.82,-6.96,-6.77,-1.64,1.17,2.88,,4.63,5.97,6.94
2021-12-23 13:20,1208,-5,1,11,0,,2000,-6.5,1.0,,5,225.0,0.81,-5.12,-3.55,-0.06,0.97,2.15,,3.17,4.27,5.18
2021-12-23 13:20,1181,-4.7,3.9,11,0,-4.3,2000,-7,1.0,,6.5,180.0,0.81,-4.6,-3.6,-0.7,1.3,2.7,,4.2,5.2,6.3
2021-12-23 13:28,310,,3.5,0,0,-2.8,2000,-6.9,1.0,,4.1,180.0,0.81,,,,,,,,,
2021-12-23 13:28,1206,-3.8,3,10,0.12,-3.8,2000,-5.4,1.0,,6.8,180.0,0.81,-4.97,-3.14,0.25,2.13,3.52,,4.86,5.99,6.87
2021-12-23 13:20,1183,-4.1,3.7,10,0,-3.2,2000,-5.2,1.0,,6.7,180.0,0.81,-3.64,-2.76,0.14,1.85,3.06,,3.34,5.21,6.07
2021-12-23 13:21,363,-4.2,3.6,10,2.99,-3.5,1370,-5.1,1.0,,5,135.0,0.8,-5.22,-5.32,-2.19,0.42,3.45,,4.99,5.47,6.42
2021-12-23 13:21,361,-3.9,4.3,2,3.85,,2000,-5,4.0,,5.2,180.0,0.65,-5.48,-5.09,-2.56,0.47,2.3,,3.62,4.86,5.75
2021-12-23 13:21,362,-3.6,3.2,10,0.83,-3.6,1590,-5.5,1.0,,4,225.0,0.55,,,,,,,,,
2021-12-23 13:20,1185,,4.4,10,0.24,-3.6,1980,-4.4,3.0,,8.1,180.0,0.41,-5.1,-4.8,-1.6,0.5,1.8,,2.9,3.8,4.8
2021-12-23 13:20,1209,-4.1,4.8,10,0,-4,1906,-4.9,3.0,,7.4,225.0,0.58,-4.74,-4.44,-1.37,0.95,2.29,,3.56,4.6,5.45
2021-12-23 13:20,1201,-3.5,5.1,10,0,-3.5,2000,-44,4.0,,8.8,225.0,0.6,-4.64,-3.9,-0.61,1.25,3.03,,4.09,5.1,6.07
2021-12-23 13:21,367,-3,3,,,-3.1,,-3.6,3.0,,4.8,225.0,0.22,-3.96,-3.58,-0.68,1.16,2.98,,4.18,5.05,6.15
2021-12-23 13:20,1204,-2.1,3.4,,,-2,1722,-2.5,4.0,,5.7,180.0,0.55,,,,,,,,,
2021-12-23 13:20,1187,0.4,3.6,11,0.12,,1988,0.4,5.0,,5.3,270.0,0.73,-3.2,-2.2,0.4,2.6,4.3,,5.3,6.4,7.5
2021-12-23 13:20,1101,-7.2,3.4,10,0,-5.6,2000,-8.6,5.0,,6.5,180.0,0.72,,,,,,,,,
2021-12-23 13:20,1132,-6.7,2.8,10,0,-5.6,2000,-9,1.0,,6.6,180.0,0.8,-6.44,-5.12,-0.32,2.18,3.88,,5.12,5.94,6.71
2021-12-23 13:20,1134,-6.5,2.2,10,0,-5.6,2000,-7.6,1.0,,4.8,180.0,0.8,-6.29,-5.24,-0.57,1.59,,,4.22,5,5.56
2021-12-23 13:20,1135,-5.8,2.7,11,0,-5.2,2000,-8,0.0,,5.8,180.0,0.81,-6.55,-5.7,-0.99,0.51,2.05,,4.01,4.7,5.34
2021-12-23 13:21,306,-5.9,4.7,0,0.06,-5,2000,-8.8,1.0,,6,180.0,0.81,-6.17,-5.08,-1.17,0.75,3.13,,4.05,5.15,5.81
2021-12-23 13:21,3821,-5.6,4.1,Sniegas,,-4.3,2000,-6.6,2.0,,,225.0,0.8,,,,,,,,,
2021-12-23 13:20,1168,-5.3,,0,0,-4.6,2000,,1.0,,,,0.81,-5.69,-4.93,-0.78,0.82,1.76,,2.92,3.8,5.06
2021-12-23 13:20,1211,-7.9,3.4,,,-6.4,2000,-9.8,3.0,,7.7,180.0,0.41,,,,,,,,,
2021-12-23 13:21,2481,-6.5,3.1,11,0.36,-5.2,2000,-7.9,1.0,,3.1,180.0,0.8,,,,,,,,,
2021-12-23 13:21,4001,-6.1,5.5,10,0.96,-5.8,2000,-7.2,4.0,,5.9,180.0,0.6,,,,,,,,,
2021-12-23 13:20,1042,-5.9,2.3,10,0,,2000,,4.0,,5.2,180.0,0.6,-6.65,-5.82,-2.06,0.12,1.9,,3.25,4.08,4.57
2021-12-23 13:20,1063,-4.8,1.1,0,0,-5.3,2000,-7.2,1.0,,2.9,180.0,0.81,,,-2.4,,1.63,,4.79,6.02,
2021-12-23 13:29,1262,-3.4,,,,-4.8,,-5.3,2.0,,,,0.79,,,,,,,,,
2021-12-23 13:28,413,-4,3.9,2,0.19,-3.2,2000,-5.6,1.0,,4.6,180.0,0.81,,,,,,,,,
2021-12-23 13:28,412,-3.6,3.9,0,0.01,-3.2,2000,-5.9,1.0,,4.9,180.0,0.8,,,,,,,,,
2021-12-23 13:28,1071,-2.5,2.9,,,-2,,-4.1,1.0,,6.6,180.0,0.81,-3.61,-3.65,-0.6,1.7,3.23,,4.83,5.93,6.75
2021-12-23 12:16,1004,-4.1,,,,,,,,,,180.0,,,,,,,,,,
2021-12-23 13:20,1241,-5.9,4.5,11,2.34,-4.3,2000,-6.9,2.0,,4.6,225.0,0.79,,,,,,,,,
