timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-12-02 19:05,1166,2.6,,,,-1,,-3.11,2.0,,,,0.79,-0.02,-0.17,1.03,2.36,4.03,,5.87,6.82,7.61
2021-12-02 19:05,1164,3.1,6.5,0.0,0,0.5,2000,-3.68,0.0,,11.3,225.0,0.82,,,,,,,,,
2021-12-02 18:50,308,,5.1,0.0,0,0.7,2000,-3.3,2.0,,9.3,225.0,0.82,1.24,1.17,2.46,4.15,5.55,,7.23,8.59,9.47
2021-12-02 19:06,1208,2.6,1.8,0.0,0,,2000,-3.31,0.0,,7.4,270.0,0.82,1.35,1.51,2.45,3.36,4.66,,5.93,7.25,8.16
2021-12-02 19:05,1181,2.8,6.7,0.0,0,1.1,2000,-3.12,1.0,,12.9,225.0,0.81,,,,,,,,,
2021-12-02 19:04,310,,6,0.0,0.03,1.6,2000,-3.6,0.0,,10,225.0,0.8,,,,,,,,,
2021-12-02 19:00,1206,1.8,5.7,0.0,0,1.5,2000,-0.94,1.0,,10.8,180.0,0.81,0.25,1.6,2.86,4.68,6.28,,7.78,8.97,9.82
2021-12-02 19:05,1183,1.8,6.6,0.0,0,0.9,2000,-1.28,1.0,,12,180.0,0.81,0.64,1.37,2.23,3.66,4.89,,5.24,7.19,8.29
2021-12-02 18:50,363,1.6,8.8,0.0,0,-0.1,2000,-1.7,1.0,,11.3,180.0,0.8,-0.09,-0.04,1.37,3.1,5.88,,7.49,8.04,8.97
2021-12-02 18:50,361,,8.3,0.0,0,0.2,2000,-1.9,1.0,,10.3,225.0,0.81,0,0.63,1.73,3.62,5.18,,6.48,7.73,8.58
2021-12-02 18:50,362,0.6,7.2,0.0,0.01,0.1,2000,-2.2,2.0,,9,225.0,0.78,,,,,,,,,
2021-12-02 19:05,1185,,825.9,5.0,0,-0.3,2000,-0.9,5.0,,14.1,225.0,0.74,,,,,,,,,
2021-12-02 19:06,1209,0.4,9.4,5.0,0.66,0,2000,0.26,5.0,,14.7,225.0,0.7,-0.14,0.54,2.03,3.73,5.18,,6.57,7.62,8.45
2021-12-02 19:06,1201,0.3,9,5.0,0,0,2000,0.3,5.0,,15.1,225.0,0.71,-0.24,0.69,2.41,4,5.87,,7.01,8.02,8.87
2021-12-02 18:51,367,0.6,5.7,,,0,,0.4,2.0,,7.9,180.0,0.66,0.43,1.37,3.13,4.4,6.05,,7.21,8.06,9.06
2021-12-02 19:06,1204,4.1,4.2,0.0,0,3,2000,3.67,2.0,,6.2,225.0,0.73,,,,,,,,,
2021-12-02 19:05,1187,5.5,6.7,0.0,0,4,2000,3.67,1.0,,10.7,315.0,0.8,,,,,,,,,
2021-12-02 19:05,1101,2.3,5.3,0.0,0,0.4,2000,-2.8,2.0,,9.6,180.0,0.79,,,,,,,,,
2021-12-02 19:05,1132,2.7,4.4,0.0,0,0.3,2000,-2.81,1.0,,9.3,225.0,0.81,1.26,1.72,2.93,4.8,6.38,,7.61,8.45,9.22
2021-12-02 19:05,1134,2.4,4.7,0.0,0,0.3,2000,-2.9,2.0,,13.2,225.0,0.78,0.16,-0.27,1.83,3.69,,,6.68,7.53,8.13
2021-12-02 19:05,1135,1.4,2.6,5.0,0.12,1.1,2000,-0.52,1.0,,6,180.0,0.8,0.93,1.18,2.11,3.19,4.78,,6.85,7.64,8.34
2021-12-02 18:50,306,0.3,5.3,10.0,2.01,-0.3,1700,-1.8,2.0,,6.7,135.0,0.75,-0.29,0.17,1.38,2.89,5.49,,6.59,7.81,8.53
