timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-05-25 16:05,1166,21.7,,,,32.3,,6.37,,,,,,26.77,19.18,14.61,12.15,9.78,,7.69,6.44,7.95
2022-05-25 16:05,1164,21.3,3.9,0.0,0,30.8,2000,6.4,0.0,,8,180.0,0.82,,,,,,,,,
2022-05-25 16:07,308,,4.3,0.0,0,34,2000,6.2,0.0,,5.9,180.0,0.82,27.2,21.16,16.49,14.81,13.37,,11.83,10.64,9.35
2022-05-25 16:09,6551,22.4,2.9,0.0,0,27,2000,9.2,0.0,,,180.0,0.82,,,,,,,,,
2022-05-25 16:05,1208,22.8,1,0.0,0,29.2,2000,8.49,0.0,,2.9,225.0,0.82,23.74,19.46,17.45,15.95,,,14.72,13.23,12.1
2022-05-25 16:05,1181,22.3,2.8,0.0,0,,2000,8.76,0.0,,5.7,180.0,0.82,25.3,20.7,16.8,15.2,13.8,,12.5,11.3,10.5
2022-05-25 16:05,310,,3.6,0.0,0,28,2000,5.8,0.0,,5.6,225.0,0.82,,,,,,,,,
2022-05-25 15:37,1206,22.1,1.8,0.0,0,29.8,2000,9.93,0.0,,5.6,180.0,0.82,25.98,19.52,16.99,15.17,,,13.29,12.32,11.23
2022-05-25 16:05,1183,21.1,2.2,,,27,,11.14,0.0,,4.8,180.0,0.82,43.65,35.46,27.03,10.76,13.17,,10.52,8.81,
2022-05-25 16:07,363,16.4,3.6,6.0,0.99,20.1,2000,13.6,2.0,,4.7,270.0,0.78,26.92,22.34,18.63,16.36,13.99,,12.43,11.1,10.57
