timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-09 23:50,1166,-6.2,,,,-7.6,,-7.4,1.0,,,,0.81,-5.82,-6.16,-4.74,-4,-2.85,,-1.12,0.3,2.25
2022-01-09 23:50,1164,-6.3,0.3,0,0,-4.3,2000,-7.1,1.0,,0.8,45.0,0.81,,24.52,,,,,,,
2022-01-09 23:50,308,,0,0,0,-4,2000,-8.1,1.0,,0.1,90.0,0.82,-2.83,-1.89,-0.11,0.94,1.81,,2.98,4.14,5.11
2022-01-09 23:50,1208,-5,0.3,0,0,,2000,-6.1,1.0,,1.1,90.0,0.81,-1.35,-0.91,0,0.16,0.76,,1.48,2.51,3.42
2022-01-09 23:50,1181,-2.7,2,0,0,-3.2,2000,-4.9,1.0,,2.7,45.0,0.81,-1.3,-0.7,0,0.8,1.5,,2.5,3.5,4.6
2022-01-09 23:56,310,,1,0,0,-1.5,2000,-5.6,0.0,,1.5,45.0,0.82,,,,,,,,,
2022-01-09 23:56,1206,-2,1.3,0,0,-2.3,2000,-4.2,1.0,,2.5,45.0,0.81,-1.57,-0.53,0.41,1,2.13,,3.11,4.14,5.02
2022-01-09 23:50,1183,-2.5,1.2,,,-3,,-4,1.0,,2.1,45.0,0.81,-1.28,-1.21,-0.97,-0.36,-0.1,,0.02,2.56,3.52
2022-01-09 23:51,363,-2.1,2.2,0,0,-3,2000,-4.1,1.0,,2.5,45.0,0.82,-1.51,-1.37,-0.2,0.76,2.65,,3.71,4.02,4.89
2022-01-09 23:51,361,-2.5,0.3,0,0,,2000,-4.4,1.0,,0.4,0.0,0.82,-1.89,-1.25,-0.45,0.65,1.53,,2.33,3.29,4.08
2022-01-09 23:51,362,-1.7,0,0,0,-2.9,2000,-5.6,1.0,,0,90.0,0.81,,,,,,,,,
2022-01-09 23:50,1185,,1.9,0,0,-3.5,2000,-4.9,1.0,,2.8,45.0,0.81,-2.3,-1.6,-0.6,0,0.8,,1.6,2.4,3.4
2022-01-09 23:50,1209,-2.8,1.8,0,0,-3.7,2000,-4.8,1.0,,2.5,90.0,0.81,-2.95,-1.97,-0.68,0.48,1.36,,2.28,3.12,3.9
2022-01-09 23:50,1201,-3.8,1.5,0,0,-5.4,2000,,1.0,,2,45.0,0.81,-3.22,-1.79,-0.16,0.71,1.97,,2.74,3.62,4.5
