timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-12-05 23:50,1166,-1.3,,,,-1.6,,-2.6,2.0,,,,0.79,-0.71,-0.39,1.11,2.07,3.38,,5.13,6.14,7.06
2021-12-05 23:50,1164,-1.2,0.8,0,0,0,2000,-2.2,1.0,,2.2,0.0,0.81,,,,,,,,,
2021-12-05 23:50,308,,2.8,0,0,-0.2,2000,-3.1,2.0,,3.1,45.0,0.81,0.05,0.45,2.51,3.9,5.06,,6.61,8.03,9.04
2021-12-05 23:50,1208,-2.7,0.7,0,0,,2000,-4.6,1.0,,2.1,0.0,0.81,0.25,1.01,2.35,3.01,4.12,,5.24,6.59,7.53
2021-12-05 23:50,1181,-3.8,4,0,0,-2.3,2000,-5.1,1.0,,5.6,0.0,0.81,,,,,,,,,
2021-12-05 23:52,310,,2.9,2,0.38,-2.7,1930,-7.1,3.0,,3.7,0.0,0.62,,,,,,,,,
2021-12-05 23:52,1206,-5.7,4.3,0,0,-3.5,2000,-8.4,1.0,,8,0.0,0.81,-1.82,1.23,3.14,4.49,5.74,,7.09,8.35,9.29
2021-12-05 23:50,1183,-6.4,4.3,11,0,-3.7,2000,-7.7,1.0,,8.2,0.0,0.81,-1.02,0.48,2.16,3.77,4.8,,4.87,6.91,7.89
2021-12-05 23:50,363,-7.6,6.6,2,0.03,-4.3,2000,-8.7,1.0,,9.5,0.0,0.82,-1.94,-0.82,1.58,3.07,5.44,,6.9,7.45,8.46
2021-12-05 23:50,361,-7.9,4.3,10,0,-3.1,2000,-9.6,0.0,,6.2,0.0,0.82,-1.86,-0.34,1.72,3.43,4.67,,5.83,7.1,8.03
2021-12-05 23:50,362,-8.1,3.3,10,0.02,-4.9,2000,-10.5,0.0,,5,45.0,0.82,,,,,,,,,
2021-12-05 23:50,1185,,3.9,10,0,-4,2000,-9,0.0,,7.6,0.0,0.82,,,,,,,,,
2021-12-05 23:50,1209,-9.2,3.5,10,0,-5.8,2000,-10.5,1.0,,8,45.0,0.81,-2.74,-0.88,1.66,3.29,4.56,,5.87,6.98,7.89
2021-12-05 23:50,1201,-9.4,6.9,0,0,-5.4,2000,,0.0,,8.7,45.0,0.82,-2.57,-0.55,2.03,3.51,5.24,,6.33,7.41,8.39
2021-12-05 23:50,367,-9.7,4.3,,,-5.7,,-11.1,0.0,,4.9,45.0,0.82,-2.41,-0.51,2.41,3.73,5.31,,6.48,7.42,8.56
2021-12-05 23:50,1204,-8.7,1.6,0,0,-4.8,2000,-10.7,0.0,,3.9,45.0,0.82,,,,,,,,,
2021-12-05 23:50,1187,-8.2,2.4,0,0,-4.6,2000,-10.1,0.0,,6,90.0,0.82,,,,,,,,,
2021-12-05 23:50,1101,-2.4,1.4,0,0,-1,2000,-3.1,1.0,,2.8,45.0,0.81,,,,,,,,,
2021-12-05 23:50,1132,-2.5,3.4,0,0,-1,2000,-4.1,1.0,,5.2,45.0,0.81,0.12,1.22,3.13,4.68,5.95,,7.08,7.93,8.76
2021-12-05 23:50,1134,-4.1,3,0,0,-1.8,2000,-5,1.0,,5.3,45.0,0.81,-0.19,0.24,2.21,3.62,-38.88,,6.1,6.95,7.6
2021-12-05 23:50,1135,-5.9,2.5,10,0,-3.2,2000,-7.9,0.0,,6.4,0.0,0.82,-0.99,0.19,2.21,3,4.29,,6.23,6.97,7.74
2021-12-05 23:50,306,-7.5,3.2,10,0.01,-3.2,2000,-10.7,0.0,,4.7,0.0,0.82,-2.15,-0.45,1.67,2.92,5.06,,5.98,7.18,7.96
2021-12-05 23:50,3821,-8.3,4.2,10,0.01,-4,2000,-9.9,0.0,,,90.0,0.82,,,,,,,,,
2021-12-05 23:50,1168,-8,,10,0,-4.7,2000,,0.0,,,,0.82,-1.92,-0.45,1.14,2.51,3.54,,5.01,6.14,7.58
2021-12-05 23:50,1211,-2.1,1.6,,,-1.7,2000,-2.6,2.0,,3.3,45.0,0.79,,,,,,,,,
2021-12-05 23:50,2481,-1.2,3.1,0,0,-0.6,2000,-2.2,1.0,,3.2,45.0,0.81,,,,,,,,,
2021-12-05 23:51,4001,-1.1,2.5,0,0,-0.3,2000,-1.7,1.0,,2.6,45.0,0.81,,,,,,,,,
2021-12-05 23:50,1042,-0.7,1.3,0,0,,2000,,1.0,,2.6,45.0,0.81,0.2,0.66,1.72,2.73,4.03,,5.27,6.13,6.7
2021-12-05 23:50,1063,-1.2,0.5,0,0,-0.8,2000,-4,1.0,,1.1,90.0,0.81,,,1.41,,4.14,,6.43,7.65,
2021-12-05 23:52,1262,-4.5,,,,-2.7,,-5.6,2.0,,,,0.79,,,,,,,,,
2021-12-05 23:51,413,-4,4,0,0.02,-1.5,2000,-4.9,1.0,,5,0.0,0.81,,,,,,,,,
2021-12-05 23:52,412,-4.2,4.3,0,0,-2.5,2000,-5.7,1.0,,6.1,0.0,0.82,,,,,,,,,
2021-12-05 23:52,1071,-3.3,4,,,-1.5,,-4.2,1.0,,7.7,0.0,0.81,0.25,1.38,3.01,4.27,5.46,,6.97,8.19,9.03
2021-12-05 23:40,1004,-2.9,2.5,,,-0.8,,-3.1,1.0,,6,45.0,0.81,0.15,0.89,2.54,3.92,5.05,,6.34,7.41,8.51
2021-12-05 23:50,1241,-5.9,3.8,0,0,-1.9,2000,-7.1,1.0,,3.8,45.0,0.81,,,,,,,,,
2021-12-05 23:51,406,-7.2,2,,,-2.4,,-8.6,1.0,,2.3,0.0,0.82,-1.41,-0.33,1.25,2.37,3.83,,5.63,6.65,7.25
2021-12-05 23:50,1125,-8.8,3.4,0,0,-5.1,2000,-10.1,0.0,,5.2,45.0,0.82,-2.26,-0.72,0.69,2.17,3.81,,5.13,6.34,7.36
2021-12-05 23:50,1061,-4,3.5,0,0,-1.1,2000,-4.7,0.0,,7.3,0.0,0.82,,,,,,,,,
2021-12-05 23:51,411,-7,4,0,0.04,-2.6,2000,-8.9,1.0,,4.9,45.0,0.82,,,,,,,,,
2021-12-05 23:52,1143,-6.3,2,,,-3.3,,-8.8,1.0,,4.8,0.0,0.81,-1.33,0.21,2.26,3.71,4.93,,6.92,8.15,9.02
2021-12-05 23:51,410,,3.9,,,-2.6,,-7.1,1.0,,5.1,0.0,0.81,,,,,,,,,
2021-12-05 23:51,401,-8.7,3.1,0,0.02,-4.7,2000,-10.6,0.0,,4,90.0,0.82,,,,,,,,,
2021-12-05 23:50,1001,-9.7,5.4,10,0,-4.7,2000,-10.6,0.0,,7.1,45.0,0.82,,,,,,,,,
2021-12-05 23:50,125,-11.3,3.5,,,-5.9,,-12.1,0.0,,3.8,0.0,0.82,,,,,,,,,
2021-12-05 23:51,402,-9.1,2.4,0,0,-4.8,2000,-11.2,0.0,,4.1,45.0,0.82,-2.08,-0.79,1.86,3.28,4.56,,5.84,7.77,8.56
2021-12-05 23:50,1129,-11.4,4.7,10,0,,2000,,0.0,,6.5,0.0,0.82,-3.58,-1.7,1.31,3.15,4.55,,6.08,8.03,8.48
2021-12-05 23:50,1006,-11.7,2.3,0,0,-6.5,2000,-13.2,0.0,,4.9,45.0,0.82,,,,,,,,,
2021-12-05 19:35,2561,-8.4,5.3,0,0.18,-3.6,2000,-9.4,1.0,,5.6,0.0,0.81,,,,,,,,,
2021-12-05 23:50,2902,,3.4,0,0,-5.3,2000,-14.3,0.0,,3.5,90.0,0.82,,,,,,,,,
2021-12-05 23:51,414,-10.3,0.9,0,0,,2000,,0.0,,1.7,45.0,0.82,-3.88,-1.78,0.29,1.55,2.87,,4.34,5.56,6.73
2021-12-05 23:50,1066,-11.5,3.7,0,0,-6.5,2000,-12.9,0.0,,5.5,45.0,0.82,-3.66,-0.87,,3.02,5.31,,7.28,8.74,9.74
2021-12-05 23:51,415,-11,6.9,0,0,-8.6,2000,-12.5,0.0,,8,45.0,0.82,-4,-1.2,1.05,3,4.8,,6.03,7.49,8.11
2021-12-05 23:50,383,-8.9,0,0,0,-5.6,2000,-11,0.0,,0,45.0,0.82,-2.29,-0.18,2.65,4.14,5.83,,7.04,7.91,9.1
2021-12-05 23:50,1008,-12.6,2.9,0,0,-6.9,2000,-14.2,0.0,,5.3,45.0,0.82,,,,,,,,,
2021-12-05 23:50,1214,-12.6,3.4,0,0,-7.3,2000,-14.3,0.0,,6.8,0.0,0.81,-1.72,-2,0.38,0.68,0.8,,-3.49,4.05,5.72
2021-12-05 23:50,316,-11.6,4.2,10,0.05,-4.9,2000,-13.1,3.0,,4.9,0.0,0.82,,,,,,,,,
2021-12-05 23:50,1012,-10.7,2.4,10,0,-4.5,2000,-12.5,0.0,,5.8,45.0,0.82,-5.45,,-2.59,-1.24,,,-18.97,5.44,
2021-12-05 23:50,318,-9.9,0.3,0,0,-4.2,2000,-10.7,0.0,,0.8,0.0,0.82,,,,,,,,,
2021-12-05 23:35,1901,-9.2,5.6,0,0,-4.1,2000,-10.2,0.0,,5.8,0.0,0.82,,,,,,,,,
2021-12-05 23:50,1189,-8.5,6.2,,,,2000,,0.0,,9.6,0.0,0.82,,,,,,,,,
2021-12-05 23:51,390,-6.9,3.3,,,,,-4.1,0.0,,4.3,0.0,0.82,,,,,,,,,
2021-12-05 23:50,1015,-5.1,3.7,10,0,-2.9,2000,-6.7,1.0,,7.4,45.0,0.81,-0.78,0.53,2.39,3.64,5.65,,7.03,8.47,9.41
2021-12-05 23:50,382,-7.5,7.6,0,0,-6.3,2000,-9,0.0,,8.8,45.0,0.82,,,,,,,,,
2021-12-05 23:52,981,-7,1.6,0,0,-5.8,2000,-9.1,1.0,,5.7,90.0,0.81,,,,,,,,,
2021-12-05 23:50,384,,2.9,0,0,-1,2000,-4.3,0.0,,3.8,45.0,0.82,,,,,,,,,
2021-12-05 23:50,2582,-4.5,,,,,,,1.0,,,,0.81,,,,,,,,,
2021-12-05 23:50,1074,-5.2,2.4,0,0,-2,2000,-6.5,0.0,,4.2,45.0,0.82,-0.65,0.37,2.19,3.2,4.42,,5.46,6.67,7.54
2021-12-05 23:50,2903,-1.2,0.9,0,0,-0.5,2000,-2.8,1.0,,1,0.0,0.81,3266,3267,3272,3275,3278,,3276,9.8,
2021-12-05 23:50,386,-1.7,2.3,0,0,-1.1,2000,-3.7,1.0,,3,45.0,0.82,,,,,,,,,
2021-12-05 23:50,2501,-1,1.4,0,0,-0.4,2000,-1.6,1.0,,1.4,0.0,0.81,,,,,,,,,
2021-12-05 23:50,1163,-1,2.3,0,0,-0.6,2000,-2.2,1.0,,3.7,0.0,0.81,-0.1,0.1,1.1,2,3.1,,4.5,5.8,6.7
2021-12-05 23:51,403,-3.1,2.9,0,0,-1.4,2000,-4.2,0.0,,3.6,45.0,0.82,,,,,,,,,
2021-12-05 23:51,5210,-8.7,3.7,10,0,-5.7,2000,-10.3,0.0,,5.8,0.0,0.82,,,,,,,,,
2021-12-05 23:21,4021,-1.2,2.3,,,-1.1,,-2.3,1.0,,2.9,90.0,0.81,,,,,,,,,
2021-12-05 23:50,1104,-3.6,2.6,0,0,-3,2000,-5.1,0.0,,5.7,45.0,0.82,,,,,,,,,
2021-12-05 23:50,1401,-4.4,1.5,0,0,-2.1,2000,-5.7,1.0,,1.6,315.0,0.8,,,,,,,,,
2021-12-05 23:51,407,-8.1,2.5,0,0,-3.1,2000,-9.4,0.0,,3.2,45.0,0.82,,,,,,,,,
2021-12-05 23:50,385,-2.4,3.7,0,0,-1,2000,-3.4,1.0,,4.6,45.0,0.82,,,,,,,,,
2021-12-05 23:50,1068,-2.4,1.8,0,0,-1.1,2000,-4.1,1.0,,3.6,90.0,0.81,,,,,,,,,
2021-12-05 23:50,387,-1.7,2.2,,,,,,,,2.6,135.0,,,,,,,,,,
2021-12-05 23:51,3981,-1.8,1.4,0,0.24,-0.7,1999,-3.3,1.0,,1.5,90.0,0.8,,,,,,,,,
