timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-04-02 23:50,1166,0,,,,2,,-11.2,,,,,,3.34,3.4,2.07,0.7,0.3,,0.4,0.66,2.28
2022-04-02 23:50,1164,0.1,1.9,0.0,0,2.1,2000,-10.7,0.0,,3.4,0.0,0.82,44.51,-13.16,,,,,,,
2022-04-02 23:50,308,,1.6,0.0,0,1.9,2000,-10.5,0.0,,3.1,0.0,0.82,4.93,6.22,5.72,5.47,5.53,,5.56,5.48,5.14
2022-04-02 23:52,6551,0.1,4.1,0.0,0,0.1,2000,-10.41,0.0,,,315.0,0.82,,,,,,,,,
2022-04-02 23:50,1208,-1.1,1.9,0.0,0,1.8,2000,-8,0.0,,4.7,315.0,0.82,5.81,6.65,6.03,5.62,5.79,,5.59,5.49,5.4
2022-04-02 23:50,1181,-1,4.2,0.0,0,,2000,,0.0,,7.1,0.0,0.82,4,5.6,5.7,5.3,5.5,,5.6,5.6,5.6
2022-04-02 23:56,310,,4.5,0.0,0,0.3,2000,-8.9,0.0,,6,315.0,0.82,,,,,,,,,
2022-04-02 23:56,1206,-1.3,4.3,0.0,0,0,2000,-8.1,0.0,,6.5,0.0,0.82,1.98,6.28,5.62,5.55,5.59,,5.71,5.65,5.62
2022-04-02 23:50,1183,-1.5,2.5,,,-0.3,,-7.5,0.0,,6.8,0.0,0.82,5.91,8.09,7.1,5.95,5.85,,5.64,6.21,
2022-04-02 23:51,363,-1.4,5.1,0.0,0,0,2000,-7.9,0.0,,6.7,315.0,0.82,4.01,5.53,5.66,5.2,5.86,,6.06,5.7,5.89
2022-04-02 23:51,361,,3.3,0.0,0,0.4,2000,-8.3,0.0,,4.8,0.0,0.82,3.86,5.74,5.56,5.2,5.38,,5.33,5.39,5.39
2022-04-02 23:51,362,-1.8,2.8,0.0,0,-0.8,2000,-10.4,0.0,,5,0.0,0.82,,,,,,,,,
2022-04-02 23:50,1185,,3.5,0.0,0,0.5,2000,-9.4,0.0,,7.5,0.0,0.82,4.4,6.8,6.5,5.8,6,,6,6,6
2022-04-02 23:50,1209,-2.3,2.7,0.0,0,0,2000,-10.3,0.0,,5.9,0.0,0.82,3.96,6.16,5.74,5.46,5.64,,5.7,5.72,5.65
2022-04-02 23:50,1201,-2.7,4.2,0.0,0,-0.7,2000,,0.0,,6.2,0.0,0.82,3.51,5.75,5.2,4.86,5.38,,5.51,5.56,5.52
2022-04-02 23:51,367,-2.6,2.1,,,-0.4,,-10.2,0.0,,2.4,315.0,0.82,4.99,6.91,6.06,5.41,5.84,,5.91,5.68,5.68
2022-04-02 23:50,1204,-1.4,2.7,0.0,0,0,2000,-6.5,0.0,,4.3,0.0,0.82,,,,,,,,,
2022-04-02 23:50,1187,-1.6,2.8,0.0,0,,2000,-6.9,0.0,,5.1,45.0,0.82,6.6,6.6,5.6,5.9,6.2,,6.3,6.5,6.5
2022-04-02 23:50,1101,-0.7,3.2,0.0,0,0.3,2000,-11.1,0.0,,5,0.0,0.82,,,,,,,,,
2022-04-02 23:50,1132,-0.6,3.7,0.0,0,,2000,,0.0,,6.4,0.0,0.82,4.45,6.42,6.02,5.68,5.62,,5.6,5.61,5.7
2022-04-02 23:50,1134,-1,2.9,0.0,0,0.6,2000,-9.9,0.0,,5.3,0.0,0.82,5.28,6,5.97,5.57,5.66,,5.69,5.67,5.53
2022-04-02 23:50,1135,-1.2,2.9,0.0,0,0.6,2000,-8.8,0.0,,5.3,315.0,0.82,4.94,6.54,5.89,4.86,4.77,,5.4,5.31,5.18
2022-04-02 23:50,306,-1.3,2.4,0.0,0,0.7,2000,-10.7,0.0,,3.1,315.0,0.82,3.9,5.81,5.62,5.01,5.45,,5.22,5.5,5.41
2022-04-02 23:51,3821,-1.7,4.1,0.0,0,0.4,2000,-7.2,0.0,,,45.0,0.82,,,,,,,,,
2022-04-02 23:50,1168,-1.5,,0.0,0,,2000,,0.0,,,,0.82,4.1,5.94,5.72,5.49,5.7,,5.85,5.59,5.8
2022-04-02 23:50,1211,-0.9,2.2,,,-0.6,2000,-11.5,0.0,,5.1,315.0,0.82,,,,,,,,,
2022-04-02 23:50,2481,0.1,5.7,0.0,0,0.4,2000,-10.9,0.0,,6,315.0,0.82,,,,,,,,,
2022-04-02 23:51,4001,0,2.7,0.0,0,1.4,2000,-11,0.0,,2.9,0.0,0.82,,,,,,,,,
2022-04-02 23:50,1042,0.4,2.2,0.0,0,,2000,-11.31,0.0,,4.6,0.0,0.82,5.13,6.57,6.47,6.22,6.09,,5.87,5.6,5.25
2022-04-02 23:50,1063,0.8,2.2,0.0,0,3.4,2000,-9.49,0.0,,5.6,315.0,0.82,,,6.08,,5.02,,6.15,5.84,
2022-04-02 23:56,1262,-0.6,,,,,,,,,,,,,,,,,,,,
2022-04-02 23:56,413,-0.8,6.7,0.0,0,0.8,2000,-7.3,0.0,,7.7,0.0,0.82,,,,,,,,,
2022-04-02 23:22,412,-0.5,5.1,0.0,0,0.8,2000,-8.7,0.0,,6.4,0.0,0.82,,,,,,,,,
