timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-12-30 20:50,1166,-3.1,,,,-4.8,,-3.8,1,,,,0.8,-7.24,-9.81,-8.25,-6.06,-4.19,,-2.14,-0.82,1.57
2021-12-30 20:50,1164,-2.7,2.8,0,0,-3.1,2000,-3.5,1,,4.7,180.0,0.81,,,,,,,,,
2021-12-30 20:50,308,,2,0,0,-2.7,2000,-3.8,2,,2.5,180.0,0.81,-3.99,-4.36,-2.71,-0.65,0.83,,2.76,4.57,5.97
2021-12-30 20:50,1208,-1.6,1.5,0,0,,2000,-2.3,1,,2.7,135.0,0.81,-3.8,-3.64,-1.82,-0.69,0.58,,1.76,3.17,4.27
2021-12-30 20:50,1181,-1.2,2.5,0,0,-2,2000,-2.3,1,,6.7,180.0,0.81,-2.9,-3,-2,-0.1,1.1,,2.7,4,5.5
2021-12-30 21:01,310,,3.1,0,0,-0.9,1660,-1.5,2,,3.8,135.0,0.77,,,,,,,,,
2021-12-30 21:00,1206,-0.9,1.4,0,0,-1.5,2000,-1.7,1,,3.5,180.0,0.81,-2.29,-2.23,-1.01,0.69,2.04,,3.48,4.86,5.93
2021-12-30 20:50,1183,-1,3,,0,-1.2,1730,-1.8,1,,5.6,180.0,0.81,-1.69,-2.7,-1.98,-0.88,-0.03,,0.07,2.26,4.16
2021-12-30 20:50,1185,,999,11,0,-1.3,362,-0.8,1,,0,270.0,0.71,-3.3,-3.5,-2.6,-0.8,0.5,,1.6,2.8,4
2021-12-30 20:50,1209,-0.5,5,3,0,-1.4,246,-0.8,,,6.9,225.0,,-2.37,-2.83,-2.14,-0.27,1.01,,2.32,3.51,4.53
2021-12-30 20:50,1201,0.1,4.3,3,0,-0.7,314,0.1,3,,6.5,180.0,0.71,-2.77,-2.89,-2.14,-0.47,1.45,,2.73,3.98,5.2
2021-12-30 20:50,1204,1.2,3,,,0.2,485,1.06,2,,4.9,180.0,0.77,,,,,,,,,
2021-12-30 20:20,1187,1.1,2.4,3,0,,621,1.1,0,,4.8,225.0,0.81,-1.9,-1.7,-0.5,1.2,2.8,,3.9,5.2,6.6
2021-12-30 20:50,1101,-3.3,3.4,4,0,-3.6,1776,-3.8,2,,5.3,180.0,0.77,,,,,,,,,
2021-12-30 20:50,1132,-2.6,2.1,0,0,-3.4,2000,-3.9,2,,3.9,180.0,0.79,-3.79,-3.51,-1.78,0.37,2.11,,3.54,4.59,5.62
2021-12-30 20:50,1134,-2.9,2.6,0,0,-3.4,2000,-3.6,2,,4.1,180.0,0.79,-4.07,-4.6,-2.38,-0.27,1.46,,2.81,3.82,4.58
2021-12-30 20:50,1135,-2.4,2.8,0,0,-3.1,2000,-4,1,,5.5,135.0,0.79,-3.75,-3.89,-2.76,-1.38,0.19,,2.33,3.23,4.1
2021-12-30 20:50,306,-2.5,3.1,0,0,-3.4,2000,-4.9,1,,4.1,135.0,0.8,-4.28,-4.09,-2.88,-1.19,1.42,,2.56,3.88,4.77
2021-12-30 20:50,1168,-5.5,,0,0,-1.9,2000,,2,,,,0.79,-5.95,-5.62,-3.7,-1.33,-0.06,,1.34,2.54,4.09
2021-12-30 20:50,1211,-3.6,2.6,,,-5,2000,-4.2,2,,5.3,180.0,0.76,,,,,,,,,
