timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-11-16 23:50,1166,2.3,,,,1.9,,1.87,1.0,,,,0.81,2.58,3.01,4.85,5.96,7.16,,8.45,9.11,9.71
2021-11-16 23:50,1164,2.6,2,0,0,3.2,2000,1.88,1.0,,3.1,180.0,0.81,,36.58,,-0.84,1.08,,3.25,2.54,
2021-11-16 23:50,308,,2.2,0,0,3.4,2000,1.2,1.0,,3.6,180.0,0.82,3.52,3.83,5.93,7.28,8.26,,9.46,10.47,11.08
2021-11-16 23:50,1208,2.8,0.8,0,0,,2000,0.8,0.0,,2.3,225.0,0.82,4.02,4.71,6.15,6.68,7.67,,8.44,9.44,10.07
2021-11-16 23:50,1181,3.6,2,0,0,3.7,2000,2.58,1.0,,3.8,135.0,0.81,,,,,,,,,
2021-11-16 23:50,310,,2.9,0,0,4,2000,1,1.0,,3.9,135.0,0.82,,,,,,,,,
2021-11-16 23:50,1206,3.5,1.6,0,0,3.9,2000,2.78,1.0,,3.7,135.0,0.81,4.02,5.3,6.72,8.03,9,,10.01,10.91,11.57
2021-11-16 23:50,1183,3.3,2,0,0,3.6,2000,2.72,1.0,,4.8,135.0,0.81,4.38,4.97,5.85,7,7.78,,7.76,9.36,10.23
2021-11-16 23:50,363,3,2,0,0,3.4,2000,2.3,1.0,,2.7,135.0,0.81,3.61,3.79,5.28,6.47,8.42,,9.52,9.8,10.53
2021-11-16 23:50,361,3.3,3.2,0,0,3.5,2000,2,1.0,,3.7,135.0,0.82,3.48,4.18,5.37,6.85,7.9,,8.71,9.63,10.25
2021-11-16 23:50,362,3.3,1.9,0,0,3.2,2000,1.7,1.0,,2.4,180.0,0.81,,,,,,,,,
2021-11-16 23:50,1185,,3,0,0,3.2,1977,2.5,1.0,,4.7,180.0,0.8,,,,,,,,,
2021-11-16 23:50,1209,2.9,3.3,4,0,3.2,1853,2.9,2.0,,5.1,180.0,0.79,3.77,4.26,5.6,6.91,7.84,,8.9,9.65,10.23
2021-11-16 23:50,1201,3.3,2.4,0,0,3.4,2000,3.16,1.0,,3.7,225.0,0.81,3.57,4.33,5.84,6.98,8.37,,9.14,9.86,10.47
2021-11-16 23:50,367,3.4,1.9,,,3.8,,2.9,1.0,,2.2,180.0,0.81,4.38,5.02,6.56,7.51,8.74,,9.51,10.01,10.71
2021-11-16 23:50,1204,4.2,2.4,0,0,4.4,2000,3.32,1.0,,3.8,135.0,0.81,,,,,,,,,
2021-11-16 23:50,1187,4.5,2.4,0,0,5.1,2000,3.62,0.0,,4.4,225.0,0.82,,,,,,,,,
2021-11-16 23:50,1101,2,2.4,0,0,2.5,2000,2,1.0,,3.6,180.0,0.8,,,,,,,,,
2021-11-16 23:50,1132,2.5,2.6,0,0,2.6,2000,1.93,1.0,,5.1,180.0,0.81,3.45,4.34,6.2,7.72,8.93,,9.82,10.44,11.04
2021-11-16 23:50,1134,2.5,3.4,0,0,2.7,2000,2.5,1.0,,4.8,180.0,0.81,3.53,3.63,5.52,6.86,8.1,,8.98,9.61,10.02
2021-11-16 23:50,1135,3,2.1,0,0,3.2,2000,1.98,0.0,,4.2,135.0,0.82,3.89,4.42,5.84,6.55,7.69,,9.4,9.98,10.54
2021-11-16 23:50,306,2.7,1.8,0,0,3.1,2000,0.1,1.0,,2.9,135.0,0.81,3.32,4.12,5.4,6.45,8.36,,9.04,10,10.52
2021-11-16 23:51,3821,2.7,1.7,0,,3.3,2000,2.7,2.0,,,225.0,0.8,,,,,,,,,
2021-11-16 23:50,1168,2.9,,0,0,3.1,2000,2.18,1.0,,,,0.81,3.52,3.97,5.26,6.51,7.43,,8.57,9.34,10.42
2021-11-16 23:50,1211,1.5,2.4,,,1.4,2000,1.08,2.0,,5.7,180.0,0.79,,,,,,,,,
2021-11-16 23:50,2481,2.3,2.6,0,0,2.6,2000,1.54,1.0,,2.7,135.0,0.81,,,,,,,,,
2021-11-16 23:51,4001,2.5,3,0,0,2.7,2000,1.8,1.0,,3.2,180.0,0.81,,,,,,,,,
2021-11-16 23:50,1042,2.7,1.9,0,0,,2000,1.98,1.0,,3.4,135.0,0.81,3.31,3.75,4.95,5.98,7.09,,8.11,8.79,9.13
2021-11-16 23:50,1063,4.1,2.4,0,0,3.8,2000,4.1,0.0,,4.2,180.0,0.82,,,5.04,,6.73,,8.54,9.57,
2021-11-16 23:48,413,3.4,3.4,0,0,4,2000,2.1,1.0,,4.3,135.0,0.82,,,,,,,,,
2021-11-16 23:24,412,3.5,3.3,0,0,3.8,2000,2.7,1.0,,4,135.0,0.82,,,,,,,,,
2021-11-16 23:50,1071,4,2.2,,,4.6,,2.97,1.0,,4.5,90.0,0.81,4.8,5.37,6.65,7.66,8.56,,9.72,10.54,11.13
2021-11-16 23:50,1004,3.5,1.9,,,4.2,,-7.8,1.0,,3.7,135.0,0.81,4.45,4.98,6.34,7.4,8.21,,9.15,9.91,10.75
