timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-02-03 21:35,1166,-4.1,,,,-4.4,,-5.2,3.0,,,,0.43,-3.75,-6.44,-6.94,-7.08,-5.96,,-3.84,-1.83,0.76
2022-02-03 21:35,1164,-3.4,1.2,0,0,-2.4,2000,-4.1,1.0,,2.4,135.0,0.8,,,,,,,,,
2022-02-03 21:36,308,,0.3,0,0,-2.8,2000,-5.1,2.0,,0.8,225.0,0.8,-2.31,-1.99,-0.28,0.71,1.45,,2.43,3.4,4.15
2022-02-03 21:38,6551,,0.8,Sniegas,,,2000,,2.0,,,225.0,0.72,,,,,,,,,
2022-02-03 21:35,1208,-4.3,0.6,0,0,-4,2000,-5,1.0,,2.5,90.0,0.81,-1.91,-1.38,-0.25,0.06,0.67,,1.26,2.07,2.76
2022-02-03 21:35,1181,-5.5,0.8,0,0,,2000,,1.0,,2,180.0,0.81,-2.1,-1.3,-0.3,0.6,1.3,,2.2,3,3.8
2022-02-03 21:44,310,,3,0,0,-2.1,2000,-5.7,0.0,,3.5,135.0,0.82,,,,,,,,,
2022-02-03 21:44,1206,-3.2,1.1,10,0,-2.7,2000,-4.6,1.0,,2,135.0,0.81,-1.79,-0.85,0.31,1.07,2.01,,2.86,3.55,4.18
2022-02-03 21:35,1183,-3.4,0.8,,,-2.6,,-4.2,,,1.8,180.0,,-1.52,-0.96,-0.37,0.6,1.12,,0.71,2.16,3.33
2022-02-03 21:36,363,-3.2,0.8,10,0.13,-2.7,2000,-3.9,2.0,,1.1,135.0,0.79,-1.98,-1.68,-0.34,0.71,2.47,,3.36,3.55,4.31
2022-02-03 21:36,361,,2,10,0.07,,2000,-3.4,5.0,,2.1,135.0,0.76,-1.96,-1.24,-0.42,0.77,1.61,,2.21,2.94,3.55
2022-02-03 21:36,362,-2.1,1.1,0,0,-2.4,2000,-3.7,5.0,,2,135.0,0.75,,,,,,,,,
2022-02-03 21:35,1185,,1.7,0,0,-2.2,1984,-2.9,2.0,,3,135.0,0.79,-1.8,-1.4,-0.4,0.4,1.2,,1.8,2.5,3.2
2022-02-03 21:35,1209,-2.6,2.8,3,0,-2.4,1175,-3.1,1.0,,4.1,180.0,0.81,-1.63,-1.29,-0.56,0.68,1.49,,2.25,2.88,3.48
2022-02-03 21:35,1201,-2.4,2.9,0,0,-2.7,2000,,1.0,,3.6,180.0,0.81,-1.58,-1.18,-0.04,0.87,2.01,,2.63,3.3,3.97
2022-02-03 21:36,367,-1,1.5,,,-0.7,,-1.4,2.0,,1.9,135.0,0.79,-0.45,-0.27,0.31,0.96,2.05,,2.74,3.25,4.07
2022-02-03 21:35,1204,-0.3,2.1,,,-0.8,2000,0.9,2.0,,3.8,135.0,0.78,,,,,,,,,
2022-02-03 21:35,1187,-1,2.5,0,0,,2000,-1.2,0.0,,5.2,180.0,0.81,0.2,0.6,1.4,2.5,3.5,,4,4.8,5.6
2022-02-03 21:35,1101,-4.1,1.2,10,0.18,-3.5,1781,-5,3.0,,2,180.0,0.44,,,,,,,,,
