timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-02-21 23:50,1166,0.7,,,,-2.3,,-0.3,,,,,,-0.44,-1.29,-1.99,-2.95,-2.93,,-2.04,-0.81,1.03
2022-02-21 23:50,1164,1.6,3.4,0.0,0,-0.9,2000,-1.3,1.0,,6.4,225.0,0.81,,,,,,,,,
2022-02-21 23:51,308,,2.3,0.0,0,0.2,2000,-1.5,2.0,,3.5,225.0,0.81,1.63,2.52,3.03,3,3.13,,3.44,3.85,4.16
2022-02-21 23:52,6551,2.3,5.8,0.0,0,0.6,2000,-1.14,2.0,,,180.0,0.72,,,,,,,,,
2022-02-21 23:50,1208,2.7,1.8,0.0,0,1.2,2000,-1.28,1.0,,7.4,270.0,0.81,2.01,2.7,2.76,2.36,2.49,,2.54,2.83,3.17
2022-02-21 23:50,1181,3,5.5,0.0,0,,2000,-0.99,1.0,,10.3,180.0,0.81,1.8,2.6,3,2.9,3,,3.3,3.6,4.1
2022-02-21 23:52,310,,5.4,0.0,0,1.9,2000,-2.4,1.0,,6.7,180.0,0.82,,,,,,,,,
2022-02-21 23:52,1206,3.6,6.7,0.0,0,2,2000,-0.23,1.0,,12.5,180.0,0.81,1.85,2.86,2.95,3.05,3.2,,3.58,3.92,4.27
2022-02-21 23:50,1183,3.4,7.7,,,1.6,,-0.42,1.0,,12.7,180.0,0.81,2.32,2.76,2.6,2.25,2.19,,1.35,2.81,3.62
2022-02-21 23:51,363,3.1,9.4,0.0,0,1.3,2000,-0.5,2.0,,11.3,180.0,0.8,1.88,2.07,2.75,2.7,3.54,,3.95,3.86,4.39
2022-02-21 23:51,361,,8.1,0.0,0,,2000,-0.7,1.0,,9.2,225.0,0.8,1.88,2.37,2.44,2.52,2.78,,2.97,3.36,3.72
2022-02-21 23:51,362,3.4,9.3,0.0,0,1.8,2000,-1.6,2.0,,12,225.0,0.79,,,,,,,,,
2022-02-21 23:50,1185,,7.7,0.0,0,1.1,2000,0.2,2.0,,16.3,180.0,0.79,1.5,2,2.1,2.1,2.4,,2.7,3.1,3.5
2022-02-21 23:50,1209,2.6,11.2,1.0,0.48,1.4,2000,0.34,2.0,,17.9,225.0,0.76,1.51,2,2.15,2.27,2.58,,2.86,3.23,3.65
2022-02-21 23:50,1201,2.5,13.5,5.0,0,1.8,2000,0.87,2.0,,19.8,225.0,0.77,1.29,1.96,2.26,2.17,2.79,,3.12,3.55,3.99
2022-02-21 23:51,367,0.4,5.9,,,0,,0,5.0,,7.5,225.0,0.69,1.2,2.04,2.64,2.47,3.01,,3.32,3.51,4.06
2022-02-21 23:50,1204,1.2,7.3,,,0.4,2000,1.06,2.0,,15,225.0,0.66,,,,,,,,,
2022-02-21 23:50,1187,1.9,8.9,5.0,0.36,,2000,1.9,2.0,,14.8,315.0,0.72,3.3,3.6,3.6,3.9,4.2,,4.5,4.9,5.5
2022-02-21 23:50,1101,1.3,4.3,0.0,0,-1.2,2000,-0.78,2.0,,8.2,180.0,0.79,,,,,,,,,
2022-02-21 23:50,1132,1.9,3.9,0.0,0,,2000,-1.01,1.0,,9,225.0,0.81,1.28,2.61,3,3.02,3.22,,3.45,3.74,4.13
2022-02-21 23:50,1134,2.4,4.6,0.0,0,0.1,2000,-1.39,2.0,,11.7,225.0,0.79,1.57,1.89,2.68,2.63,2.9,,3.12,3.37,3.58
2022-02-21 23:50,1135,2.5,4.3,0.0,0,1,2000,-0.6,1.0,,10,180.0,0.81,1.55,2.43,2.68,2.01,2.04,,2.82,2.91,3.06
2022-02-21 23:51,306,2.5,11,2.0,0.06,1.2,2000,-2.3,0.0,,13.7,180.0,0.82,1.27,2.19,2.53,2.31,2.92,,2.87,3.37,3.55
2022-02-21 23:51,3821,2.8,9.9,0.0,0,2.1,2000,-0.13,0.0,,,225.0,0.82,,,,,,,,,
2022-02-21 23:50,1168,3.1,,0.0,0,,2000,-0.71,0.0,,,,0.82,1.72,2.25,2.39,2.3,2.44,,2.68,2.74,3.3
