timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-03-19 23:50,1166,-2.4,,,,1.8,,-7.9,,,,,,1.73,1.11,-1.21,-2.98,-3.49,,-2.59,-1.44,0.86
2022-03-19 23:50,1164,-2.6,0.4,0.0,0,1.7,2000,-5.6,0.0,,1.3,270.0,0.82,,,,,,,,,
2022-03-19 23:50,308,,0.1,0.0,0,0.4,2000,-7.5,0.0,,0.2,225.0,0.82,3.31,4.85,4,3.47,3.46,,3.57,3.84,4.03
2022-03-19 23:52,6551,0.7,0.7,0.0,0,0.2,2000,-5.74,0.0,,,180.0,0.82,,,,,,,,,
2022-03-19 23:50,1208,-0.9,0.4,0.0,0,1.3,2000,-4.6,0.0,,1.3,90.0,0.82,4.43,5.12,4.08,3.42,3.37,,3.17,3.27,3.45
2022-03-19 23:50,1181,-2.2,0.4,0.0,0,,2000,,0.0,,1.6,45.0,0.82,3.4,4.8,4.5,3.7,3.6,,3.7,3.8,4.2
2022-03-19 23:56,310,,0.9,0.0,0,1.7,2000,-4.7,0.0,,1.3,270.0,0.82,,,,,,,,,
2022-03-19 23:56,1206,-1.7,0.6,0.0,0,0.7,2000,-3.7,0.0,,1,0.0,0.82,2.23,5.78,4.8,4.17,3.99,,4.05,4.17,4.39
2022-03-19 23:50,1183,-2.5,0.3,,,-0.2,,-4,0.0,,0.7,45.0,0.82,4.38,6.45,5.41,4.4,3.86,,2.85,3.46,3.97
2022-03-19 23:51,363,0.3,2,0.0,0,0.4,2000,-1.5,0.0,,2.2,0.0,0.82,4.18,5.41,5.6,4.7,4.76,,4.72,4.35,4.67
2022-03-19 23:51,361,,0.7,0.0,0,1.3,2000,-2.3,0.0,,0.9,0.0,0.82,3.41,5.05,5.07,4.33,4.11,,3.88,3.95,4.1
2022-03-19 23:51,362,0.7,1,0.0,0,-0.4,2000,-2.6,0.0,,1.3,0.0,0.82,,,,,,,,,
2022-03-19 23:50,1185,,1.7,0.0,0,1.7,2000,-0.5,0.0,,2.9,45.0,0.82,4.8,6.4,5.9,4.7,4.3,,4.1,4.1,4.2
2022-03-19 23:50,1209,1.8,0.9,0.0,0,2.2,2000,-1.11,0.0,,1.9,45.0,0.82,4.69,6.07,5.3,4.43,4.19,,4.06,4.02,4.14
2022-03-19 23:50,1201,1.9,1.9,0.0,0,1.3,2000,-1.52,0.0,,2.2,45.0,0.82,5.03,6.52,5.24,4.1,4.11,,4.02,4.1,4.27
2022-03-19 23:51,367,-0.4,0.5,,,2.1,,-2.4,0.0,,0.6,90.0,0.82,5.89,7.35,6.14,4.67,4.55,,4.38,4.18,4.42
2022-03-19 23:50,1204,-0.6,0.5,0.0,0,1.7,2000,-2.1,0.0,,1.5,225.0,0.82,,,,,,,,,
2022-03-19 23:50,1187,1.5,0.6,0.0,0,,2000,0.34,0.0,,1.5,90.0,0.82,7.1,7.2,5.9,5.3,5.1,,5.1,5.2,5.5
2022-03-19 23:50,1101,-1.7,0.2,0.0,0,0.9,2000,-7.2,0.0,,0.6,315.0,0.82,,,,,,,,,
2022-03-19 23:50,1132,-2,0.6,0.0,0,,2000,,0.0,,1.4,135.0,0.82,4.54,6.22,5.04,4.28,4.1,,4.05,4.1,4.36
2022-03-19 23:50,1134,-2.9,0.9,0.0,0,0.3,2000,-4.8,0.0,,1.1,0.0,0.82,4.26,4.89,4.52,3.78,3.77,,3.76,3.84,3.92
2022-03-19 23:50,1135,-2.1,0.5,0.0,0,0.9,2000,-5.5,0.0,,1,90.0,0.82,4.12,5.55,4.53,3.16,2.89,,3.43,3.4,3.44
2022-03-19 23:50,306,0.7,1,0.0,0,0.1,2000,-4.1,0.0,,1.3,0.0,0.82,3.61,5.38,4.98,3.97,4.05,,3.69,3.99,4.02
2022-03-19 23:51,3821,0.1,1.2,0.0,0,1.2,2000,-1.8,0.0,,,0.0,0.82,,,,,,,,,
2022-03-19 23:50,1168,0.5,,0.0,0,,2000,-2.05,0.0,,,,0.82,4.31,5.6,5,4.34,4.17,,4.03,3.8,4.09
2022-03-19 23:50,1211,-1.1,0.3,,,-0.6,2000,-8.3,0.0,,0.7,180.0,0.82,,,,,,,,,
2022-03-19 23:50,2481,-1.8,0.9,0.0,0,0.5,2000,-5.3,0.0,,1,270.0,0.82,,,,,,,,,
2022-03-19 23:51,4001,-3.8,0.8,0.0,0,0.6,2000,-7.1,0.0,,0.8,0.0,0.82,,,,,,,,,
2022-03-19 23:50,1042,-5,0.4,0.0,0,,2000,,0.0,,0.6,45.0,0.82,3.23,4.81,4.05,3.38,3.33,,3.34,3.37,3.37
2022-03-19 23:50,1063,-3.5,0.3,0.0,0,1.2,2000,-7.8,0.0,,1.1,0.0,0.82,,,3.73,,1.83,,3.45,-2.87,
2022-03-19 23:56,1262,-0.3,,,,,,,,,,,,,,,,,,,,
2022-03-19 23:56,413,0.4,0.2,0.0,0,2.7,2000,-3,0.0,,0.2,225.0,0.82,,,,,,,,,
2022-03-19 23:56,412,-0.4,0.2,0.0,0,1.2,2000,-3.5,0.0,,0.5,270.0,0.82,,,,,,,,,
2022-03-19 23:56,1071,-0.6,1.1,,,,,,0.0,,2.9,315.0,0.82,4.27,6.03,5.4,4.55,4.49,,4.58,4.62,4.86
2022-03-19 23:56,1004,2,0.6,,,3,,-3.28,0.0,,1.3,45.0,0.82,4.18,5.38,5.03,4.37,4,,3.97,4.05,4.4
2022-03-19 04:05,1241,-2.6,1.6,0.0,0,-0.4,2000,-8.1,0.0,,1.8,180.0,0.82,,,,,,,,,
2022-03-19 23:51,406,-4.1,0.3,,,0.5,,-5.7,0.0,,0.3,90.0,0.82,2.61,4.33,3.79,2.76,2.65,,3.03,3.13,3.02
2022-03-19 23:50,1125,-1.6,,0.0,0,-0.2,2000,-6.5,0.0,,,,0.82,3.29,4.96,4.25,3.3,3.31,,3.2,3.23,3.33
2022-03-19 23:50,1061,-1.8,0.4,0.0,0,2.3,2000,-2.9,0.0,,1,180.0,0.82,,,,,,,,,
2022-03-19 23:56,411,-0.5,0.1,0.0,0,2.3,2000,-3.3,0.0,,0.3,45.0,0.82,,,,,,,,,
2022-03-19 23:56,1143,-1.4,0.4,,,1.3,,-4.2,0.0,,0.9,270.0,0.82,4.52,6.33,6.06,5.33,5.03,,4.89,4.95,5.14
2022-03-19 23:51,410,-1.4,0.5,,,1.8,,-3.7,0.0,,0.6,0.0,0.82,,,,,,,,,
2022-03-19 23:51,401,-0.2,2.2,0.0,0,0.3,2000,-1.4,0.0,,2.3,45.0,0.82,,,,,,,,,
2022-03-19 23:50,1001,0.9,1.4,0.0,0,1.2,2000,0.05,0.0,,2.3,315.0,0.82,,,,,,,,,
2022-03-19 23:56,402,-0.3,17.4,0.0,0,0.2,2000,-1.4,1.0,,18.4,315.0,0.82,3.24,4.69,4.55,4.23,4.31,,4.05,4.5,4.45
2022-03-19 23:50,1129,-1.8,0.6,0.0,0,,2000,,0.0,,1,315.0,0.82,3.97,5.48,5.25,4.61,4.15,,4.15,4.58,4.39
2022-03-19 23:50,1006,-0.6,0.5,0.0,0,0.9,2000,-1.6,0.0,,0.6,180.0,0.82,,,,,,,,,
2022-03-19 15:05,2561,7.7,2.8,0.0,0,14.5,2000,-0.57,0.0,,2.9,315.0,0.82,,,,,,,,,
2022-03-19 23:50,2902,-0.9,0.5,0.0,0,2.1,2000,-1.3,0.0,,0.5,270.0,0.82,,,,,,,,,
2022-03-19 23:51,414,1.6,0,0.0,0,0.8,2000,-2,0.0,,0,135.0,0.82,2.98,3.66,2.25,1.15,0.94,,1.14,1.46,1.96
2022-03-19 23:50,1066,1.9,0.7,0.0,0,2.1,2000,-0.84,0.0,,1.2,270.0,0.82,5.36,7.26,,4.66,4.17,,4.17,4.42,4.85
2022-03-19 23:51,415,0.4,1.1,0.0,0,2,2000,-1.5,0.0,,1.3,45.0,0.82,5.16,7.28,6.08,4.77,4.38,,3.99,4.26,4.05
2022-03-19 23:51,383,-1.4,0,0.0,0,3.6,2000,-3.2,0.0,,0.1,0.0,0.82,5.81,7.46,6.61,5.28,5.13,,4.96,4.67,4.97
2022-03-19 23:50,1008,-2.3,0.4,3.0,0,1.5,359,-2.6,0.0,,0.8,45.0,0.82,,,,,,,,,
2022-03-19 23:50,1214,-2.4,0.9,3.0,0,1.2,225,-2.6,0.0,,1.2,270.0,0.82,5.16,4.02,3.46,-0.05,-0.87,,-24.28,0.59,1.91
2022-03-19 23:51,316,-0.9,0.7,1.0,0.04,0.7,2000,-1.7,0.0,,0.8,315.0,0.82,,,,,,,,,
2022-03-19 23:50,1012,-2.1,0.4,0.0,0,2,2000,-3.2,0.0,,0.7,315.0,0.82,,,,,,,,,
2022-03-19 23:51,318,2.4,0.8,0.0,0,1.6,2000,0.5,0.0,,1.2,0.0,0.82,,,,,,,,,
2022-03-19 23:50,1901,1.2,0.4,0.0,0,2.4,2000,-0.41,0.0,,0.4,270.0,0.82,,,,,,,,,
2022-03-19 23:50,1189,-1.2,1.2,,,,2000,,0.0,,1.5,45.0,0.82,,,,,,,,,
2022-03-19 23:51,390,-1.4,0,,,-1.9,,-3.4,0.0,,0,270.0,0.82,,,,,,,,,
2022-03-19 23:50,1015,3.5,1.5,0.0,0,3,2000,-0.15,0.0,,2,45.0,0.82,6.68,8.16,6.31,5.37,5.09,,4.99,5.12,5.37
2022-03-19 23:51,382,-0.7,1.1,0.0,0,0.4,240,-1,0.0,,1.2,45.0,0.8,,,,,,,,,
2022-03-19 23:53,981,-1.6,0.6,0.0,0,1.8,2000,-2.9,0.0,,1.1,90.0,0.82,,,,,,,,,
2022-03-19 23:52,5690,0.3,,,,1.2,,-1.78,0.0,,,,0.82,,,,,,,,,
2022-03-19 23:51,384,,0.2,0.0,0,1.8,2000,-7,0.0,,0.3,45.0,0.82,,,,,,,,,
2022-03-19 23:50,2582,-1.1,,,,,,,0.0,,,,0.82,,,,,,,,,
2022-03-19 23:35,1074,-3.4,0.2,0.0,0,1.1,2000,-6.9,0.0,,0.6,135.0,0.82,3.33,4.59,3.55,2.73,2.72,,2.61,2.97,3.14
2022-03-19 23:50,2903,-3.9,0.4,0.0,0,0.3,2000,-7.5,0.0,,0.4,0.0,0.82,2.35,3.63,3.22,2.71,2.85,,3.05,3.32,3.66
2022-03-19 23:51,386,-1.6,0.7,0.0,0,1.8,2000,-7.4,0.0,,0.7,45.0,0.82,,,,,,,,,
2022-03-19 23:50,2501,-3.5,0.1,0.0,0,1.9,2000,-7,0.0,,0.1,90.0,0.82,,,,,,,,,
2022-03-19 23:50,1163,1.5,2.1,0.0,0,-0.8,2000,-5.86,0.0,,2.8,0.0,0.82,0.1,0.8,0.5,0.3,0.6,,1.2,1.8,2.3
2022-03-19 23:51,403,0.6,1.5,0.0,0,1.3,2000,-3.8,0.0,,1.6,45.0,0.82,,,,,,,,,
2022-03-19 23:52,5210,-0.6,0.8,0.0,0,0.4,2000,-1.6,0.0,,1.4,315.0,0.82,,,,,,,,,
2022-03-19 23:51,4021,-2.4,0.3,,,0.3,,-8.3,0.0,,0.4,45.0,0.82,,,,,,,,,
2022-03-19 23:50,1104,-4.4,0.2,0.0,0,-3.6,2000,-8.4,0.0,,0.5,270.0,0.82,-1.7,-1,-1.1,-0.5,0,,0.7,1.3,2.1
2022-03-19 23:50,1401,-4.2,0.3,0.0,0,0.3,2000,-8.4,0.0,,0.3,270.0,0.82,,,,,,,,,
2022-03-19 23:51,407,-2.4,0.6,0.0,0,0.2,2000,-6.3,0.0,,0.7,0.0,0.82,,,,,,,,,
2022-03-19 23:51,385,-3.8,0.1,0.0,0,2.1,2000,-6.9,0.0,,0.1,135.0,0.82,,,,,,,,,
2022-03-19 23:50,1068,-3.7,2.8,0.0,0,-1.4,2000,-7.4,0.0,,3.5,0.0,0.82,1,3.1,3.3,2.5,2.4,,2.5,2.6,2.9
2022-03-19 23:51,387,-2.8,0.1,,,,,,,,0.2,315.0,,,,,,,,,,
2022-03-19 23:51,3981,-3.1,0.5,0.0,0.24,0.9,1999,-5.8,0.0,,0.5,135.0,0.82,,,,,,,,,
2022-03-19 23:50,1122,-3.9,0.5,0.0,0,,2000,-7.9,0.0,,0.6,0.0,0.82,,,,,,,,,
2022-03-19 23:50,1522,-2.5,0.1,,,0.3,,-4.8,0.0,,0.1,90.0,0.82,,,,,,,,,
2022-03-19 23:51,409,-1.3,0.1,0.0,0,1.3,2000,-5.6,0.0,,0.2,90.0,0.82,,,,,,,,,
2022-03-19 23:52,5650,-2.6,,,,0.4,,-6.5,0.0,,,,0.82,,,,,,,,,
2022-03-19 23:51,3941,-3.7,1.1,0.0,0,0.1,2000,-5.8,0.0,,2.4,315.0,0.82,,,,,,,,,
2022-03-19 23:51,408,-2.4,0.3,0.0,0,-0.1,2000,-4.3,0.0,,0.4,225.0,0.82,,,,,,,,,
2022-03-19 23:50,1123,0.9,0.2,0.0,0,1.2,2000,-2.5,0.0,,0.3,180.0,0.8,4.17,5.11,4.36,3.27,3.05,,2.97,3.02,3.21
2022-03-19 23:51,395,-1,0.2,0.0,0,1.2,2000,-3.3,0.0,,0.2,315.0,0.82,,,,,,,,,
2022-03-19 23:51,394,-2.8,0.4,0.0,0,0.8,2000,-4,0.0,,1.5,90.0,0.82,,,,,,,,,
2022-03-19 23:50,1138,1.1,1.2,0.0,0,0.7,2000,-0.35,0.0,,1.4,0.0,0.82,3.95,4.99,3.89,3.58,3.36,,3.36,3.52,3.55
2022-03-19 23:51,391,-1.6,0.6,0.0,0,,2000,-4,0.0,,0.7,45.0,0.82,,,,,,,,,
2022-03-19 23:51,392,-1.7,0,0.0,0,1.8,2000,-5.3,0.0,,0,0.0,0.82,,,,,,,,,
2022-03-19 23:50,1140,-0.3,0.4,0.0,0,3.4,2000,-5.1,0.0,,0.7,135.0,0.82,4.17,5.44,4.8,4.02,3.9,,3.9,3.99,3.64
2022-03-19 23:53,987,-1.8,0.4,0.0,0,2.4,2000,-3.2,0.0,,1.1,0.0,0.82,,,,,,,,,
2022-03-19 23:53,989,-1.6,0.5,0.0,0,0.5,2000,-3.5,0.0,,1.1,45.0,0.82,4.03,5.96,5.79,4.86,4.6,,4.5,4.54,4.57
2022-03-19 23:53,984,0.2,1.8,0.0,0,2.5,2000,-1.7,0.0,,2,90.0,0.82,,,,,,,,,
2022-03-19 23:51,314,1.6,0.9,,,1.5,,0,0.0,,1.5,0.0,0.82,,,,,,,,,
2022-03-19 23:50,2581,1.2,1.5,0.0,0,1.1,2000,-3.64,0.0,,1.6,315.0,0.82,,,,,,,,,
2022-03-19 23:56,961,-0.2,0.7,0.0,0,1.3,2000,-1.5,0.0,,0.7,45.0,0.82,,,,,,,,,
2022-03-19 23:53,941,1.2,1.1,0.0,0,2.3,2000,-0.56,0.0,,1.1,45.0,0.82,,,,,,,,,
2022-03-19 23:51,320,0.3,1.1,0.0,0,1.1,2000,-0.4,0.0,,1.3,0.0,0.82,,,,,,,,,
2022-03-19 23:51,3962,-0.9,2.4,4.0,0,-0.2,1942,-1.3,0.0,,2.4,315.0,0.82,,,,,,,,,
2022-03-19 23:50,1223,-3,0.3,,,-0.6,,-4.2,,,0.4,45.0,,,,,,,,,,
2022-03-19 23:51,3481,-0.7,0.5,0.0,0,0.7,2000,-1.7,0.0,,0.5,315.0,0.82,,,,,,,,,
