timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-03-21 23:50,1166,-0.5,,,,4,,-3.9,,,,,,3.92,2.86,-0.44,-2.79,-3.51,,-2.79,-1.62,0.8
2022-03-21 23:50,1164,-0.2,0.7,0.0,0,4.1,2000,-2.7,0.0,,2.2,315.0,0.82,,-31.66,,,,,,,
2022-03-21 23:51,308,,0,0.0,0,3,2000,-4.1,0.0,,0,225.0,0.82,5.95,7.22,5.07,4.04,3.83,,3.8,3.98,4.1
2022-03-21 23:52,6551,1,1,0.0,0,1.5,2000,-2.57,0.0,,,0.0,0.82,,,,,,,,,
2022-03-21 23:50,1208,0,0.7,0.0,0,3.3,2000,-2.3,0.0,,2.6,90.0,0.82,6.59,6.84,4.96,3.99,3.81,,3.52,3.52,3.67
2022-03-21 23:50,1181,-1.2,0.5,0.0,0,,2000,,0.0,,0.9,315.0,0.82,5.4,6.7,5.6,4.3,4,,4,4,4.3
2022-03-21 23:56,310,,0.6,0.0,0,4.6,2000,-2.7,0.0,,0.7,270.0,0.82,,,,,,,,,
2022-03-21 23:56,1206,-0.7,0.9,0.0,0,2.6,2000,-2.2,0.0,,1.4,270.0,0.82,3.96,7.5,5.62,4.52,4.27,,4.3,4.36,4.52
2022-03-21 23:50,1183,-1.6,0.6,,,1.4,,-3.1,0.0,,0.7,45.0,0.82,6.1,7.9,5.98,4.62,4.04,,2.85,3.52,4.11
2022-03-21 23:51,363,3.1,1.2,0.0,0,3.5,2000,-2.1,0.0,,1.2,0.0,0.82,7.04,8.1,7.01,5.29,5.06,,4.93,4.54,4.82
2022-03-21 23:51,361,0.2,1.2,0.0,0,2.5,2000,-2.8,0.0,,1.5,0.0,0.82,5.88,7.36,6.32,4.89,4.48,,4.15,4.15,4.26
2022-03-21 23:51,362,0.4,0.6,0.0,0,1.5,2000,-3.8,0.0,,0.7,0.0,0.82,,,,,,,,,
2022-03-21 23:50,1185,,0.7,0.0,0,4.6,2000,-3.1,0.0,,1.1,0.0,0.82,7.7,9.2,7.5,5.5,4.8,,4.5,4.3,4.5
2022-03-21 23:50,1209,7,1.4,0.0,0,5.7,2000,-2.71,0.0,,3.1,180.0,0.82,7.74,8.72,6.72,5.14,4.63,,4.38,4.29,4.33
2022-03-21 23:50,1201,2.2,1,0.0,0,3.2,2000,-2.13,0.0,,2.1,45.0,0.82,7.29,8.64,6.22,4.66,4.55,,4.36,4.37,4.46
2022-03-21 23:51,367,0.2,0.7,,,3.3,,-1.3,0.0,,0.9,135.0,0.82,7.96,9.22,6.96,5.2,5,,4.75,4.44,4.59
2022-03-21 23:50,1204,0.3,0.3,0.0,0,3,2000,-1.14,0.0,,0.9,135.0,0.82,,,,,,,,,
2022-03-21 23:50,1187,2.1,0.8,0.0,0,,2000,-0.99,0.0,,1.6,90.0,0.82,10.6,8.8,6.3,5.8,5.5,,5.4,5.5,5.6
2022-03-21 23:50,1101,1.1,0.2,0.0,0,3.5,2000,-2.83,0.0,,0.6,135.0,0.82,,,,,,,,,
2022-03-21 23:50,1132,0,0.9,0.0,0,,2000,,0.0,,1.5,135.0,0.82,7.17,8.44,6.11,4.81,4.41,,4.27,4.25,4.47
2022-03-21 23:50,1134,-1.5,0.6,0.0,0,3,2000,-3.1,0.0,,1.8,90.0,0.82,6.65,6.96,5.72,4.38,4.1,,4.01,4.06,4.07
2022-03-21 23:50,1135,-0.5,0.5,0.0,0,2.9,2000,-3.6,0.0,,1.3,90.0,0.82,6.3,7.48,5.48,3.65,3.21,,3.69,3.61,3.57
2022-03-21 23:51,306,-0.4,0.1,0.0,0,3.5,2000,-4.1,0.0,,0.2,135.0,0.82,6.06,7.62,6.25,4.62,4.39,,3.93,4.2,4.18
2022-03-21 23:51,3821,0.5,0.8,0.0,0,2.9,2000,-1.89,0.0,,,270.0,0.82,,,,,,,,,
2022-03-21 23:50,1168,2.2,,0.0,0,,2000,-1.95,0.0,,,,0.82,6.99,8.21,6.5,4.98,4.58,,4.33,4,4.29
2022-03-21 23:50,1211,2.2,0.4,,,2.2,2000,-3.69,0.0,,0.9,270.0,0.81,,,,,,,,,
2022-03-21 23:50,2481,-0.2,0.5,0.0,0,3.2,2000,-3.2,0.0,,0.6,225.0,0.82,,,,,,,,,
2022-03-21 23:51,4001,-1.9,0.8,0.0,0,3.3,2000,-3.4,0.0,,0.8,315.0,0.82,,,,,,,,,
2022-03-21 23:50,1042,-3,0.3,0.0,0,,2000,,0.0,,0.7,90.0,0.82,6.09,7.35,5.38,4.09,3.7,,3.56,3.55,3.52
2022-03-21 23:50,1063,-1.6,0.1,0.0,0,3.8,2000,-4.4,0.0,,0.3,225.0,0.82,,,5.21,,2.72,,3.8,4.35,
