timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-05-28 21:35,1166,8.2,,,,13.4,,5.83,,,,,,15.05,14.38,14.33,12.18,11.77,,10.39,9.65,9.67
2022-05-28 21:35,1164,9.1,1.9,0,0,13.6,2000,5.47,0.0,,3.3,180.0,0.82,,,,,,,,,
2022-05-28 21:36,308,,0.7,0,0,12.4,2000,4,0.0,,1.3,180.0,0.82,15.89,15.67,14.63,14.46,13.9,,12.62,11.25,9.76
2022-05-28 21:37,6551,9.3,2.4,0,0,11.7,2000,4.11,0.0,,,180.0,0.82,,,,,,,,,
2022-05-28 21:35,1208,9.4,0.5,0,0,13.5,2000,3.79,0.0,,1.7,225.0,0.82,16.77,16.27,15.89,15.7,,,15.37,14.11,12.89
2022-05-28 21:35,1181,10.2,3.2,0,0,,2000,3.91,0.0,,5.2,225.0,0.82,14.3,15,14.6,14.6,14.1,,13.1,11.9,10.9
2022-05-28 21:44,310,,2.1,0,0,11.7,2000,1.9,0.0,,3.3,180.0,0.82,,,,,,,,,
2022-05-28 21:44,1206,9.1,2,0,0,14,2000,5.28,0.0,,4.7,225.0,0.82,15.23,17.2,15.02,14.67,,,13.83,12.98,11.85
2022-05-28 21:35,1183,9.7,2.8,,,13.7,,5.29,0.0,,5.1,180.0,0.82,13.83,19.56,14.89,16.43,16.3,,13.83,13.19,
2022-05-28 21:36,363,9.1,2.8,0,0,13.6,2000,5.5,0.0,,3.2,180.0,0.82,18.38,18.01,16.04,14.95,14.07,,12.98,11.68,11.05
2022-05-28 21:36,361,9.4,2.5,0,0,13.2,2000,6,0.0,,2.8,225.0,0.82,16.46,16.42,15.04,14.69,14.16,,13,11.9,11.01
2022-05-28 21:36,362,10,0.1,0,0,13.1,2000,3.9,0.0,,0.4,270.0,0.82,,,,,,,,,
2022-05-28 14:50,1185,,4.6,5,0.3,15.3,2000,4.3,2.0,,9.3,225.0,0.76,18.5,15.5,15.4,15.5,14.8,,13.8,13,12
2022-05-28 21:35,1209,8.2,2.4,0,0,12.1,2000,5.66,0.0,,3.8,270.0,0.82,16.67,17.15,14.76,14.21,13.75,,13,12.2,11.35
2022-05-28 21:35,1201,8.1,2.8,0,0,12,2000,5.9,0.0,,3.7,270.0,0.82,17.83,17.51,14.13,13.41,13.03,,12.12,11.41,10.47
2022-05-28 21:36,367,8.8,2.3,,,12.5,,6.5,0.0,,3.1,225.0,0.82,16.39,15.9,14.35,13.83,13.7,,13.01,11.85,10.88
2022-05-28 21:35,1204,9.8,3.4,0,0,13.5,2000,6.33,0.0,,5.9,225.0,0.82,,,,,,,,,
2022-05-28 21:35,1187,9.7,3.4,0,0,14,2000,7.81,0.0,,5.3,270.0,0.82,16.7,15.8,14.3,14,13.5,,13,12.1,11.3
2022-05-28 21:35,1101,8.9,1.8,0,0,13,2000,5.46,0.0,,3.5,180.0,0.82,,,,,,,,,
2022-05-28 21:35,1132,9.1,1.4,0,0,,2000,5.65,0.0,,2.5,180.0,0.82,17.34,17.32,15.37,14.63,13.55,,12.42,11.61,10.94
2022-05-28 21:35,1134,8.7,0.6,0,0,10.3,2000,4.89,0.0,,1.3,225.0,0.82,16.76,16.34,15.78,15.16,14.25,,13.2,12.3,11.46
2022-05-28 21:35,1135,9.4,0.5,0,0,14.5,2000,5.57,0.0,,1.2,135.0,0.82,20.13,20.33,17.08,15.4,14.28,,13.69,12.81,11.94
2022-05-28 21:36,306,8.8,1.4,0,0,12.8,2000,3.9,1.0,,2,180.0,0.81,17.56,18.76,16.97,15.65,14.53,,13.04,12.39,11.44
