timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-07-10 23:50,1166,14,,,,21.8,,11.34,,,,,,24.41,24.26,22.62,20.34,19.64,,18.28,17.4,16.79
2022-07-10 16:05,1164,18.5,3.5,0,0,34.1,2000,9.29,0.0,,6.6,225.0,0.82,,,,,,,,,
2022-07-10 23:50,308,,0.2,0,0,17.4,2000,11.3,0.0,,0.3,225.0,0.82,21.63,22.92,21.9,20.98,20.31,,19.09,17.52,15.44
2022-07-10 23:36,6551,13.4,1.5,0,0,14.9,2000,11.79,2.0,,,270.0,0.76,,,,,,,,,
2022-07-10 23:50,1208,13.4,0.7,0,0,17.8,2000,13.4,0.0,,1.1,45.0,0.82,23.61,24.64,23.2,22.45,,,22.22,21.21,19.99
2022-07-10 23:50,1181,14.2,1.2,0,0,,2000,13.08,0.0,,1.8,0.0,0.82,21,22.8,22.5,21.5,20.9,,19.8,18.5,16.8
2022-07-10 23:50,310,,1.5,0,0,17.1,2000,9.1,0.0,,1.9,315.0,0.82,,,,,,,,,
2022-07-10 23:50,1206,13.2,0.7,0,0,17.5,2000,10.91,0.0,,1,180.0,0.82,20.21,23.8,22.33,21.52,,,20.64,19.83,18.52
2022-07-10 23:50,1183,10.5,0.8,,,13.6,,10.04,0.0,,1.8,270.0,0.82,,38.89,26.97,21.1,,,19.07,16.65,
2022-07-10 23:50,363,10.9,0.4,0,0,15,2000,9.5,0.0,,0.6,270.0,0.82,19.44,21.55,22,20.53,19.77,,18.87,17.56,16.69
2022-07-10 23:50,361,12.3,0.6,0,0,16.7,2000,10.6,0.0,,0.8,270.0,0.82,20.17,22.31,22.1,20.9,20.3,,19.21,18.08,16.94
2022-07-10 23:50,1185,,1.5,0,0,18.1,2000,9.4,0.0,,2.9,315.0,0.82,22.1,24.1,23,21.7,21.1,,20.4,19.5,18.1
2022-07-10 23:50,1209,12.9,2.1,0,0,16.8,2000,10.96,0.0,,3.3,270.0,0.82,20.93,22.61,21.53,20.55,20.03,,19.33,18.43,17.43
2022-07-10 23:50,1201,12.2,1.8,0,0,13.2,2000,12.2,0.0,,2.8,315.0,0.82,17.08,19.39,20.26,19.5,19.11,,18.06,17.24,15.91
2022-07-10 23:50,367,12.1,0.6,,,16.3,,10.9,0.0,,0.8,270.0,0.82,21.36,22.69,21.58,20.44,20.09,,19.19,17.68,16.18
2022-07-10 23:50,1204,11.8,0.3,0,0,14.1,1677,11.65,0.0,,0.8,45.0,0.82,,,,,,,,,
2022-07-10 23:20,1187,14.6,1.5,0,0,17.7,2000,9.61,0.0,,2.5,0.0,0.82,21.8,21.8,21.5,21,20.1,,19.2,18,16.5
2022-07-10 23:50,1101,14.5,1.9,0,0,19.7,2000,10.9,0.0,,3.1,315.0,0.82,,,,,,,,,
2022-07-10 23:50,1132,14.2,1.9,0,0,,2000,10.61,0.0,,3.2,270.0,0.82,22.64,24.49,22.57,21.01,19.96,,18.89,17.99,17.05
2022-07-10 23:50,1134,13.5,1.3,0,0,18.7,2000,11.89,0.0,,2.3,180.0,0.82,25.34,25.29,23.19,21.45,20.53,,19.62,18.74,17.71
2022-07-10 23:50,1135,13.2,0.4,0,0,18.6,2000,11.26,0.0,,0.9,45.0,0.82,25.99,27.56,25.07,22.93,21.99,,21.02,20.27,19.55
2022-07-10 23:50,306,12.8,0.2,0,0,18.6,2000,8.4,0.0,,0.4,135.0,0.81,24.64,26.19,24.12,22.01,21.03,,19.79,19.17,18.05
2022-07-10 23:50,3821,12.8,0.8,0,0,18.4,2000,12.49,0.0,,,270.0,0.82,,,,,,,,,
2022-07-10 23:50,1168,11.2,,0,0,,2000,9.45,0.0,,,,0.82,16.85,19.09,21.31,21.4,20.5,,18.73,16.71,15.31
2022-07-10 23:50,1211,13.9,0.4,,,22.8,2000,11.24,0.0,,0.8,135.0,0.82,,,,,,,,,
2022-07-10 23:50,2481,13.9,2.5,5,1.98,17.3,2000,11.98,2.0,,2.8,135.0,0.73,,,,,,,,,
2022-07-10 23:50,4001,13.8,1.3,5,3.12,19.4,2000,12.1,2.0,,1.3,315.0,0.79,,,,,,,,,
2022-07-10 23:50,1042,12.5,0.7,0,0,,2000,11.56,0.0,,1.4,270.0,0.82,22.2,24.1,23.29,22.3,21.5,,20.52,19.39,17.9
2022-07-10 23:50,1063,12.5,0.3,0,0,20,2000,12.5,0.0,,0.5,225.0,0.82,,,,,,,,,
2022-07-10 23:50,1262,14.5,,,,,,10.42,,,,,,,,,,,,,,
2022-07-10 23:50,413,14.1,0.9,0,0,17.2,2000,12,0.0,,1.2,225.0,0.81,,,,,,,,,
2022-07-10 23:50,412,14.3,1.7,0,0,17.2,2000,10,0.0,,2.4,270.0,0.82,,,,,,,,,
2022-07-10 23:50,1071,13.8,1.2,,,,,11.14,0.0,,2.3,225.0,0.82,21.46,23.49,22.7,21.71,,,21.17,20.36,18.8
2022-07-10 23:50,1004,12.8,0.8,,,17,,9.25,0.0,,2.5,0.0,0.82,22.05,23.17,21.68,20.46,19.48,,18.68,17.86,17.16
2022-07-10 23:50,1241,12.6,1.1,0,0,19.8,2000,10.11,0.0,,1.1,270.0,0.82,,,,,,,,,
2022-07-10 23:50,406,12.7,0.2,,,21.2,,10.9,0.0,,0.3,90.0,0.82,,,,,,,,,
2022-07-10 23:50,1125,12.2,0.6,0,0,18,2000,10.94,0.0,,1,270.0,0.82,25.41,27.33,24.94,22.96,22.12,,20.93,19.64,18.28
2022-07-10 23:50,1061,12.5,2.2,0,0,20.1,2000,10.9,0.0,,3.4,180.0,0.82,,,,,,,,,
2022-07-10 23:50,411,11.6,0.8,0,0,17.6,2000,9.9,0.0,,0.9,135.0,0.82,,,,,,,,,
2022-07-10 23:50,1143,11.8,0.6,,,16.1,,11.8,0.0,,2,180.0,0.82,21.07,23.3,22.4,21.29,20.56,,19.05,17.76,16.75
2022-07-10 23:50,410,12.8,0.3,,,19.3,,11.1,0.0,,0.7,90.0,0.82,,,,,,,,,
2022-07-10 23:50,401,11.7,0.6,0,0,18.8,2000,9.5,0.0,,0.7,315.0,0.82,,,,,,,,,
2022-07-10 23:50,1001,13,1.3,0,0,18.4,2000,11.56,0.0,,2,45.0,0.81,,,,,,,,,
2022-07-10 23:50,125,14.2,0.4,,,19.3,,11.87,0.0,,0.5,180.0,0.82,,,,,,,,,
2022-07-10 23:50,402,13.2,0.5,0,0,18.3,2000,10.6,0.0,,0.7,0.0,0.82,22.99,24.54,22.79,21.51,21.04,,19.57,18.26,16.67
2022-07-10 23:50,1129,13.1,0.7,0,0,,2000,11.16,0.0,,1.3,225.0,0.82,24.1,25.64,24.38,23.34,22.24,,21.05,19.66,17.32
2022-07-10 23:50,1006,12.3,1,0,0,,2000,11.2,0.0,,1.8,315.0,0.82,,,,,,,,,
2022-07-10 23:50,2561,11.1,1,0,0,17.4,2000,9.75,0.0,,1.1,225.0,0.82,,,,,,,,,
