timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-05-22 21:35,1166,11.7,,,,15.8,,7.02,,,,,,17.43,15.49,12.94,10.57,9.9,,8.67,8.09,8.54
2022-05-22 21:35,1164,13.2,0.9,0,0,16.2,2000,6.08,0.0,,2.3,45.0,0.55,,,,,,,,,
2022-05-22 21:36,308,,0.7,0,0,14.2,2000,8.2,0.0,,1.3,270.0,0.82,17.68,16.94,14.04,13.4,12.68,,11.44,10.31,9.07
2022-05-22 21:37,6551,13.5,1.5,0,0,14.1,2000,4.64,0.0,,,0.0,0.82,,,,,,,,,
2022-05-22 21:35,1208,11.9,0.6,0,0,14.6,2000,7.8,0.0,,2.4,45.0,0.82,17.67,16.55,14.95,14.52,,,14.03,12.82,11.76
2022-05-22 21:35,1181,13.8,0.8,0,0,,2000,7.33,0.0,,1.9,225.0,0.82,17.3,17,14.5,13.7,13.1,,12.1,11,10.1
2022-05-22 21:48,310,,1.6,0,0,15.6,2000,4.4,0.0,,2.1,315.0,0.82,,,,,,,,,
2022-05-22 21:44,1206,13.3,2.1,0,0,15.1,2000,5.94,0.0,,3.1,0.0,0.82,15.8,16.8,14.45,13.73,,,12.73,11.95,10.91
2022-05-22 21:35,1183,13.7,1.6,,,16.7,,5.83,0.0,,4.4,0.0,0.82,42.56,39.52,28.97,22.26,18.12,,13.84,11.45,
2022-05-22 21:36,363,13.5,2.8,0,0,16.8,2000,4.9,0.0,,3.8,315.0,0.82,19.85,18.63,15.57,14.12,13.13,,12.03,10.8,10.28
2022-05-22 21:36,361,13.4,1.6,0,0,15.8,2000,5.2,0.0,,2.7,0.0,0.82,17.82,17.56,15.08,14.01,13.3,,12.08,11.01,10.21
2022-05-22 21:36,362,12.4,1.5,0,0,13.9,2000,6.8,0.0,,2.1,315.0,0.82,,,,,,,,,
2022-05-22 21:35,1185,,1.7,0,0,14.1,2000,7,0.0,,3.6,315.0,0.82,17,17.5,15.7,14.6,13.9,,12.9,12,11.1
2022-05-22 21:35,1209,10.7,1.9,0,0,13,2000,7.02,0.0,,6.2,315.0,0.82,16,16.25,14.48,13.81,13.27,,12.21,11.33,10.53
2022-05-22 21:35,1201,10.5,1.8,0,0,12.6,2000,6.06,0.0,,3,0.0,0.82,15.86,16.14,14.15,13.05,12.37,,11.34,10.61,9.77
2022-05-22 21:36,367,10.5,3.2,,,11.7,,4.3,0.0,,4.3,315.0,0.82,14.26,14.9,14.49,13.69,13.32,,12.45,11.22,10.26
2022-05-22 21:35,1204,10.8,3.5,0,0,12.7,2000,3.35,0.0,,7.2,0.0,0.82,,,,,,,,,
2022-05-22 21:35,1187,10.6,4.9,0,0,13.3,2000,4.07,0.0,,9.6,45.0,0.82,15.4,15,14.2,13.8,13.1,,12.5,11.6,10.8
2022-05-22 21:35,1101,13.5,1.4,0,0,16.1,2000,3.56,0.0,,2.4,0.0,0.82,,,,,,,,,
2022-05-22 21:35,1132,13.1,1.9,0,0,,2000,4.77,0.0,,2.6,0.0,0.82,18.82,18.11,14.53,13.36,12.17,,11.16,10.55,10.09
2022-05-22 21:35,1134,12.6,0.7,0,0,16.3,2000,5.74,0.0,,1.1,0.0,0.82,20.93,18.29,14.99,13.59,12.7,,11.84,11.14,10.48
2022-05-22 21:35,1135,12.6,0.7,0,0,16.2,2000,5.97,0.0,,1.6,45.0,0.82,21.32,20.49,15.4,13.34,12.38,,12.14,11.53,10.91
2022-05-22 21:36,306,12.2,0.6,0,0,16.2,2000,3.7,0.0,,0.8,315.0,0.82,20.95,20.32,15.8,13.72,12.79,,11.6,11.21,10.5
2022-05-22 21:36,3821,13.5,3.3,0,0,17.3,2000,4.64,0.0,,,45.0,0.82,,,,,,,,,
2022-05-22 21:35,1168,13.1,,0,0,,2000,4.26,0.0,,,,0.82,21.75,20.95,16.33,-33.13,14.36,,13.5,12.34,11.69
2022-05-22 21:35,1211,11.9,0.6,,,15,2000,2.08,0.0,,2.5,0.0,0.82,,,,,,,,,
2022-05-22 21:35,2481,13.3,1.7,0,0,14.8,2000,5.46,0.0,,1.7,315.0,0.82,,,,,,,,,
2022-05-22 21:36,4001,12.7,2.7,0,0,15.2,2000,9.32,0.0,,2.8,315.0,0.82,,,,,,,,,
2022-05-22 21:35,1042,12.1,1.3,0,0,,2000,9.83,0.0,,2.6,270.0,0.82,16.37,16.22,15.3,15.07,14.12,,12.7,11.5,10.49
2022-05-22 21:35,1063,10.9,0.3,0,0,13.2,2000,9.1,0.0,,0.9,315.0,0.82,,,15.63,,14.71,,12.54,,
2022-05-22 21:44,1262,13.9,,,,,,7.36,,,,,,,,,,,,,,
2022-05-22 21:44,413,12.6,1.6,0,0,14.1,2000,9.5,0.0,,2.1,270.0,0.82,,,,,,,,,
2022-05-22 21:36,412,12.5,0.8,0,0,13.1,2000,9.2,0.0,,1.2,315.0,0.82,,,,,,,,,
2022-05-22 21:48,1071,13.1,3.9,,,,,10.63,0.0,,6.6,270.0,0.82,15.02,15.08,14.7,14.55,,,14.05,13.11,11.79
2022-05-22 21:48,1004,11.5,1,,,12.1,,9.75,0.0,,2.9,270.0,0.82,12.78,13.25,13.83,13.83,12.93,,11.99,11.2,10.71
2022-05-22 21:35,1241,13.2,1.1,0,0,17.9,2000,4.28,0.0,,1.2,0.0,0.82,,,,,,,,,
2022-05-22 21:36,406,10.5,0.1,,,15.4,,7.4,0.0,,0.3,45.0,0.82,,,,,,,,,
2022-05-22 21:35,1125,11.8,1.4,0,0,14.9,2000,3.05,0.0,,1.9,45.0,0.82,19.56,19.42,15.31,13.42,12.8,,11.96,11.14,10.38
