timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-02-09 18:50,1166,2.6,,,,0.8,,0.97,2.0,,,,0.76,0.07,-3.53,-6.24,-6.96,-6.13,,-4.22,-2.03,0.7
2022-02-09 18:50,1164,2.8,3.6,0.0,0,2.8,2000,1.01,1.0,,6.4,225.0,0.81,,,,,,,,,
2022-02-09 18:50,308,,1.5,1.0,0.16,2.9,2000,0.8,2.0,,2.4,225.0,0.8,2.4,1.9,1.44,1.53,1.77,,2.38,3.22,3.95
2022-02-09 18:52,6551,2.9,3.9,5.0,0.3,2.7,2000,1.88,2.0,,,180.0,0.71,,,,,,,,,
2022-02-09 18:50,1208,3.2,1.3,1.0,0,3.6,2000,2.48,2.0,,5.1,315.0,0.79,2.39,1.57,0.88,0.6,0.92,,1.29,1.98,2.64
2022-02-09 18:50,1181,3.7,4,0.0,0,,2000,2.97,2.0,,7.2,225.0,0.79,3.1,2.7,1.6,1.5,1.7,,2.2,2.8,3.7
2022-02-09 19:00,310,,3.4,0.0,0,4.5,2000,1.7,2.0,,4.3,180.0,0.79,,,,,,,,,
2022-02-09 19:00,1206,4.6,3.5,1.0,0,4.2,2000,3.41,1.0,,6.6,225.0,0.81,3.96,2.83,1.82,1.73,2.23,,2.79,3.42,4.02
2022-02-09 18:50,1183,4.4,3.4,,,4.3,,3.52,,,6.4,180.0,,3.47,2.41,0.76,0.57,0.52,,0.01,1.51,2.63
2022-02-09 18:51,363,4.4,5.6,2.0,0.15,4,2000,3.2,2.0,,6.7,180.0,0.79,3.34,2.51,1.88,1.9,2.84,,3.36,3.41,4.12
2022-02-09 18:51,361,,5.7,2.0,0.14,,2000,2.9,2.0,,7.1,225.0,0.76,2.81,2.48,1.61,1.77,2.05,,2.31,2.86,3.41
2022-02-09 18:51,362,5,3.8,5.0,0.13,4.2,2000,3.1,2.0,,5.5,270.0,0.77,,,,,,,,,
2022-02-09 18:50,1185,,4.6,1.0,0.48,4,2000,4.2,2.0,,10.8,270.0,0.77,2.7,2.3,1.3,1.3,1.6,,2,2.5,3.1
2022-02-09 18:50,1209,4.3,7.6,5.0,0,4,2000,4.3,2.0,,12.4,270.0,0.74,2.99,2.2,1.26,1.52,1.91,,2.3,2.83,3.31
2022-02-09 18:50,1201,4.5,6.8,5.0,0.06,4.1,2000,4.5,2.0,,10,270.0,0.79,2.79,2.3,1.39,1.49,2.21,,2.62,3.19,3.83
2022-02-09 18:51,367,4.6,5.3,,,4.5,,4.4,2.0,,6.8,225.0,0.71,2.96,2.25,1.62,1.67,2.35,,2.78,3.15,3.91
2022-02-09 18:50,1204,5,5.5,,,4.6,2000,5,2.0,,10,270.0,0.78,,,,,,,,,
2022-02-09 18:50,1187,4.8,6.3,0.0,0,,2000,4.8,0.0,,10.9,315.0,0.8,2.9,2.7,2.7,3.2,3.6,,4,4.6,5.4
2022-02-09 18:50,1101,2.3,3.9,0.0,0,1.6,2000,0.98,2.0,,6.6,180.0,0.76,,,,,,,,,
2022-02-09 18:50,1132,2.7,3,1.0,0.06,,2000,1.07,1.0,,6.2,225.0,0.81,3.09,2.62,1.66,1.84,2.17,,2.54,3.14,3.77
2022-02-09 18:50,1134,2.3,2.1,1.0,0,2.4,2000,2.3,2.0,,4.6,225.0,0.77,2.45,1.06,0.84,1.04,1.58,,2.13,2.66,3.11
2022-02-09 18:50,1135,2.6,1.8,1.0,0,2.4,1979,1.73,2.0,,3.7,180.0,0.78,2.47,1.84,0.91,0.46,0.66,,1.7,2.01,2.37
2022-02-09 18:50,306,2.4,4.8,0.0,0,2.1,2000,-0.2,2.0,,6.6,180.0,0.76,1.81,1.52,0.73,0.74,1.65,,1.87,2.64,3.11
2022-02-09 18:51,3821,2.5,4.2,2.0,0,3,2000,2.5,2.0,,,270.0,0.75,,,,,,,,,
2022-02-09 18:50,1168,3,,0.0,0,,2000,1.98,2.0,,,,0.79,2.01,1.36,0.28,0.37,0.63,,1.16,1.58,2.56
2022-02-09 18:50,1211,2.1,2,,,-0.6,2000,-1.86,2.0,,5.8,225.0,0.79,,,,,,,,,
2022-02-09 18:50,2481,2.6,3.7,0.0,0,1.9,2000,1.14,2.0,,3.8,180.0,0.79,,,,,,,,,
2022-02-09 18:51,4001,2.8,2.7,0.0,0,2.7,2000,1.03,2.0,,3,180.0,0.79,,,,,,,,,
2022-02-09 18:50,1042,3.3,1.5,0.0,0,,2000,0.52,2.0,,3.5,180.0,0.79,2.86,2.25,0.91,0.71,0.87,,1.25,1.66,2.02
2022-02-09 18:50,1063,4.2,0.7,0.0,0,3.3,2000,4.2,2.0,,2.4,180.0,0.76,,,3.08,,1.51,,3.41,3.8,
2022-02-09 19:01,1262,4.6,,,,,,2.46,2.0,,,,0.77,,,,,,,,,
2022-02-09 19:01,413,4,5.7,2.0,0.32,4,2000,2.6,1.0,,6.5,225.0,0.8,,,,,,,,,
