timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-10-18 23:50,1166,1.8,,,,2.6,,0.49,0.0,,,,0.82,5.99,8.12,10.1,10.53,11.32,,12.21,12.54,12.9
2021-10-18 23:50,1164,3.8,1.3,0,0,4.7,2000,0.5,0.0,,2.5,270.0,0.82,,,,-0.05,2.29,,4.26,4.13,
2021-10-18 23:50,308,,1.5,0,0,3.8,2000,-0.1,0.0,,1.9,270.0,0.82,6.88,8.67,10.42,11.02,11.62,,12.43,13.15,13.47
2021-10-18 23:50,1208,2.8,1.8,0,0,,2000,0.6,0.0,,3.2,0.0,0.82,7.69,9.19,10.26,10.57,11.33,,11.95,12.7,13.2
2021-10-18 23:50,1181,3.7,1.8,0,0,3.9,2000,0.05,0.0,,3.6,270.0,0.82,,,,,,,,,
2021-10-18 23:52,310,,1.8,0,0,4.2,2000,-0.9,0.0,,2.2,270.0,0.82,,,,,,,,,
2021-10-18 23:52,1206,0.9,2.2,0,0,2.9,2000,-0.25,0.0,,3.1,270.0,0.82,4.49,9.51,10.85,11.76,12.48,,13.3,13.95,14.42
2021-10-18 23:50,1183,1.1,0.5,0,0,3,2000,0.1,0.0,,1.6,135.0,0.82,6.88,9.4,10.49,10.84,11.25,,10.9,12.15,13.01
2021-10-18 23:51,363,2.5,2.2,0,0,3.5,2000,-0.3,1.0,,2.6,270.0,0.82,6.65,8.35,9.98,10.43,11.82,,12.57,12.64,13.18
2021-10-18 23:51,361,2.4,1.5,0,0,3.9,2000,-0.4,0.0,,2.4,315.0,0.82,6.35,8.44,9.87,10.7,11.44,,12,12.73,13.14
2021-10-18 23:51,362,2,0.1,0,0,2.6,2000,-1.3,0.0,,0.4,270.0,0.82,,,,,,,,,
2021-10-18 23:50,1185,,1.7,0,0,3.4,2000,0.1,0.0,,2.3,270.0,0.82,6.71,8.39,9.74,10.25,10.91,,11.65,12.03,12.54
2021-10-18 23:50,1209,2.4,2.1,0,0,3.1,2000,0.14,0.0,,3.6,270.0,0.82,6.43,8.57,10.06,10.85,11.62,,12.36,12.9,13.3
2021-10-18 23:51,367,1,0.3,,,,,,0.0,,0.4,225.0,0.82,6.94,9.32,10.86,11.39,12.36,,12.9,13.14,13.54
2021-10-18 23:50,1204,-0.3,0.7,0,0,2.3,1634,-0.9,0.0,,1,180.0,0.82,,,,,,,,,
2021-10-18 23:50,1187,4,0.4,0,0,5.1,2000,1.21,0.0,,1,180.0,0.82,,,,,,,,,
2021-10-18 23:50,1101,2.6,2.1,0,0,3.2,2000,0.17,0.0,,3.8,315.0,0.82,,,,,,,,,
