timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-28 11:35,1166,1,,,,0.3,,0.86,2.0,,,,0.72,-2.09,-7.21,-8.39,-8.49,-7.18,,-4.61,-2.21,0.81
2022-01-28 11:35,1164,1.1,3.5,0,0,2.2,2000,0.53,2.0,,5.9,315.0,0.78,,,,,,,,,
2022-01-28 11:36,308,,2.8,0,0,3,2000,0.2,2.0,,3.3,270.0,0.78,0.93,0.56,0.65,0.88,1.31,,2.26,3.38,4.3
2022-01-28 11:38,6551,,7.3,Sniegas,,,2000,,2.0,,,270.0,0.65,,,,,,,,,
2022-01-28 11:35,1208,2.1,4.1,1,0,3,2000,2.1,2.0,,10.3,0.0,0.78,0.47,0.16,0.12,0.09,0.61,,1.19,2.07,2.83
2022-01-28 11:35,1181,1.9,7.4,1,0.12,,2000,0.74,1.0,,12,315.0,0.81,1.6,1.1,0.8,1,1.3,,2,2.7,3.9
2022-01-28 11:36,310,,5.4,0,0,3.3,2000,-1,1.0,,6.5,315.0,0.81,,,,,,,,,
2022-01-28 11:36,1206,2.5,7.9,0,0,2.8,2000,0.4,1.0,,12,315.0,0.81,2.04,1.41,1.29,1.57,1.95,,2.73,3.58,4.27
2022-01-28 11:35,1183,1.8,5.4,,,2.3,,0.18,,,10.6,315.0,,1.3,0.36,-0.32,-0.63,-0.36,,-0.51,1.11,2.49
2022-01-28 11:36,363,1.3,7.2,5,0.43,2.1,2000,-0.1,1.0,,8.3,315.0,0.8,1.5,1,1.36,1.49,2.58,,3.33,3.52,4.33
2022-01-28 11:36,361,,6.1,2,0.09,,2000,-0.5,1.0,,7.8,315.0,0.8,1.37,1.38,1.25,1.39,1.66,,2.08,2.85,3.53
2022-01-28 11:36,362,1.8,3.4,0,0.02,2.1,2000,-0.9,1.0,,6.4,315.0,0.8,,,,,,,,,
2022-01-28 11:35,1185,,5.8,5,0.36,1.9,2000,0.5,1.0,,13.1,315.0,0.8,1.5,1.4,1.1,1,1.3,,1.7,2.3,3.1
2022-01-28 11:35,1209,1.3,4.5,5,0.12,1.8,2000,0.29,2.0,,10.2,315.0,0.78,1.68,1.59,1.37,1.42,1.73,,2.2,2.78,3.4
2022-01-28 11:35,1201,1.6,9,0,0,1.9,2000,0.44,1.0,,14.1,315.0,0.8,1.37,1.6,1.44,1.3,2.01,,2.51,3.22,3.96
2022-01-28 11:36,367,1.5,6.7,,,2,,0.1,1.0,,8.7,315.0,0.81,2.04,2.02,1.99,1.77,2.32,,2.78,3.23,4.1
2022-01-28 11:35,1204,2.6,8.1,,,2.9,2000,-0.33,1.0,,14.2,0.0,0.81,,,,,,,,,
2022-01-28 11:35,1187,2.5,7.6,0,0,,2000,0.07,0.0,,15.1,45.0,0.82,2.7,3,3,3.3,3.7,,4.1,4.8,5.6
2022-01-28 11:35,1101,0.5,4.5,0,0,1.3,2000,0.5,2.0,,7.1,315.0,0.74,,,,,,,,,
2022-01-28 11:35,1132,1.3,4.1,0,0,1.1,2000,1.02,2.0,,9.4,315.0,0.68,0.61,0.67,0.84,1.3,1.88,,2.6,3.25,3.99
2022-01-28 11:35,1134,1.3,5.9,0,0,2,2000,1.3,2.0,,9.7,315.0,0.7,0.28,-0.53,0.06,0.31,1.23,,2.03,2.75,3.3
2022-01-28 11:35,1135,1.3,3.2,0,0,1.9,2000,0.88,1.0,,8.2,315.0,0.8,1.07,0.76,0.61,0.09,0.38,,1.62,2.06,2.53
2022-01-28 11:36,306,1,5.3,1,0.02,1.5,2000,-1.2,2.0,,7,270.0,0.79,0.41,0.29,0.14,0.3,1.51,,1.92,2.8,3.34
2022-01-28 11:36,3821,1.2,4.4,5,,1.9,2000,0.34,2.0,,,0.0,0.8,,,,,,,,,
2022-01-28 11:35,1168,1.5,,0,0,,2000,-0.43,1.0,,,,0.8,0.54,0.11,-0.53,-0.3,0.28,,1,1.62,2.7
2022-01-28 11:35,1211,0.5,2.3,,,-2,2000,0.08,2.0,,5.2,270.0,0.66,,,,,,,,,
2022-01-28 11:36,2481,0.6,5.1,5,2.88,0.5,2000,-0.01,2.0,,5.4,270.0,0.72,,,,,,,,,
2022-01-28 11:37,4001,0.5,1.5,11,1.98,0.2,2000,0.15,2.0,,1.7,270.0,0.66,,,,,,,,,
2022-01-28 11:35,1042,0.5,2.9,10,0.9,,2000,0.22,2.0,,5.7,270.0,0.73,0.36,-0.22,-0.78,-0.39,0.1,,0.97,1.59,2.09
2022-01-28 11:35,1063,2.3,2.6,0,0.12,2.8,2000,0.8,2.0,,8.6,315.0,0.78,,,0.13,,-0.06,,2.58,3.72,
2022-01-28 11:36,1262,2.6,,,,,,-0.74,1.0,,,,0.8,,,,,,,,,
2022-01-28 11:37,413,2.4,4.3,0,0,3,2000,0.3,1.0,,7,0.0,0.81,,,,,,,,,
2022-01-28 11:40,412,2,6.1,1,0.02,2.4,2000,-0.6,1.0,,8.9,315.0,0.8,,,,,,,,,
2022-01-28 11:36,1071,2.3,7,,,,,1.14,2.0,,11.8,270.0,0.78,2.26,1.79,1.82,1.82,2.17,,2.95,3.67,4.36
2022-01-28 11:36,1004,1.3,3.2,,,2.1,,0.44,2.0,,7.4,270.0,0.76,1.13,1.05,1.45,1.71,1.88,,2.46,3.08,3.92
2022-01-28 11:35,1241,1.1,5.8,0,2.82,1.8,2000,1.1,2.0,,6.1,0.0,0.73,,,,,,,,,
2022-01-28 11:37,406,1.3,5.2,,,2.1,,0.5,2.0,,6.9,315.0,0.77,0.84,0.41,0.12,-0.01,0.45,,1.58,2.27,2.7
2022-01-28 11:35,1125,0.6,4.8,0,0,0.8,2000,0.18,2.0,,6.7,315.0,0.78,-0.55,-0.66,-1.21,-0.64,0.45,,1.26,2.12,2.89
2022-01-28 11:35,1061,2.8,5,0,0,2.3,2000,0.85,0.0,,10,270.0,0.8,,,,,,,,,
2022-01-28 11:37,411,1.6,7.8,2,0.18,2.6,2000,-0.3,1.0,,11.3,315.0,0.8,,,,,,,,,
2022-01-28 11:36,1143,1.7,3.9,,,2.8,,1.7,2.0,,7,315.0,0.77,1.8,1.49,1.35,1.54,1.88,,2.94,3.82,4.53
2022-01-28 11:37,410,1.7,7.4,,,,,,1.0,,9.3,315.0,0.82,,,,,,,,,
2022-01-28 11:37,401,1.4,9.4,2,0.26,1.4,2000,-0.5,2.0,,11.5,45.0,0.76,,,,,,,,,
2022-01-28 11:35,1001,1.4,7.8,0,0,1.6,2000,-0.37,2.0,,13.3,0.0,0.75,,,,,,,,,
2022-01-28 11:35,125,1.2,2.4,,,1.1,,-0.13,2.0,,2.6,270.0,0.77,,,,,,,,,
2022-01-28 11:37,402,1.1,17.9,2,0.53,1.9,2000,-1.1,1.0,,19.9,315.0,0.8,1.4,1.14,0.91,0.98,1.49,,2.1,3.48,4.05
2022-01-28 11:35,1129,1.1,6.5,5,0.42,,2000,-0.05,2.0,,11.1,315.0,0.76,1.13,0.86,0.89,1.07,1.27,,2.05,3.34,3.85
2022-01-28 11:35,1006,1.4,6.4,5,0,1.3,2000,-0.52,2.0,,10.9,0.0,0.78,,,,,,,,,
2022-01-28 11:36,2561,1.3,5,5,0.48,1.6,2000,-0.91,1.0,,5.2,315.0,0.8,,,,,,,,,
2022-01-28 11:36,2902,1.1,8.7,1,1.26,1.4,2000,-0.48,1.0,,9.2,0.0,0.81,,,,,,,,,
2022-01-28 11:37,414,3.1,2.4,2,0.03,0.9,2000,-0.4,2.0,,6.1,225.0,0.76,0.31,-0.15,-0.84,-0.67,-0.02,,0.83,1.58,2.43
2022-01-28 11:35,1066,1.2,7.7,0,0,1.3,2000,-0.88,2.0,,13.2,315.0,0.79,1.02,0.91,,0.39,1.6,,2.86,4.02,5.06
2022-01-28 11:37,415,1,7.9,10,0.12,1.3,2000,-0.6,2.0,,9.8,315.0,0.78,0.93,1.04,0.72,0.98,1.69,,2.26,3.34,3.76
2022-01-28 11:36,383,2.4,1.6,1,0.06,2.8,2000,-1.1,1.0,,2.5,0.0,0.8,2.31,2.33,2.3,2.18,2.79,,3.3,3.65,4.52
2022-01-28 11:35,1008,0.9,5.5,1,0.06,1.2,2000,0.9,2.0,,12.1,0.0,0.78,,,,,,,,,
2022-01-28 11:35,1214,1.4,9.9,0,0,1.3,2000,0.24,2.0,,14.9,270.0,0.78,0.82,-2.5,-2.55,-4.51,-4.81,,-28.58,-2.17,0.01
2022-01-28 11:36,316,1.5,7.9,2,0.11,1.1,2000,-0.4,0.0,,9.8,0.0,0.82,,,,,,,,,
2022-01-28 11:35,1012,1.2,5.7,5,0,2.5,2000,0.2,2.0,,10.6,315.0,0.79,,,,,,,,58.98,
2022-01-28 11:36,318,0.5,1.3,2,0,0.7,2000,-0.2,2.0,,2.5,315.0,0.8,,,,,,,,,
2022-01-28 11:20,1901,1.3,5.3,5,1.14,1.1,2000,-0.4,2.0,,5.6,315.0,0.78,,,,,,,,,
2022-01-28 11:35,1189,1.6,6.1,,,,2000,0.14,2.0,,12.5,315.0,0.76,,,,,,,,,
2022-01-28 11:36,390,2.4,4.4,,,2.2,,0.2,2.0,,5.6,315.0,0.77,,,,,,,,,
2022-01-28 11:35,1015,2.7,7.4,0,0,3,2000,0.76,2.0,,12.9,315.0,0.79,2.33,2.2,1.95,1.88,2.45,,3.17,4.11,4.83
2022-01-28 11:36,382,2.3,12,8,0.94,2.4,2000,0.4,2.0,,13.8,0.0,0.78,,,,,,,,,
2022-01-28 11:38,981,2.6,4.5,0,0,2.5,2000,0.17,1.0,,12.1,315.0,0.8,,,,,,,,,
2022-01-28 11:38,5690,1.4,,,,2.4,,-0.27,1.0,,,,0.81,,,,,,,,,
2022-01-28 11:36,384,,4.2,2,1.5,1,2000,-0.3,5.0,,5.2,315.0,0.76,,,,,,,,,
2022-01-28 11:36,2582,0.6,,,,,,0.7,2.0,,,,0.73,,,,,,,,,
2022-01-28 11:05,1074,0.7,1.9,0,0,0.5,2000,0.28,2.0,,4,315.0,0.77,-0.41,-0.57,-0.59,-0.22,0.58,,1.28,2.26,2.98
2022-01-28 11:36,2903,1.1,1.1,5,0.12,1.2,2000,0.59,2.0,,1.1,0.0,0.73,0.07,-0.33,-0.56,-0.33,0.19,,0.97,1.91,2.97
2022-01-28 11:36,386,0.5,3.4,10,0.78,-0.3,2000,-0.3,2.0,,4.7,135.0,0.59,,,,,,,,,
2022-01-28 11:36,2501,1.2,0.9,5,0.42,1.2,2000,0.45,2.0,,0.9,225.0,0.77,,,,,,,,,
2022-01-28 11:35,1163,1.6,5.2,1,0.18,0.7,2000,1.46,2.0,,10.1,270.0,0.76,-0.1,-0.5,-0.8,-0.5,0,,1,1.9,2.6
2022-01-28 11:37,403,1.8,5.8,2,0.31,1.9,2000,-0.1,2.0,,7.9,0.0,0.76,,,,,,,,,
2022-01-28 11:37,5210,1.3,8.7,0,0,1.7,2000,-0.31,1.0,,12.4,315.0,0.8,,,,,,,,,
2022-01-28 11:37,4021,1.1,2.8,,,1.7,,0.42,2.0,,2.9,315.0,0.78,,,,,,,,,
2022-01-28 11:35,1104,1,1.3,5,0,-1,2000,0.72,2.0,,3.7,225.0,0.77,-0.6,-1,-1.5,-1.1,-0.3,,0.5,1.4,2.4
2022-01-28 11:35,1401,0.3,2.4,5,4.02,-0.5,2000,-0.09,2.0,,2.8,180.0,0.74,,,,,,,,,
2022-01-28 11:37,407,0.6,3,2,0.14,0.5,2000,-1.1,2.0,,3.8,315.0,0.78,,,,,,,,,
2022-01-28 11:36,385,0.9,3.6,5,0.32,1.3,2000,-0.1,2.0,,4.7,270.0,0.75,,,,,,,,,
2022-01-28 11:35,1068,1.1,2.4,10,0.18,0.1,2000,0.39,2.0,,5.4,270.0,0.73,-0.5,-0.6,-0.9,-0.4,0.3,,1,1.8,2.6
2022-01-28 11:36,387,0.9,6.1,,,,,,,,7.6,315.0,,,,,,,,,,
2022-01-28 11:36,3981,1.5,2.9,0,0.96,1.1,2000,1.08,2.0,,3,270.0,0.74,,,,,,,,,
2022-01-28 11:35,1122,0.8,1.7,11,0.3,-1.4,2000,0.38,2.0,,3.4,270.0,0.71,,,,,,,,,
2022-01-28 11:35,1522,1,2.2,,,0.7,,0.58,2.0,,2.4,0.0,0.53,,,,,,,,,
2022-01-28 11:37,409,0.5,3.5,2,0.15,-0.6,2000,0.6,2.0,,4.2,315.0,0.7,,,,,,,,,
2022-01-28 11:38,5650,1.2,,,,1.2,,0.12,,,,,,,,,,,,,,
2022-01-28 11:36,3941,1.2,5.9,5,1.08,1.6,1999,0.49,2.0,,6.5,225.0,0.79,0.33,-0.97,-0.67,-0.11,0.5,,0.32,1.78,2.32
2022-01-28 11:37,408,1,2.9,5,0.2,1.6,1980,0.3,2.0,,3.7,270.0,0.77,,,,,,,,,
2022-01-28 11:35,1123,0.6,2.6,5,0.66,0.5,2000,0.6,2.0,,5.2,270.0,0.71,-0.67,-1.06,-1.14,-0.43,0.34,,1.21,2.09,2.87
2022-01-28 11:36,395,1.1,5.7,0,0.02,1.4,2000,-0.2,2.0,,7,315.0,0.78,,,,,,,,,
2022-01-28 11:36,394,1.2,4.5,2,0.38,1.6,2000,-0.2,2.0,,7.2,315.0,0.77,,,,,,,,,
2022-01-28 11:35,1138,0.9,5.8,0,0,0.7,2000,0.62,2.0,,10.1,315.0,0.73,-0.75,-0.79,-0.66,-0.03,0.44,,1.44,2.42,2.98
2022-01-28 11:36,391,1.7,6.4,5,1.57,1.9,2000,1.2,2.0,,7.7,315.0,0.73,,,,,,,,,
2022-01-28 04:51,392,2,0,2,0.15,0.5,2000,0.8,2.0,,0,0.0,0.75,,,,,,,,,
2022-01-28 11:35,1140,1.8,4.3,0,0,3.7,2000,0.94,1.0,,11.4,315.0,0.79,0.75,0.47,0.42,0.77,1.51,,2.37,3.11,3.34
2022-01-28 11:38,987,2.4,4.1,0,0,2.4,2000,0.77,2.0,,9.2,315.0,0.77,,,,,,,,,
2022-01-28 11:38,989,2.7,4.7,0,0,2.3,2000,0.91,2.0,,11.5,315.0,0.77,2.1,1.92,1.72,1.76,1.99,,2.44,2.96,3.47
2022-01-28 11:38,984,2.8,8.8,0,0,5.1,2000,0.37,0.0,,13.2,0.0,0.82,,,,,,,,,
2022-01-28 11:36,314,1.3,6.2,,,1.9,,-0.1,2.0,,8.3,225.0,0.74,,,,,,,,,
2022-01-28 11:36,2581,1.3,6.6,1,0,1,2000,-0.05,2.0,,7.1,270.0,0.74,,,,,,,,,
2022-01-28 11:38,961,2,7.2,0,0,1.6,2000,0.44,1.0,,7.3,315.0,0.79,,,,,,,,,
