timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-01 23:50,1166,-2.8,,,,-5.9,,-5.2,1.0,,,,0.81,-4.78,-6.44,-6.56,-6.13,-4.66,,-2.35,-0.34,2.39
2022-01-01 23:50,1164,-2.4,2.1,0,0,-3.9,2000,-5,1.0,,4.1,0.0,0.81,,,,,,,,,
2022-01-01 23:36,308,,0.3,0,0,-3.5,2000,-5.1,1.0,,0.5,270.0,0.82,-0.92,-0.48,-0.54,-0.26,0.72,,2.47,4.24,5.67
2022-01-01 23:50,1208,-2.8,1.4,0,0,,2000,-5.1,1.0,,2.7,0.0,0.81,-0.38,-0.25,-0.85,-0.69,0.36,,1.45,2.83,3.95
2022-01-01 23:50,1181,-2.8,1.9,0,0,-4,2000,-5.1,1.0,,3.1,315.0,0.81,-0.6,-0.5,-0.8,-0.1,0.9,,2.4,3.7,5.2
2022-01-01 23:48,310,,0.8,0,0,-3.5,2000,-5.9,1.0,,1.6,0.0,0.82,,,,,,,,,
2022-01-01 23:50,1206,-3.1,1.1,0,0,-4.3,2000,-4.7,1.0,,1.9,315.0,0.81,-1.38,-0.35,-0.31,0.66,1.88,,3.23,4.58,5.68
2022-01-01 23:50,1183,-3.5,1,,,-4.5,,-4.8,1.0,,1.3,0.0,0.81,-1.35,-1.26,-1.63,-0.69,0.21,,0.39,2.6,4.27
2022-01-01 23:36,363,-2.9,1.1,0,0,-4.7,2000,-4.6,1.0,,1.1,315.0,0.81,-1.6,-1.2,-1.56,-0.9,1.6,,3.18,3.88,5.09
2022-01-01 23:36,361,-3.4,0.4,0,0,,2000,-5.3,1.0,,0.5,45.0,0.81,-1.88,-0.71,-1.31,-0.58,0.4,,1.63,3.14,4.32
2022-01-01 23:36,362,-3.2,0.4,0,0,-5.1,2000,-5.5,1.0,,0.6,315.0,0.81,,,,,,,,,
2022-01-01 23:50,1185,,1,0,0,-5.2,2000,-3.6,1.0,,1.7,45.0,0.81,-1.3,-0.6,-1,-0.7,0.3,,1.5,2.5,3.8
2022-01-01 23:50,1209,-2.9,2,0,0,-4,2000,-4.2,1.0,,2.6,90.0,0.81,-1.68,-0.52,-0.57,-0.24,0.82,,2.06,3.24,4.27
2022-01-01 23:50,1201,-2.9,1.6,0,0,-4,2000,,1.0,,2.3,90.0,0.81,-1.48,-0.6,-1.01,-0.27,1.35,,2.48,3.72,4.94
2022-01-01 23:36,367,-2.2,0.3,,,-2.5,,-3.2,1.0,,0.4,135.0,0.8,-0.45,0.45,0.61,0.65,1.71,,2.72,3.71,5.06
2022-01-01 23:50,1204,-1.9,0.7,,,-2.4,2000,-2.6,1.0,,1,225.0,0.81,,,,,,,,,
2022-01-01 23:50,1187,-1.4,1,0,0,,2000,0.2,0.0,,1.8,270.0,0.82,1.2,1.8,2,2.3,2.9,,3.8,5,6.3
2022-01-01 23:50,1101,-3.4,3.3,0,0,-4.8,2000,-5.4,1.0,,4.8,315.0,0.8,,,,,,,,,
2022-01-01 23:50,1132,-3.5,2.8,0,0,-5.3,2000,-6,1.0,,4.7,315.0,0.81,-1.25,-0.55,-0.58,0.55,1.91,,3.22,4.25,5.3
2022-01-01 23:50,1134,-3.6,1.5,0,0,-5.3,2000,-5.5,1.0,,2.4,0.0,0.81,-1.39,-1.32,-0.98,-0.27,1.24,,2.5,3.49,4.28
2022-01-01 23:50,1135,-3.3,0.4,0,0,-4.4,2000,-5.8,0.0,,0.8,45.0,0.81,-1.87,-1.06,-1.4,-1.38,-0.04,,2.05,2.93,3.78
2022-01-01 23:35,306,-3.6,0.7,0,0,-4.7,2000,-6.9,1.0,,0.9,315.0,0.82,-2.15,-1.03,-1.32,-1.01,1.21,,2.26,3.57,4.47
2022-01-01 23:36,3821,-4,0.8,0,,-4.5,2000,-5.6,2.0,,,0.0,0.81,,,,,,,,,
2022-01-01 23:50,1168,-5.5,,0,0,-3.7,2000,-58.7,1.0,,,,0.81,-5.95,-5.62,-3.7,-1.33,-0.06,,1.34,2.54,4.09
2022-01-01 23:50,1211,-3.5,2.3,,,-5.5,2000,-5.5,2.0,,4.2,270.0,0.78,,,,,,,,,
2022-01-01 23:35,2481,-2.1,3.7,0,0,-3.5,2000,-4.2,1.0,,3.8,315.0,0.81,,,,,,,,,
2022-01-01 23:36,4001,-2.1,1.7,0,0,-4.2,2000,-4.5,2.0,,1.8,315.0,0.79,,,,,,,,,
2022-01-01 23:50,1042,-2.1,1.2,0,0,,2000,,1.0,,3.3,315.0,0.81,-1.36,-1,-1.63,-1.35,-0.22,,1.25,2.34,3.09
2022-01-01 23:50,1063,-0.8,0.7,0,0,-2.2,2000,-2.5,1.0,,1.9,270.0,0.7,,,-1.77,,-0.54,,2.81,4.52,
2022-01-01 23:50,1262,-2.5,,,,-9.4,,-4.4,1.0,,,,0.81,,,,,,,,,
2022-01-01 23:48,413,-2.4,1.1,0,0,-3.6,2000,-4.6,1.0,,1.5,0.0,0.82,,,,,,,,,
2022-01-01 21:51,412,-0.4,2.7,0,0,-1.3,2000,-1.4,1.0,,3.2,0.0,0.81,,,,,,,,,
2022-01-01 23:48,1071,-1.4,2.3,,,-2.2,,-3.1,1.0,,4.1,315.0,0.81,-0.94,-0.13,-0.47,0.32,1.48,,3.01,4.49,5.46
2022-01-01 23:50,1004,-1.5,0.7,,,-2.6,,-40.2,1.0,,1.3,315.0,0.81,0.06,0.76,0.99,0.97,1.32,,2.37,3.48,4.76
