timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-05-20 15:05,1166,23.8,,,,33.6,,5.65,,,,,,23.41,16.51,12.67,10.83,9.06,,7.51,6.12,7.45
2022-05-20 15:05,1164,23.3,3.8,0,0,33.4,2000,6.55,0.0,,10.8,225.0,0.82,,,,,,,,,
2022-05-20 15:06,308,,2.8,0,0,30,2000,7,0.0,,4.4,225.0,0.82,22.9,17.82,14.24,13.01,12.05,,11.01,10.06,8.89
2022-05-20 15:07,6551,22.7,5.6,0,0,27.8,2000,8.76,0.0,,,225.0,0.82,,,,,,,,,
2022-05-20 15:05,1208,20.7,1.7,0,0,26.1,2000,9.29,0.0,,5.2,315.0,0.82,20.24,16.89,15.39,14.2,,,13.37,12.26,11.38
2022-05-20 15:05,1181,20.7,4,0,0,,2000,9.6,0.0,,7.5,225.0,0.82,22.8,18.7,15.1,13.8,12.6,,11.6,10.7,9.9
2022-05-20 15:06,310,,4.4,0,0,24.2,2000,8.4,0.0,,6.6,270.0,0.82,,,,,,,,,
2022-05-20 14:05,1206,20.7,2.6,0,0,25.1,2000,10.77,0.0,,5.5,225.0,0.82,21.36,17.02,15.11,13.55,,,12.2,11.45,10.63
2022-05-20 15:05,1183,20.3,4.2,,,28.6,,12.02,0.0,,7.3,225.0,0.82,24.04,19.67,15.28,10.94,8.31,,5.11,5.98,
2022-05-20 15:06,363,20.2,3.7,0,0,28.7,2000,11.2,0.0,,4.7,225.0,0.82,22.35,18.58,16.14,14.37,12.72,,11.58,10.46,10.02
2022-05-20 15:06,361,20.7,5.7,0,0,29.1,2000,13.5,0.0,,6.9,225.0,0.82,20.96,18.05,15.64,14.24,12.93,,11.61,10.64,9.93
2022-05-20 15:06,362,21.6,3.1,0,0,27,2000,10.6,0.0,,4,270.0,0.82,,,,,,,,,
2022-05-20 15:05,1185,,5.6,0,0,27.6,2000,10.4,0.0,,9.4,270.0,0.82,24.1,19.6,16.6,15.1,13.6,,12.4,11.6,10.8
2022-05-20 15:05,1209,20.1,5.2,0,0,28.5,2000,14,0.0,,8.4,270.0,0.82,22.28,18.26,15.33,14.04,13.01,,11.75,10.96,10.27
2022-05-20 15:05,1201,18.6,5.9,0,0,23.6,2000,12.57,0.0,,8.4,270.0,0.82,22.32,18.08,14.74,12.88,11.88,,10.89,10.3,9.55
2022-05-20 15:06,367,17.6,3.1,,,26.8,,12.3,0.0,,4.3,270.0,0.82,22.25,18.53,15.98,14.08,13.04,,12.05,10.9,10.02
2022-05-20 15:05,1204,18.2,4.8,0,0,27.2,2000,11.27,0.0,,9.5,270.0,0.82,,,,,,,,,
2022-05-20 15:05,1187,16,4.9,0,0,25.6,2000,11.77,0.0,,9.2,0.0,0.82,17.9,16.9,15.3,13.9,12.8,,12.1,11.3,10.6
2022-05-20 15:05,1101,22.9,4.9,0,0,30.8,2000,5.77,0.0,,9.4,225.0,0.82,,,,,,,,,
