timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-08 23:50,1166,-3.7,,,,-4.9,,-5.5,2.0,,,,0.78,-5.55,-7.41,-6.03,-5.34,-4.14,,-2.22,-0.53,1.87
2022-01-08 23:50,1164,-3.4,3.6,0.0,0,-3.1,2000,-5.4,1.0,,6.6,180.0,0.81,,-22.86,,,,,,,
2022-01-08 23:50,308,,1.5,0.0,0,-3.5,2000,-6.2,1.0,,2.5,180.0,0.82,-2.52,-2.03,-0.01,1.13,1.97,,3.03,4.14,5.13
2022-01-08 23:50,1208,-2.4,0.9,0.0,0,,2000,-5.3,0.0,,3.3,225.0,0.82,-1.66,-0.97,0.03,0.13,0.73,,1.45,2.51,3.39
2022-01-08 23:50,1181,-1.7,3.3,0.0,0,-1.9,2000,-6.1,0.0,,5.4,180.0,0.82,-1.3,-0.9,0,0.8,1.5,,2.5,3.5,4.6
2022-01-08 23:56,310,,4.7,0.0,0,-1.1,2000,-6.4,0.0,,5.5,180.0,0.82,,,,,,,,,
2022-01-08 23:56,1206,-1.3,3.5,0.0,0,-1.5,2000,-4.8,1.0,,7.4,180.0,0.81,-1.51,-0.66,0.38,1.07,2.13,,3.17,4.21,5.08
2022-01-08 23:50,1183,-1.5,4.9,,,-1.4,,-4.5,1.0,,7.8,180.0,0.81,-1.78,-1.94,-1.26,-0.35,0.04,,0.15,2.06,3.24
2022-01-08 23:51,363,-1.8,3.7,0.0,0,-1.8,2000,-4.1,1.0,,5,180.0,0.82,-1.74,-1.69,-0.27,0.9,2.81,,3.8,4.05,4.9
2022-01-08 23:51,361,-1.8,5.1,0.0,0,,2000,-3.9,1.0,,6,180.0,0.82,-2.07,-1.55,-0.55,0.74,1.68,,2.43,3.33,4.1
2022-01-08 23:51,362,-1.6,3.1,0.0,0,-2.2,2000,-4.3,1.0,,3.7,225.0,0.81,,,,,,,,,
