timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-01-18 23:50,1166,-5.4,,,,-7.3,,-6.5,1.0,,,,0.81,-6.19,-7.37,-6.32,-6.08,-4.89,,-2.93,-1.02,1.44
2022-01-18 23:50,1164,-2.8,1.8,0,0,-4.1,2000,-4.1,1.0,,3.4,225.0,0.81,,,,,,,,,
2022-01-18 23:50,308,,0.6,0,0,-3.7,2000,-4.3,2.0,,0.9,225.0,0.81,-2.91,-2.03,0.01,0.94,1.64,,2.61,3.69,4.65
2022-01-18 23:52,6551,,3.7,0,,,2000,,2.0,,,225.0,0.8,,,,,,,,,
2022-01-18 23:50,1208,-2.1,1.3,0,0,-3.4,2000,-2.7,1.0,,2.6,315.0,0.81,-1.98,-1.22,-0.19,0,0.64,,1.32,2.26,3.11
2022-01-18 23:50,1181,-1.6,2.8,0,0,-2.8,2000,-3.2,1.0,,4.3,225.0,0.81,-1.9,-1,0,0.8,1.4,,2.3,3.1,4.2
2022-01-18 23:52,310,,2.5,0,0,-2,2000,-3.9,1.0,,3.8,225.0,0.82,,,,,,,,,
2022-01-18 23:52,1206,-2,1.9,0,0,-2.9,2000,-3.5,1.0,,3.8,225.0,0.81,-1.57,-0.35,0.53,1.22,2.07,,2.92,3.83,4.58
2022-01-18 23:50,1183,-1.7,2,,,-2.9,,-2.9,1.0,,3,180.0,0.81,-1.53,-1.01,-0.61,-0.12,0.73,,0.41,1.79,3.79
2022-01-18 23:50,363,-1.9,2.6,0,0,-3.7,2000,-2.9,1.0,,3.2,180.0,0.82,-1.65,-1.12,0.26,1.08,2.69,,3.55,3.76,4.58
2022-01-18 23:50,361,,3.7,0,0,,2000,-3.1,1.0,,4.1,225.0,0.82,-1.99,-1.05,-0.13,0.84,1.59,,2.21,3.05,3.77
2022-01-18 23:50,362,-2.2,1.8,0,0,-3.6,2000,-4.1,1.0,,2.4,225.0,0.82,,,,,,,,,
2022-01-18 23:50,1185,,2.9,0,0,-3.7,2000,-2.6,1.0,,5.6,225.0,0.81,-1.9,-1.2,-0.4,0.2,0.9,,1.6,2.3,3.2
2022-01-18 23:50,1209,-1.8,4.4,0,0,-3.3,2000,-2.4,1.0,,6,225.0,0.81,-2.18,-1.35,-0.32,0.68,1.43,,2.18,2.91,3.63
2022-01-18 23:50,1201,-0.6,4.6,0,0,-2.7,2000,,1.0,,6.7,225.0,0.81,-1.68,-0.88,0.17,0.84,1.89,,2.55,3.34,4.18
2022-01-18 23:51,367,0.4,3.6,,,-0.9,,-1,1.0,,4,225.0,0.81,-1.38,-0.42,0.8,1.28,2.19,,2.8,3.34,4.29
2022-01-18 23:50,1204,2.8,5.3,,,1.5,2000,0.04,1.0,,10.2,225.0,0.81,,,,,,,,,
2022-01-18 23:50,1187,2.6,7,0,0,,2000,1.43,0.0,,12.3,315.0,0.82,1.1,1.5,2.3,3.1,3.8,,4.3,5,5.8
2022-01-18 23:50,1101,-3.5,1.9,0,0,-5.1,2000,-4.7,1.0,,3.4,225.0,0.8,,,,,,,,,
2022-01-18 23:50,1132,-4.4,1.6,0,0,-6.3,2000,-6,1.0,,2.5,225.0,0.81,-3.57,-1.98,0.17,1.39,2.3,,3.06,3.71,4.42
2022-01-18 23:50,1134,-3,1.7,0,0,-4.8,2000,-4.2,1.0,,3.9,225.0,0.81,-2.39,-1.82,-0.1,0.69,1.51,,2.28,2.95,3.49
2022-01-18 23:50,1135,-2.8,1.5,0,0,-4.3,2000,-4.5,1.0,,3,180.0,0.81,-3.28,-2.14,-0.57,-0.35,0.34,,1.77,2.27,2.76
2022-01-18 23:50,306,-3.2,2.2,0,0,,2000,-7.3,1.0,,2.7,180.0,0.81,-3.36,-1.88,-0.45,0.15,1.55,,2.03,2.96,3.56
2022-01-18 23:51,3821,-3.3,3,0,,-4.7,2000,-4.3,2.0,,,270.0,0.8,,,,,,,,,
2022-01-18 23:50,1168,-2,,0,0,,2000,,1.0,,,,0.8,-2.75,-1.89,-0.84,-0.27,0.26,,1.04,1.71,2.85
2022-01-18 23:50,1211,-4.8,1.5,,,-7.3,2000,-5.9,5.0,,3.3,225.0,0.73,,,,,,,,,
2022-01-18 23:50,2481,-3.6,3.8,0,0,-4.9,2000,-4.9,1.0,,3.9,225.0,0.81,,,,,,,,,
2022-01-18 23:51,4001,-5.5,1.7,0,0,-5.8,2000,-6.1,1.0,,1.9,225.0,0.81,,,,,,,,,
2022-01-18 23:50,1042,-5.6,0.7,0,0,,2000,,1.0,,1.7,225.0,0.81,-3.71,-2.29,-0.82,-0.24,0.46,,1.21,1.82,2.31
2022-01-18 23:50,1063,-1.1,1.4,0,0,-3.7,2000,-4,0.0,,3.8,225.0,0.82,,,-0.78,,0.12,,2.74,3.9,
2022-01-18 23:53,1262,-1,,,,,,,1.0,,,,0.81,,,,,,,,,
2022-01-18 23:52,413,-1.6,2.5,0,0,-2.1,2000,-3,1.0,,2.9,225.0,0.82,,,,,,,,,
2022-01-18 23:44,412,-1,3.2,0,0,-1.8,2000,-2.9,1.0,,3.6,225.0,0.82,,,,,,,,,
2022-01-18 23:52,1071,-0.3,2.6,,,,,,1.0,,4.7,225.0,0.81,-0.97,-0.25,0.69,1.32,2.04,,3.01,3.86,4.61
2022-01-18 23:40,1004,-0.9,1.5,,,-2.7,,-2.4,1.0,,3.7,225.0,0.81,-1.67,-1.02,0.35,1.26,1.89,,2.68,3.38,4.28
2022-01-18 23:35,1241,-2.4,2.9,0,0,-4.2,2000,-3.4,1.0,,3.1,225.0,0.8,,,,,,,,,
2022-01-18 23:51,406,-2.9,0.7,,,-5.3,,-4.2,1.0,,1.4,270.0,0.81,-4.57,-3.18,-1.46,-0.54,0.44,,1.75,2.51,3.02
2022-01-18 23:50,1125,-3.4,,0,0,-4.5,2000,-4.7,2.0,,,,0.79,-4.13,-2.78,-1.4,-0.69,0.48,,1.4,2.34,3.19
2022-01-18 23:50,1061,-0.4,4.9,0,0,-2.7,2000,-1.8,0.0,,6.7,180.0,0.81,,,,,,,,,
2022-01-18 23:52,411,-1.7,3.2,0,0,-4.2,2000,-3.3,1.0,,4.6,225.0,0.81,,,,,,,,,
2022-01-18 23:52,1143,-1.9,1.9,,,-2.9,,-3.7,1.0,,4,180.0,0.81,-1.84,-0.98,0.13,1.11,1.93,,3.17,4.07,4.81
2022-01-18 23:51,410,,3.2,,,-3.1,,-2.5,1.0,,3.8,225.0,0.82,,,,,,,,,
2022-01-18 23:51,401,-1.6,4.4,0,0,-4.4,2000,-3.5,1.0,,4.9,270.0,0.81,,,,,,,,,
2022-01-18 23:50,1001,-1.7,4.3,0,0,-4.4,2000,-2.7,2.0,,7.3,225.0,0.79,,,,,,,,,
2022-01-18 23:50,125,-1.2,3.4,,,-3.8,,-2.2,1.0,,3.4,225.0,0.8,,,,,,,,,
2022-01-18 23:52,402,-2.7,17.3,0,0,-3.4,2000,-4.4,1.0,,18.8,180.0,0.81,-2.69,-1.69,0.03,0.89,1.66,,2.34,3.75,4.32
2022-01-18 23:50,1129,-2,2.4,0,0,,2000,,1.0,,4.5,180.0,0.81,-2.96,-2.15,-0.4,0.74,1.41,,2.27,3.51,4.08
2022-01-18 23:50,1006,-1.1,1.8,0,0,-3.9,2000,-2.6,1.0,,5,270.0,0.8,,,,,,,,,
2022-01-18 20:35,2561,-1.6,2.1,0,0,-3.4,2000,-2.9,1.0,,2.2,270.0,0.8,,,,,,,,,
2022-01-18 23:50,2902,0,3.8,0,0,-3.3,2000,-1.2,1.0,,4.1,315.0,0.8,,,,,,,,,
2022-01-18 23:51,414,1.7,1,0,0,-3.3,2000,-2.3,5.0,,1.8,270.0,0.74,-2.87,-2.06,-1.13,-0.72,0,,0.92,1.74,2.68
2022-01-18 23:50,1066,0,3.9,0,0,-2.4,2000,-1.9,1.0,,8.1,225.0,0.8,-1.78,-1.1,,0.47,1.72,,3.05,4.36,5.47
2022-01-18 23:51,415,0.2,2.8,0,0,-2,2000,-1.3,1.0,,3.1,225.0,0.8,-2.46,-1.28,-0.44,0.58,1.63,,2.34,3.5,4.01
2022-01-18 23:51,383,2.6,4.1,0,0,-1,2000,-0.3,1.0,,5.1,225.0,0.8,-1.38,-0.5,0.88,1.61,2.63,,3.3,3.74,4.69
2022-01-18 23:50,1008,-0.6,5.3,0,0,-3.3,2000,-2.4,1.0,,8.1,225.0,0.81,,,,,,,,,
2022-01-18 23:50,1214,-0.5,4.7,0,0,-3,2000,-2.6,2.0,,8.4,180.0,0.79,-1.97,-4.4,-3.14,-4.35,-4.31,,-26.83,-1.79,0.34
2022-01-18 23:50,316,-1.7,3.8,0,0,-3.1,2000,-3,0.0,,5.1,225.0,0.82,,,,,,,,,
2022-01-18 23:50,1012,-0.7,1.8,0,0,-2.7,2000,-2.4,1.0,,3.6,225.0,0.81,28.34,,6.14,,7.41,,-37.13,-2.3,
2022-01-18 23:50,318,-1.7,0,0,0,-4.3,2000,-2.6,1.0,,0,0.0,0.82,,,,,,,,,
2022-01-18 23:50,1901,-1.4,2,0,0,-3.9,2000,-2.8,1.0,,2.1,225.0,0.79,,,,,,,,,
2022-01-18 23:50,1189,-2,3.3,,,,2000,,1.0,,5.5,180.0,0.81,,,,,,,,,
2022-01-18 23:51,390,-0.7,2.6,,,-1.3,,-1.8,1.0,,3.5,225.0,0.8,,,,,,,,,
2022-01-18 23:50,1015,-0.2,3.5,0,0,-2.3,2000,-1.3,1.0,,5.9,225.0,0.81,-2.01,-0.94,0.44,1.23,2.45,,3.36,4.39,5.21
2022-01-18 23:51,382,2.8,6.9,0,0,1.7,2000,1.6,1.0,,8.5,270.0,0.81,,,,,,,,,
2022-01-18 23:53,981,3.2,4.7,0,0,0.7,2000,1.87,1.0,,10.2,270.0,0.8,,,,,,,,,
2022-01-18 23:52,5690,-2.7,,,,-3.7,,-4.3,3.0,,,,0.79,,,,,,,,,
2022-01-18 23:51,384,,3.4,0,0,-5.7,2000,-4.8,5.0,,4.2,270.0,0.74,,,,,,,,,
2022-01-18 23:50,2582,-4.9,,,,,,,1.0,,,,0.81,,,,,,,,,
2022-01-18 23:20,1074,-4.1,0.7,0,0,-4.7,2000,-5.7,0.0,,2,180.0,0.81,-3.95,-2.47,-0.7,-0.17,0.71,,1.48,2.52,3.32
2022-01-18 23:51,386,-4.2,1.8,0,0,-5.1,2000,-5.8,1.0,,2.2,135.0,0.81,,,,,,,,,
