timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-03-31 23:50,1166,-1.8,,,,1.9,,-14,,,,,,2.66,3.12,2.05,0.87,0.39,,0.57,0.51,2.03
2022-03-31 23:50,1164,-1.1,0.9,0.0,0,2,2000,-13.3,0.0,,2.6,45.0,0.82,,-17.58,,,,,,,
2022-03-31 23:50,308,,0.1,0.0,0,0.8,2000,-13.5,0.0,,0.6,225.0,0.82,3.8,5.59,5.57,5.72,5.88,,5.7,5.4,4.97
2022-03-31 23:51,6551,-1.8,2,0.0,0,-0.9,2000,-14.5,0.0,,,45.0,0.82,,,,,,,,,
2022-03-31 23:50,1208,-1.9,0.8,0.0,0,1.4,2000,-13.3,0.0,,2.4,90.0,0.82,5.12,6.25,6.03,5.93,6.19,,5.81,5.46,5.24
2022-03-31 23:50,1181,-1.9,2,0.0,0,,2000,,0.0,,3,45.0,0.82,3,4.9,5.5,5.6,5.9,,5.8,5.5,5.4
2022-03-31 23:52,310,,2.3,0.0,0,0.5,2000,-14.3,0.0,,4,0.0,0.82,,,,,,,,,
2022-03-31 23:52,1206,-1.7,2.2,0.0,0,0.8,2000,-11.7,0.0,,4.1,0.0,0.82,2.51,6.31,5.65,5.77,5.84,,5.87,5.62,5.46
2022-03-31 23:50,1183,-1.4,1.8,,,0,,-11.3,0.0,,3.5,45.0,0.82,-13.11,-0.91,4.36,9.46,8.67,,1.31,32.88,7.78
2022-03-31 23:50,363,-2.1,3.4,0.0,0,0.1,2000,-11.2,0.0,,3.9,0.0,0.82,4.29,5.92,6.13,5.7,6.23,,6.26,5.76,5.84
2022-03-31 23:50,361,,1.1,0.0,0,0.2,2000,-11.1,0.0,,1.3,45.0,0.82,3.38,5.43,5.6,5.53,5.77,,5.58,5.44,5.33
2022-03-31 23:50,362,-1.6,2,0.0,0,-0.5,2000,-13.3,0.0,,2.3,45.0,0.82,,,,,,,,,
2022-03-31 23:50,1185,,2,0.0,0,0.9,2000,-12.2,0.0,,3.1,45.0,0.82,4.5,6.8,6.6,6.1,6.2,,6.1,6.1,5.9
2022-03-31 23:50,1209,-1.6,2.5,0.0,0,0.6,2000,-13.1,0.0,,4.2,45.0,0.82,4.14,6.19,5.89,5.73,5.94,,5.86,5.77,5.61
2022-03-31 23:50,1201,-3.6,2.7,0.0,0,-0.8,2000,,0.0,,3.8,45.0,0.82,3.62,5.89,5.51,5.28,5.7,,5.68,5.55,5.44
2022-03-31 23:50,367,-2.6,0.8,,,-0.2,,-7.1,0.0,,1,45.0,0.82,4.49,6.39,6.07,5.69,6.11,,6.06,5.69,5.59
2022-03-31 23:50,1204,-1.5,1.8,0.0,0,-0.1,2000,-5.8,0.0,,3.3,0.0,0.82,,,,,,,,,
2022-03-31 23:50,1187,-2.6,2,0.0,0,,2000,-7.4,0.0,,3.4,90.0,0.82,5.8,6.1,5.9,6.3,6.5,,6.5,6.5,6.5
2022-03-31 23:50,1101,-1.6,2.1,0.0,0,0,2000,-14.9,0.0,,4.2,45.0,0.82,,,,,,,,,
2022-03-31 23:50,1132,-1.7,3.5,0.0,0,,2000,,0.0,,5.3,45.0,0.82,4.56,6.65,5.9,5.75,5.85,,5.75,5.65,5.63
2022-03-31 23:50,1134,-2.6,2,0.0,0,-0.1,2000,-13.7,0.0,,3.2,45.0,0.82,4.93,6.03,6.1,5.81,5.91,,5.8,5.65,5.43
2022-03-31 23:50,1135,-2,0.7,0.0,0,1,2000,-13.2,0.0,,1.6,315.0,0.82,4.69,6.54,5.93,5.06,5.01,,5.45,5.2,4.93
2022-03-31 23:50,306,-2.2,1.1,0.0,0,1.1,2000,-14.5,0.0,,1.5,0.0,0.82,4.1,6.15,5.83,5.19,5.67,,5.37,5.55,5.36
2022-03-31 23:50,3821,-3.1,1.6,0.0,0,0.5,2000,-9.6,0.0,,,90.0,0.82,,,,,,,,,
