timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-11-22 23:50,1166,-7,,,,-6.5,,-8.6,1.0,,,,0.81,-2.5,0.54,4.92,6.36,7.29,,8.2,8.61,9.09
2021-11-22 23:50,1164,-6.2,0.4,0,0,-3.7,2000,-7.5,1.0,,1,180.0,0.81,,-29.13,,,,,-38.83,-35.05,
2021-11-22 23:35,308,,0.6,0,0,-5.1,2000,-9.9,1.0,,0.8,270.0,0.82,-1.44,1.04,6.07,7.47,8.16,,8.99,9.85,10.47
2021-11-22 23:50,1208,-5.8,0.5,0,0,,2000,-7.5,1.0,,1.1,45.0,0.81,0.57,3.05,6.21,6.93,7.64,,8.1,8.82,9.41
2021-11-22 23:50,1181,-4.4,1,0,0,-4.2,2000,-6.4,0.0,,2.2,180.0,0.82,,,,,,,,,
2021-11-22 23:48,310,,1.2,0,0,-3,2000,-7.6,0.0,,1.7,180.0,0.82,,,,,,,,,
2021-11-22 23:50,1206,-5.6,1.2,0,0,-4.4,2000,-8.5,0.0,,2.6,180.0,0.82,-1.13,3.48,6.59,8,8.78,,9.6,10.35,10.95
2021-11-22 23:50,1183,-3.9,2,0,0,-4,2000,-5.8,0.0,,3.4,180.0,0.82,0.17,2.73,5.8,7.35,8.04,,7.8,9.33,9.9
2021-11-22 23:36,363,-3.9,2.9,0,0,-4,2000,-5.9,0.0,,3.3,135.0,0.82,-0.59,1.49,5.23,6.79,8.42,,9.21,9.33,9.99
2021-11-22 23:36,361,-3.6,1.9,0,0,-2.5,2000,-5.6,0.0,,3,225.0,0.82,-0.78,1.77,5.12,6.99,7.89,,8.42,9.12,9.67
2021-11-22 23:36,362,-3,1.4,0,0,-3,2000,-5.5,0.0,,2.1,225.0,0.82,,,,,,,,,
2021-11-22 23:50,1185,,3.4,0,0,-1.2,2000,-4.1,0.0,,5.2,180.0,0.82,,,,,,,,,
2021-11-22 23:50,1209,-2,3.9,0,0,-1.6,2000,-3.7,0.0,,6,225.0,0.82,-0.1,1.72,5.17,6.93,7.8,,8.52,9.12,9.64
2021-11-22 23:50,1201,-1.3,3.5,0,0,-1,2000,,0.0,,6,180.0,0.82,-0.34,1.69,5.52,6.99,8.16,,8.71,9.3,9.88
2021-11-22 23:36,367,-0.8,2.9,,,-0.3,,-1.1,1.0,,3.3,180.0,0.81,0.84,2.71,6.18,7.39,8.47,,9.04,9.42,10.11
2021-11-22 23:50,1204,-0.2,2.2,0,0,0.4,2000,-0.8,1.0,,4.3,180.0,0.81,,,,,,,,,
2021-11-22 23:50,1187,0.7,2.2,0,0,0.9,2000,0.42,1.0,,4,180.0,0.81,,,,,,,,,
2021-11-22 23:50,1101,-6.8,0.8,0,0,-6,2000,-8.1,0.0,,1.8,180.0,0.82,,,,,,,,,
2021-11-22 23:50,1132,-6.8,0.7,0,0,-6.1,2000,-8.5,0.0,,1.1,225.0,0.82,-1.64,1.71,6.08,7.75,8.69,,9.34,9.86,10.39
