timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-05-06 23:35,1166,9.9,,,,12.2,,9.29,,,,,,11.95,11.04,10.54,8.79,7.42,,6.11,5.85,6.44
2022-05-06 23:35,1164,10.4,0.7,0.0,0,11.9,2000,8.66,0.0,,1.4,45.0,0.82,,,,,,,,,
2022-05-06 23:36,308,,0.9,0.0,0,11.8,2000,8.6,0.0,,1.3,180.0,0.82,12.74,12.55,11.82,11,10.17,,9.15,8.32,7.38
2022-05-06 23:38,6551,11,0.9,0.0,0,11.4,2000,9.42,0.0,,,135.0,0.82,,,,,,,,,
2022-05-06 23:35,1208,11.6,0.5,0.0,0,13.1,2000,8.45,0.0,,1.2,315.0,0.82,13.23,13.33,12.73,11.89,,,11.21,10.1,9.29
2022-05-06 23:35,1181,12.3,1.7,0.0,0,,2000,8.76,0.0,,3.2,180.0,0.82,14.6,14.8,12.8,11.3,10.4,,9.6,8.8,8.3
2022-05-06 23:36,310,,1.2,0.0,0,14.4,2000,8.2,0.0,,1.8,180.0,0.82,,,,,,,,,
2022-05-06 23:48,1206,11.9,2.7,0.0,0,13.5,2000,6.6,0.0,,4.3,270.0,0.82,14.05,15.14,12.92,11.42,,,10.19,9.57,8.85
2022-05-06 23:35,1183,9.9,1.5,,,11.9,,8.66,0.0,,2.2,180.0,0.82,15.12,15.89,13.22,11.55,10.26,,8.56,8.74,
2022-05-06 23:36,363,10.4,2.5,0.0,0,13.3,2000,5.1,0.0,,3,225.0,0.82,16.66,17.1,15,12.34,10.81,,9.79,8.77,8.47
2022-05-06 23:36,361,9.6,1.9,0.0,0,12.6,2000,4.7,0.0,,2.5,270.0,0.82,15.48,16.38,14.21,11.95,10.74,,9.6,8.83,8.28
2022-05-06 23:36,362,8.9,0.7,0.0,0,10.8,2000,4,0.0,,1,270.0,0.82,,,,,,,,,
2022-05-06 23:35,1185,,2.6,0.0,0,12,2000,5.6,0.0,,3.9,270.0,0.82,16.1,17.7,15.1,12.7,11.4,,10.4,9.7,9.1
2022-05-06 23:35,1209,8,2.4,0.0,0,10.4,2000,6.13,0.0,,3.2,270.0,0.82,14.81,16.16,13.63,11.77,10.77,,9.83,9.16,8.58
2022-05-06 23:35,1201,7.5,2.2,0.0,0,10.5,2000,6.13,0.0,,3,225.0,0.82,16.43,17.46,13.11,10.8,10.03,,9.25,8.66,8.02
2022-05-06 23:36,367,7,2.6,,,10.9,,5.6,0.0,,3.5,225.0,0.82,18.34,19.22,14.46,11.67,10.98,,10.19,9.16,8.42
2022-05-06 23:35,1204,7.5,2.3,0.0,0,10.4,2000,6.9,0.0,,3.7,180.0,0.82,,,,,,,,,
2022-05-06 23:35,1187,8,1.6,0.0,0,11.5,2000,7.55,0.0,,3.1,270.0,0.82,16.8,16,13,11.9,11.1,,10.6,9.8,9.2
2022-05-06 23:35,1101,10.8,0.4,0.0,0,12.2,2000,8.89,0.0,,0.8,225.0,0.82,,,,,,,,,
2022-05-06 23:35,1132,11.2,1.5,0.0,0,,2000,8.06,0.0,,2.4,180.0,0.82,13.29,13.49,12.37,11.27,10.01,,9.13,8.7,8.33
2022-05-06 23:35,1134,10.7,1.5,0.0,0,12.2,2000,8.62,0.0,,2.2,180.0,0.82,14.51,13.8,12.78,11.4,10.37,,9.6,9.08,8.59
2022-05-06 23:35,1135,12.4,1.4,0.0,0,14.5,2000,8.86,0.0,,2.8,180.0,0.82,16.51,16.39,13.36,11.16,9.99,,9.76,9.23,8.75
2022-05-06 23:36,306,10.6,1.1,0.0,0,13.3,2000,5.6,0.0,,1.5,90.0,0.82,16.56,17.23,14.45,12.12,10.76,,9.52,9.21,8.62
2022-05-06 23:36,3821,11.4,2.2,0.0,0,12.3,2000,8.62,1.0,,,225.0,0.82,,,,,,,,,
2022-05-06 23:35,1168,11.5,,0.0,0,,2000,8.17,0.0,,,,0.82,16.74,17.75,14.98,12.92,12.01,,11.05,9.98,9.48
2022-05-06 23:35,1211,10.2,1.5,,,10.8,2000,6.9,2.0,,2.3,90.0,0.79,,,,,,,,,
2022-05-06 23:36,2481,9.2,0.7,0.0,0,9.6,2000,8.6,0.0,,0.7,180.0,0.82,,,,,,,,,
2022-05-06 23:37,4001,9.1,0.9,3.0,0,10,657,8.89,1.0,,1,0.0,0.81,,,,,,,,,
2022-05-06 23:35,1042,8.2,0.4,3.0,0,,397,8.2,1.0,,0.7,315.0,0.81,11.91,12.76,13.06,12.38,11.19,,9.94,8.99,8.2
2022-05-06 23:35,1063,9.7,0.3,3.0,0,11.3,507,8.5,1.0,,0.7,0.0,0.81,,,14.22,,11.97,,9.96,9.11,
2022-05-06 23:48,1262,13,,,,,,9.02,,,,,,,,,,,,,,
2022-05-06 23:36,413,11.9,1.2,0.0,0,13.8,2000,9.2,0.0,,2.1,225.0,0.82,,,,,,,,,
2022-05-06 23:08,412,12.3,0.9,0.0,0,14.2,2000,8.9,0.0,,1.2,225.0,0.82,,,,,,,,,
2022-05-06 23:48,1071,11.8,1.8,,,,,7.71,0.0,,3.1,225.0,0.82,16.14,16.77,14.39,12.57,,,11.54,10.6,9.54
2022-05-06 23:48,1004,11,1,,,12.8,,9.09,0.0,,2.2,315.0,0.82,13.45,13.77,12.95,11.91,10.65,,9.76,9.12,8.81
2022-05-06 23:35,1241,11.7,1,0.0,0,15.1,2000,9.09,0.0,,1.1,180.0,0.82,,,,,,,,,
2022-05-06 23:37,406,11,0.7,,,14.4,,7.8,0.0,,5.5,90.0,0.82,,,,,,,,,
2022-05-06 23:35,1125,10.6,,0.0,0,11.8,2000,6.35,0.0,,,,0.82,13.74,14.36,12.96,11.79,11.01,,10.06,9.27,8.57
2022-05-06 23:35,1061,9.1,1.4,0.0,0,13.4,2000,7.05,0.0,,2.2,180.0,0.82,,,,,,,,,
2022-05-06 23:36,411,11.8,1.6,0.0,0,15,2000,8.2,0.0,,2.1,225.0,0.82,,,,,,,,,
2022-05-06 23:48,1143,12.1,2,,,14.2,,10.84,0.0,,3,180.0,0.82,16.37,16.64,14.23,12.42,11.4,,10.12,9.45,9.03
2022-05-06 23:37,410,12.7,1.2,,,14.6,,8.9,0.0,,1.7,225.0,0.82,,,,,,,,,
2022-05-06 23:37,401,11.3,2.9,0.0,0,12.8,2000,7.8,0.0,,3.3,315.0,0.82,,,,,,,,,
2022-05-06 23:35,1001,10.9,3.2,0.0,0,13.6,2000,6.64,0.0,,3.6,270.0,0.82,,,,,,,,,
2022-05-06 23:35,125,11.2,0.9,,,12.8,,5.81,0.0,,1,270.0,0.82,,,,,,,,,
2022-05-06 23:36,402,11.6,2,0.0,0,,2000,8.3,0.0,,2.9,180.0,0.82,15.95,16.38,13.17,11.33,10.59,,9.48,8.95,8.19
2022-05-06 23:35,1129,11.9,1.8,0.0,0,,2000,7.61,0.0,,4.3,225.0,0.82,17.04,17.26,14.02,12.1,10.8,,9.98,9.44,8.29
2022-05-06 23:35,1006,10.3,1.9,0.0,0,,2000,4.44,0.0,,3.3,315.0,0.82,,,,,,,,,
2022-05-06 17:36,2561,18.7,1.2,0.0,0,29,2000,2.05,0.0,,1.2,225.0,0.82,,,,,,,,,
2022-05-06 23:36,2902,8.7,1.2,0.0,0,14.9,2000,5.44,0.0,,1.2,270.0,0.82,,,,,,,,,
2022-05-06 23:37,414,9.2,0.2,0.0,0,13,2000,4.4,0.0,,0.4,90.0,0.82,18.51,18.9,15.16,12.96,11.64,,10.46,9.43,8.52
2022-05-06 23:35,1066,8.3,1.2,0.0,0,14,2000,4.69,0.0,,2.8,270.0,0.82,17.54,19.09,,12.55,11.04,,9.71,8.71,7.99
2022-05-06 23:37,415,7,1.3,0.0,0,12,2000,4.9,0.0,,1.5,225.0,0.82,17.17,18.58,14.39,12.02,11,,9.8,9.18,8.07
2022-05-06 23:36,383,6.7,1.2,2.0,0.27,13.6,2000,5.3,0.0,,1.6,180.0,0.82,17.53,18.57,15.1,12.97,12.35,,11.52,10.37,9.76
2022-05-06 23:35,1008,11.3,3.7,0.0,0,13.2,2000,4.96,0.0,,5.5,270.0,0.82,,,,,,,,,
2022-05-06 23:35,1214,11.2,3.6,0.0,0,14,2000,4.42,0.0,,5.8,225.0,0.82,15.68,12.96,9.17,3.17,1.81,,,1.53,4.26
2022-05-06 23:36,316,11.4,1.7,2.0,0.3,13.6,2000,5.3,0.0,,2.1,270.0,0.82,,,,,,,,,
2022-05-06 23:35,1012,10.1,0.9,0.0,0,13.3,2000,5.68,0.0,,2.3,270.0,0.82,,,,,,,,,
2022-05-06 23:36,318,8.4,0.1,0.0,0,10.5,2000,4.6,0.0,,0.1,315.0,0.82,,,,,,,,,
2022-05-06 23:35,1901,8.5,0.9,0.0,0,12.9,2000,5.57,0.0,,1,225.0,0.82,,,,,,,,,
2022-05-06 23:35,1189,8.1,1.2,,,,2000,6.56,0.0,,1.7,225.0,0.82,,,,,,,,,
2022-05-06 23:37,390,7.4,0.7,,,7.7,,5.4,0.0,,0.7,180.0,0.82,,,,,,,,,
2022-05-06 23:35,1015,7.4,1,0.0,0,11.7,2000,6.5,0.0,,1.7,270.0,0.82,17.86,19.55,16.2,14.39,,,12.92,11.57,10.44
2022-05-06 23:36,382,7.8,3.1,0.0,0,10.2,2000,6.3,0.0,,3.8,225.0,0.82,,,,,,,,,
2022-05-06 23:38,981,6.6,0.9,0.0,0,11.6,2000,5.7,0.0,,2,180.0,0.82,,,,,,,,,
2022-05-06 23:36,384,,0.7,0.0,0,,2000,,,,0.7,135.0,,,,,,,,,,
2022-05-06 23:36,2582,11,,,,,,7.05,0.0,,,,0.82,,,,,,,,,
2022-05-06 23:35,1074,10.9,1.1,0.0,0,12.2,2000,7.95,0.0,,2,135.0,0.82,13.58,13.7,12.25,10.87,9.95,,8.94,8.52,7.83
2022-05-06 23:36,2903,9.7,0.2,0.0,0,10.9,2000,9.14,0.0,,0.3,0.0,0.82,12.3,12.4,11.7,10.9,10,,9.14,8.32,7.59
2022-05-06 23:36,386,10,0.7,0.0,0,11.8,2000,8.7,1.0,,0.9,180.0,0.8,,,,,,,,,
2022-05-06 23:36,2501,9.6,0.3,0.0,0,13,2000,8.46,0.0,,0.3,225.0,0.82,,,,,,,,,
2022-05-06 23:35,1163,10.1,0.5,0.0,0,11.7,2000,8.86,0.0,,0.8,45.0,0.82,12.2,12.5,11.6,10.7,9.8,,8.8,7.7,7.1
2022-05-06 23:37,403,11.6,2.2,0.0,0,14.9,2000,11,0.0,,2.6,270.0,0.82,,,,,,,,,
2022-05-06 23:38,5210,10.8,2.8,0.0,0,11.6,2000,8.38,1.0,,3.5,180.0,0.81,,,,,,,,,
2022-05-06 23:37,4021,10.3,0.2,,,11.5,,9.19,0.0,,0.2,45.0,0.82,,,,,,,,,
