timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-12-18 23:50,1166,4.2,,,,2.1,,4.06,2.0,,,,0.78,0.47,-1.1,-1.3,-1.17,-0.47,,0.88,2.14,4.13
2021-12-18 23:50,1164,4.4,5.4,0,0,3.7,2000,3.82,1.0,,10.7,315.0,0.81,,,,,,,,,
2021-12-18 23:50,308,,6,0,0,3.9,2000,2.8,2.0,,8.2,270.0,0.81,3.29,2.6,2.81,3.34,3.84,,4.79,6.01,7.14
2021-12-18 23:50,1208,4.3,4.3,0,0,,2000,4.16,1.0,,8.7,315.0,0.81,2.48,1.92,1.95,1.92,2.46,,3.14,4.3,5.3
2021-12-18 23:50,1181,4.5,4.4,0,0,3.9,2000,4.21,1.0,,10,270.0,0.81,3.3,3,2.5,3,3.5,,4.3,5.3,6.5
2021-12-18 23:52,310,,6.1,0,0,4.4,2000,3.7,0.0,,7.3,270.0,0.81,,,,,,,,,
2021-12-18 23:52,1206,4.9,6.5,0,0,4.2,2000,4.32,1.0,,10.8,270.0,0.81,3.74,3.01,2.92,3.42,4.08,,4.99,6.15,7.12
2021-12-18 23:50,1183,4.8,5.9,0,0,4.2,2000,4.07,1.0,,9.8,270.0,0.81,3.35,2.58,1.71,2.01,2.5,,2.57,4.48,5.73
2021-12-18 23:50,363,4.6,8.2,0,0,3.8,2000,3.7,1.0,,10.2,225.0,0.81,2.85,2.14,2.27,2.75,4.24,,5.19,5.53,6.51
2021-12-18 23:50,361,4.8,5.1,0,0,,2000,3.3,1.0,,6,270.0,0.81,2.39,2.11,1.81,2.49,3.2,,3.94,4.98,5.91
2021-12-18 23:50,362,4.9,5,0,0,3.7,2000,2.8,1.0,,9.1,270.0,0.81,,,,,,,,,
2021-12-18 23:50,1185,,5.6,0,0,3.2,2000,4.2,1.0,,11,225.0,0.81,2.1,1.5,0.3,1,1.8,,2.8,3.8,5
2021-12-18 23:50,1209,4.3,7.1,0,0,3.7,2000,4.3,2.0,,10.7,270.0,0.79,2.91,2.28,1.57,1.98,2.7,,3.66,4.61,5.59
2021-12-18 23:50,1201,4.8,6.4,0,0,3.9,2000,4.66,1.0,,9.6,270.0,0.8,2.76,2.46,1.79,2.19,3.35,,4.16,5.18,6.27
