timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-03-12 23:50,1166,-1.9,,,,-1.6,,-5.9,,,,,,0.43,-1.25,-3.59,-4.61,-4.3,,-2.95,-1.5,0.85
2022-03-12 23:50,1164,-0.8,0.5,0.0,0,0.3,2000,-5.1,0.0,,1.4,45.0,0.82,,,,,,,,,
2022-03-12 23:50,308,,0,0.0,0,-0.2,2000,-5.9,0.0,,0.1,0.0,0.82,1.7,2.14,1.56,1.77,2.25,,2.97,3.63,4.03
2022-03-12 23:52,6551,-0.2,0.4,0.0,0,-0.3,2000,-4.8,0.0,,,270.0,0.82,,,,,,,,,
2022-03-12 23:50,1208,-1,0.5,0.0,0,0.2,2000,-4.2,0.0,,1.4,45.0,0.82,1.85,2.04,1.38,1.23,1.74,,2.13,2.76,3.23
2022-03-12 23:50,1181,-0.3,0.5,0.0,0,,2000,,0.0,,1.1,270.0,0.82,1.5,2.3,1.8,1.8,2.3,,3,3.5,4.1
2022-03-12 23:56,310,,0.3,0.0,0,-0.4,2000,-7.1,0.0,,0.4,270.0,0.82,,,,,,,,,
2022-03-12 23:56,1206,-0.8,1.3,0.0,0,-0.5,2000,-5.5,0.0,,2.2,315.0,0.82,0.22,2.48,2.2,2.45,2.89,,3.45,3.92,4.33
2022-03-12 23:50,1183,-2.8,0.5,,,-1.3,,-5.5,0.0,,1.2,45.0,0.82,1.84,3.3,2.26,2.09,2.33,,1.9,3.13,3.87
2022-03-12 23:51,363,-0.2,1.1,0.0,0,-0.7,2000,-6.3,0.0,,1.5,315.0,0.82,2.07,2.78,2.56,2.16,3.24,,3.86,3.86,4.45
2022-03-12 23:51,361,-0.7,0.7,0.0,0,,2000,-5.7,0.0,,0.9,0.0,0.82,1.37,2.61,2.34,2.15,2.58,,2.97,3.49,3.9
